id	line	column	filename	methodname	varname	vartype	lastassign	isparam	incondnum	bodyuse	if
1102	985	8	DateUtils.java	modify	millisecs	int	get()	0	1	NO_USE	0
1102	985	8	DateUtils.java	modify	seconds	int	get()	0	1	NO_USE	0
1102	985	8	DateUtils.java	modify	minutes	int	get()	0	1	NO_USE	0
1102	985	8	DateUtils.java	modify	val	Calendar	PARAM_AS	1	3	CLALLER_USE	0
1102	985	8	DateUtils.java	modify	field	int	PARAM_AS	1	6	NO_USE	0
1102	985	8	DateUtils.java	modify	modType	int	PARAM_AS	1	5	NO_USE	0
1102	985	8	DateUtils.java	modify	THIS	DateUtils	UNKNOWN_AS	0	3	NO_USE	0
1103	994	16	DateUtils.java	modify	j	int	0	0	1	NO_USE	1
1103	994	16	DateUtils.java	modify	i	int	0	0	3	ARRIDX_USE	1
1103	994	16	DateUtils.java	modify	date	Date	getTime()	0	1	NO_USE	0
1103	994	16	DateUtils.java	modify	time	long	-	0	1	NO_USE	0
1103	994	16	DateUtils.java	modify	done	boolean	LITERAL	0	2	NO_USE	0
1103	994	16	DateUtils.java	modify	millisecs	int	get()	0	1	NO_USE	0
1103	994	16	DateUtils.java	modify	seconds	int	get()	0	1	NO_USE	0
1103	994	16	DateUtils.java	modify	minutes	int	get()	0	1	NO_USE	0
1103	994	16	DateUtils.java	modify	roundUp	boolean	LITERAL	0	1	&&	0
1103	994	16	DateUtils.java	modify	val	Calendar	PARAM_AS	1	3	CLALLER_USE	0
1103	994	16	DateUtils.java	modify	field	int	PARAM_AS	1	6	==	1
1103	994	16	DateUtils.java	modify	modType	int	PARAM_AS	1	5	==	0
1103	994	16	DateUtils.java	modify	THIS	DateUtils	UNKNOWN_AS	0	3	FIELD_USE	1
1104	996	20	DateUtils.java	modify	j	int	0	0	1	NO_USE	0
1104	996	20	DateUtils.java	modify	i	int	0	0	3	ARRIDX_USE	0
1104	996	20	DateUtils.java	modify	date	Date	getTime()	0	1	NO_USE	0
1104	996	20	DateUtils.java	modify	time	long	-	0	1	NO_USE	0
1104	996	20	DateUtils.java	modify	done	boolean	LITERAL	0	2	NO_USE	0
1104	996	20	DateUtils.java	modify	millisecs	int	get()	0	1	NO_USE	0
1104	996	20	DateUtils.java	modify	seconds	int	get()	0	1	NO_USE	0
1104	996	20	DateUtils.java	modify	minutes	int	get()	0	1	NO_USE	0
1104	996	20	DateUtils.java	modify	roundUp	boolean	LITERAL	0	1	NO_USE	1
1104	996	20	DateUtils.java	modify	val	Calendar	PARAM_AS	1	3	CLALLER_USE	0
1104	996	20	DateUtils.java	modify	field	int	PARAM_AS	1	6	==	0
1104	996	20	DateUtils.java	modify	modType	int	PARAM_AS	1	5	NO_USE	1
1104	996	20	DateUtils.java	modify	THIS	DateUtils	UNKNOWN_AS	0	3	FIELD_USE	0
1105	997	24	DateUtils.java	modify	j	int	0	0	1	NO_USE	0
1105	997	24	DateUtils.java	modify	i	int	0	0	3	ARRIDX_USE	0
1105	997	24	DateUtils.java	modify	date	Date	getTime()	0	1	NO_USE	0
1105	997	24	DateUtils.java	modify	time	long	-	0	1	NO_USE	0
1105	997	24	DateUtils.java	modify	done	boolean	LITERAL	0	2	NO_USE	0
1105	997	24	DateUtils.java	modify	millisecs	int	get()	0	1	NO_USE	0
1105	997	24	DateUtils.java	modify	seconds	int	get()	0	1	NO_USE	0
1105	997	24	DateUtils.java	modify	minutes	int	get()	0	1	NO_USE	0
1105	997	24	DateUtils.java	modify	roundUp	boolean	LITERAL	0	1	NO_USE	0
1105	997	24	DateUtils.java	modify	val	Calendar	PARAM_AS	1	3	CLALLER_USE	0
1105	997	24	DateUtils.java	modify	field	int	PARAM_AS	1	6	==	1
1105	997	24	DateUtils.java	modify	modType	int	PARAM_AS	1	5	NO_USE	0
1105	997	24	DateUtils.java	modify	THIS	DateUtils	UNKNOWN_AS	0	3	FIELD_USE	0
1106	1001	28	DateUtils.java	modify	j	int	0	0	1	NO_USE	0
1106	1001	28	DateUtils.java	modify	i	int	0	0	3	NO_USE	0
1106	1001	28	DateUtils.java	modify	date	Date	getTime()	0	1	NO_USE	0
1106	1001	28	DateUtils.java	modify	time	long	-	0	1	NO_USE	0
1106	1001	28	DateUtils.java	modify	done	boolean	LITERAL	0	2	NO_USE	0
1106	1001	28	DateUtils.java	modify	millisecs	int	get()	0	1	NO_USE	0
1106	1001	28	DateUtils.java	modify	seconds	int	get()	0	1	NO_USE	0
1106	1001	28	DateUtils.java	modify	minutes	int	get()	0	1	NO_USE	0
1106	1001	28	DateUtils.java	modify	roundUp	boolean	LITERAL	0	1	NO_USE	0
1106	1001	28	DateUtils.java	modify	val	Calendar	PARAM_AS	1	3	CLALLER_USE	1
1106	1001	28	DateUtils.java	modify	field	int	PARAM_AS	1	6	NO_USE	0
1106	1001	28	DateUtils.java	modify	modType	int	PARAM_AS	1	5	NO_USE	0
1106	1001	28	DateUtils.java	modify	THIS	DateUtils	UNKNOWN_AS	0	3	NO_USE	0
1107	1008	31	DateUtils.java	modify	j	int	0	0	1	NO_USE	0
1107	1008	31	DateUtils.java	modify	i	int	0	0	3	ARRIDX_USE	0
1107	1008	31	DateUtils.java	modify	date	Date	getTime()	0	1	NO_USE	0
1107	1008	31	DateUtils.java	modify	time	long	-	0	1	NO_USE	0
1107	1008	31	DateUtils.java	modify	done	boolean	LITERAL	0	2	NO_USE	0
1107	1008	31	DateUtils.java	modify	millisecs	int	get()	0	1	NO_USE	0
1107	1008	31	DateUtils.java	modify	seconds	int	get()	0	1	NO_USE	0
1107	1008	31	DateUtils.java	modify	minutes	int	get()	0	1	NO_USE	0
1107	1008	31	DateUtils.java	modify	roundUp	boolean	LITERAL	0	1	NO_USE	0
1107	1008	31	DateUtils.java	modify	val	Calendar	PARAM_AS	1	3	CLALLER_USE	0
1107	1008	31	DateUtils.java	modify	field	int	PARAM_AS	1	6	NO_USE	1
1107	1008	31	DateUtils.java	modify	modType	int	PARAM_AS	1	5	NO_USE	0
1107	1008	31	DateUtils.java	modify	THIS	DateUtils	UNKNOWN_AS	0	3	FIELD_USE	0
1108	1012	28	DateUtils.java	modify	j	int	0	0	1	NO_USE	0
1108	1012	28	DateUtils.java	modify	i	int	0	0	3	NO_USE	0
1108	1012	28	DateUtils.java	modify	date	Date	getTime()	0	1	NO_USE	0
1108	1012	28	DateUtils.java	modify	time	long	-	0	1	NO_USE	0
1108	1012	28	DateUtils.java	modify	done	boolean	LITERAL	0	2	NO_USE	0
1108	1012	28	DateUtils.java	modify	millisecs	int	get()	0	1	NO_USE	0
1108	1012	28	DateUtils.java	modify	seconds	int	get()	0	1	NO_USE	0
1108	1012	28	DateUtils.java	modify	minutes	int	get()	0	1	NO_USE	0
1108	1012	28	DateUtils.java	modify	roundUp	boolean	LITERAL	0	1	NO_USE	0
1108	1012	28	DateUtils.java	modify	val	Calendar	PARAM_AS	1	3	CLALLER_USE	1
1108	1012	28	DateUtils.java	modify	field	int	PARAM_AS	1	6	NO_USE	0
1108	1012	28	DateUtils.java	modify	modType	int	PARAM_AS	1	5	NO_USE	0
1108	1012	28	DateUtils.java	modify	THIS	DateUtils	UNKNOWN_AS	0	3	NO_USE	0
1109	1034	20	DateUtils.java	modify	offset	int	0	0	3	>=	0
1109	1034	20	DateUtils.java	modify	offsetSet	boolean	LITERAL	0	1	NO_USE	0
1109	1034	20	DateUtils.java	modify	i	int	0	0	3	NO_USE	1
1109	1034	20	DateUtils.java	modify	date	Date	getTime()	0	1	NO_USE	0
1109	1034	20	DateUtils.java	modify	time	long	-	0	1	NO_USE	0
1109	1034	20	DateUtils.java	modify	done	boolean	LITERAL	0	2	NO_USE	0
1109	1034	20	DateUtils.java	modify	millisecs	int	get()	0	1	NO_USE	0
1109	1034	20	DateUtils.java	modify	seconds	int	get()	0	1	NO_USE	0
1109	1034	20	DateUtils.java	modify	minutes	int	get()	0	1	NO_USE	0
1109	1034	20	DateUtils.java	modify	roundUp	boolean	LITERAL	0	1	NO_USE	0
1109	1034	20	DateUtils.java	modify	val	Calendar	PARAM_AS	1	3	CLALLER_USE	0
1109	1034	20	DateUtils.java	modify	field	int	PARAM_AS	1	6	NO_USE	0
1109	1034	20	DateUtils.java	modify	modType	int	PARAM_AS	1	5	NO_USE	0
1109	1034	20	DateUtils.java	modify	THIS	DateUtils	UNKNOWN_AS	0	3	NO_USE	1
1110	1041	24	DateUtils.java	modify	offset	int	-	0	3	NO_USE	1
1110	1041	24	DateUtils.java	modify	offsetSet	boolean	LITERAL	0	1	NO_USE	0
1110	1041	24	DateUtils.java	modify	i	int	0	0	3	NO_USE	0
1110	1041	24	DateUtils.java	modify	date	Date	getTime()	0	1	NO_USE	0
1110	1041	24	DateUtils.java	modify	time	long	-	0	1	NO_USE	0
1110	1041	24	DateUtils.java	modify	done	boolean	LITERAL	0	2	NO_USE	0
1110	1041	24	DateUtils.java	modify	millisecs	int	get()	0	1	NO_USE	0
1110	1041	24	DateUtils.java	modify	seconds	int	get()	0	1	NO_USE	0
1110	1041	24	DateUtils.java	modify	minutes	int	get()	0	1	NO_USE	0
1110	1041	24	DateUtils.java	modify	roundUp	boolean	LITERAL	0	1	NO_USE	0
1110	1041	24	DateUtils.java	modify	val	Calendar	PARAM_AS	1	3	NO_USE	0
1110	1041	24	DateUtils.java	modify	field	int	PARAM_AS	1	6	NO_USE	0
1110	1041	24	DateUtils.java	modify	modType	int	PARAM_AS	1	5	NO_USE	0
1110	1041	24	DateUtils.java	modify	THIS	DateUtils	UNKNOWN_AS	0	3	NO_USE	0
1111	1050	20	DateUtils.java	modify	offset	int	15	0	3	>=	0
1111	1050	20	DateUtils.java	modify	offsetSet	boolean	LITERAL	0	1	NO_USE	0
1111	1050	20	DateUtils.java	modify	i	int	0	0	3	NO_USE	1
1111	1050	20	DateUtils.java	modify	date	Date	getTime()	0	1	NO_USE	0
1111	1050	20	DateUtils.java	modify	time	long	-	0	1	NO_USE	0
1111	1050	20	DateUtils.java	modify	done	boolean	LITERAL	0	2	NO_USE	0
1111	1050	20	DateUtils.java	modify	millisecs	int	get()	0	1	NO_USE	0
1111	1050	20	DateUtils.java	modify	seconds	int	get()	0	1	NO_USE	0
1111	1050	20	DateUtils.java	modify	minutes	int	get()	0	1	NO_USE	0
1111	1050	20	DateUtils.java	modify	roundUp	boolean	>	0	1	NO_USE	0
1111	1050	20	DateUtils.java	modify	val	Calendar	PARAM_AS	1	3	CLALLER_USE	0
1111	1050	20	DateUtils.java	modify	field	int	PARAM_AS	1	6	NO_USE	0
1111	1050	20	DateUtils.java	modify	modType	int	PARAM_AS	1	5	NO_USE	0
1111	1050	20	DateUtils.java	modify	THIS	DateUtils	UNKNOWN_AS	0	3	NO_USE	1
1112	1054	24	DateUtils.java	modify	offset	int	get()	0	3	NO_USE	1
1112	1054	24	DateUtils.java	modify	offsetSet	boolean	LITERAL	0	1	NO_USE	0
1112	1054	24	DateUtils.java	modify	i	int	0	0	3	NO_USE	0
1112	1054	24	DateUtils.java	modify	date	Date	getTime()	0	1	NO_USE	0
1112	1054	24	DateUtils.java	modify	time	long	-	0	1	NO_USE	0
1112	1054	24	DateUtils.java	modify	done	boolean	LITERAL	0	2	NO_USE	0
1112	1054	24	DateUtils.java	modify	millisecs	int	get()	0	1	NO_USE	0
1112	1054	24	DateUtils.java	modify	seconds	int	get()	0	1	NO_USE	0
1112	1054	24	DateUtils.java	modify	minutes	int	get()	0	1	NO_USE	0
1112	1054	24	DateUtils.java	modify	roundUp	boolean	>	0	1	NO_USE	0
1112	1054	24	DateUtils.java	modify	val	Calendar	PARAM_AS	1	3	NO_USE	0
1112	1054	24	DateUtils.java	modify	field	int	PARAM_AS	1	6	NO_USE	0
1112	1054	24	DateUtils.java	modify	modType	int	PARAM_AS	1	5	NO_USE	0
1112	1054	24	DateUtils.java	modify	THIS	DateUtils	UNKNOWN_AS	0	3	NO_USE	0
1113	1062	12	DateUtils.java	modify	offset	int	12	0	3	>	0
1113	1062	12	DateUtils.java	modify	offsetSet	boolean	LITERAL	0	1	NO_USE	1
1113	1062	12	DateUtils.java	modify	i	int	0	0	3	ARRIDX_USE	0
1113	1062	12	DateUtils.java	modify	date	Date	getTime()	0	1	NO_USE	0
1113	1062	12	DateUtils.java	modify	time	long	-	0	1	NO_USE	0
1113	1062	12	DateUtils.java	modify	done	boolean	LITERAL	0	2	NO_USE	0
1113	1062	12	DateUtils.java	modify	millisecs	int	get()	0	1	NO_USE	0
1113	1062	12	DateUtils.java	modify	seconds	int	get()	0	1	NO_USE	0
1113	1062	12	DateUtils.java	modify	minutes	int	get()	0	1	NO_USE	0
1113	1062	12	DateUtils.java	modify	roundUp	boolean	>=	0	1	NO_USE	0
1113	1062	12	DateUtils.java	modify	val	Calendar	PARAM_AS	1	3	CLALLER_USE	0
1113	1062	12	DateUtils.java	modify	field	int	PARAM_AS	1	6	NO_USE	0
1113	1062	12	DateUtils.java	modify	modType	int	PARAM_AS	1	5	NO_USE	0
1113	1062	12	DateUtils.java	modify	THIS	DateUtils	UNKNOWN_AS	0	3	FIELD_USE	0
1114	1071	12	DateUtils.java	modify	offset	int	-	0	3	-	1
1114	1071	12	DateUtils.java	modify	offsetSet	boolean	LITERAL	0	1	NO_USE	0
1114	1071	12	DateUtils.java	modify	i	int	0	0	3	ARRIDX_USE	0
1114	1071	12	DateUtils.java	modify	date	Date	getTime()	0	1	NO_USE	0
1114	1071	12	DateUtils.java	modify	time	long	-	0	1	NO_USE	0
1114	1071	12	DateUtils.java	modify	done	boolean	LITERAL	0	2	NO_USE	0
1114	1071	12	DateUtils.java	modify	millisecs	int	get()	0	1	NO_USE	0
1114	1071	12	DateUtils.java	modify	seconds	int	get()	0	1	NO_USE	0
1114	1071	12	DateUtils.java	modify	minutes	int	get()	0	1	NO_USE	0
1114	1071	12	DateUtils.java	modify	roundUp	boolean	>	0	1	NO_USE	0
1114	1071	12	DateUtils.java	modify	val	Calendar	PARAM_AS	1	3	CLALLER_USE	0
1114	1071	12	DateUtils.java	modify	field	int	PARAM_AS	1	6	NO_USE	0
1114	1071	12	DateUtils.java	modify	modType	int	PARAM_AS	1	5	NO_USE	0
1114	1071	12	DateUtils.java	modify	THIS	DateUtils	UNKNOWN_AS	0	3	FIELD_USE	0
1115	1105	8	DateUtils.java	iterator	focus	Date	PARAM_AS	1	1	NO_USE	1
1115	1105	8	DateUtils.java	iterator	rangeStyle	int	PARAM_AS	1	0	NO_USE	0
1115	1105	8	DateUtils.java	iterator	THIS	DateUtils	UNKNOWN_AS	0	0	NO_USE	0
1116	1138	8	DateUtils.java	iterator	focus	Calendar	PARAM_AS	1	1	NO_USE	1
1116	1138	8	DateUtils.java	iterator	rangeStyle	int	PARAM_AS	1	1	NO_USE	0
1116	1138	8	DateUtils.java	iterator	THIS	DateUtils	UNKNOWN_AS	0	0	NO_USE	0
1117	1155	16	DateUtils.java	iterator	start	Calendar	truncate()	0	0	NO_USE	0
1117	1155	16	DateUtils.java	iterator	end	Calendar	CAST	0	0	NO_USE	0
1117	1155	16	DateUtils.java	iterator	startCutoff	int	NAME	0	2	NO_USE	0
1117	1155	16	DateUtils.java	iterator	endCutoff	int	NAME	0	2	NO_USE	0
1117	1155	16	DateUtils.java	iterator	focus	Calendar	PARAM_AS	1	1	NO_USE	0
1117	1155	16	DateUtils.java	iterator	rangeStyle	int	PARAM_AS	1	1	NO_USE	1
1117	1155	16	DateUtils.java	iterator	THIS	DateUtils	UNKNOWN_AS	0	0	NO_USE	0
1118	1188	8	DateUtils.java	iterator	start	Calendar	truncate()	0	0	NO_USE	0
1118	1188	8	DateUtils.java	iterator	end	Calendar	truncate()	0	0	NO_USE	0
1118	1188	8	DateUtils.java	iterator	startCutoff	int	-	0	2	NO_USE	1
1118	1188	8	DateUtils.java	iterator	endCutoff	int	+	0	2	NO_USE	0
1118	1188	8	DateUtils.java	iterator	focus	Calendar	PARAM_AS	1	1	NO_USE	0
1118	1188	8	DateUtils.java	iterator	rangeStyle	int	PARAM_AS	1	1	NO_USE	0
1118	1188	8	DateUtils.java	iterator	THIS	DateUtils	UNKNOWN_AS	0	0	NO_USE	0
1119	1191	8	DateUtils.java	iterator	start	Calendar	truncate()	0	0	NO_USE	0
1119	1191	8	DateUtils.java	iterator	end	Calendar	truncate()	0	0	NO_USE	0
1119	1191	8	DateUtils.java	iterator	startCutoff	int	7	0	2	NO_USE	1
1119	1191	8	DateUtils.java	iterator	endCutoff	int	+	0	2	NO_USE	0
1119	1191	8	DateUtils.java	iterator	focus	Calendar	PARAM_AS	1	1	NO_USE	0
1119	1191	8	DateUtils.java	iterator	rangeStyle	int	PARAM_AS	1	1	NO_USE	0
1119	1191	8	DateUtils.java	iterator	THIS	DateUtils	UNKNOWN_AS	0	0	NO_USE	0
1120	1194	8	DateUtils.java	iterator	start	Calendar	truncate()	0	0	NO_USE	0
1120	1194	8	DateUtils.java	iterator	end	Calendar	truncate()	0	0	NO_USE	0
1120	1194	8	DateUtils.java	iterator	startCutoff	int	7	0	2	NO_USE	0
1120	1194	8	DateUtils.java	iterator	endCutoff	int	+	0	2	NO_USE	1
1120	1194	8	DateUtils.java	iterator	focus	Calendar	PARAM_AS	1	1	NO_USE	0
1120	1194	8	DateUtils.java	iterator	rangeStyle	int	PARAM_AS	1	1	NO_USE	0
1120	1194	8	DateUtils.java	iterator	THIS	DateUtils	UNKNOWN_AS	0	0	NO_USE	0
1121	1197	8	DateUtils.java	iterator	start	Calendar	truncate()	0	0	NO_USE	0
1121	1197	8	DateUtils.java	iterator	end	Calendar	truncate()	0	0	NO_USE	0
1121	1197	8	DateUtils.java	iterator	startCutoff	int	7	0	2	NO_USE	0
1121	1197	8	DateUtils.java	iterator	endCutoff	int	7	0	2	NO_USE	1
1121	1197	8	DateUtils.java	iterator	focus	Calendar	PARAM_AS	1	1	NO_USE	0
1121	1197	8	DateUtils.java	iterator	rangeStyle	int	PARAM_AS	1	1	NO_USE	0
1121	1197	8	DateUtils.java	iterator	THIS	DateUtils	UNKNOWN_AS	0	0	NO_USE	0
1122	1229	8	DateUtils.java	iterator	focus	Object	PARAM_AS	1	3	NO_USE	1
1122	1229	8	DateUtils.java	iterator	rangeStyle	int	PARAM_AS	1	0	NO_USE	0
1122	1229	8	DateUtils.java	iterator	THIS	DateUtils	UNKNOWN_AS	0	0	NO_USE	0
1123	1232	8	DateUtils.java	iterator	focus	Object	PARAM_AS	1	3	OTHER_USE	1
1123	1232	8	DateUtils.java	iterator	rangeStyle	int	PARAM_AS	1	0	PARAM_USE	0
1123	1232	8	DateUtils.java	iterator	THIS	DateUtils	UNKNOWN_AS	0	0	CLALLER_USE	0
1124	1234	15	DateUtils.java	iterator	focus	Object	PARAM_AS	1	3	OTHER_USE	1
1124	1234	15	DateUtils.java	iterator	rangeStyle	int	PARAM_AS	1	0	PARAM_USE	0
1124	1234	15	DateUtils.java	iterator	THIS	DateUtils	UNKNOWN_AS	0	0	CLALLER_USE	0
1125	1651	8	DateUtils.java	getFragment	date	Date	PARAM_AS	1	1	NO_USE	1
1125	1651	8	DateUtils.java	getFragment	fragment	int	PARAM_AS	1	0	NO_USE	0
1125	1651	8	DateUtils.java	getFragment	unit	int	PARAM_AS	1	0	NO_USE	0
1125	1651	8	DateUtils.java	getFragment	THIS	DateUtils	UNKNOWN_AS	0	0	NO_USE	0
1126	1671	8	DateUtils.java	getFragment	calendar	Calendar	PARAM_AS	1	1	NO_USE	1
1126	1671	8	DateUtils.java	getFragment	fragment	int	PARAM_AS	1	0	NO_USE	0
1126	1671	8	DateUtils.java	getFragment	unit	int	PARAM_AS	1	0	NO_USE	0
1126	1671	8	DateUtils.java	getFragment	THIS	DateUtils	UNKNOWN_AS	0	0	NO_USE	0
1127	215	8	FastDateFormat.java	getInstance	emptyFormat	FastDateFormat	CLASS_INSTANCE_CREATION	0	0	OTHER_USE	0
1127	215	8	FastDateFormat.java	getInstance	format	FastDateFormat	get()	0	1	CLALLER_USE	1
1127	215	8	FastDateFormat.java	getInstance	pattern	String	PARAM_AS	1	0	NO_USE	0
1127	215	8	FastDateFormat.java	getInstance	timeZone	TimeZone	PARAM_AS	1	0	NO_USE	0
1127	215	8	FastDateFormat.java	getInstance	locale	Locale	PARAM_AS	1	0	NO_USE	0
1127	215	8	FastDateFormat.java	getInstance	THIS	FastDateFormat	UNKNOWN_AS	0	0	FIELD_USE	0
1128	282	8	FastDateFormat.java	getDateInstance	key	Object	valueOf()	0	0	OTHER_USE	0
1128	282	8	FastDateFormat.java	getDateInstance	style	int	PARAM_AS	1	0	NO_USE	0
1128	282	8	FastDateFormat.java	getDateInstance	timeZone	TimeZone	PARAM_AS	1	1	OTHER_USE	1
1128	282	8	FastDateFormat.java	getDateInstance	locale	Locale	PARAM_AS	1	1	NO_USE	0
1128	282	8	FastDateFormat.java	getDateInstance	THIS	FastDateFormat	UNKNOWN_AS	0	0	NO_USE	0
1129	286	8	FastDateFormat.java	getDateInstance	key	Object	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
1129	286	8	FastDateFormat.java	getDateInstance	style	int	PARAM_AS	1	0	NO_USE	0
1129	286	8	FastDateFormat.java	getDateInstance	timeZone	TimeZone	PARAM_AS	1	1	NO_USE	0
1129	286	8	FastDateFormat.java	getDateInstance	locale	Locale	PARAM_AS	1	1	NO_USE	1
1129	286	8	FastDateFormat.java	getDateInstance	THIS	FastDateFormat	UNKNOWN_AS	0	0	NO_USE	0
1130	293	8	FastDateFormat.java	getDateInstance	key	Object	CLASS_INSTANCE_CREATION	0	0	PARAM_USE	0
1130	293	8	FastDateFormat.java	getDateInstance	format	FastDateFormat	get()	0	1	PARAM_USE	1
1130	293	8	FastDateFormat.java	getDateInstance	style	int	PARAM_AS	1	0	PARAM_USE	0
1130	293	8	FastDateFormat.java	getDateInstance	timeZone	TimeZone	PARAM_AS	1	1	PARAM_USE	0
1130	293	8	FastDateFormat.java	getDateInstance	locale	Locale	getDefault()	1	1	PARAM_USE	0
1130	293	8	FastDateFormat.java	getDateInstance	THIS	FastDateFormat	UNKNOWN_AS	0	0	CLALLER_USE	0
1131	367	8	FastDateFormat.java	getTimeInstance	key	Object	valueOf()	0	0	OTHER_USE	0
1131	367	8	FastDateFormat.java	getTimeInstance	style	int	PARAM_AS	1	0	NO_USE	0
1131	367	8	FastDateFormat.java	getTimeInstance	timeZone	TimeZone	PARAM_AS	1	1	OTHER_USE	1
1131	367	8	FastDateFormat.java	getTimeInstance	locale	Locale	PARAM_AS	1	2	NO_USE	0
1131	367	8	FastDateFormat.java	getTimeInstance	THIS	FastDateFormat	UNKNOWN_AS	0	0	NO_USE	0
1132	370	8	FastDateFormat.java	getTimeInstance	key	Object	CLASS_INSTANCE_CREATION	0	0	OTHER_USE	0
1132	370	8	FastDateFormat.java	getTimeInstance	style	int	PARAM_AS	1	0	NO_USE	0
1132	370	8	FastDateFormat.java	getTimeInstance	timeZone	TimeZone	PARAM_AS	1	1	NO_USE	0
1132	370	8	FastDateFormat.java	getTimeInstance	locale	Locale	PARAM_AS	1	2	OTHER_USE	1
1132	370	8	FastDateFormat.java	getTimeInstance	THIS	FastDateFormat	UNKNOWN_AS	0	0	NO_USE	0
1133	375	8	FastDateFormat.java	getTimeInstance	key	Object	CLASS_INSTANCE_CREATION	0	0	PARAM_USE	0
1133	375	8	FastDateFormat.java	getTimeInstance	format	FastDateFormat	get()	0	1	PARAM_USE	1
1133	375	8	FastDateFormat.java	getTimeInstance	style	int	PARAM_AS	1	0	PARAM_USE	0
1133	375	8	FastDateFormat.java	getTimeInstance	timeZone	TimeZone	PARAM_AS	1	1	PARAM_USE	0
1133	375	8	FastDateFormat.java	getTimeInstance	locale	Locale	PARAM_AS	1	2	==	0
1133	375	8	FastDateFormat.java	getTimeInstance	THIS	FastDateFormat	UNKNOWN_AS	0	0	CLALLER_USE	0
1134	376	12	FastDateFormat.java	getTimeInstance	key	Object	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
1134	376	12	FastDateFormat.java	getTimeInstance	format	FastDateFormat	get()	0	1	NO_USE	0
1134	376	12	FastDateFormat.java	getTimeInstance	style	int	PARAM_AS	1	0	NO_USE	0
1134	376	12	FastDateFormat.java	getTimeInstance	timeZone	TimeZone	PARAM_AS	1	1	NO_USE	0
1134	376	12	FastDateFormat.java	getTimeInstance	locale	Locale	PARAM_AS	1	2	NO_USE	1
1134	376	12	FastDateFormat.java	getTimeInstance	THIS	FastDateFormat	UNKNOWN_AS	0	0	NO_USE	0
1135	461	8	FastDateFormat.java	getDateTimeInstance	key	Object	CLASS_INSTANCE_CREATION	0	0	OTHER_USE	0
1135	461	8	FastDateFormat.java	getDateTimeInstance	dateStyle	int	PARAM_AS	1	0	NO_USE	0
1135	461	8	FastDateFormat.java	getDateTimeInstance	timeStyle	int	PARAM_AS	1	0	NO_USE	0
1135	461	8	FastDateFormat.java	getDateTimeInstance	timeZone	TimeZone	PARAM_AS	1	1	OTHER_USE	1
1135	461	8	FastDateFormat.java	getDateTimeInstance	locale	Locale	PARAM_AS	1	1	NO_USE	0
1135	461	8	FastDateFormat.java	getDateTimeInstance	THIS	FastDateFormat	UNKNOWN_AS	0	0	NO_USE	0
1136	464	8	FastDateFormat.java	getDateTimeInstance	key	Object	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
1136	464	8	FastDateFormat.java	getDateTimeInstance	dateStyle	int	PARAM_AS	1	0	NO_USE	0
1136	464	8	FastDateFormat.java	getDateTimeInstance	timeStyle	int	PARAM_AS	1	0	NO_USE	0
1136	464	8	FastDateFormat.java	getDateTimeInstance	timeZone	TimeZone	PARAM_AS	1	1	NO_USE	0
1136	464	8	FastDateFormat.java	getDateTimeInstance	locale	Locale	PARAM_AS	1	1	NO_USE	1
1136	464	8	FastDateFormat.java	getDateTimeInstance	THIS	FastDateFormat	UNKNOWN_AS	0	0	NO_USE	0
1137	470	8	FastDateFormat.java	getDateTimeInstance	key	Object	CLASS_INSTANCE_CREATION	0	0	PARAM_USE	0
1137	470	8	FastDateFormat.java	getDateTimeInstance	format	FastDateFormat	get()	0	1	PARAM_USE	1
1137	470	8	FastDateFormat.java	getDateTimeInstance	dateStyle	int	PARAM_AS	1	0	PARAM_USE	0
1137	470	8	FastDateFormat.java	getDateTimeInstance	timeStyle	int	PARAM_AS	1	0	PARAM_USE	0
1137	470	8	FastDateFormat.java	getDateTimeInstance	timeZone	TimeZone	PARAM_AS	1	1	PARAM_USE	0
1137	470	8	FastDateFormat.java	getDateTimeInstance	locale	Locale	getDefault()	1	1	PARAM_USE	0
1137	470	8	FastDateFormat.java	getDateTimeInstance	THIS	FastDateFormat	UNKNOWN_AS	0	0	CLALLER_USE	0
1138	499	8	FastDateFormat.java	getTimeZoneDisplay	key	Object	CLASS_INSTANCE_CREATION	0	0	PARAM_USE	0
1138	499	8	FastDateFormat.java	getTimeZoneDisplay	value	String	get()	0	1	PARAM_USE	1
1138	499	8	FastDateFormat.java	getTimeZoneDisplay	tz	TimeZone	PARAM_AS	1	0	CLALLER_USE	0
1138	499	8	FastDateFormat.java	getTimeZoneDisplay	daylight	boolean	PARAM_AS	1	0	PARAM_USE	0
1138	499	8	FastDateFormat.java	getTimeZoneDisplay	style	int	PARAM_AS	1	0	PARAM_USE	0
1138	499	8	FastDateFormat.java	getTimeZoneDisplay	locale	Locale	PARAM_AS	1	0	PARAM_USE	0
1138	499	8	FastDateFormat.java	getTimeZoneDisplay	THIS	FastDateFormat	UNKNOWN_AS	0	0	FIELD_USE	0
1139	513	8	FastDateFormat.java	getDefaultPattern	THIS	FastDateFormat	UNKNOWN_AS	0	1	NO_USE	1
1140	536	8	FastDateFormat.java	FastDateFormat	pattern	String	PARAM_AS	1	1	NO_USE	1
