No 3 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000344901578501.
No 10 is right.,Right result is: $ > 0.,Probability is: 0.000318595848512.
No 3 is right.,Right result is: $ == null.,Probability is: 0.572368919849.
No 3 is right.,Right result is: $ != null.,Probability is: 0.204076647758.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00220020837151.
No 9 is right.,Right result is: $.ordered.,Probability is: 0.00156595709268.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.00129027757794.
No 1 is right.,Right result is: $.drawing.,Probability is: 0.000479498237837.
No 2 is right.,Right result is: $-- > 0.,Probability is: 0.000479403126519.
No 10 is right.,Right result is: $ == 0.,Probability is: 0.00040647824062.
No 1 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000344901578501.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.000318595848512.
No 1 is right.,Right result is: $ == null.,Probability is: 0.572368919849.
No 3 is right.,Right result is: $ != null.,Probability is: 0.204076647758.
No 3 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00220020837151.
No 3 is right.,Right result is: $.ordered.,Probability is: 0.00156595709268.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.00129027757794.
No 5 is right.,Right result is: $.drawing.,Probability is: 0.000479498237837.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.000479403126519.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.00040647824062.
No 1 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000344901578501.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.000318595848512.
No 1 is right.,Right result is: $ == null.,Probability is: 0.54631459713.
No 1 is right.,Right result is: $ != null.,Probability is: 0.304644554853.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00146649952512.
No 1 is right.,Right result is: $.ordered.,Probability is: 0.00104375346564.
No 4 is right.,Right result is: $.size == 0.,Probability is: 0.000895672535989.
No 3 is right.,Right result is: $.drawing.,Probability is: 0.000319598766509.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.000319535378367.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.000270928954706.
No 1 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000229886398301.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.000212352897506.
No 1 is right.,Right result is: $ == null.,Probability is: 0.54631459713.
No 1 is right.,Right result is: $ != null.,Probability is: 0.304644554853.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00146649952512.
No 1 is right.,Right result is: $.ordered.,Probability is: 0.00104375346564.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.000895672535989.
No 3 is right.,Right result is: $.drawing.,Probability is: 0.000319598766509.
No 3 is right.,Right result is: $-- > 0.,Probability is: 0.000319535378367.
No 4 is right.,Right result is: $ == 0.,Probability is: 0.000270928954706.
No 3 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000229886398301.
No 3 is right.,Right result is: $ > 0.,Probability is: 0.000212352897506.
No 1 is right.,Right result is: $ == null.,Probability is: 0.57189899683.
No 1 is right.,Right result is: $ != null.,Probability is: 0.203909084201.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00281829992309.
No 5 is right.,Right result is: $.ordered.,Probability is: 0.00156467128545.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.00126458331943.
No 1 is right.,Right result is: $.drawing.,Probability is: 0.000479104579426.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.000479009526316.
No 3 is right.,Right result is: $ != 0.,Probability is: 0.000386371160857.
No 3 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000344618398231.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.000325925473589.
No 2 is right.,Right result is: $ == null.,Probability is: 0.57189899683.
No 1 is right.,Right result is: $ != null.,Probability is: 0.203909084201.
No 2 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00281829992309.
No 3 is right.,Right result is: $.ordered.,Probability is: 0.00156467128545.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.00126458331943.
No 2 is right.,Right result is: $.drawing.,Probability is: 0.000479104579426.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.000479009526316.
No 2 is right.,Right result is: $ != 0.,Probability is: 0.000386371160857.
No 3 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000344618398231.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.000325925473589.
No 2 is right.,Right result is: $ == null.,Probability is: 0.57189899683.
No 1 is right.,Right result is: $ != null.,Probability is: 0.203909084201.
No 2 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00281829992309.
No 3 is right.,Right result is: $.ordered.,Probability is: 0.00156467128545.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.00126458331943.
No 2 is right.,Right result is: $.drawing.,Probability is: 0.000479104579426.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.000479009526316.
No 2 is right.,Right result is: $ != 0.,Probability is: 0.000386371160857.
No 1 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000344618398231.
No 2 is right.,Right result is: $ > 0.,Probability is: 0.000325925473589.
No 1 is right.,Right result is: $ == null.,Probability is: 0.62389677763.
No 1 is right.,Right result is: $ != null.,Probability is: 0.23210208118.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00180980411824.
No 1 is right.,Right result is: $.ordered.,Probability is: 0.00100477191154.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.000845745846163.
No 3 is right.,Right result is: $.drawing.,Probability is: 0.000307662587147.
No 3 is right.,Right result is: $-- > 0.,Probability is: 0.000307601556415.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.000248112773988.
No 1 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000221300724661.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.000209296849789.
No 3 is right.,Right result is: $ == null.,Probability is: 0.62389677763.
No 1 is right.,Right result is: $ != null.,Probability is: 0.23210208118.
No 3 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00180980411824.
No 1 is right.,Right result is: $.ordered.,Probability is: 0.00100477191154.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.000845745846163.
No 3 is right.,Right result is: $.drawing.,Probability is: 0.000307662587147.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.000307601556415.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.000248112773988.
No 1 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000221300724661.
No 5 is right.,Right result is: $ > 0.,Probability is: 0.000209296849789.
No 1 is right.,Right result is: $ == null.,Probability is: 0.571847558022.
No 1 is right.,Right result is: $ != null.,Probability is: 0.203890755773.
No 3 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00283629144542.
No 1 is right.,Right result is: $.ordered.,Probability is: 0.00156453065574.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.00126446958166.
No 3 is right.,Right result is: $.drawing.,Probability is: 0.000479061476653.
No 3 is right.,Right result is: $-- > 0.,Probability is: 0.000478966452647.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.000386336439988.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.000383634207537.
No 1 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000344587402651.
No 2 is right.,Right result is: $ == null.,Probability is: 0.572384297848.
No 1 is right.,Right result is: $ != null.,Probability is: 0.204082116485.
No 3 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00220026751049.
No 1 is right.,Right result is: $.ordered.,Probability is: 0.0015659990022.
No 2 is right.,Right result is: $.size == 0.,Probability is: 0.00129031215329.
No 1 is right.,Right result is: $.drawing.,Probability is: 0.00047951110173.
No 4 is right.,Right result is: $-- > 0.,Probability is: 0.000479415990412.
No 5 is right.,Right result is: $ == 0.,Probability is: 0.000377219897928.
No 1 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000344910833519.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.000333307893015.
No 1 is right.,Right result is: $ == null.,Probability is: 0.572384297848.
No 2 is right.,Right result is: $ != null.,Probability is: 0.204082116485.
No 2 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00220026751049.
No 1 is right.,Right result is: $.ordered.,Probability is: 0.0015659990022.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.00129031215329.
No 1 is right.,Right result is: $.drawing.,Probability is: 0.00047951110173.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.000479415990412.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.000377219897928.
No 1 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000344910833519.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.000333307893015.
No 1 is right.,Right result is: $ == null.,Probability is: 0.572445690632.
No 1 is right.,Right result is: $ != null.,Probability is: 0.204104021192.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00221475050785.
No 1 is right.,Right result is: $.ordered.,Probability is: 0.00156616710592.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.00129045068752.
No 1 is right.,Right result is: $.drawing.,Probability is: 0.000479562586406.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.000479467445984.
No 1 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000344947853591.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.000332744792104.
No 2 is right.,Right result is: key.equals($.keyTable[index]).,Probability is: 0.000284134788672.
No 2 is right.,Right result is: $ == null.,Probability is: 0.570891082287.
No 1 is right.,Right result is: $ != null.,Probability is: 0.203549727798.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.0045656519942.
No 1 is right.,Right result is: $.ordered.,Probability is: 0.00156191387214.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.0012623546645.
No 1 is right.,Right result is: $.drawing.,Probability is: 0.000478260219097.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.00047816534061.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.00038569024764.
No 1 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000344011059497.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.000325351080392.
No 1 is right.,Right result is: $ == null.,Probability is: 0.570891082287.
No 1 is right.,Right result is: $ != null.,Probability is: 0.203549727798.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.0045656519942.
No 1 is right.,Right result is: $.ordered.,Probability is: 0.00156191387214.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.0012623546645.
No 1 is right.,Right result is: $.drawing.,Probability is: 0.000478260219097.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.00047816534061.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.00038569024764.
No 1 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000344011059497.
No 2 is right.,Right result is: $ > 0.,Probability is: 0.000325351080392.
No 4 is right.,Right result is: $ == null.,Probability is: 0.605434536934.
No 1 is right.,Right result is: $ != null.,Probability is: 0.261079967022.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.000840364547912.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.000331053364789.
No 1 is right.,Right result is: $.ordered.,Probability is: 0.000318731210427.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.000269584794296.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.000258691317867.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.000233808561461.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.000199478585273.
No 1 is right.,Right result is: $ >= size.,Probability is: 0.000129625172121.
No 1 is right.,Right result is: $ == null.,Probability is: 0.566360652447.
No 1 is right.,Right result is: $ != null.,Probability is: 0.201934397221.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.0126501880586.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00183988851495.
No 1 is right.,Right result is: $.ordered.,Probability is: 0.00154951878358.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.000524920062162.
No 1 is right.,Right result is: $.drawing.,Probability is: 0.000474464846775.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.000471729785204.
No 1 is right.,Right result is: key.equals(keyTable[$]).,Probability is: 0.00043703080155.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.000409506406868.
No 1 is right.,Right result is: $ == null.,Probability is: 0.584325611591.
No 1 is right.,Right result is: $ != null.,Probability is: 0.213599979877.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.00652161426842.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00164248980582.
No 1 is right.,Right result is: $.ordered.,Probability is: 0.00138327339664.
No 2 is right.,Right result is: $-- > 0.,Probability is: 0.000468602229375.
No 1 is right.,Right result is: $.drawing.,Probability is: 0.000423560239142.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.000421118631493.
No 2 is right.,Right result is: key.equals(keyTable[$]).,Probability is: 0.000390142435208.
No 2 is right.,Right result is: $ >= 0.,Probability is: 0.000365571118891.
No 2 is right.,Right result is: $ == null.,Probability is: 0.570832788944.
No 2 is right.,Right result is: $ != null.,Probability is: 0.203528940678.
No 2 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00459474278614.
No 2 is right.,Right result is: $.ordered.,Probability is: 0.00156175426673.
No 2 is right.,Right result is: $.size == 0.,Probability is: 0.00126222579274.
No 1 is right.,Right result is: $.drawing.,Probability is: 0.000478211353766.
No 3 is right.,Right result is: $-- > 0.,Probability is: 0.000478116504382.
No 3 is right.,Right result is: $ != 0.,Probability is: 0.000385650841054.
No 3 is right.,Right result is: $ > 0.,Probability is: 0.000382953439839.
No 3 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000343975931173.
No 3 is right.,Right result is: $ == null.,Probability is: 0.64665967226.
No 3 is right.,Right result is: $ != null.,Probability is: 0.217844963074.
No 3 is right.,Right result is: $ > 0.,Probability is: 0.000262401415966.
No 3 is right.,Right result is: $ != 0.,Probability is: 0.0002294335427.
No 4 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.000227117881877.
No 3 is right.,Right result is: $ == 0.,Probability is: 0.000169948907569.
No 3 is right.,Right result is: $.size == 0.,Probability is: 0.000137730035931.
No 3 is right.,Right result is: $ >= 0.,Probability is: 0.000134155154228.
No 5 is right.,Right result is: $ >= size.,Probability is: 0.000133627414471.
No 5 is right.,Right result is: $ < 0.,Probability is: 0.000122944373288.
No 5 is right.,Right result is: $ == null.,Probability is: 0.570832788944.
No 4 is right.,Right result is: $ != null.,Probability is: 0.203528940678.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00459474278614.
No 1 is right.,Right result is: $.ordered.,Probability is: 0.00156175426673.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.00126222579274.
No 3 is right.,Right result is: $.drawing.,Probability is: 0.000478211353766.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.000478116504382.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.000385650841054.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.000382953439839.
No 1 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000343975931173.
No 1 is right.,Right result is: $ == null.,Probability is: 0.64665967226.
No 1 is right.,Right result is: $ != null.,Probability is: 0.217844963074.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.000262401415966.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.0002294335427.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.000227117881877.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.000169948907569.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.000137730035931.
No 2 is right.,Right result is: $ >= 0.,Probability is: 0.000134155154228.
No 2 is right.,Right result is: $ >= size.,Probability is: 0.000133627414471.
No 4 is right.,Right result is: $ < 0.,Probability is: 0.000122944373288.
No 4 is right.,Right result is: i < $.,Probability is: 0.517553389072.
No 1 is right.,Right result is: $ < n.,Probability is: 0.178230792284.
No 1 is right.,Right result is: $.,Probability is: 0.0276035312563.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.0174764916301.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.0113437641412.
No 1 is right.,Right result is: $ < 0.,Probability is: 0.0108602773398.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.00774902850389.
No 1 is right.,Right result is: $ >= size.,Probability is: 0.0054309880361.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.00176445709076.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.00072369229747.
No 1 is right.,Right result is: $ == null.,Probability is: 0.565285921097.
No 1 is right.,Right result is: $ != null.,Probability is: 0.201551213861.
No 3 is right.,Right result is: $.size == 0.,Probability is: 0.0133235827088.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00183639721945.
No 1 is right.,Right result is: $ >= size.,Probability is: 0.00181333639193.
No 1 is right.,Right result is: $.ordered.,Probability is: 0.00154657848179.
No 1 is right.,Right result is: $ < 0.,Probability is: 0.000597842910793.
No 4 is right.,Right result is: $.drawing.,Probability is: 0.00047356451978.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.000473470572615.
No 2 is right.,Right result is: $ != 0.,Probability is: 0.000381903431844.
No 2 is right.,Right result is: i < $.,Probability is: 0.364209711552.
No 3 is right.,Right result is: $ < n.,Probability is: 0.222893357277.
No 1 is right.,Right result is: $ >= size.,Probability is: 0.0884159877896.
No 1 is right.,Right result is: $.,Probability is: 0.0311971344054.
No 1 is right.,Right result is: $ < 0.,Probability is: 0.0232620090246.
No 3 is right.,Right result is: $ != 0.,Probability is: 0.00825604144484.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.00458984216675.
No 2 is right.,Right result is: $ > 0.,Probability is: 0.00427358550951.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.0040921010077.
No 2 is right.,Right result is: $-- > 0.,Probability is: 0.000817907217424.
No 1 is right.,Right result is: $ == null.,Probability is: 0.566617846489.
No 2 is right.,Right result is: $ != null.,Probability is: 0.202026113868.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.0102496594191.
No 2 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00185359246098.
No 1 is right.,Right result is: $ >= size.,Probability is: 0.00181760906707.
No 2 is right.,Right result is: $.ordered.,Probability is: 0.00155022263061.
No 1 is right.,Right result is: $ < 0.,Probability is: 0.000575774873141.
No 2 is right.,Right result is: $.drawing.,Probability is: 0.000474680331536.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.000474586180644.
No 2 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000341436068993.
No 1 is right.,Right result is: i < $.,Probability is: 0.367098391056.
No 2 is right.,Right result is: $ < n.,Probability is: 0.224661201239.
No 1 is right.,Right result is: $ >= size.,Probability is: 0.089117243886.
No 2 is right.,Right result is: $.,Probability is: 0.031444568187.
No 3 is right.,Right result is: $ < 0.,Probability is: 0.0174041185528.
No 3 is right.,Right result is: $ == 0.,Probability is: 0.00614563049749.
No 3 is right.,Right result is: $ >= 0.,Probability is: 0.00545271625742.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.00391973229125.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.00286819413304.
No 3 is right.,Right result is: $-- > 0.,Probability is: 0.00082439428661.
No 3 is right.,Right result is: $ == null.,Probability is: 0.565202057362.
No 3 is right.,Right result is: $ != null.,Probability is: 0.201521322131.
No 3 is right.,Right result is: $.size == 0.,Probability is: 0.013321605511.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.0018361248076.
No 1 is right.,Right result is: $ >= size.,Probability is: 0.00181306735612.
No 3 is right.,Right result is: $.ordered.,Probability is: 0.00154634902719.
No 3 is right.,Right result is: $ < 0.,Probability is: 0.000667647633236.
No 3 is right.,Right result is: $.drawing.,Probability is: 0.000473494263133.
No 3 is right.,Right result is: $-- > 0.,Probability is: 0.000473400345072.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.000381846766686.
No 1 is right.,Right result is: i < $.,Probability is: 0.36243852973.
No 3 is right.,Right result is: $ < n.,Probability is: 0.221809402108.
No 3 is right.,Right result is: $ >= size.,Probability is: 0.0879860147834.
No 3 is right.,Right result is: $.,Probability is: 0.0310454200953.
No 3 is right.,Right result is: $ < 0.,Probability is: 0.0231488831341.
No 3 is right.,Right result is: $ >= 0.,Probability is: 0.00960103236139.
No 3 is right.,Right result is: $ != 0.,Probability is: 0.00821589119732.
No 3 is right.,Right result is: $ == 0.,Probability is: 0.00456752162427.
No 3 is right.,Right result is: $ > 0.,Probability is: 0.00358060910366.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.000813929655124.
No 1 is right.,Right result is: $ == null.,Probability is: 0.572795808315.
No 3 is right.,Right result is: $ != null.,Probability is: 0.204228848219.
No 3 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00201760767959.
No 3 is right.,Right result is: $.ordered.,Probability is: 0.00156712497119.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.00129123986699.
No 2 is right.,Right result is: $ > 0.,Probability is: 0.000614672258962.
No 1 is right.,Right result is: $.drawing.,Probability is: 0.00047985589481.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.00047976069618.
No 2 is right.,Right result is: $ != 0.,Probability is: 0.000386977073504.
No 1 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000345158827258.
No 1 is right.,Right result is: $ == null.,Probability is: 0.552687048912.
No 2 is right.,Right result is: $ != null.,Probability is: 0.315208137035.
No 3 is right.,Right result is: $ > 0.,Probability is: 0.000410924840253.
No 3 is right.,Right result is: $ >= 0.,Probability is: 0.000283073954051.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.000224618968787.
No 3 is right.,Right result is: $ == 0.,Probability is: 0.000151937681949.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.000137012102641.
No 3 is right.,Right result is: $ >= size.,Probability is: 0.000130823304062.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.000130382642965.
No 1 is right.,Right result is: $ < 0.,Probability is: 0.000116534116387.
No 1 is right.,Right result is: $ == null.,Probability is: 0.572923779488.
No 3 is right.,Right result is: $ != null.,Probability is: 0.204274475574.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00200507673435.
No 2 is right.,Right result is: $.ordered.,Probability is: 0.00156747514848.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.00129152834415.
No 2 is right.,Right result is: $.drawing.,Probability is: 0.000479963084217.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.000479867885588.
No 2 is right.,Right result is: $ > 0.,Probability is: 0.000418626033934.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.00038706351188.
No 2 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000345235923305.
No 1 is right.,Right result is: $ == null.,Probability is: 0.566513836384.
No 2 is right.,Right result is: $ != null.,Probability is: 0.201989039779.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.0102477781475.
No 2 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.0018532522954.
No 1 is right.,Right result is: $ >= size.,Probability is: 0.00181727542076.
No 2 is right.,Right result is: $.ordered.,Probability is: 0.00154993799515.
No 1 is right.,Right result is: $ < 0.,Probability is: 0.000729131163098.
No 2 is right.,Right result is: $.drawing.,Probability is: 0.000474593194667.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.00047449907288.
No 2 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000341373408446.
No 3 is right.,Right result is: i < $.,Probability is: 0.377144277096.
No 3 is right.,Right result is: $ < n.,Probability is: 0.195263013244.
No 3 is right.,Right result is: $ >= size.,Probability is: 0.0915559902787.
No 1 is right.,Right result is: $.,Probability is: 0.0323050692677.
No 1 is right.,Right result is: $ < 0.,Probability is: 0.023026669398.
No 3 is right.,Right result is: $ == 0.,Probability is: 0.0070690815337.
No 3 is right.,Right result is: $ >= 0.,Probability is: 0.00560178887099.
No 3 is right.,Right result is: $ != 0.,Probability is: 0.0052366736345.
No 3 is right.,Right result is: $-- > 0.,Probability is: 0.00273454445414.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.00213416665792.
No 1 is right.,Right result is: $ == null.,Probability is: 0.566513836384.
No 3 is right.,Right result is: $ != null.,Probability is: 0.201989039779.
No 3 is right.,Right result is: $.size == 0.,Probability is: 0.0102477781475.
No 3 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.0018532522954.
No 3 is right.,Right result is: $ >= size.,Probability is: 0.00181727542076.
No 1 is right.,Right result is: $.ordered.,Probability is: 0.00154993799515.
No 1 is right.,Right result is: $ < 0.,Probability is: 0.000729131163098.
No 3 is right.,Right result is: $.drawing.,Probability is: 0.000474593194667.
No 3 is right.,Right result is: $-- > 0.,Probability is: 0.00047449907288.
No 3 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000341373408446.
No 3 is right.,Right result is: i < $.,Probability is: 0.488305449486.
No 3 is right.,Right result is: $ < n.,Probability is: 0.168158620596.
No 3 is right.,Right result is: $ >= size.,Probability is: 0.0738103315234.
No 3 is right.,Right result is: $.,Probability is: 0.0260436013341.
No 3 is right.,Right result is: $ < 0.,Probability is: 0.0200063586235.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.00622801063582.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.00505541451275.
No 3 is right.,Right result is: $ >= 0.,Probability is: 0.00231587537564.
No 3 is right.,Right result is: $ > 0.,Probability is: 0.00118710275274.
No 3 is right.,Right result is: $-- > 0.,Probability is: 0.000682795012835.
No 1 is right.,Right result is: $ == null.,Probability is: 0.824576497078.
No 2 is right.,Right result is: $ != null.,Probability is: 0.0891012400389.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.000673629285302.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.000130320011522.
No 2 is right.,Right result is: $ == 0.,Probability is: 0.000129554449813.
No 1 is right.,Right result is: $.size == 0.,Probability is: 8.70743533596e-05.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 8.59541833051e-05.
No 2 is right.,Right result is: $ < 0.,Probability is: 7.19728413969e-05.
No 3 is right.,Right result is: $.,Probability is: 6.97842187947e-05.
No 3 is right.,Right result is: $ >= size.,Probability is: 6.79425284034e-05.
No 3 is right.,Right result is: $.,Probability is: 0.46960029006.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.00168766139541.
No 3 is right.,Right result is: key.equals(keyTable[$]).,Probability is: 0.00108614901546.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.000898247526493.
No 3 is right.,Right result is: $ == 0.,Probability is: 0.000563814595807.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.000537923595402.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00053100369405.
No 1 is right.,Right result is: $ < 0.,Probability is: 0.000489393016323.
No 3 is right.,Right result is: $ >= size.,Probability is: 0.00041973189218.
No 1 is right.,Right result is: $.drawing.,Probability is: 0.000405265134759.
No 2 is right.,Right result is: i < $.,Probability is: 0.350062042475.
No 1 is right.,Right result is: $ < n.,Probability is: 0.187922492623.
No 2 is right.,Right result is: $ >= 0.,Probability is: 0.150663644075.
No 1 is right.,Right result is: $.,Probability is: 0.0308052245528.
No 2 is right.,Right result is: $-- > 0.,Probability is: 0.00909186713398.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.00831719208509.
No 2 is right.,Right result is: $ < 0.,Probability is: 0.00583495106548.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.00564354564995.
No 2 is right.,Right result is: $ > 0.,Probability is: 0.00440108077601.
No 1 is right.,Right result is: $ >= size.,Probability is: 0.000957879645284.
No 2 is right.,Right result is: $ == null.,Probability is: 0.625373721123.
