EigenDecompositionImpl.java,dqd,THIS,EigenDecompositionImpl,1,DEF,$.work[j4 - 2] == 0.0=0.0327660888433,$.eigenvectors == null=0.022180384025,$.pingPong == 0=0.0203589517623,Math.abs(dt) <= Math.ulp($.stepStart)=0.0140303103253,$ == other=0.0117701431736,MathUtils.SAFE_MIN * $.work[j4p2 + 2] < $.work[j4 - 2]=0.00678917020559,$.lmPar == 0=0.00673268502578,MathUtils.SAFE_MIN * $.work[j4 - 2] < $.work[j4p2 + 2]=0.00670280773193,$.n == 0=0.00665741413832,i < $.squaredSecondary.$.length=0.00638656737283,
EigenDecompositionImpl.java,dqd,j4,int,1,DEF,work[$ - 2] == 0.0=0.0337875448167,$ < 0=0.0166396852583,$ > 0=0.0134064378217,$ < i=0.0105709396303,$ < n=0.00827096402645,$ > 1=0.00769094098359,i < $=0.00743456650525,MathUtils.SAFE_MIN * work[$ - 2] < work[j4p2 + 2]=0.00733225652948,$ < m - 1=0.00640096282586,MathUtils.SAFE_MIN * work[j4p2 + 2] < work[$ - 2]=0.00639130081981,
EigenDecompositionImpl.java,dqd,THIS,EigenDecompositionImpl,1,DEF,$.work[j4 - 2] == 0.0=0.0327660888433,$.eigenvectors == null=0.022180384025,$.pingPong == 0=0.0203589517623,Math.abs(dt) <= Math.ulp($.stepStart)=0.0140303103253,$ == other=0.0117701431736,MathUtils.SAFE_MIN * $.work[j4p2 + 2] < $.work[j4 - 2]=0.00678917020559,$.lmPar == 0=0.00673268502578,MathUtils.SAFE_MIN * $.work[j4 - 2] < $.work[j4p2 + 2]=0.00670280773193,$.n == 0=0.00665741413832,i < $.squaredSecondary.$.length=0.00638656737283,
EigenDecompositionImpl.java,dqd,THIS,EigenDecompositionImpl,1,DEF,$.work[j4 - 2] == 0.0=0.0327660888433,$.eigenvectors == null=0.022180384025,$.pingPong == 0=0.0203589517623,Math.abs(dt) <= Math.ulp($.stepStart)=0.0140303103253,$ == other=0.0117701431736,MathUtils.SAFE_MIN * $.work[j4p2 + 2] < $.work[j4 - 2]=0.00678917020559,$.lmPar == 0=0.00673268502578,MathUtils.SAFE_MIN * $.work[j4 - 2] < $.work[j4p2 + 2]=0.00670280773193,$.n == 0=0.00665741413832,i < $.squaredSecondary.$.length=0.00638656737283,
EigenDecompositionImpl.java,dqd,j4,int,1,DEF,work[$ - 2] == 0.0=0.0337875448167,$ < 0=0.0166396852583,$ > 0=0.0134064378217,$ < i=0.0105709396303,$ < n=0.00827096402645,$ > 1=0.00769094098359,i < $=0.00743456650525,MathUtils.SAFE_MIN * work[$ - 2] < work[j4p2 + 2]=0.00733225652948,$ < m - 1=0.00640096282586,MathUtils.SAFE_MIN * work[j4p2 + 2] < work[$ - 2]=0.00639130081981,
EigenDecompositionImpl.java,dqd,j4,int,1,DEF,work[$ - 2] == 0.0=0.0337875448167,$ < 0=0.0166396852583,$ > 0=0.0134064378217,$ < i=0.0105709396303,$ < n=0.00827096402645,$ > 1=0.00769094098359,i < $=0.00743456650525,MathUtils.SAFE_MIN * work[$ - 2] < work[j4p2 + 2]=0.00733225652948,$ < m - 1=0.00640096282586,MathUtils.SAFE_MIN * work[j4p2 + 2] < work[$ - 2]=0.00639130081981,
EigenDecompositionImpl.java,dqd,j4p2,int,1,DEF,$ < 0=0.017000541091,$ > 0=0.0146835763007,$ < i=0.0097937528044,MathUtils.SAFE_MIN * work[$ + 2] < work[j4 - 2]=0.00972978211939,MathUtils.SAFE_MIN * work[j4 - 2] < work[$ + 2]=0.00910978857428,$ < n=0.00845033209771,work[$ - 2] == 0.0=0.00816021673381,$ > 1=0.00785773061216,i < $=0.00759579613805,$ < m - 1=0.00653977738693,
EigenDecompositionImpl.java,dqd,j4p2,int,1,DEF,$ < 0=0.017000541091,$ > 0=0.0146835763007,$ < i=0.0097937528044,MathUtils.SAFE_MIN * work[$ + 2] < work[j4 - 2]=0.00972978211939,MathUtils.SAFE_MIN * work[j4 - 2] < work[$ + 2]=0.00910978857428,$ < n=0.00845033209771,work[$ - 2] == 0.0=0.00816021673381,$ > 1=0.00785773061216,i < $=0.00759579613805,$ < m - 1=0.00653977738693,
EigenDecompositionImpl.java,dqd,THIS,EigenDecompositionImpl,1,DEF,$.work[j4 - 2] == 0.0=0.0327660888433,$.eigenvectors == null=0.022180384025,$.pingPong == 0=0.0203589517623,Math.abs(dt) <= Math.ulp($.stepStart)=0.0140303103253,$ == other=0.0117701431736,MathUtils.SAFE_MIN * $.work[j4p2 + 2] < $.work[j4 - 2]=0.00678917020559,$.lmPar == 0=0.00673268502578,MathUtils.SAFE_MIN * $.work[j4 - 2] < $.work[j4p2 + 2]=0.00670280773193,$.n == 0=0.00665741413832,i < $.squaredSecondary.$.length=0.00638656737283,
EigenDecompositionImpl.java,dqd,j4,int,1,DEF,work[$ - 2] == 0.0=0.0337875448167,$ < 0=0.0166396852583,$ > 0=0.0134064378217,$ < i=0.0105709396303,$ < n=0.00827096402645,$ > 1=0.00769094098359,i < $=0.00743456650525,MathUtils.SAFE_MIN * work[$ - 2] < work[j4p2 + 2]=0.00733225652948,$ < m - 1=0.00640096282586,MathUtils.SAFE_MIN * work[j4p2 + 2] < work[$ - 2]=0.00639130081981,
EigenDecompositionImpl.java,dqd,THIS,EigenDecompositionImpl,1,DEF,$.work[j4 - 2] == 0.0=0.0327660888433,$.eigenvectors == null=0.022180384025,$.pingPong == 0=0.0203589517623,Math.abs(dt) <= Math.ulp($.stepStart)=0.0140303103253,$ == other=0.0117701431736,MathUtils.SAFE_MIN * $.work[j4p2 + 2] < $.work[j4 - 2]=0.00678917020559,$.lmPar == 0=0.00673268502578,MathUtils.SAFE_MIN * $.work[j4 - 2] < $.work[j4p2 + 2]=0.00670280773193,$.n == 0=0.00665741413832,i < $.squaredSecondary.$.length=0.00638656737283,
EigenDecompositionImpl.java,dqd,THIS,EigenDecompositionImpl,1,DEF,$.work[j4 - 2] == 0.0=0.0327660888433,$.eigenvectors == null=0.022180384025,$.pingPong == 0=0.0203589517623,Math.abs(dt) <= Math.ulp($.stepStart)=0.0140303103253,$ == other=0.0117701431736,MathUtils.SAFE_MIN * $.work[j4p2 + 2] < $.work[j4 - 2]=0.00678917020559,$.lmPar == 0=0.00673268502578,MathUtils.SAFE_MIN * $.work[j4 - 2] < $.work[j4p2 + 2]=0.00670280773193,$.n == 0=0.00665741413832,i < $.squaredSecondary.$.length=0.00638656737283,
EigenDecompositionImpl.java,dqd,j4,int,1,DEF,work[$ - 2] == 0.0=0.0337875448167,$ < 0=0.0166396852583,$ > 0=0.0134064378217,$ < i=0.0105709396303,$ < n=0.00827096402645,$ > 1=0.00769094098359,i < $=0.00743456650525,MathUtils.SAFE_MIN * work[$ - 2] < work[j4p2 + 2]=0.00733225652948,$ < m - 1=0.00640096282586,MathUtils.SAFE_MIN * work[j4p2 + 2] < work[$ - 2]=0.00639130081981,
EigenDecompositionImpl.java,dqd,j4,int,1,DEF,work[$ - 2] == 0.0=0.0337875448167,$ < 0=0.0166396852583,$ > 0=0.0134064378217,$ < i=0.0105709396303,$ < n=0.00827096402645,$ > 1=0.00769094098359,i < $=0.00743456650525,MathUtils.SAFE_MIN * work[$ - 2] < work[j4p2 + 2]=0.00733225652948,$ < m - 1=0.00640096282586,MathUtils.SAFE_MIN * work[j4p2 + 2] < work[$ - 2]=0.00639130081981,
EigenDecompositionImpl.java,dqd,j4p2,int,1,DEF,$ < 0=0.017000541091,$ > 0=0.0146835763007,$ < i=0.0097937528044,MathUtils.SAFE_MIN * work[$ + 2] < work[j4 - 2]=0.00972978211939,MathUtils.SAFE_MIN * work[j4 - 2] < work[$ + 2]=0.00910978857428,$ < n=0.00845033209771,work[$ - 2] == 0.0=0.00816021673381,$ > 1=0.00785773061216,i < $=0.00759579613805,$ < m - 1=0.00653977738693,
EigenDecompositionImpl.java,dqd,j4p2,int,1,DEF,$ < 0=0.017000541091,$ > 0=0.0146835763007,$ < i=0.0097937528044,MathUtils.SAFE_MIN * work[$ + 2] < work[j4 - 2]=0.00972978211939,MathUtils.SAFE_MIN * work[j4 - 2] < work[$ + 2]=0.00910978857428,$ < n=0.00845033209771,work[$ - 2] == 0.0=0.00816021673381,$ > 1=0.00785773061216,i < $=0.00759579613805,$ < m - 1=0.00653977738693,
EigenDecompositionImpl.java,computeShiftIncrement,THIS,EigenDecompositionImpl,1,RET,$.work[i4] > $.work[i4 - 2]=0.127036616206,i4 >= 4 * start + 2 + $.pingPong=0.0515969917178,$.dMin == $.dN=0.0324242971838,$.work[nn - 5] > $.work[nn - 7]=0.0208256281912,$.dMin1 == $.dN1=0.0168382842094,$.isInfinite()=0.00900420453399,j < $.currentState.$.length=0.00889371335506,j < $.rank=0.00653891591355,$ == other=0.00629777973518,$.eigenvectors == null=0.00618717772886,
EigenDecompositionImpl.java,computeShiftIncrement,THIS,EigenDecompositionImpl,1,DEF,i4 >= 4 * start + 2 + $.pingPong=0.0648203194141,$.dMin1 == $.dN1=0.0307735316455,$.dMin == $.dN=0.0297971051186,$.work[nn - 5] > $.work[nn - 7]=0.0174711104482,$.work[i4] > $.work[i4 - 2]=0.0168338958174,$.eigenvectors == null=0.0145867625251,$.pingPong == 0=0.0141627117991,$.work[j4 - 2] == 0.0=0.0111923944205,Math.abs(dt) <= Math.ulp($.stepStart)=0.0104357954115,$.n == 0=0.00632762722671,
EigenDecompositionImpl.java,computeShiftIncrement,THIS,EigenDecompositionImpl,1,DEF,i4 >= 4 * start + 2 + $.pingPong=0.0648203194141,$.dMin1 == $.dN1=0.0307735316455,$.dMin == $.dN=0.0297971051186,$.work[nn - 5] > $.work[nn - 7]=0.0174711104482,$.work[i4] > $.work[i4 - 2]=0.0168338958174,$.eigenvectors == null=0.0145867625251,$.pingPong == 0=0.0141627117991,$.work[j4 - 2] == 0.0=0.0111923944205,Math.abs(dt) <= Math.ulp($.stepStart)=0.0104357954115,$.n == 0=0.00632762722671,
EigenDecompositionImpl.java,computeShiftIncrement,gap1,double,1,DEF,$ > 0.0=0.397630959749,$ < 0.0=0.0142770502716,$ == 0.0=0.00854708813131,$ > 0=0.00851448532194,$ <= 0.0=0.00725996354595,$ > 1=0.00446433667094,$ <= 1.0=0.00422042515129,Math.abs($) <= Math.ulp(stepStart)=0.00359346461482,Double.isNaN($)=0.003215407487,$.length < 2=0.00317046209238,
EigenDecompositionImpl.java,computeShiftIncrement,THIS,EigenDecompositionImpl,1,RET,$.work[i4] > $.work[i4 - 2]=0.127036616206,i4 >= 4 * start + 2 + $.pingPong=0.0515969917178,$.dMin == $.dN=0.0324242971838,$.work[nn - 5] > $.work[nn - 7]=0.0208256281912,$.dMin1 == $.dN1=0.0168382842094,$.isInfinite()=0.00900420453399,j < $.currentState.$.length=0.00889371335506,j < $.rank=0.00653891591355,$ == other=0.00629777973518,$.eigenvectors == null=0.00618717772886,
EigenDecompositionImpl.java,computeShiftIncrement,THIS,EigenDecompositionImpl,0,RET,$.work[i4] > $.work[i4 - 2]=0.171816036105,i4 >= 4 * start + 2 + $.pingPong=0.0504520013928,$.dMin == $.dN=0.0317047722638,$.work[nn - 5] > $.work[nn - 7]=0.0203634873033,$.dMin1 == $.dN1=0.0164646264166,$.isInfinite()=0.0088043930009,j < $.currentState.$.length=0.00869635399431,j < $.rank=0.00639381073415,$.eigenvectors == null=0.00604987842962,$.dMin2 == $.dN2=0.00602029496804,
EigenDecompositionImpl.java,computeShiftIncrement,nn,int,0,RET,work[$ - 5] > work[$ - 7]=0.0378112494946,$ < 0=0.030076822266,$ == 0=0.0227113738656,i < $=0.0199756044894,i < $ - 1=0.0158032774925,$ == 1=0.0148042105138,$ > 0=0.0110606886446,$.work[i4] > $.work[i4 - 2]=0.00933808740228,work[$] > work[$ - 2]=0.0085578346625,j < $=0.00786493718624,
EigenDecompositionImpl.java,computeShiftIncrement,THIS,EigenDecompositionImpl,0,NIL-FOR,i4 >= 4 * start + 2 + $.pingPong=0.203550100327,$.dMin == $.dN=0.0331077426672,$.work[nn - 5] > $.work[nn - 7]=0.0212645940483,$.work[i4] > $.work[i4 - 2]=0.0212222822011,$.dMin1 == $.dN1=0.0171932056546,j < y0.$.length=0.0101732639596,j < $.currentState.$.length=0.00908117741346,j < $.rank=0.00667674420401,$.eigenvectors == null=0.00631759222597,$.dMin2 == $.dN2=0.00628669979051,
EigenDecompositionImpl.java,computeShiftIncrement,i4,int,0,NIL-FOR,$ >= 4 * start + 2 + pingPong=0.269902914762,work[$] > work[$ - 2]=0.0532837845385,$ < n=0.0262679345906,$ < currentState.length=0.0146134113893,$ >= 0=0.0076734861359,$ < dimension=0.00757731869817,i < $=0.00702827284113,j < $=0.00622078543529,i4 >= 4 * start + 2 + $.pingPong=0.00605320977047,$ < m=0.00597052183002,
EigenDecompositionImpl.java,computeShiftIncrement,start,int,0,NIL-FOR,i4 >= 4 * $ + 2 + pingPong=0.340773791075,i < $=0.0290339700878,k < $=0.0202021673322,i < $.length=0.0131661267951,row < $=0.011450634338,$ < m=0.00920865684748,$ < dimension=0.00901203695685,j < $.length=0.00815002247691,$.length * selectedColumns.length == 0=0.00715032964945,work[$ - 5] > work[$ - 7]=0.00619240384549,
EigenDecompositionImpl.java,computeShiftIncrement,b2,double,0,DEF,$ == 0.0=0.186229884624,$ != 0.0=0.0787134766579,$ <= 0=0.0146102979779,gap2 > $ * a2=0.00944554433227,$ <= 0.0=0.00730094965547,$ < 0=0.00634709419683,$ == 0=0.00616627000272,100 * Math.max($, b1) < a2=0.00613874010742,$ > 0.5=0.00571088725701,a2 < $=0.00479166675359,
EigenDecompositionImpl.java,computeShiftIncrement,THIS,EigenDecompositionImpl,0,RET,$.work[i4] > $.work[i4 - 2]=0.171816036105,i4 >= 4 * start + 2 + $.pingPong=0.0504520013928,$.dMin == $.dN=0.0317047722638,$.work[nn - 5] > $.work[nn - 7]=0.0203634873033,$.dMin1 == $.dN1=0.0164646264166,$.isInfinite()=0.0088043930009,j < $.currentState.$.length=0.00869635399431,j < $.rank=0.00639381073415,$.eigenvectors == null=0.00604987842962,$.dMin2 == $.dN2=0.00602029496804,
EigenDecompositionImpl.java,computeShiftIncrement,i4,int,0,RET,work[$] > work[$ - 2]=0.290513247252,$ >= 4 * start + 2 + pingPong=0.134621724486,$ < currentState.length=0.012189838104,$ < n=0.0104663334787,$.work[i4] > $.work[i4 - 2]=0.00711127463728,$ < 0=0.00589142274112,$ >= 0=0.00586613081396,containsKey(key, $)=0.00505006033927,$ == 0=0.00434094294906,$ < m - 1=0.00427069328725,
EigenDecompositionImpl.java,computeShiftIncrement,b1,double,0,DEF,$ != 0.0=0.0911687836051,$ == 0.0=0.0259614139795,$ <= 0=0.0175150334835,100 * Math.max(b2, $) < a2=0.0100099286065,$ <= 0.0=0.00875248201191,gap2 > $ * a2=0.00761013897136,$ < 0=0.00760898692533,$ == 0=0.00739221228287,$ > 0.5=0.00684629287571,100 * Math.max($, b1) < a2=0.00656244158745,
EigenDecompositionImpl.java,computeShiftIncrement,b2,double,0,DEF,$ == 0.0=0.186229884624,$ != 0.0=0.0787134766579,$ <= 0=0.0146102979779,gap2 > $ * a2=0.00944554433227,$ <= 0.0=0.00730094965547,$ < 0=0.00634709419683,$ == 0=0.00616627000272,100 * Math.max($, b1) < a2=0.00613874010742,$ > 0.5=0.00571088725701,a2 < $=0.00479166675359,
EigenDecompositionImpl.java,computeShiftIncrement,a2,double,0,DEF,$ != 0.0=0.0442687124014,$ == 0.0=0.0262700244784,$ <= 0=0.0247265268117,cnst1 < $=0.0106498692185,100 * Math.max(b2, b1) < $=0.0105334343389,$ > 0.5=0.00857016351074,$ < cnst1=0.00855939555913,gap2 > b2 * $=0.00847476813942,gap2 > $ * a2=0.00770060252398,100 * Math.max(b2, $) < a2=0.00674442434683,
EigenDecompositionImpl.java,computeShiftIncrement,a2,double,0,DEF,$ != 0.0=0.0442687124014,$ == 0.0=0.0262700244784,$ <= 0=0.0247265268117,cnst1 < $=0.0106498692185,100 * Math.max(b2, b1) < $=0.0105334343389,$ > 0.5=0.00857016351074,$ < cnst1=0.00855939555913,gap2 > b2 * $=0.00847476813942,gap2 > $ * a2=0.00770060252398,100 * Math.max(b2, $) < a2=0.00674442434683,
EigenDecompositionImpl.java,computeShiftIncrement,cnst1,double,0,DEF,$ == 0.0=0.108948476613,$ <= 0=0.0181444212794,$ < 0=0.0118236001581,$ == 0=0.0111011397094,$ <= 0.0=0.00906699430197,a2 < $=0.00889947265387,$ > 0.5=0.00650340039283,$ < a2=0.00648564798757,$ != 0=0.00497491750866,gap2 > $ * a2=0.00470962468535,
EigenDecompositionImpl.java,computeShiftIncrement,a2,double,0,DEF,$ != 0.0=0.0442687124014,$ == 0.0=0.0262700244784,$ <= 0=0.0247265268117,cnst1 < $=0.0106498692185,100 * Math.max(b2, b1) < $=0.0105334343389,$ > 0.5=0.00857016351074,$ < cnst1=0.00855939555913,gap2 > b2 * $=0.00847476813942,gap2 > $ * a2=0.00770060252398,100 * Math.max(b2, $) < a2=0.00674442434683,
EigenDecompositionImpl.java,computeShiftIncrement,cnst1,double,0,DEF,$ == 0.0=0.108948476613,$ <= 0=0.0181444212794,$ < 0=0.0118236001581,$ == 0=0.0111011397094,$ <= 0.0=0.00906699430197,a2 < $=0.00889947265387,$ > 0.5=0.00650340039283,$ < a2=0.00648564798757,$ != 0=0.00497491750866,gap2 > $ * a2=0.00470962468535,
EigenDecompositionImpl.java,computeShiftIncrement,THIS,EigenDecompositionImpl,0,NIL-FOR,i4 >= 4 * start + 2 + $.pingPong=0.203550100327,$.dMin == $.dN=0.0331077426672,$.work[nn - 5] > $.work[nn - 7]=0.0212645940483,$.work[i4] > $.work[i4 - 2]=0.0212222822011,$.dMin1 == $.dN1=0.0171932056546,j < y0.$.length=0.0101732639596,j < $.currentState.$.length=0.00908117741346,j < $.rank=0.00667674420401,$.eigenvectors == null=0.00631759222597,$.dMin2 == $.dN2=0.00628669979051,
EigenDecompositionImpl.java,computeShiftIncrement,i4,int,0,NIL-FOR,$ >= 4 * start + 2 + pingPong=0.269902914762,work[$] > work[$ - 2]=0.0532837845385,$ < n=0.0262679345906,$ < currentState.length=0.0146134113893,$ >= 0=0.0076734861359,$ < dimension=0.00757731869817,i < $=0.00702827284113,j < $=0.00622078543529,i4 >= 4 * start + 2 + $.pingPong=0.00605320977047,$ < m=0.00597052183002,
EigenDecompositionImpl.java,computeShiftIncrement,start,int,0,NIL-FOR,i4 >= 4 * $ + 2 + pingPong=0.340773791075,i < $=0.0290339700878,k < $=0.0202021673322,i < $.length=0.0131661267951,row < $=0.011450634338,$ < m=0.00920865684748,$ < dimension=0.00901203695685,j < $.length=0.00815002247691,$.length * selectedColumns.length == 0=0.00715032964945,work[$ - 5] > work[$ - 7]=0.00619240384549,
EigenDecompositionImpl.java,computeShiftIncrement,b2,double,0,DEF,$ == 0.0=0.186229884624,$ != 0.0=0.0787134766579,$ <= 0=0.0146102979779,gap2 > $ * a2=0.00944554433227,$ <= 0.0=0.00730094965547,$ < 0=0.00634709419683,$ == 0=0.00616627000272,100 * Math.max($, b1) < a2=0.00613874010742,$ > 0.5=0.00571088725701,a2 < $=0.00479166675359,
EigenDecompositionImpl.java,computeShiftIncrement,THIS,EigenDecompositionImpl,0,RET,$.work[i4] > $.work[i4 - 2]=0.171816036105,i4 >= 4 * start + 2 + $.pingPong=0.0504520013928,$.dMin == $.dN=0.0317047722638,$.work[nn - 5] > $.work[nn - 7]=0.0203634873033,$.dMin1 == $.dN1=0.0164646264166,$.isInfinite()=0.0088043930009,j < $.currentState.$.length=0.00869635399431,j < $.rank=0.00639381073415,$.eigenvectors == null=0.00604987842962,$.dMin2 == $.dN2=0.00602029496804,
EigenDecompositionImpl.java,computeShiftIncrement,i4,int,0,RET,work[$] > work[$ - 2]=0.290513247252,$ >= 4 * start + 2 + pingPong=0.134621724486,$ < currentState.length=0.012189838104,$ < n=0.0104663334787,$.work[i4] > $.work[i4 - 2]=0.00711127463728,$ < 0=0.00589142274112,$ >= 0=0.00586613081396,containsKey(key, $)=0.00505006033927,$ == 0=0.00434094294906,$ < m - 1=0.00427069328725,
EigenDecompositionImpl.java,computeShiftIncrement,b1,double,0,DEF,$ != 0.0=0.0911687836051,$ == 0.0=0.0259614139795,$ <= 0=0.0175150334835,100 * Math.max(b2, $) < a2=0.0100099286065,$ <= 0.0=0.00875248201191,gap2 > $ * a2=0.00761013897136,$ < 0=0.00760898692533,$ == 0=0.00739221228287,$ > 0.5=0.00684629287571,100 * Math.max($, b1) < a2=0.00656244158745,
EigenDecompositionImpl.java,computeShiftIncrement,b2,double,0,DEF,$ == 0.0=0.186229884624,$ != 0.0=0.0787134766579,$ <= 0=0.0146102979779,gap2 > $ * a2=0.00944554433227,$ <= 0.0=0.00730094965547,$ < 0=0.00634709419683,$ == 0=0.00616627000272,100 * Math.max($, b1) < a2=0.00613874010742,$ > 0.5=0.00571088725701,a2 < $=0.00479166675359,
EigenDecompositionImpl.java,computeShiftIncrement,a2,double,0,DEF,$ != 0.0=0.0442687124014,$ == 0.0=0.0262700244784,$ <= 0=0.0247265268117,cnst1 < $=0.0106498692185,100 * Math.max(b2, b1) < $=0.0105334343389,$ > 0.5=0.00857016351074,$ < cnst1=0.00855939555913,gap2 > b2 * $=0.00847476813942,gap2 > $ * a2=0.00770060252398,100 * Math.max(b2, $) < a2=0.00674442434683,
EigenDecompositionImpl.java,computeShiftIncrement,a2,double,0,DEF,$ != 0.0=0.0442687124014,$ == 0.0=0.0262700244784,$ <= 0=0.0247265268117,cnst1 < $=0.0106498692185,100 * Math.max(b2, b1) < $=0.0105334343389,$ > 0.5=0.00857016351074,$ < cnst1=0.00855939555913,gap2 > b2 * $=0.00847476813942,gap2 > $ * a2=0.00770060252398,100 * Math.max(b2, $) < a2=0.00674442434683,
EigenDecompositionImpl.java,computeShiftIncrement,cnst1,double,0,DEF,$ == 0.0=0.108948476613,$ <= 0=0.0181444212794,$ < 0=0.0118236001581,$ == 0=0.0111011397094,$ <= 0.0=0.00906699430197,a2 < $=0.00889947265387,$ > 0.5=0.00650340039283,$ < a2=0.00648564798757,$ != 0=0.00497491750866,gap2 > $ * a2=0.00470962468535,
EigenDecompositionImpl.java,computeShiftIncrement,a2,double,1,DEF,$ != 0.0=0.0318429768085,$ > 0.0=0.0214334651828,$ == 0.0=0.0204849019647,cnst1 < $=0.0104100201279,100 * Math.max(b2, b1) < $=0.0102962069213,$ > 0.5=0.0099844718352,$ <= 0.0=0.00913307163864,$ <= 0=0.00893868878484,$ < cnst1=0.00836662668735,gap2 > b2 * $=0.00828390475363,
EigenDecompositionImpl.java,computeShiftIncrement,cnst1,double,1,DEF,$ == 0.0=0.0859174281359,$ > 0.0=0.0220315102488,$ <= 0.0=0.0130790090188,$ < 0=0.0114698670805,a2 < $=0.00873420573771,$ > 0.5=0.00796862412244,Math.abs($) <= Math.ulp(stepStart)=0.00793807208538,$ < 0.0=0.00762626389042,$ <= 0=0.00696055125445,$ <= 1.0=0.00657643051818,
EigenDecompositionImpl.java,computeShiftIncrement,THIS,EigenDecompositionImpl,1,RET,$.work[i4] > $.work[i4 - 2]=0.127036616206,i4 >= 4 * start + 2 + $.pingPong=0.0515969917178,$.dMin == $.dN=0.0324242971838,$.work[nn - 5] > $.work[nn - 7]=0.0208256281912,$.dMin1 == $.dN1=0.0168382842094,$.isInfinite()=0.00900420453399,j < $.currentState.$.length=0.00889371335506,j < $.rank=0.00653891591355,$ == other=0.00629777973518,$.eigenvectors == null=0.00618717772886,
EigenDecompositionImpl.java,computeShiftIncrement,THIS,EigenDecompositionImpl,1,RET,$.work[i4] > $.work[i4 - 2]=0.127036616206,i4 >= 4 * start + 2 + $.pingPong=0.0515969917178,$.dMin == $.dN=0.0324242971838,$.work[nn - 5] > $.work[nn - 7]=0.0208256281912,$.dMin1 == $.dN1=0.0168382842094,$.isInfinite()=0.00900420453399,j < $.currentState.$.length=0.00889371335506,j < $.rank=0.00653891591355,$ == other=0.00629777973518,$.eigenvectors == null=0.00618717772886,
EigenDecompositionImpl.java,computeShiftIncrement,THIS,EigenDecompositionImpl,0,RET,$.work[i4] > $.work[i4 - 2]=0.171816036105,i4 >= 4 * start + 2 + $.pingPong=0.0504520013928,$.dMin == $.dN=0.0317047722638,$.work[nn - 5] > $.work[nn - 7]=0.0203634873033,$.dMin1 == $.dN1=0.0164646264166,$.isInfinite()=0.0088043930009,j < $.currentState.$.length=0.00869635399431,j < $.rank=0.00639381073415,$.eigenvectors == null=0.00604987842962,$.dMin2 == $.dN2=0.00602029496804,
EigenDecompositionImpl.java,computeShiftIncrement,nn,int,0,RET,work[$ - 5] > work[$ - 7]=0.0378112494946,$ < 0=0.030076822266,$ == 0=0.0227113738656,i < $=0.0199756044894,i < $ - 1=0.0158032774925,$ == 1=0.0148042105138,$ > 0=0.0110606886446,$.work[i4] > $.work[i4 - 2]=0.00933808740228,work[$] > work[$ - 2]=0.0085578346625,j < $=0.00786493718624,
EigenDecompositionImpl.java,computeShiftIncrement,b2,double,0,RET,$ != 0.0=0.191367596388,$ == 0.0=0.0857300907373,$ == 0=0.0163906216621,$.work[i4] > $.work[i4 - 2]=0.012986802496,$ < 0=0.00678377924487,work[$] > work[$ - 2]=0.00670849392191,gap2 > $ * a2=0.00536683714017,100 * Math.max($, b1) < a2=0.00386557471938,$ < a2=0.0035649035126,a2 < $=0.00296917324886,
EigenDecompositionImpl.java,computeShiftIncrement,THIS,EigenDecompositionImpl,0,NIL-FOR,i4 >= 4 * start + 2 + $.pingPong=0.203550100327,$.dMin == $.dN=0.0331077426672,$.work[nn - 5] > $.work[nn - 7]=0.0212645940483,$.work[i4] > $.work[i4 - 2]=0.0212222822011,$.dMin1 == $.dN1=0.0171932056546,j < y0.$.length=0.0101732639596,j < $.currentState.$.length=0.00908117741346,j < $.rank=0.00667674420401,$.eigenvectors == null=0.00631759222597,$.dMin2 == $.dN2=0.00628669979051,
EigenDecompositionImpl.java,computeShiftIncrement,i4,int,0,NIL-FOR,$ >= 4 * start + 2 + pingPong=0.269902914762,work[$] > work[$ - 2]=0.0532837845385,$ < n=0.0262679345906,$ < currentState.length=0.0146134113893,$ >= 0=0.0076734861359,$ < dimension=0.00757731869817,i < $=0.00702827284113,j < $=0.00622078543529,i4 >= 4 * start + 2 + $.pingPong=0.00605320977047,$ < m=0.00597052183002,
EigenDecompositionImpl.java,computeShiftIncrement,start,int,0,NIL-FOR,i4 >= 4 * $ + 2 + pingPong=0.340773791075,i < $=0.0290339700878,k < $=0.0202021673322,i < $.length=0.0131661267951,row < $=0.011450634338,$ < m=0.00920865684748,$ < dimension=0.00901203695685,j < $.length=0.00815002247691,$.length * selectedColumns.length == 0=0.00715032964945,work[$ - 5] > work[$ - 7]=0.00619240384549,
EigenDecompositionImpl.java,computeShiftIncrement,THIS,EigenDecompositionImpl,0,RET,$.work[i4] > $.work[i4 - 2]=0.171816036105,i4 >= 4 * start + 2 + $.pingPong=0.0504520013928,$.dMin == $.dN=0.0317047722638,$.work[nn - 5] > $.work[nn - 7]=0.0203634873033,$.dMin1 == $.dN1=0.0164646264166,$.isInfinite()=0.0088043930009,j < $.currentState.$.length=0.00869635399431,j < $.rank=0.00639381073415,$.eigenvectors == null=0.00604987842962,$.dMin2 == $.dN2=0.00602029496804,
EigenDecompositionImpl.java,computeShiftIncrement,i4,int,0,RET,work[$] > work[$ - 2]=0.290513247252,$ >= 4 * start + 2 + pingPong=0.134621724486,$ < currentState.length=0.012189838104,$ < n=0.0104663334787,$.work[i4] > $.work[i4 - 2]=0.00711127463728,$ < 0=0.00589142274112,$ >= 0=0.00586613081396,containsKey(key, $)=0.00505006033927,$ == 0=0.00434094294906,$ < m - 1=0.00427069328725,
