id	oracle
377	yInt < 0
378	x == null
378	y == null
379	x.length != y.length
380	equals(x[i], y[i])
381	x == null
381	y == null
382	x.length != y.length
383	equalsIncludingNaN(x[i], y[i])
384	xInt < 0
385	yInt < 0
386	x == null
386	y == null
387	x.length != y.length
388	equals(x[i], y[i])
389	x == null
389	y == null
390	x.length != y.length
391	equalsIncludingNaN(x[i], y[i])
392	n < 0
393	n > 20
394	n < 0
395	n < 21
396	n < 0
397	n < 21
398	v == 0
398	u == 0
399	v == Integer.MIN_VALUE
399	u == Integer.MIN_VALUE
400	u > 0
401	v > 0
402	k == 31
403	t > 0
404	u == 0
404	v == 0
405	u == Long.MIN_VALUE
405	v == Long.MIN_VALUE
406	u > 0
407	v > 0
408	k == 63
409	t > 0
410	Double.isNaN(x)
411	Float.isNaN(x)
412	b == 0
412	a == 0
413	lcm == Integer.MIN_VALUE
414	b == 0
414	a == 0
415	lcm == Long.MIN_VALUE
416	m < Integer.MIN_VALUE
416	m > Integer.MAX_VALUE
417	a > b
418	a < 0
419	b < 0
420	a >= Long.MAX_VALUE / b
421	b > 0
422	Long.MIN_VALUE / b <= a
423	a > 0
424	a <= Long.MAX_VALUE / b
425	Double.isInfinite(normalizedSum)
426	Double.isNaN(normalizedSum)
427	Double.isInfinite(values[i])
428	Double.isNaN(values[i])
429	sum == 0
430	Double.isNaN(values[i])
431	Double.isInfinite(x)
432	sign == -1
433	sign == -1
434	fraction > 0.5
435	fraction > 0.5
436	fraction < 0.5
437	FastMath.floor(unscaled) / 2.0 == FastMath.floor(Math .floor(unscaled) / 2.0)
438	fraction >= 0.5
439	unscaled != FastMath.floor(unscaled)
440	Double.isNaN(x)
441	Float.isNaN(x)
442	s < Integer.MIN_VALUE
442	s > Integer.MAX_VALUE
443	b == Long.MIN_VALUE
444	a < 0
445	e < 0
446	(e & 0x1) != 0
447	e < 0
448	(e & 0x1) != 0
449	e < 0
450	(e & 0x1) != 0
451	e < 0
452	(e & 0x1) != 0
453	e < 0
454	e < 0
455	(e & 0x1) != 0
456	e.compareTo(BigInteger.ZERO) < 0
457	e.testBit(0)
458	strict
459	val[i] <= previous
460	val[i] < previous
461	strict
462	val[i] >= previous
463	val[i] > previous
464	ok
464	abort
465	Double.isInfinite(x)
465	Double.isNaN(x)
466	Double.isInfinite(x)
466	Double.isNaN(x)
467	xabs > agiant
467	xabs < rdwarf
468	xabs > rdwarf
469	xabs > x1max
470	xabs > x3max
471	xabs != 0
472	s1 != 0
473	s2 == 0
474	s2 >= x3max
475	x == null
475	yList == null
476	y.length != len
477	o == null
478	o == null
1245	data[0] == null
1245	data == null
1246	data[0] == null
1246	data == null
1247	data == null
1248	data == null
1249	data.length == 0
1250	rowData == null
1251	rowData == null
1252	nCols == 0
1253	columnData == null
1254	columnData == null
1255	nRows == 0
1256	row >= m.getRowDimension()
1256	row < 0
1257	column < 0
1257	column >= m.getColumnDimension()
1258	endRow < startRow
1259	endColumn < startColumn
1260	selectedRows == null
1261	selectedColumns == null
1262	selectedRows.length == 0
1263	selectedColumns.length == 0
1264	left.getRowDimension() != right.getRowDimension()
1264	left.getColumnDimension() != right.getColumnDimension()
1265	left.getColumnDimension() != right.getColumnDimension()
1265	left.getRowDimension() != right.getRowDimension()
1266	left.getColumnDimension() != right.getRowDimension()
1751	d > value
1751	Double.isNaN(value)
1752	test(values, begin, length)
1753	Double.isNaN(values[i])
1680	incMoment
1681	incMoment
1682	test(values, begin, length)
1683	test(values, weights, begin, length)
2009	seed == null
2010	i >= N
2011	j >= seed.length
2012	i >= N
2013	mti >= N
2600	yval == null
2600	xval == null
2601	xval.length == 0
2602	xval.length != yval.length
2603	xval[0] == null
2604	xvalI == null
2605	xvalI.length != dimension
2606	FastMath.abs(diffNorm) < FastMath.ulp(1d)
2607	sd != null
2634	exponent < 0
2635	elements <= 0
1748	Double.isNaN(value)
1748	d < value
1749	test(values, begin, length)
1750	Double.isNaN(values[i])
2695	FastMath.abs(fMin) < functionValueAccuracy
2696	FastMath.abs(fMax) < functionValueAccuracy
2697	FastMath.abs(fInitial) < functionValueAccuracy
2698	isBracketing(min, initial)
2699	FastMath.abs(x - oldx) <= tolerance
2699	FastMath.abs(y) <= functionValueAccuracy
2700	bisect
2701	MathUtils.sign(y0) + MathUtils.sign(ym) == 0.0
2689	FastMath.abs(y0) < functionValueAccuracy
2690	FastMath.abs(y1) < functionValueAccuracy
2691	y0 * y1 > 0
2692	delta >= 0.0
2693	denominator != 0
2694	FastMath.abs(x - oldx) <= tolerance
2694	FastMath.abs(y) <= functionValueAccuracy
1561	comparator.compare(reflected, best) < 0
1562	comparator.compare(reflected, expanded) <= 0
1427	generator == null
1427	optimizer == null
1428	starts < 1
1429	optima == null
1430	optima[0] == null
27	tS <= 0
28	index < 0
28	index >= totalSize
29	c.length != dimension
30	index >= size[i]
30	index < 0
2264	nSteps <= 1
1641	getN() < 1
1642	getN() < 2
1643	i > 0
1644	object == this
1645	object instanceof MultivariateSummaryStatistics == false
1646	n > 0
1647	dimension != k
1874	Double.compare(ranks[i].getValue(), ranks[i - 1].getValue()) > 0
1875	tiesTrace.size() > 1
1876	tiesTrace.size() > 1
1877	nanStrategy == NaNStrategy.FIXED
1878	containsNaNs(ranks)
1879	Double.isNaN(ranks[i].getValue())
1880	Double.isNaN(ranks[i].getValue())
1881	Double.isNaN(ranks[i].getValue())
1882	nanPositions.size() == 0
1883	Double.isNaN(ranks[i].getValue())
1627	comparator.compare(reflected, secondBest) < 0
1627	comparator.compare(best, reflected) <= 0
1628	comparator.compare(reflected, best) < 0
1629	comparator.compare(expanded, reflected) < 0
1630	comparator.compare(reflected, worst) < 0
1631	comparator.compare(outContracted, reflected) <= 0
1632	comparator.compare(inContracted, worst) < 0
737	loop[0] == null
738	Double.isInfinite(polygon.getSize())
739	child.polygon.contains(node.polygon)
740	node.polygon.contains(child.polygon)
741	factory.intersection(node.polygon, child.polygon).isEmpty()
742	originalIsClockwise ^ clockwise
2680	FastMath.abs(x1 - x0) <= absoluteAccuracy
1535	initialStep <= 0
1536	preconditioner == null
1537	solver == null
1538	goal == GoalType.MINIMIZE
1539	previous != null
1540	getConvergenceChecker().converged(iter, previous, current)
1541	goal == GoalType.MINIMIZE
1542	updateFormula == ConjugateGradientFormula.FLETCHER_REEVES
1543	iter % n == 0
1543	beta < 0
1544	yA * yB <= 0
2111	interpolator.scaled != null
2112	interpolator.nordsieck != null
2113	interpolator.stateVariation != null
2114	scaled == null
2115	nordsieck == null
2116	hasScaled
2117	hasNordsieck
2118	hasScaled
2118	hasNordsieck
932	sd <= 0
933	FastMath.abs(dev) > 40 * standardDeviation
934	p == 0
935	p == 1
936	p < 0.5
937	p < 0.5
938	p < 0.5
939	p > 0.5
1907	i < p
1907	i == j
1908	isNoIntercept()
1909	isNoIntercept()
2054	first instanceof AbstractListChromosome<?>
2054	second instanceof AbstractListChromosome<?>
2055	length != second.getLength()
1804	alpha > 0.5
1804	alpha <= 0
1805	categoryData.size() < 2
1806	array.length <= 1
63	expectedSize == 0
64	powerOfTwo == capacity
65	containsKey(key, index)
66	states[index] == FREE
67	containsKey(key, index)
68	containsKey(key, index)
69	states[index] == FREE
70	containsKey(key, index)
71	states[index] == FREE
72	keys[index] == key
72	states[index] == FULL
73	states[index] == FULL
74	states[index] != FULL
74	keys[index] == key
75	states[index] == FREE
76	states[index] == FULL
77	states[index] == FREE
78	states[index] == FULL
78	keys[index] == key
79	containsKey(key, index)
80	states[index] == FREE
81	containsKey(key, index)
82	index < 0
83	newMapping
84	shouldGrowTable()
85	oldStates[i] == FULL
483	expectedSize == 0
484	powerOfTwo == capacity
485	containsKey(key, index)
486	states[index] == FREE
487	containsKey(key, index)
488	containsKey(key, index)
489	states[index] == FREE
490	containsKey(key, index)
491	states[index] == FREE
492	states[index] == FULL
492	keys[index] == key
493	states[index] == FULL
494	keys[index] == key
494	states[index] != FULL
495	states[index] == FREE
496	states[index] == FULL
497	states[index] == FREE
498	keys[index] == key
498	states[index] == FULL
499	containsKey(key, index)
500	states[index] == FREE
501	containsKey(key, index)
502	index < 0
503	newMapping
504	shouldGrowTable()
505	oldStates[i] == FULL
1407	m.entries.containsKey(rightKey)
1408	outValue == 0.0
1409	value == 0.0
1410	value == 0.0
1411	value == 0.0
1318	isDefaultValue(value)
1319	isDefaultValue(value)
1320	isDefaultValue(value)
1321	v instanceof OpenMapRealVector
1322	randomAccess.containsKey(key)
1323	v instanceof OpenMapRealVector
1324	v instanceof OpenMapRealVector
1325	key < end
1325	key >= index
1326	entries.containsKey(key)
1327	v instanceof OpenMapRealVector
1328	entries.containsKey(key)
1329	v instanceof OpenMapRealVector
1330	delta > max
1331	entries.containsKey(key)
1332	iter.value() > max
1333	v instanceof OpenMapRealVector
1334	delta > max
1335	Double.isNaN(value)
1336	Double.isInfinite(value)
1337	Double.isNaN(iter.value())
1338	isDefaultValue(value)
1339	entries.containsKey(index)
1340	entries.containsKey(key)
1341	v instanceof OpenMapRealVector
1342	entries.containsKey(i)
1343	isDefaultValue(norm)
1344	this == obj
1345	obj instanceof OpenMapRealVector
1346	virtualSize != other.virtualSize
1347	Double.doubleToLongBits(epsilon) != Double.doubleToLongBits(other.epsilon)
1348	Double.doubleToLongBits(test) != Double.doubleToLongBits(iter.value())
1349	Double.doubleToLongBits(test) != Double.doubleToLongBits(getEntry(iter.key()))
520	Double.isInfinite(components[i])
521	components[i] < 0
522	Double.isNaN(components[i])
523	m != 0
524	negInf
524	posInf
525	lsb <= msb
526	encoding.length == 1
526	encoding != null
526	encoding[0] == 0x0L
527	getBit(vIndex, k) != 0
528	shift-- == 0
529	components.length == ot.components.length
530	nan
531	ot.nan
532	negInf
532	ot.posInf
533	posInf
533	ot.negInf
534	offset < ot.offset
535	offset > ot.offset
536	encoding[i] < ot.encoding[i]
537	encoding[i] > ot.encoding[i]
538	encoding.length < ot.encoding.length
539	encoding.length > ot.encoding.length
540	this == other
541	other instanceof OrderedTuple
542	(ll & mask) != ll
543	(ll & mask) == ll
544	k > offset
544	k < e
545	k == offset
546	k > (e + 52)
686	pointIsBetween(rawLoop, end, j)
687	end != rawLoop.length
31	o == null
32	o instanceof Pair
1022	r < 0
1023	p < 0
1023	p > 1
1024	x < 0
1025	x < 0
1026	p == 0
1027	p == 1
1864	covarianceMatrix == null
1865	i == j
1866	xArray.length != yArray.length
1867	xArray.length < 2
1868	nRows < 2
1868	nCols < 2
1754	values == null
1755	values == null
1756	p > 100
1756	p <= 0
1757	length == 0
1758	length == 1
1759	values == getDataRef()
1760	pos < 1
1761	pos >= n
1762	pivotsHeap[node] >= 0
1762	node < pivotsHeap.length
1763	node < pivotsHeap.length
1764	k == pivot
1765	k < pivot
1766	wBegin < wMiddle
1767	wMiddle < wEnd
1768	wBegin < wEnd
1769	i < j
1770	work[i] > value
1770	i >= end
1771	p > 100
1771	p <= 0
1772	source.cachedPivots != null
627	norm < 1.0e-10
628	FastMath.abs(dot) < 1.0e-10
629	direction.getNorm() < 1.0e-10
630	FastMath.abs(determinant) < 1.0e-10
927	p <= 0
928	x < 0
928	x == Integer.MAX_VALUE
929	x == 0
930	x < 0
931	x == Integer.MAX_VALUE
721	v.length == 0
722	(Boolean) getTree(false).getAttribute()
723	v[0][0] == null
724	sum < 0
725	vertices == null
726	getTree(false).getCut() == null
727	loop != null
728	loop.size() < 2
729	loop.get(0).getStart() == null
730	j == 0
731	j < (array.length - 1)
732	j == (array.length - 1)
733	distance < selectedDistance
734	selectedDistance > 1.0e-10
735	open
735	loop.size() == 2
736	end == null
736	open
688	getSize() < 0
689	cut == null
690	offset < 0
691	in
692	facet != null
693	crossed != null
694	in
695	hit3D != null
696	facet != null
697	attribute.getPlusOutside() != null
697	((SubPlane) attribute.getPlusOutside()).getRemainingRegion().checkPoint(point2D) == Location.INSIDE
698	((SubPlane) attribute.getPlusInside()).getRemainingRegion().checkPoint(point2D) == Location.INSIDE
698	attribute.getPlusInside() != null
2761	n == 0
2762	n == 0
2763	coefficients.length < p.coefficients.length
2764	n == 0
2765	n == 1
2766	coefficients[0] == 0.0
2767	coefficients.length == 1
2768	coefficients[i] != 0
2769	s.length() > 0
2770	coefficients[i] < 0
2771	coefficients[i] < 0
2772	(absAi - 1) != 0
2773	i > 1
2774	c.endsWith(".0")
2775	this == obj
2776	obj instanceof PolynomialFunction
2777	Arrays.equals(coefficients, other.coefficients)
2753	verifyInterpolationArray(x, y, false)
2754	coefficientsComputed
2755	verifyInterpolationArray(x, y, false)
2756	dist < min_dist
2757	nearest < 0.5*(n-i+1)
2758	i != j
2759	x.length != y.length
2760	x.length < 2
2779	coefficientsComputed
2780	a.length == 0
2780	c.length == 0
2781	a.length != c.length + 1
2747	polynomials == null
2747	knots == null
2748	knots.length < 2
2749	knots.length - 1 != polynomials.length
2750	v > knots[n]
2750	v < knots[0]
2751	i < 0
2752	i >= polynomials.length
2778	degree > maxDegree
1618	rel < MIN_RELATIVE_TOLERANCE
1619	abs <= 0
1620	(fX2 - fVal) > delta
1621	stop
1622	checker != null
1623	stop
1624	goal == GoalType.MINIMIZE
1625	fX > fX2
1626	t < 0.0
1658	test(values, begin, length, true)
1659	test(values, weights, begin, length, true)
859	BigInteger.ZERO.equals(whole)
860	num.compareTo(BigInteger.ZERO) < 0
861	ret != null
862	whole == null
863	num == null
864	num.compareTo(BigInteger.ZERO) < 0
865	den == null
866	den.compareTo(BigInteger.ZERO) < 0
867	wholeIsNeg
868	wholeIsNeg
869	format == null
842	whole != 0
843	ret != null
844	whole == null
845	num == null
846	num.intValue() < 0
847	den == null
848	den.intValue() < 0
849	format == null
1280	a != 0.0
1281	cachedR == null
1282	cachedQ == null
1283	cachedQT == null
1284	qrtMinor[minor] != 0.0
1285	cachedH == null
1971	randomGenerator != null
1972	randomGenerator != null
1973	randomGenerator != null
1974	len <= 0
1975	hex.length() == 1
1976	lower >= upper
1977	lower >= upper
1978	len <= 0
1979	hex.length() == 1
1980	lower >= upper
1981	lower >= upper
1982	mean <= 0
1983	mean < pivot
1984	r >= p
1985	u <= p1
1986	x > delta
1986	x < -lambda
1987	u > p1 + p2
1988	v < -t
1988	a == 0
1989	v < qa
1990	v > qr
1991	v < y * logLambda - MathUtils.factorialLog((int) (y + lambda)) + logLambdaFactorial
1992	sigma <= 0
1993	mean <= 0.0
1994	u <= EXPONENTIAL_SA_QI[0]
1995	u2 < umin
1996	lower >= upper
1997	rand == null
1998	secRand == null
1999	rand == null
2000	secRand == null
2001	secRand == null
2002	rand == null
2003	k > n
2004	k == 0
2005	k > len
2006	k <= 0
2007	distribution.cumulativeProbability(glb) == 1.0d
2008	i == 0
2045	representation.size() != l
2046	representation.size() != sortedRepr.size()
2047	another instanceof RandomKey<?>
2048	getLength() != anotherRk.getLength()
2049	thisPerm.get(i) != anotherPerm.get(i)
2050	val < 0
2050	val > 1
2051	originalData.size() != permutedData.size()
2052	index == -1
2026	original instanceof RandomKey<?>
1350	x.length != getColumnDimension()
1351	y instanceof ArrayRealVector
1267	i > 0
1268	parsePosition.getIndex() == 0
1269	CompositeFormat.parseFixedstring(source, trimmedPrefix, pos)
1270	components.isEmpty()
1271	CompositeFormat.parseFixedstring(source, trimmedSeparator, pos)
1272	loop
1273	component != null
1274	CompositeFormat.parseFixedstring(source, trimmedSuffix, pos)
1064	c[ii][ii] > c[isi][isi]
1065	swap[r] != r
1066	c[ir][ir] < small
1067	r == 0
1068	c[index[i]][index[i]] < -small
611	hyperplanes == null
611	hyperplanes.length == 0
612	node.insertCut(hyperplane)
613	node.getCut() == null
614	attribute != null
1925	copyData
1926	rank > 2
1927	containsConstant
1928	parameters == null
1929	index >= this.parameters.length
1929	index < 0
1930	this.parameters == null
1931	parameters == null
1932	index >= this.parameters.length
1932	index < 0
1933	Double.isNaN(var)
1933	var > Double.MIN_VALUE
1934	parameters == null
1935	var > Double.MIN_VALUE
1935	Double.isNaN(var)
1936	parameters == null
1937	i < 0
1937	i >= this.parameters.length
1938	j < 0
1938	j >= this.parameters.length
1939	this.parameters == null
1940	this.isSymmetricVCD
1941	this.varCovData.length > 1
1942	i == j
1943	i >= varCovData[j].length
1944	i > j
34	initialArray == null
35	(startIndex + numElements) > internalArray.length
36	shouldContract()
37	(startIndex + (numElements + 1)) > internalArray.length
38	shouldContract()
39	numElements < 1
40	contraction < expansion
41	contraction <= 1.0
42	expansion <= 1.0
43	i > numElements
44	i < 0
45	front
46	shouldContract()
47	expansionMode == MULTIPLICATIVE_MODE
48	index >= numElements
49	index >= 0
50	index < 0
51	index + 1 > numElements
52	(startIndex + index) >= internalArray.length
53	expansionMode != MULTIPLICATIVE_MODE
53	expansionMode != ADDITIVE_MODE
54	initialCapacity > 0
55	i < 0
56	(startIndex + i) > internalArray.length
57	expansionMode == MULTIPLICATIVE_MODE
58	object == this
59	object instanceof ResizableDoubleArray == false
60	result
2681	y1 == 0
2682	y2 == 0
2683	FastMath.abs(y3) <= functionValueAccuracy
2684	FastMath.abs(x - oldx) <= tolerance
2685	FastMath.abs(y) <= functionValueAccuracy
2686	correction > 0.0
2687	MathUtils.sign(y1) + MathUtils.sign(y) == 0.0
2688	MathUtils.sign(y2) + MathUtils.sign(y) == 0.0
2795	i >= minimalIterationCount
2796	delta <= rLimit
2796	delta <= absoluteAccuracy
2797	maximalIterationCount > 32
633	needsNormalization
634	norm == 0
635	m.length != 3
635	m[1].length != 3
635	m[0].length != 3
635	m[2].length != 3
636	det < 0.0
637	s > -0.19
638	s > -0.19
639	s > -0.19
640	u2u2 == 0
640	v2v2 == 0
640	v1v1 == 0
640	u1u1 == 0
641	c == 0
642	c == 0
643	c == 0
644	normProduct == 0
645	dot < ((2.0e-15 - 1.0) * normProduct)
646	squaredSine == 0
647	q0 < 0
648	q0 < -0.1
648	q0 > 0.1
649	q0 < 0
650	order == RotationOrder.XYZ
651	v2.getZ() < -0.9999999999
651	v2.getZ() > 0.9999999999
652	order == RotationOrder.XZY
653	v2.getY() > 0.9999999999
653	v2.getY() < -0.9999999999
654	order == RotationOrder.YXZ
655	v2.getZ() > 0.9999999999
655	v2.getZ() < -0.9999999999
656	order == RotationOrder.YZX
657	v2.getX() < -0.9999999999
657	v2.getX() > 0.9999999999
658	order == RotationOrder.ZXY
659	v2.getY() > 0.9999999999
659	v2.getY() < -0.9999999999
660	order == RotationOrder.ZYX
661	v2.getX() > 0.9999999999
661	v2.getX() < -0.9999999999
662	order == RotationOrder.XYX
663	v2.getX() < -0.9999999999
663	v2.getX() > 0.9999999999
664	order == RotationOrder.XZX
665	v2.getX() < -0.9999999999
665	v2.getX() > 0.9999999999
666	order == RotationOrder.YXY
667	v2.getY() < -0.9999999999
667	v2.getY() > 0.9999999999
668	order == RotationOrder.YZY
669	v2.getY() > 0.9999999999
669	v2.getY() < -0.9999999999
670	order == RotationOrder.ZXZ
671	v2.getZ() > 0.9999999999
671	v2.getZ() < -0.9999999999
672	v2.getZ() < -0.9999999999
672	v2.getZ() > 0.9999999999
673	FastMath.abs(fn1 - fn) <= threshold
2222	y != y0
2223	isLastStep
2224	nextIsLast
2119	interpolator.currentState != null
2120	currentState != null
983	z < 15.0
984	FastMath.floor(z2) == z2
985	FastMath.abs(x - mu) < 0.1 * (x + mu)
986	x == 0
987	p < 0.1
988	x == n
989	q < 0.1
2702	f0 == 0.0
2703	f1 == 0.0
2704	fx == 0.0
2705	FastMath.abs(f1) <= ftol
2706	FastMath.abs(x1 - x0) < FastMath.max(rtol * FastMath.abs(x1), atol)
1698	n < 1
1708	values == null
1709	values.length == 0
1710	values.length == 1
1711	(values[i] > cutoff) == booleanDirection
1712	corrected
1640	difference > getAbsoluteThreshold()
1640	difference > size * getRelativeThreshold()
1945	n == 0
1946	n > 2
1947	n > 0
1948	n > 2
1949	n < 2
1950	FastMath.abs(sumXX) < 10 * Double.MIN_VALUE
1951	n < 2
1952	n < 2
1953	n < 3
1954	b1 < 0
1955	alpha <= 0
1955	alpha >= 1
1412	difference > size * getRelativeThreshold()
1412	difference > getAbsoluteThreshold()
1497	difference > getAbsoluteThreshold()
1497	difference > size * getRelativeThreshold()
1633	simplex == null
1634	iteration > 0
1635	converged
1457	MathUtils.compareTo(entry, minValue, maxUlps) < 0
1458	MathUtils.compareTo(entry, 0d, maxUlps) > 0
1459	cmp == 0
1460	cmp < 0
1461	minRatioPositions.size() == 0
1462	minRatioPositions.size() > 1
1463	row.equals(tableau.getBasicRow(column))
1463	MathUtils.equals(entry, 1d, maxUlps)
1464	pivotRow == null
1465	i != pivotRow
1466	tableau.getNumArtificialVariables() == 0
1467	MathUtils.equals(tableau.getEntry(0, tableau.getRhsOffset()), 0d, epsilon)
1471	getNumObjectiveFunctions() == 2
1472	restrictToNonNegative
1473	getNumObjectiveFunctions() == 2
1474	restrictToNonNegative
1475	restrictToNonNegative
1476	constraint.getRelationship() == Relationship.LEQ
1477	constraint.getRelationship() == Relationship.GEQ
1478	constraint.getRelationship() == Relationship.GEQ
1478	constraint.getRelationship() == Relationship.EQ
1479	constraint.getValue() < 0
1480	constraint.getRelationship() == relationship
1481	row == null
1481	MathUtils.equals(entry, 1d, maxUlps)
1482	MathUtils.equals(entry, 0d, maxUlps)
1483	getNumObjectiveFunctions() == 1
1484	MathUtils.compareTo(entry, 0d, maxUlps) > 0
1485	getBasicRow(col) == null
1486	columnsToDrop.contains(j)
1487	MathUtils.compareTo(entry, 0d, epsilon) < 0
1488	colIndex < 0
1489	basicRows.contains(basicRow)
1490	this == other
1491	other instanceof SimplexTableau
2782	minimalIterationCount == 1
2783	i >= minimalIterationCount
2784	delta <= rLimit
2784	delta <= absoluteAccuracy
2785	maximalIterationCount > 64
1113	m >= n
1114	product < 0
1115	cachedUt == null
1116	cachedS == null
1117	cachedVt == null
1118	dimension == 0
1119	singularValues[i] > threshold
1685	incMoment
1686	moment.n < 3
1687	variance < 10E-20
1688	incMoment
1689	length > 2
1689	test(values, begin, length)
2657	yval.length == 0
2657	fval.length == 0
2657	xval.length == 0
2658	xval.length != fval.length
2659	fval[i].length != yLen
1120	getField().getZero().equals(value)
1121	getField().getZero().equals(value)
1122	getField().getZero().equals(value)
1153	entries.containsKey(key)
1154	v instanceof SparseFieldVector<?>
1155	idx < v.length
1156	key < end
1156	key >= index
1157	v instanceof SparseFieldVector<?>
1158	entries.containsKey(key)
1159	v instanceof SparseFieldVector<?>
1160	entries.containsKey(i)
1161	index < 0
1161	index >= getDimension()
1162	getDimension() != n
1163	v instanceof SparseFieldVector<?>
1164	this == obj
1165	obj instanceof SparseFieldVector<?>
1166	field == null
1167	other.field != null
1168	field.equals(other.field)
1169	virtualSize != other.virtualSize
1170	test.equals(iter.value())
1171	test.equals(getEntry(iter.key()))
1872	xArray.length != yArray.length
1873	xArray.length < 2
2563	x.length != y.length
2564	x.length < 3
1902	n != sample2.length
1903	n <= 0
1904	n != sample2.length
1905	n < 2
1785	object == this
1786	object instanceof StatisticalSummaryValues == false
2663	y == null
2663	x == null
2664	x.length == 0
2664	y.length == 0
2665	y.length != x.length
2666	index < -1
2667	index >= 0
2103	lastState == null
2104	forward
2105	MathUtils.equals(nextTime, lastTime, 1)
2105	mode == StepNormalizerMode.MULTIPLES
2106	isLast
2107	addLast
2108	firstTime == lastTime
2108	bounds.firstIncluded()
718	includeEndPoints
719	crossing == null
720	crossing == null
621	inter == null
622	Vector3D.dotProduct(crossP, otherPlane.getNormal()) < 0
623	inter == null
624	Vector3D.dotProduct(crossP, otherPlane.getNormal()) < 0
1655	test(values, begin, length, true)
1656	test(values, weights, begin, length, true)
1657	test(values, begin, length, true)
1654	test(values, begin, length, true)
1727	meanImpl instanceof Mean
1728	varianceImpl instanceof Variance
1729	geoMeanImpl instanceof GeometricMean
1730	mean == meanImpl
1731	getN() > 0
1732	getN() > 1
1733	varianceImpl == variance
1734	meanImpl != mean
1735	varianceImpl != variance
1736	object == this
1737	object instanceof SummaryStatistics == false
1738	n > 0
1739	source.getGeoMeanImpl() instanceof GeometricMean
1740	source.geoMean == source.geoMeanImpl
1741	source.max == source.maxImpl
1742	source.mean == source.meanImpl
1743	source.min == source.minImpl
1744	source.sum == source.sumImpl
1745	source.variance == source.varianceImpl
1746	source.sumLog == source.sumLogImpl
1747	source.sumsq == source.sumsqImpl
911	degreesOfFreedom <= 0
912	x == 0
913	x < 0.0
914	p == 0
915	p == 1
916	df > 1
917	df > 2
918	df <= 2
918	df > 1
1831	alpha > 0.5
1831	alpha <= 0
1832	data == null
1833	data.length < 2
1834	stat == null
1835	stat.getN() < 2
1707	n < 1
2025	population.getPopulationSize() < this.arity
20	o instanceof String
20	o instanceof Number
21	trans != null
22	this == other
23	other instanceof TransformerMap
24	defaultTransformer.equals(rhs.defaultTransformer)
25	map.size() != rhs.map.size()
26	entry.getValue().equals(rhs.map.get(entry.getKey()))
2790	n == 0
2791	i >= minimalIterationCount
2792	delta <= rLimit
2792	delta <= absoluteAccuracy
2793	maximalIterationCount > 64
1056	matrix.isSquare()
1057	cachedQ == null
1058	cachedQt == null
1059	hK[k] != 0.0
1060	cachedT == null
1061	i > 0
1062	i < main.length - 1
1063	a != 0.0
2567	xLen == 0
2567	f[0].length == 0
2567	z.length == 0
2567	f.length == 0
2567	yLen == 0
2568	xLen != f.length
2569	xLen != dFdX.length
2570	xLen != dFdY.length
2571	xLen != dFdZ.length
2572	xLen != d2FdXdY.length
2573	xLen != d2FdXdZ.length
2574	xLen != d2FdYdZ.length
2575	xLen != d3FdXdYdZ.length
2576	f[i].length != yLen
2577	dFdX[i].length != yLen
2578	dFdY[i].length != yLen
2579	dFdZ[i].length != yLen
2580	d2FdXdY[i].length != yLen
2581	d2FdXdZ[i].length != yLen
2582	d2FdYdZ[i].length != yLen
2583	d3FdXdYdZ[i].length != yLen
2584	f[i][j].length != zLen
2585	dFdX[i][j].length != zLen
2586	dFdY[i][j].length != zLen
2587	dFdZ[i][j].length != zLen
2588	d2FdXdY[i][j].length != zLen
2589	d2FdXdZ[i][j].length != zLen
2590	d2FdYdZ[i][j].length != zLen
2591	d3FdXdYdZ[i][j].length != zLen
2592	i == -1
2593	j == -1
2594	k == -1
2595	c < val[0]
2596	c <= val[i]
2597	x > 1
2597	x < 0
2598	y < 0
2598	y > 1
2599	z < 0
2599	z > 1
2636	xval.length == 0
2636	zval.length == 0
2636	yval.length == 0
2636	fval.length == 0
2637	xval.length != fval.length
2638	fval[i].length != yLen
2639	fval[i][j].length != zLen
2017	mean.length != standardDeviation.length
2786	resultComputed
2787	lower >= upper
2788	maximalIterationCount <= minimalIterationCount
2788	minimalIterationCount <= 0
2789	++iterationCount > maximalIterationCount
2640	xval.length < extend
2707	function == null
2708	function == null
2709	allowedSolutions == AllowedSolutions.ANY_SIDE
2710	fLo >= 0
2710	fHi <= 0
2710	fLo <= 0
2710	fHi >= 0
2711	fLo < fHi
2712	fLo >= 0
2713	fLo > fHi
2714	fLo <= 0
2715	changeLo
2716	changeHi
2717	function == null
2718	maximumIterations <= 0
2719	fa * fb > 0.0
2720	function == null
2721	lower >= upper
2722	function == null
2723	isBracketing(function, lower, upper)
2018	filePointer != null
2019	filePointer != null
2020	empiricalDistribution == null
2020	empiricalDistribution.getBinStats().size() == 0
2021	filePointer == null
2022	(str = filePointer.readLine()) == null
2023	(str = filePointer.readLine()) == null
1660	incMoment
1661	moment.n == 0
1662	moment.n == 1
1663	isBiasCorrected
1664	incMoment
1665	values == null
1666	test(values, begin, length)
1667	length == 1
1668	length > 1
1669	test(values, weights,begin, length)
1670	length == 1
1671	length > 1
1672	test(values, begin, length)
1673	length == 1
1674	length > 1
1675	isBiasCorrected
1676	test(values, weights, begin, length)
1677	length == 1
1678	length > 1
1679	isBiasCorrected
701	s == 0
702	this == other
703	other instanceof Vector1D
