id	oracle
772	str == null
773	pads <= 0
774	pads > PAD_LIMIT
775	str == null
776	isEmpty(padStr)
777	pads <= 0
778	padLen == 1
778	pads <= PAD_LIMIT
779	pads == padLen
780	pads < padLen
781	str == null
782	pads <= 0
783	pads > PAD_LIMIT
784	str == null
785	isEmpty(padStr)
786	pads <= 0
787	pads <= PAD_LIMIT
787	padLen == 1
788	pads == padLen
789	pads < padLen
790	str == null
790	size <= 0
791	pads <= 0
792	size <= 0
792	str == null
793	isEmpty(padStr)
794	pads <= 0
795	str == null
796	str == null
797	str == null
798	str == null
799	(strLen = str.length()) == 0
799	str == null
800	(strLen = str.length()) == 0
800	str == null
801	StringUtils.isEmpty(str)
802	Character.isUpperCase(ch)
803	Character.isTitleCase(ch)
804	Character.isLowerCase(ch)
805	isEmpty(str)
805	isEmpty(sub)
806	cs == null
806	cs.length() == 0
807	Character.isLetter(cs.charAt(i)) == false
808	cs == null
809	cs.charAt(i) != ' '
809	Character.isLetter(cs.charAt(i)) == false
810	cs == null
810	cs.length() == 0
811	Character.isLetterOrDigit(cs.charAt(i)) == false
812	cs == null
813	cs.charAt(i) != ' '
813	Character.isLetterOrDigit(cs.charAt(i)) == false
814	cs == null
815	CharUtils.isAsciiPrintable(cs.charAt(i)) == false
816	cs == null
816	cs.length() == 0
817	Character.isDigit(cs.charAt(i)) == false
818	cs == null
819	cs.charAt(i) != ' '
819	Character.isDigit(cs.charAt(i)) == false
820	cs == null
821	Character.isWhitespace(cs.charAt(i)) == false
822	isEmpty(cs)
822	cs == null
823	Character.isLowerCase(cs.charAt(i)) == false
824	cs == null
824	isEmpty(cs)
825	Character.isUpperCase(cs.charAt(i)) == false
826	str == null
827	str == null
828	str == null
829	maxWidth < 4
830	str.length() <= maxWidth
831	offset > str.length()
832	str.length() - offset < maxWidth - 3
833	offset <= 4
834	maxWidth < 7
835	offset + maxWidth - 3 < str.length()
836	isEmpty(middle)
836	isEmpty(str)
837	length >= str.length()
837	length < middle.length()+2
838	str1 == null
839	str2 == null
840	at == INDEX_NOT_FOUND
841	cs1 == cs2
842	cs2 == null
842	cs1 == null
843	cs1.charAt(i) != cs2.charAt(i)
844	i < cs2.length()
844	i < cs1.length()
845	css.length <= 1
845	css == null
846	css[i] == null
847	longestStrLen == 0
847	allStringsNull
847	anyStringNull
848	shortestStrLen == 0
849	css[arrayPos].charAt(stringPos) != comparisonChar
850	firstDiff != -1
851	firstDiff == -1
851	shortestStrLen != longestStrLen
852	strs.length == 0
852	strs == null
853	smallestIndexOfDiff == INDEX_NOT_FOUND
854	strs[0] == null
855	smallestIndexOfDiff == 0
856	s == null
856	t == null
857	n == 0
858	m == 0
859	n > m
860	t == null
860	s == null
861	threshold < 0
862	n == 0
863	m == 0
864	n > m
865	min > max
866	min > 1
867	s.charAt(i - 1) == t_j
868	p[n] <= threshold
869	prefix == null
869	str == null
870	prefix.length() > str.length()
871	ArrayUtils.isEmpty(searchStrings)
871	isEmpty(string)
872	StringUtils.startsWith(string, searchString)
873	str == null
873	suffix == null
874	suffix.length() > str.length()
875	str == null
876	isEmpty(string)
876	ArrayUtils.isEmpty(searchStrings)
877	StringUtils.endsWith(string, searchString)
878	version == null
879	osName == null
879	osVersion == null
880	osName == null
1168	timePeriod <= 0
1169	service != null
1170	shutdown
1171	ownExecutor
1172	task != null
1173	isShutdown()
1174	task == null
1175	canPass
184	style == null
185	style == null
186	buffer == null
187	superToString != null
188	toString != null
189	this.getObject() == null
190	value != null
191	m == null
192	value != null
193	m != null
194	m.isEmpty()
195	toString != null
196	pos1 != pos2
196	pos1 >= 0
196	pos2 >= 0
197	fieldSeparatorAtStart
198	object != null
199	fieldSeparatorAtStart
200	this.fieldSeparatorAtEnd == false
201	len > 0
201	sepLen > 0
201	len >= sepLen
202	buffer.charAt(len - 1 - i) != fieldSeparator.charAt(sepLen - 1 - i)
203	match
204	value == null
205	value instanceof Boolean
205	value instanceof Number
205	isRegistered(value)
205	value instanceof Character
206	value instanceof Collection<?>
207	detail
208	value instanceof Map<?, ?>
209	detail
210	value instanceof long[]
211	detail
212	value instanceof int[]
213	detail
214	value instanceof short[]
215	detail
216	value instanceof byte[]
217	detail
218	value instanceof char[]
219	detail
220	value instanceof double[]
221	detail
222	value instanceof float[]
223	detail
224	value instanceof boolean[]
225	detail
226	value.getClass().isArray()
227	detail
228	detail
229	array == null
230	isFullDetail(fullDetail)
231	i > 0
232	item == null
233	i > 0
234	item == null
235	array == null
236	isFullDetail(fullDetail)
237	i > 0
238	array == null
239	isFullDetail(fullDetail)
240	i > 0
241	array == null
242	isFullDetail(fullDetail)
243	i > 0
244	array == null
245	isFullDetail(fullDetail)
246	i > 0
247	array == null
248	isFullDetail(fullDetail)
249	i > 0
250	array == null
251	isFullDetail(fullDetail)
252	i > 0
253	array == null
254	isFullDetail(fullDetail)
255	i > 0
256	array == null
257	isFullDetail(fullDetail)
258	i > 0
259	object != null
259	useClassName
260	useShortClassName
261	this.isUseIdentityHashCode()
261	object!=null
262	useFieldNames
262	fieldName != null
263	fullDetailRequest == null
264	arrayStart == null
265	arrayEnd == null
266	arraySeparator == null
267	contentStart == null
268	contentEnd == null
269	fieldNameValueSeparator == null
270	fieldSeparator == null
271	nullText == null
272	sizeStartText == null
273	sizeEndText == null
274	summaryObjectStartText == null
275	summaryObjectEndText == null
979	obj == this
980	obj instanceof Triple<?, ?, ?>
1079	toType instanceof Class<?>
1079	toType == null
1080	toType instanceof ParameterizedType
1081	toType instanceof GenericArrayType
1082	toType instanceof WildcardType
1083	toType instanceof TypeVariable<?>
1084	type == null
1085	toClass == null
1086	toClass.equals(type)
1087	type instanceof Class<?>
1088	type instanceof ParameterizedType
1089	type instanceof TypeVariable<?>
1090	isAssignable(bound, toClass)
1091	type instanceof GenericArrayType
1092	type instanceof WildcardType
1093	type == null
1094	toParameterizedType == null
1095	toParameterizedType.equals(type)
1096	fromTypeVarAssigns == null
1097	fromTypeVarAssigns.isEmpty()
1098	isAssignable(fromTypeArg, toTypeArg, typeVarAssigns)
1098	fromTypeArg != null
1098	toTypeArg instanceof WildcardType
1098	toTypeArg.equals(fromTypeArg)
1099	result.equals(var)
1099	result instanceof TypeVariable<?>
1100	type == null
1101	toGenericArrayType == null
1102	toGenericArrayType.equals(type)
1103	type instanceof Class<?>
1104	type instanceof GenericArrayType
1105	type instanceof WildcardType
1106	isAssignable(bound, toGenericArrayType)
1107	type instanceof TypeVariable<?>
1108	isAssignable(bound, toGenericArrayType)
1109	type instanceof ParameterizedType
1110	type == null
1111	toWildcardType == null
1112	toWildcardType.equals(type)
1113	type instanceof WildcardType
1114	isAssignable(bound, toBound, typeVarAssigns)
1115	isAssignable(toBound, bound, typeVarAssigns)
1116	isAssignable(type, substituteTypeVariables(toBound, typeVarAssigns), typeVarAssigns)
1117	isAssignable(substituteTypeVariables(toBound, typeVarAssigns), type, typeVarAssigns)
1118	type == null
1119	toTypeVariable == null
1120	toTypeVariable.equals(type)
1121	type instanceof TypeVariable<?>
1122	isAssignable(bound, toTypeVariable, typeVarAssigns)
1123	type instanceof ParameterizedType
1123	type instanceof Class<?>
1123	type instanceof WildcardType
1123	type instanceof GenericArrayType
1124	type instanceof TypeVariable<?>
1124	typeVarAssigns != null
1125	replacementType == null
1126	type instanceof Class<?>
1127	type instanceof ParameterizedType
1128	type instanceof GenericArrayType
1129	type instanceof WildcardType
1130	isAssignable(bound, toClass)
1131	type instanceof TypeVariable<?>
1132	isAssignable(bound, toClass)
1133	isAssignable(cls, toClass)
1134	ownerType instanceof ParameterizedType
1135	toClass.equals(cls)
1136	isAssignable(cls, toClass)
1137	cls.isPrimitive()
1138	toClass.isPrimitive()
1139	toClass.equals(cls)
1140	isAssignable(cls, superClass)
1141	cls.equals(superClass)
1142	midType instanceof Class<?>
1143	ownerType instanceof ParameterizedType
1144	typeVarAssigns.containsKey(typeVar)
1144	typeVarList.contains(typeArg)
1145	superClass.isInterface()
1146	midType instanceof ParameterizedType
1147	midType instanceof Class<?>
1148	isAssignable(midClass, superClass)
1148	isAssignable(genericInterface, (Type) midClass)
1149	genericInterface != null
1150	type == null
1151	bounds.length < 2
1152	type1 != type2
1152	isAssignable(type2, type1, null)
1153	subtypeFound
1154	isAssignable(type, substituteTypeVariables(bound, typeVarAssigns), typeVarAssigns)
1155	rawType instanceof Class<?>
1156	type instanceof Class<?>
1157	type instanceof ParameterizedType
1158	type instanceof TypeVariable<?>
1159	assigningType == null
1160	genericDeclaration instanceof Class<?>
1161	typeVarAssigns == null
1162	typeArgument == null
1163	type instanceof GenericArrayType
1164	type instanceof WildcardType
1165	type instanceof Class<?>
1166	type instanceof GenericArrayType
1388	between
1389	codepoint < below
1389	codepoint > above
1390	codepoint >= below
1390	codepoint <= above
1391	codepoint > 0xffff
1392	codepoint > 0xfff
1393	codepoint > 0xff
1394	codepoint > 0xf
1380	input.charAt(index) == '\\'
1380	input.charAt(index + 1) == 'u'
1380	index + 1 < input.length()
1381	index + i < input.length()
1381	input.charAt(index + i) == '+'
1382	index + i + 4 <= input.length()
83	expression == false
84	expression == false
85	expression == false
86	expression == false
87	object == null
88	array == null
89	array.length == 0
90	collection == null
91	collection.isEmpty()
92	map == null
93	map.isEmpty()
94	chars == null
95	chars.length() == 0
96	chars == null
97	StringUtils.isBlank(chars)
98	array[i] == null
99	it.next() == null
100	index < 0
100	index >= array.length
101	index >= collection.size()
101	index < 0
102	index < 0
102	index >= chars.length()
103	expression == false
104	expression == false
105	Pattern.matches(pattern, input) == false
106	Pattern.matches(pattern, input) == false
107	value.compareTo(end) > 0
107	value.compareTo(start) < 0
108	value.compareTo(end) > 0
108	value.compareTo(start) < 0
109	value.compareTo(end) >= 0
109	value.compareTo(start) <= 0
110	value.compareTo(start) <= 0
110	value.compareTo(end) >= 0
111	type.isInstance(obj) == false
112	type.isInstance(obj) == false
113	superType.isAssignableFrom(type) == false
114	superType.isAssignableFrom(type) == false
1415	str == null
1416	newLineStr == null
1417	wrapLength < 1
1418	str.charAt(offset) == ' '
1419	spaceToWrapAt >= offset
1420	wrapLongWords
1421	spaceToWrapAt >= 0
1422	StringUtils.isEmpty(str)
1422	delimLen == 0
1423	isDelimiter(ch, delimiters)
1424	capitalizeNext
1425	StringUtils.isEmpty(str)
1425	delimLen == 0
1426	delimLen == 0
1426	StringUtils.isEmpty(str)
1427	isDelimiter(ch, delimiters)
1428	uncapitalizeNext
1429	StringUtils.isEmpty(str)
1430	Character.isUpperCase(ch)
1431	Character.isTitleCase(ch)
1432	Character.isLowerCase(ch)
1433	whitespace
1434	StringUtils.isEmpty(str)
1435	delimiters.length == 0
1435	delimiters != null
1436	isDelimiter(ch, delimiters)
1437	lastWasGap
1438	delimiters == null
1439	ch == delimiter
