id	oracle
7112	pass == 0
7112	getItemLineVisible(row, column)
7113	column != 0
7114	previousValue != null
7115	this.useSeriesOffset
7116	orientation == PlotOrientation.HORIZONTAL
7117	orientation == PlotOrientation.VERTICAL
7118	pass == 1
7119	orientation == PlotOrientation.HORIZONTAL
7120	orientation == PlotOrientation.VERTICAL
7121	getItemShapeVisible(row, column)
7122	getItemShapeFilled(row, column)
7123	this.useFillPaint
7124	this.drawOutlines
7125	this.useOutlinePaint
7126	isItemLabelVisible(row, column)
7127	orientation == PlotOrientation.HORIZONTAL
7128	orientation == PlotOrientation.VERTICAL
7129	entities != null
7130	obj == this
7131	obj instanceof LineAndShapeRenderer
7132	this.baseLinesVisible != that.baseLinesVisible
7133	ObjectUtilities.equal(this.seriesLinesVisible, that.seriesLinesVisible)
7134	this.baseShapesVisible != that.baseShapesVisible
7135	ObjectUtilities.equal(this.seriesShapesVisible, that.seriesShapesVisible)
7136	ObjectUtilities.equal(this.seriesShapesFilled, that.seriesShapesFilled)
7137	this.baseShapesFilled != that.baseShapesFilled
7138	this.useOutlinePaint != that.useOutlinePaint
7139	this.useSeriesOffset != that.useSeriesOffset
7140	this.itemMargin != that.itemMargin
5761	paint == null
5762	stroke == null
5763	insets == null
5764	h <= 0.0
5764	w <= 0.0
5765	t > 0.0
5766	b > 0.0
5767	l > 0.0
5768	r > 0.0
5769	obj == this
5770	obj instanceof LineBorder
5771	PaintUtilities.equal(this.paint, that.paint)
5772	ObjectUtilities.equal(this.stroke, that.stroke)
5773	this.insets.equals(that.insets)
4776	rotate != null
4776	angle != 0
4777	obj == this
4778	obj instanceof LineNeedle
4779	super.equals(obj)
7003	paint == null
7004	backgroundPaint != null
7005	backgroundImage != null
7006	outlinePaint != null
7006	outlineStroke != null
7007	orientation == PlotOrientation.HORIZONTAL
7008	orientation == PlotOrientation.VERTICAL
7009	range.contains(value)
7010	orientation == PlotOrientation.HORIZONTAL
7011	orientation == PlotOrientation.VERTICAL
7012	marker instanceof ValueMarker
7013	range.contains(value)
7014	orientation == PlotOrientation.HORIZONTAL
7015	orientation == PlotOrientation.VERTICAL
7016	getItemVisible(row, column)
7017	v == null
7018	orientation == PlotOrientation.HORIZONTAL
7019	orientation == PlotOrientation.VERTICAL
7020	getItemLineVisible(row, column)
7021	column != 0
7022	previousValue != null
7023	orientation == PlotOrientation.HORIZONTAL
7024	orientation == PlotOrientation.VERTICAL
7025	isItemLabelVisible(row, column)
7026	entities != null
7027	obj == this
7028	obj instanceof LineRenderer3D
7029	this.xOffset != that.xOffset
7030	this.yOffset != that.yOffset
7031	PaintUtilities.equal(this.wallPaint, that.wallPaint)
3782	base <= 1.0
3783	value <= 0.0
3784	unit == null
3785	turnOffAutoSelect
3786	notify
3787	count <= 0
3788	RectangleEdge.isTopOrBottom(edge)
3789	RectangleEdge.isLeftOrRight(edge)
3790	isInverted()
3791	RectangleEdge.isTopOrBottom(edge)
3792	RectangleEdge.isLeftOrRight(edge)
3793	isInverted()
3794	isAutoRange()
3795	plot == null
3796	plot instanceof ValueAxisPlot
3797	r == null
3798	fixedAutoRange > 0.0
3799	range < minRange
3800	isVisible()
3801	RectangleEdge.isTopOrBottom(edge)
3802	RectangleEdge.isLeftOrRight(edge)
3803	edge == RectangleEdge.TOP
3804	isAutoTickUnitSelection()
3805	range.contains(v)
3806	range.contains(minorV)
3807	edge == RectangleEdge.RIGHT
3808	isAutoTickUnitSelection()
3809	range.contains(v)
3810	range.contains(minorV)
3811	RectangleEdge.isTopOrBottom(edge)
3812	RectangleEdge.isLeftOrRight(edge)
3813	tickLabelWidth > unit2Width
3814	tickLabelHeight > unit2Height
3815	isVerticalTickLabels()
3816	formatter != null
3817	isInverted()
3818	this.numberFormatOverride != null
3819	obj == this
3820	obj instanceof LogAxis
3821	this.base != that.base
3822	this.smallestValue != that.smallestValue
3823	this.minorTickCount != that.minorTickCount
3824	this.numberFormatOverride != null
1552	baseLabel == null
1553	powerLabel == null
1554	this.showBase
1555	this.showBase
1556	obj == this
1557	obj instanceof LogFormat
1558	this.base != that.base
1559	this.baseLabel.equals(that.baseLabel)
1560	this.baseLog != that.baseLog
1561	this.showBase != that.showBase
4544	this.numberFormatterObj instanceof DecimalFormat
4545	negFlag
4546	val < 10.0
4547	negFlag
4548	val < 1.0
4549	this.allowNegativesFlag
4550	lower > 10.0
4551	lower < -10.0
4552	lower > 0.0
4553	this.allowNegativesFlag
4554	upper > 10.0
4555	upper < -10.0
4556	upper > 0.0
4557	plot == null
4558	plot instanceof ValueAxisPlot
4559	r == null
4560	this.allowNegativesFlag
4560	this.strictValuesFlag
4560	lower <= 0.0
4561	lower > 0.0
4561	(lowerMargin = getLowerMargin()) > 0.0
4562	(logAbs = Math.abs(logLower)) < 1.0
4563	this.autoRangeNextLogFlag
4564	lower < SMALL_LOG_VALUE
4564	this.allowNegativesFlag
4564	lower >= 0.0
4565	(upperMargin = getUpperMargin()) > 0.0
4565	upper > 0.0
4566	(logAbs = Math.abs(logUpper)) < 1.0
4567	upper > 0.0
4567	upper < 1.0
4567	lower > 0.0
4567	this.allowNegativesFlag
4568	upper - lower < minRange
4569	upper - lower < minRange
4570	RectangleEdge.isTopOrBottom(edge)
4571	RectangleEdge.isLeftOrRight(edge)
4572	isInverted()
4573	RectangleEdge.isTopOrBottom(edge)
4574	RectangleEdge.isLeftOrRight(edge)
4575	isInverted()
4576	isInverted()
4577	this.smallLogFlag
4577	lowerBoundVal < SMALL_LOG_VALUE
4578	Math.pow(10, iBegCount) > lowerBoundVal
4578	iBegCount == iEndCount
4578	iBegCount > 0
4579	this.smallLogFlag
4580	currentTickValue > 0.0
4580	currentTickValue < 1.0
4580	i < 0
4580	this.expTickLabelsFlag
4581	i > -4
4581	currentTickValue >= upperBoundVal
4581	j == 0
4581	j < 2
4582	zeroTickFlag
4583	zeroTickFlag
4584	lowerBoundVal <= 0.0
4584	upperBoundVal >= 0.0
4584	Math.abs(currentTickValue - 1.0) < 0.0001
4585	currentTickValue > upperBoundVal
4586	currentTickValue >= lowerBoundVal - SMALL_LOG_VALUE
4587	isVerticalTickLabels()
4588	edge == RectangleEdge.TOP
4589	edge == RectangleEdge.TOP
4590	this.smallLogFlag
4590	lowerBoundVal < SMALL_LOG_VALUE
4591	iBegCount > 0
4591	iBegCount == iEndCount
4591	Math.pow(10, iBegCount) > lowerBoundVal
4592	i == iEndCount
4593	this.smallLogFlag
4594	j == 0
4595	this.log10TickLabelsFlag
4596	this.expTickLabelsFlag
4597	i >= 0
4598	format != null
4599	zeroTickFlag
4600	j == 0
4601	zeroTickFlag
4602	i < iEndCount
4602	Math.abs(tickVal - 1.0) < 0.0001
4602	i > iBegCount
4603	this.log10TickLabelsFlag
4604	this.expTickLabelsFlag
4605	format != null
4606	tickVal > upperBoundVal
4607	tickVal >= lowerBoundVal - SMALL_LOG_VALUE
4608	isVerticalTickLabels()
4609	edge == RectangleEdge.LEFT
4610	edge == RectangleEdge.LEFT
4611	forceFmtFlag
4611	this.expTickLabelsFlag
4743	y < minY
4744	angle != 0
4744	rotate != null
4745	getHighlightPaint() != null
4746	getFillPaint() != null
4747	getOutlinePaint() != null
4748	obj == this
4749	obj instanceof LongNeedle
4750	super.equals(obj)
7671	lowerBound >= upperBound
7672	defaultPaint == null
7673	index >= 0
7674	value < this.lowerBound
7675	value > this.upperBound
7676	count == 0
7677	value < item.value
7678	value >= item.value
7679	high > low
7680	value < item.value
7681	obj == this
7682	obj instanceof LookupPaintScale
7683	this.lowerBound != that.lowerBound
7684	this.upperBound != that.upperBound
7685	PaintUtilities.equal(this.defaultPaint, that.defaultPaint)
7686	this.lookupTable.equals(that.lookupTable)
3354	paint == null
3355	stroke == null
3356	alpha < 0.0f
3356	alpha > 1.0f
3357	paint == null
3358	stroke == null
3359	alpha > 1.0f
3359	alpha < 0.0f
3360	font == null
3361	paint == null
3362	anchor == null
3363	offset == null
3364	adj == null
3365	anchor == null
3366	listeners[i] == MarkerChangeListener.class
3367	obj == this
3368	obj instanceof Marker
3369	PaintUtilities.equal(this.paint, that.paint)
3370	ObjectUtilities.equal(this.stroke, that.stroke)
3371	PaintUtilities.equal(this.outlinePaint, that.outlinePaint)
3372	ObjectUtilities.equal(this.outlineStroke, that.outlineStroke)
3373	this.alpha != that.alpha
3374	ObjectUtilities.equal(this.label, that.label)
3375	ObjectUtilities.equal(this.labelFont, that.labelFont)
3376	PaintUtilities.equal(this.labelPaint, that.labelPaint)
3377	this.labelAnchor != that.labelAnchor
3378	this.labelTextAnchor != that.labelTextAnchor
3379	ObjectUtilities.equal(this.labelOffset, that.labelOffset)
3380	this.labelOffsetType.equals(that.labelOffsetType)
4229	this.markers.size() > 0
4230	r.getWidth() < bounds.getWidth()
4231	obj == this
4232	obj instanceof MarkerAxisBand
4233	this.topOuterGap != that.topOuterGap
4234	this.topInnerGap != that.topInnerGap
4235	this.bottomInnerGap != that.bottomInnerGap
4236	this.bottomOuterGap != that.bottomOuterGap
4237	ObjectUtilities.equal(this.font, that.font)
4238	ObjectUtilities.equal(this.markers, that.markers)
428	obj == this
429	obj instanceof MatrixSeries
430	getRowCount() == that.getRowCount()
431	getColumnsCount() == that.getColumnsCount()
432	get(r, c) != that.get(r, c)
371	series != null
372	seriesIndex < 0
372	seriesIndex > getSeriesCount()
373	series == null
374	obj == null
375	obj == this
376	obj instanceof MatrixSeriesCollection
377	series == null
378	this.seriesList.contains(series)
379	seriesIndex > getSeriesCount()
379	seriesIndex < 0
557	this.mean != null
558	this.standardDeviation != null
559	obj == this
560	obj instanceof MeanAndStandardDeviation
561	ObjectUtilities.equal(this.mean, that.mean)
562	ObjectUtilities.equal( this.standardDeviation, that.standardDeviation)
2667	label == null
2668	range == null
2669	obj == this
2670	obj instanceof MeterInterval
2671	this.label.equals(that.label)
2672	this.range.equals(that.range)
2673	PaintUtilities.equal(this.outlinePaint, that.outlinePaint)
2674	ObjectUtilities.equal(this.outlineStroke, that.outlineStroke)
2675	PaintUtilities.equal(this.backgroundPaint, that.backgroundPaint)
4756	p != null
4757	s != null
4758	p != null
4759	p != null
4760	this.fillPaint != null
4761	this.outlinePaint != null
4762	obj == this
4763	obj instanceof MeterNeedle
4764	PaintUtilities.equal(this.outlinePaint, that.outlinePaint)
4765	ObjectUtilities.equal(this.outlineStroke, that.outlineStroke)
4766	PaintUtilities.equal(this.fillPaint, that.fillPaint)
4767	PaintUtilities.equal(this.highlightPaint, that.highlightPaint)
4768	this.size != that.size
4769	this.rotateX != that.rotateX
4770	this.rotateY != that.rotateY
2508	shape == null
2509	angle > 360
2509	angle < 1
2510	range == null
2511	range.getLength() > 0.0
2512	size <= 0
2513	paint == null
2514	paint == null
2515	this.tickLabelsVisible != visible
2516	font == null
2517	this.tickLabelFont.equals(font)
2518	paint == null
2519	this.tickLabelPaint.equals(paint)
2520	format == null
2521	font == null
2522	paint == null
2523	existing != null
2524	dataset != null
2525	interval == null
2526	color == null
2527	info != null
2528	this.drawBorder
2529	data != null
2530	this.dialBackgroundPaint != null
2531	n != null
2532	this.range.contains(value)
2533	valueAngle < 225
2533	valueAngle < 45
2533	valueAngle > 135
2533	valueAngle > -45
2534	this.drawBorder
2535	backgroundPaint != null
2536	outlinePaint != null
2537	outlineStroke != null
2538	paint != null
2538	stroke != null
2539	paint == null
2540	this.shape == DialShape.PIE
2541	this.shape == DialShape.CHORD
2542	dial
2542	this.meterAngle > 180
2543	this.shape == DialShape.CIRCLE
2544	dial
2545	this.tickLabelsVisible
2545	label
2546	valueAngle == 90
2546	valueAngle == 270
2547	valueAngle > 270
2547	valueAngle < 90
2548	valueAngle > 315
2548	valueAngle < 45
2548	valueAngle > 135
2548	valueAngle < 225
2549	this.dataset != null
2550	n != null
2551	obj == this
2552	obj instanceof MeterPlot
2553	super.equals(obj)
2554	ObjectUtilities.equal(this.units, that.units)
2555	ObjectUtilities.equal(this.range, that.range)
2556	ObjectUtilities.equal(this.intervals, that.intervals)
2557	PaintUtilities.equal(this.dialOutlinePaint, that.dialOutlinePaint)
2558	this.shape != that.shape
2559	PaintUtilities.equal(this.dialBackgroundPaint, that.dialBackgroundPaint)
2560	PaintUtilities.equal(this.needlePaint, that.needlePaint)
2561	ObjectUtilities.equal(this.valueFont, that.valueFont)
2562	PaintUtilities.equal(this.valuePaint, that.valuePaint)
2563	PaintUtilities.equal(this.tickPaint, that.tickPaint)
2564	this.tickSize != that.tickSize
2565	this.tickLabelsVisible != that.tickLabelsVisible
2566	ObjectUtilities.equal(this.tickLabelFont, that.tickLabelFont)
2567	PaintUtilities.equal(this.tickLabelPaint, that.tickLabelPaint)
2568	ObjectUtilities.equal(this.tickLabelFormat, that.tickLabelFormat)
2569	this.drawBorder != that.drawBorder
2570	this.meterAngle != that.meterAngle
2571	this.dataset != null
2572	clone.dataset != null
4751	lenX < 2
4752	rotate != null
4752	angle != 0
4753	object == null
4754	object == this
4755	object instanceof MiddlePinNeedle
4755	super.equals(object)
1164	this.millisecond != FIRST_MILLISECOND_IN_SECOND
1165	previous != null
1166	this.millisecond != LAST_MILLISECOND_IN_SECOND
1167	next != null
1168	obj == this
1169	obj instanceof Millisecond
1170	this.millisecond != that.millisecond
1171	this.second != that.second
1172	this.minute != that.minute
1173	this.hour != that.hour
1174	this.day.equals(that.day)
1175	obj instanceof Millisecond
1176	difference > 0
1177	difference < 0
1178	obj instanceof RegularTimePeriod
7217	this.plotLines != draw
7218	paint == null
7219	stroke == null
7220	icon == null
7221	icon == null
7222	icon == null
7223	value != null
7224	orient == PlotOrientation.VERTICAL
7225	this.lastCategory == column
7226	this.min > value.doubleValue()
7227	this.max < value.doubleValue()
7228	dataset.getRowCount() - 1 == row
7229	orient == PlotOrientation.VERTICAL
7230	this.plotLines
7231	column != 0
7232	previousValue != null
7233	orient == PlotOrientation.VERTICAL
7234	entities != null
7234	shape != null
7235	obj == this
7236	obj instanceof MinMaxCategoryRenderer
7237	this.plotLines != that.plotLines
7238	PaintUtilities.equal(this.groupPaint, that.groupPaint)
7239	this.groupStroke.equals(that.groupStroke)
899	hour == null
900	time == null
901	zone == null
902	this.minute != FIRST_MINUTE_IN_HOUR
903	h != null
904	this.minute != LAST_MINUTE_IN_HOUR
905	nextHour != null
906	obj == this
907	obj instanceof Minute
908	this.minute != that.minute
909	this.hour != that.hour
910	o1 instanceof Minute
911	result == 0
912	o1 instanceof RegularTimePeriod
913	day != null
914	hour >= 0
914	hour <= 23
915	minute <= 59
915	minute >= 0
4363	this.displayStart < this.displayEnd
4364	this.displayStart < this.displayEnd
4365	v > cutoff
4366	RectangleEdge.isTopOrBottom(edge)
4367	RectangleEdge.isLeftOrRight(edge)
4368	isInverted()
4369	RectangleEdge.isTopOrBottom(edge)
4370	RectangleEdge.isLeftOrRight(edge)
4371	isInverted()
4372	RectangleEdge.isTopOrBottom(edge)
4373	RectangleEdge.isLeftOrRight(edge)
4374	isInverted()
4375	value < lower
4376	this.displayStart < this.displayEnd
4377	this.displayStart < this.displayEnd
4378	percent > 0.0
4379	this.displayEnd > this.displayStart
4380	RectangleEdge.isLeftOrRight(edge)
1244	month < 1
1244	month > 12
1245	month > 12
1245	month < 1
1246	this.month != MonthConstants.JANUARY
1247	this.year > 1900
1248	this.month != MonthConstants.DECEMBER
1249	this.year < 9999
1250	obj != null
1251	obj instanceof Month
1252	o1 instanceof Month
1253	result == 0
1254	o1 instanceof RegularTimePeriod
1255	s != null
1256	i != -1
1257	year != null
1258	month == -1
1259	year != null
1260	month == -1
1261	result == -1
1262	result == -1
1263	result == -1
4654	locale == null
4655	chars > 0
4656	this.showYear[month]
4657	obj == this
4658	obj instanceof MonthDateFormat
4659	super.equals(obj)
4660	Arrays.equals(this.months, that.months)
4661	Arrays.equals(this.showYear, that.showYear)
4662	this.yearFormatter.equals(that.yearFormatter)
991	source == null
992	periodCount < 1
993	source == null
994	periodCount < 1
995	source.getItemCount() > 0
996	serial >= firstSerial
997	(i - offset) >= 0
998	currentIndex > serialLimit
999	v != null
1000	n > 0
1001	source == null
1002	pointCount < 2
1003	i > pointCount - 1
1004	i == pointCount - 1
1005	source == null
1006	source == null
1007	period < Double.MIN_VALUE
1008	skip < 0.0
1009	source.getItemCount(series) > 0
1010	x >= first
1011	(i - offset) >= 0
1012	xx > limit
1013	yy != null
1014	n > 0
2676	this.dataset != null
2677	dataset != null
2678	pieChart == null
2679	pieChart.getPlot() instanceof PiePlot
2680	order == null
2681	key == null
2682	paint == null
2683	DatasetUtilities.isEmptyOrNull(this.dataset)
2684	this.dataExtractOrder == TableOrder.BY_ROW
2685	area.getWidth() < area.getHeight()
2685	displayCols > displayRows
2686	this.dataExtractOrder == TableOrder.BY_ROW
2687	this.limit > 0.0
2688	key.equals(this.aggregatedItemsKey)
2689	info != null
2690	info != null
2691	column == displayCols
2692	diff != 0
2692	row == displayRows - 1
2693	this.dataExtractOrder == TableOrder.BY_ROW
2694	p == null
2695	p == null
2696	p == null
2697	p == null
2698	this.dataset != null
2699	this.dataExtractOrder == TableOrder.BY_ROW
2700	this.dataExtractOrder == TableOrder.BY_COLUMN
2701	keys != null
2702	this.limit > 0.0
2703	obj == this
2704	obj instanceof MultiplePiePlot
2705	this.dataExtractOrder != that.dataExtractOrder
2706	this.limit != that.limit
2707	this.aggregatedItemsKey.equals(that.aggregatedItemsKey)
2708	PaintUtilities.equal(this.aggregatedItemsPaint, that.aggregatedItemsPaint)
2709	ObjectUtilities.equal(this.pieChart, that.pieChart)
2710	super.equals(obj)
1975	format == null
1976	labelList == null
1977	dataset == null
1978	extraLabels != null
1979	entry instanceof PublicCloneable
1980	obj == this
1981	obj instanceof MultipleXYSeriesLabelGenerator
1982	this.formatPattern.equals(that.formatPattern)
1983	this.additionalFormatPattern.equals( that.additionalFormatPattern)
1984	this.seriesLabelLists.equals(that.seriesLabelLists)
3987	rangeType == null
3988	this.autoRangeIncludesZero != flag
3989	isAutoRange()
3990	this.autoRangeStickyZero != flag
3991	isAutoRange()
3992	unit == null
3993	turnOffAutoSelect
3994	notify
3995	isAutoRange()
3996	plot == null
3997	plot instanceof ValueAxisPlot
3998	r == null
3999	this.rangeType == RangeType.POSITIVE
4000	this.rangeType == RangeType.NEGATIVE
4001	getAutoRangeIncludesZero()
4002	fixedAutoRange > 0.0
4003	range < minRange
4004	lower == upper
4005	this.rangeType == RangeType.POSITIVE
4006	lower < 0.0
4007	this.rangeType == RangeType.NEGATIVE
4008	upper > 0.0
4009	getAutoRangeStickyZero()
4010	upper <= 0.0
4011	lower >= 0.0
4012	RectangleEdge.isTopOrBottom(edge)
4013	RectangleEdge.isLeftOrRight(edge)
4014	isInverted()
4015	RectangleEdge.isTopOrBottom(edge)
4016	RectangleEdge.isLeftOrRight(edge)
4017	isInverted()
4018	isVisible()
4019	isVerticalTickLabels()
4020	formatter != null
4021	RectangleEdge.isTopOrBottom(edge)
4022	RectangleEdge.isLeftOrRight(edge)
4023	tickLabelWidth > unit2Width
4024	tickLabelHeight > unit2Height
4025	RectangleEdge.isTopOrBottom(edge)
4026	RectangleEdge.isLeftOrRight(edge)
4027	isAutoTickUnitSelection()
4028	count <= ValueAxis.MAXIMUM_TICK_COUNT
4029	formatter != null
4030	isVerticalTickLabels()
4031	edge == RectangleEdge.TOP
4032	edge == RectangleEdge.TOP
4033	isAutoTickUnitSelection()
4034	count <= ValueAxis.MAXIMUM_TICK_COUNT
4035	formatter != null
4036	isVerticalTickLabels()
4037	edge == RectangleEdge.LEFT
4038	edge == RectangleEdge.LEFT
4039	this.numberFormatOverride != null
4040	obj == this
4041	obj instanceof NumberAxis
4042	super.equals(obj)
4043	this.autoRangeIncludesZero != that.autoRangeIncludesZero
4044	this.autoRangeStickyZero != that.autoRangeStickyZero
4045	ObjectUtilities.equal(this.tickUnit, that.tickUnit)
4046	ObjectUtilities.equal(this.numberFormatOverride, that.numberFormatOverride)
4047	this.rangeType.equals(that.rangeType)
4048	getLabel() != null
4529	isVisible()
4530	plot instanceof CategoryPlot
4531	r instanceof Effect3D
4532	edge == RectangleEdge.LEFT
4532	edge == RectangleEdge.BOTTOM
4533	edge == RectangleEdge.TOP
4533	edge == RectangleEdge.RIGHT
1708	value != null
1709	isSelected
4663	formatter == null
4664	formatter == null
4665	obj == this
4666	obj instanceof NumberTickUnit
4667	super.equals(obj)
4668	this.formatter.equals(that.formatter)
1064	obj == this
1065	obj instanceof OHLC
1066	this.open != that.open
1067	this.close != that.close
1068	this.high != that.high
1069	this.low != that.low
253	date == null
254	obj == this
255	obj instanceof OHLCDataItem
256	this.date.equals(that.date)
257	this.high.equals(that.high)
258	this.low.equals(that.low)
259	this.open.equals(that.open)
260	this.close.equals(that.close)
261	object instanceof OHLCDataItem
1058	ohlc != null
1059	ohlc != null
1060	ohlc != null
1061	ohlc != null
1062	getItemCount() > 0
1063	period.getClass().equals(item0.getPeriod().getClass())
1051	series == null
1052	series < 0
1052	series >= getSeriesCount()
1053	this.xPosition == TimePeriodAnchor.START
1054	this.xPosition == TimePeriodAnchor.MIDDLE
1055	this.xPosition == TimePeriodAnchor.END
1056	obj == this
1057	obj instanceof OHLCSeriesCollection
1610	o1 == o2
1611	o1 != null
1612	object != null
1613	object == null
1614	object instanceof PublicCloneable
1615	Modifier.isPublic(method.getModifiers())
1616	collection == null
1617	item != null
1618	classLoader != null
1619	"ThreadContext".equals(classLoaderSource)
1620	threadLoader != null
1621	applicationCL == null
1622	cl == null
1623	cl == null
1624	name.startsWith("/")
1625	index == -1
1626	url == null
1627	url == null
1628	type.isAssignableFrom(c)
1629	loader != null
1630	version == null
1631	version == null
6108	p1.equals(p2)
6109	p1.getX() < p2.getX()
6109	p1.getY() < p2.getY()
6110	obj == this
6111	obj instanceof Outlier
6112	this.point.equals(that.point)
6113	this.radius != that.radius
7848	other == null
6105	this.outlierLists.isEmpty()
6106	list.isOverlapped(outlier)
6107	updated
1669	obj == null
1670	obj == this
1671	obj instanceof PaintList
1672	PaintUtilities.equal(getPaint(i), that.getPaint(i))
1673	paint != null
1674	index != -1
4792	key == null
4793	key == null
4794	obj == this
4795	obj instanceof PaintMap
4796	this.store.size() != that.store.size()
4797	PaintUtilities.equal(p1, p2)
5563	axis == null
5564	scale == null
5565	axis == null
5566	location == null
5567	paint == null
5568	stroke == null
5569	w == LengthConstraintType.NONE
5570	h == LengthConstraintType.NONE
5571	h == LengthConstraintType.RANGE
5572	h == LengthConstraintType.FIXED
5573	w == LengthConstraintType.RANGE
5574	h == LengthConstraintType.NONE
5575	h == LengthConstraintType.RANGE
5576	h == LengthConstraintType.FIXED
5577	w == LengthConstraintType.FIXED
5578	h == LengthConstraintType.NONE
5579	h == LengthConstraintType.RANGE
5580	h == LengthConstraintType.FIXED
5581	position == RectangleEdge.TOP
5581	position == RectangleEdge.BOTTOM
5582	position == RectangleEdge.RIGHT
5582	position == RectangleEdge.LEFT
5583	this.backgroundPaint != null
5584	RectangleEdge.isTopOrBottom(getPosition())
5585	axisEdge == RectangleEdge.TOP
5586	axisEdge == RectangleEdge.BOTTOM
5587	axisEdge == RectangleEdge.LEFT
5588	axisEdge == RectangleEdge.RIGHT
5589	obj instanceof PaintScaleLegend
5590	this.scale.equals(that.scale)
5591	this.axis.equals(that.axis)
5592	this.axisLocation.equals(that.axisLocation)
5593	this.axisOffset != that.axisOffset
5594	this.stripWidth != that.stripWidth
5595	this.stripOutlineVisible != that.stripOutlineVisible
5596	PaintUtilities.equal(this.stripOutlinePaint, that.stripOutlinePaint)
5597	this.stripOutlineStroke.equals(that.stripOutlineStroke)
5598	PaintUtilities.equal(this.backgroundPaint, that.backgroundPaint)
1680	p1 == null
1681	p2 == null
1682	p2 instanceof GradientPaint
1682	p1 instanceof GradientPaint
1683	Modifier.isFinal(f.getModifiers())
1683	Modifier.isStatic(f.getModifiers())
1683	Modifier.isPublic(f.getModifiers())
1684	oColor instanceof Color
1685	c.equals(oColor)
1686	value == null
3849	first == null
3850	last == null
3851	zone == null
3852	c == null
3853	c == null
3854	c == null
3855	stroke == null
3856	paint == null
3857	this.isAutoRange()
3858	space == null
3859	isVisible()
3860	dimension > 0.0
3861	RectangleEdge.isTopOrBottom(edge)
3862	RectangleEdge.isLeftOrRight(edge)
3863	isTickMarksVisible()
3864	this.minorTickMarksVisible
3865	isAxisLineVisible()
3866	RectangleEdge.isTopOrBottom(edge)
3867	RectangleEdge.isLeftOrRight(edge)
3868	edge == RectangleEdge.TOP
3869	edge == RectangleEdge.BOTTOM
3870	t0 > firstOnAxis
3871	this.minorTickMarksVisible
3872	edge == RectangleEdge.TOP
3873	edge == RectangleEdge.BOTTOM
3874	tt0 >= firstOnAxis
3875	edge == RectangleEdge.TOP
3876	edge == RectangleEdge.BOTTOM
3877	edge == RectangleEdge.BOTTOM
3878	edge == RectangleEdge.TOP
3879	isInverted()
3880	edge == RectangleEdge.TOP
3881	last > axisMax
3882	(x + bb.getWidth() / 2) > dataArea.getMaxX()
3883	bb.getWidth() < (dataArea.getMaxX() - xstart)
3884	first < axisMin
3885	(x - bb.getWidth() / 2) < dataArea.getX()
3886	bb.getWidth() < (xlast - dataArea.getX())
3887	label != null
3888	lastXX > 0L
3889	this.labelInfo[band].getDrawDividers()
3890	b != null
3891	edge == RectangleEdge.BOTTOM
3892	edge == RectangleEdge.TOP
3893	RectangleEdge.isTopOrBottom(edge)
3894	isInverted()
3895	RectangleEdge.isLeftOrRight(edge)
3896	isInverted()
3897	RectangleEdge.isTopOrBottom(edge)
3898	RectangleEdge.isLeftOrRight(edge)
3899	isInverted()
3900	plot == null
3901	plot instanceof ValueAxisPlot
3902	r == null
3903	obj == this
3904	super.equals(obj)
3904	obj instanceof PeriodAxis
3905	this.first.equals(that.first)
3906	this.last.equals(that.last)
3907	this.timeZone.equals(that.timeZone)
3908	this.autoRangeTimePeriodClass.equals( that.autoRangeTimePeriodClass)
3909	isMinorTickMarksVisible() == that.isMinorTickMarksVisible()
3910	this.majorTickTimePeriodClass.equals( that.majorTickTimePeriodClass)
3911	this.minorTickTimePeriodClass.equals( that.minorTickTimePeriodClass)
3912	this.minorTickMarkPaint.equals(that.minorTickMarkPaint)
3913	this.minorTickMarkStroke.equals(that.minorTickMarkStroke)
3914	Arrays.equals(this.labelInfo, that.labelInfo)
3915	getLabel() != null
4625	periodClass == null
4626	dateFormat == null
4627	padding == null
4628	labelFont == null
4629	labelPaint == null
4630	dividerStroke == null
4631	dividerPaint == null
4632	obj == this
4633	obj instanceof PeriodAxisLabelInfo
4634	info.periodClass.equals(this.periodClass)
4635	info.dateFormat.equals(this.dateFormat)
4636	info.padding.equals(this.padding)
4637	info.labelFont.equals(this.labelFont)
4638	info.labelPaint.equals(this.labelPaint)
4639	info.drawDividers != this.drawDividers
4640	info.dividerStroke.equals(this.dividerStroke)
4641	info.dividerPaint.equals(this.dividerPaint)
27	current != this
28	qName.equals(PIEDATASET_TAG)
29	qName.equals(ITEM_TAG)
30	current != this
2763	isOverlap()
2764	isOverlap()
2765	isOverlap()
2766	isOverlap()
2767	y > plr.getLowerY()
2768	lower < upper - 1
2769	r1.getLowerY() < r0.getUpperY()
2770	r2.getUpperY() > r3.getLowerY()
2771	record1.getLowerY() < record0.getUpperY()
2772	record1.getUpperY() > record0.getLowerY()
2773	this.labels.size() > 1
3606	obj instanceof PieLabelRecord
3607	this.baseY < plr.baseY
3608	this.baseY > plr.baseY
3609	obj == this
3610	obj instanceof PieLabelRecord
3611	this.key.equals(that.key)
3612	this.angle != that.angle
3613	this.gap != that.gap
3614	this.allocatedY != that.allocatedY
3615	this.baseY != that.baseY
3616	this.labelHeight != that.labelHeight
3617	this.linkPercent != that.linkPercent
3618	this.label.equals(that.label)
3221	dataset != null
3222	existing != null
3223	dataset != null
3224	direction == null
3225	percent < 0.0
