id	oracle
765	str.charAt(lastIdx - 1) == CharUtils.CR
766	last != CharUtils.CR
767	str == null
768	strLen < 2
769	last == CharUtils.LF
769	ret.charAt(lastIdx - 1) == CharUtils.CR
770	str == null
771	repeat <= 0
772	repeat == 1
772	inputLength == 0
773	inputLength == 1
773	repeat <= PAD_LIMIT
774	str == null
774	separator == null
775	str == null
776	pads <= 0
777	pads > PAD_LIMIT
778	str == null
779	isEmpty(padStr)
780	pads <= 0
781	padLen == 1
781	pads <= PAD_LIMIT
782	pads == padLen
783	pads < padLen
784	str == null
785	pads <= 0
786	pads > PAD_LIMIT
787	str == null
788	isEmpty(padStr)
789	pads <= 0
790	pads <= PAD_LIMIT
790	padLen == 1
791	pads == padLen
792	pads < padLen
793	size <= 0
793	str == null
794	pads <= 0
795	str == null
795	size <= 0
796	isEmpty(padStr)
797	pads <= 0
798	str == null
799	str == null
800	str == null
801	str == null
802	str == null
802	(strLen = str.length()) == 0
803	(strLen = str.length()) == 0
803	str == null
804	StringUtils.isEmpty(str)
805	Character.isUpperCase(ch)
806	Character.isTitleCase(ch)
807	Character.isLowerCase(ch)
808	isEmpty(str)
808	isEmpty(sub)
809	cs.length() == 0
809	cs == null
810	Character.isLetter(cs.charAt(i)) == false
811	cs == null
812	cs.charAt(i) != ' '
812	Character.isLetter(cs.charAt(i)) == false
813	cs.length() == 0
813	cs == null
814	Character.isLetterOrDigit(cs.charAt(i)) == false
815	cs == null
816	cs.charAt(i) != ' '
816	Character.isLetterOrDigit(cs.charAt(i)) == false
817	cs == null
818	CharUtils.isAsciiPrintable(cs.charAt(i)) == false
819	cs.length() == 0
819	cs == null
820	Character.isDigit(cs.charAt(i)) == false
821	cs == null
822	Character.isDigit(cs.charAt(i)) == false
822	cs.charAt(i) != ' '
823	cs == null
824	Character.isWhitespace(cs.charAt(i)) == false
825	isEmpty(cs)
825	cs == null
826	Character.isLowerCase(cs.charAt(i)) == false
827	isEmpty(cs)
827	cs == null
828	Character.isUpperCase(cs.charAt(i)) == false
829	str == null
830	str == null
831	str == null
832	maxWidth < 4
833	str.length() <= maxWidth
834	offset > str.length()
835	str.length() - offset < maxWidth - 3
836	offset <= 4
837	maxWidth < 7
838	offset + maxWidth - 3 < str.length()
839	isEmpty(str)
839	isEmpty(middle)
840	length < middle.length()+2
840	length >= str.length()
841	str1 == null
842	str2 == null
843	at == INDEX_NOT_FOUND
844	cs1 == cs2
845	cs1 == null
845	cs2 == null
846	cs1.charAt(i) != cs2.charAt(i)
847	i < cs1.length()
847	i < cs2.length()
848	css.length <= 1
848	css == null
849	css[i] == null
850	allStringsNull
850	longestStrLen == 0
850	anyStringNull
851	shortestStrLen == 0
852	css[arrayPos].charAt(stringPos) != comparisonChar
853	firstDiff != -1
854	shortestStrLen != longestStrLen
854	firstDiff == -1
855	strs == null
855	strs.length == 0
856	smallestIndexOfDiff == INDEX_NOT_FOUND
857	strs[0] == null
858	smallestIndexOfDiff == 0
859	t == null
859	s == null
860	n == 0
861	m == 0
862	n > m
863	s == null
863	t == null
864	threshold < 0
865	n == 0
866	m == 0
867	n > m
868	min > max
869	min > 1
870	s.charAt(i - 1) == t_j
871	p[n] <= threshold
872	prefix == null
872	str == null
873	prefix.length() > str.length()
874	isEmpty(string)
874	ArrayUtils.isEmpty(searchStrings)
875	StringUtils.startsWith(string, searchString)
876	suffix == null
876	str == null
877	suffix.length() > str.length()
878	str == null
879	isEmpty(string)
879	ArrayUtils.isEmpty(searchStrings)
880	StringUtils.endsWith(string, searchString)
881	isEmpty(suffix)
881	endsWith(str, suffix, ignoreCase)
881	str == null
882	suffixes != null
882	suffixes.length > 0
883	endsWith(str, s, ignoreCase)
884	startsWith(str, prefix, ignoreCase)
884	str == null
884	isEmpty(prefix)
885	prefixes != null
885	prefixes.length > 0
886	startsWith(str, p, ignoreCase)
887	version == null
888	osName == null
888	osVersion == null
889	osName == null
1186	timePeriod <= 0
1187	service != null
1188	shutdown
1189	ownExecutor
1190	task != null
1191	isShutdown()
1192	task == null
1193	canPass
187	style == null
188	style == null
189	buffer == null
190	superToString != null
191	toString != null
192	this.getObject() == null
193	value != null
194	m == null
195	value != null
196	m != null
197	m.isEmpty()
198	toString != null
199	pos2 >= 0
199	pos1 >= 0
199	pos1 != pos2
200	fieldSeparatorAtStart
201	object != null
202	fieldSeparatorAtStart
203	this.fieldSeparatorAtEnd == false
204	len >= sepLen
204	sepLen > 0
204	len > 0
205	buffer.charAt(len - 1 - i) != fieldSeparator.charAt(sepLen - 1 - i)
206	match
207	value == null
208	isRegistered(value)
208	value instanceof Character
208	value instanceof Number
208	value instanceof Boolean
209	value instanceof Collection<?>
210	detail
211	value instanceof Map<?, ?>
212	detail
213	value instanceof long[]
214	detail
215	value instanceof int[]
216	detail
217	value instanceof short[]
218	detail
219	value instanceof byte[]
220	detail
221	value instanceof char[]
222	detail
223	value instanceof double[]
224	detail
225	value instanceof float[]
226	detail
227	value instanceof boolean[]
228	detail
229	value.getClass().isArray()
230	detail
231	detail
232	array == null
233	isFullDetail(fullDetail)
234	i > 0
235	item == null
236	i > 0
237	item == null
238	array == null
239	isFullDetail(fullDetail)
240	i > 0
241	array == null
242	isFullDetail(fullDetail)
243	i > 0
244	array == null
245	isFullDetail(fullDetail)
246	i > 0
247	array == null
248	isFullDetail(fullDetail)
249	i > 0
250	array == null
251	isFullDetail(fullDetail)
252	i > 0
253	array == null
254	isFullDetail(fullDetail)
255	i > 0
256	array == null
257	isFullDetail(fullDetail)
258	i > 0
259	array == null
260	isFullDetail(fullDetail)
261	i > 0
262	object != null
262	useClassName
263	useShortClassName
264	object!=null
264	this.isUseIdentityHashCode()
265	useFieldNames
265	fieldName != null
266	fullDetailRequest == null
267	arrayStart == null
268	arrayEnd == null
269	arraySeparator == null
270	contentStart == null
271	contentEnd == null
272	fieldNameValueSeparator == null
273	fieldSeparator == null
274	nullText == null
275	sizeStartText == null
276	sizeEndText == null
277	summaryObjectStartText == null
278	summaryObjectEndText == null
996	obj == this
997	obj instanceof Triple<?, ?, ?>
1097	toType == null
1097	toType instanceof Class<?>
1098	toType instanceof ParameterizedType
1099	toType instanceof GenericArrayType
1100	toType instanceof WildcardType
1101	toType instanceof TypeVariable<?>
1102	type == null
1103	toClass == null
1104	toClass.equals(type)
1105	type instanceof Class<?>
1106	type instanceof ParameterizedType
1107	type instanceof TypeVariable<?>
1108	isAssignable(bound, toClass)
1109	type instanceof GenericArrayType
1110	type instanceof WildcardType
1111	type == null
1112	toParameterizedType == null
1113	toParameterizedType.equals(type)
1114	fromTypeVarAssigns == null
1115	fromTypeVarAssigns.isEmpty()
1116	isAssignable(fromTypeArg, toTypeArg, typeVarAssigns)
1116	fromTypeArg != null
1116	toTypeArg.equals(fromTypeArg)
1116	toTypeArg instanceof WildcardType
1117	result instanceof TypeVariable<?>
1117	result.equals(var)
1118	type == null
1119	toGenericArrayType == null
1120	toGenericArrayType.equals(type)
1121	type instanceof Class<?>
1122	type instanceof GenericArrayType
1123	type instanceof WildcardType
1124	isAssignable(bound, toGenericArrayType)
1125	type instanceof TypeVariable<?>
1126	isAssignable(bound, toGenericArrayType)
1127	type instanceof ParameterizedType
1128	type == null
1129	toWildcardType == null
1130	toWildcardType.equals(type)
1131	type instanceof WildcardType
1132	isAssignable(bound, toBound, typeVarAssigns)
1133	isAssignable(toBound, bound, typeVarAssigns)
1134	isAssignable(type, substituteTypeVariables(toBound, typeVarAssigns), typeVarAssigns)
1135	isAssignable(substituteTypeVariables(toBound, typeVarAssigns), type, typeVarAssigns)
1136	type == null
1137	toTypeVariable == null
1138	toTypeVariable.equals(type)
1139	type instanceof TypeVariable<?>
1140	isAssignable(bound, toTypeVariable, typeVarAssigns)
1141	type instanceof ParameterizedType
1141	type instanceof GenericArrayType
1141	type instanceof Class<?>
1141	type instanceof WildcardType
1142	typeVarAssigns != null
1142	type instanceof TypeVariable<?>
1143	replacementType == null
1144	type instanceof Class<?>
1145	type instanceof ParameterizedType
1146	type instanceof GenericArrayType
1147	type instanceof WildcardType
1148	isAssignable(bound, toClass)
1149	type instanceof TypeVariable<?>
1150	isAssignable(bound, toClass)
1151	isAssignable(cls, toClass)
1152	ownerType instanceof ParameterizedType
1153	toClass.equals(cls)
1154	isAssignable(cls, toClass)
1155	cls.isPrimitive()
1156	toClass.isPrimitive()
1157	toClass.equals(cls)
1158	isAssignable(cls, superClass)
1159	cls.equals(superClass)
1160	midType instanceof Class<?>
1161	ownerType instanceof ParameterizedType
1162	typeVarAssigns.containsKey(typeVar)
1162	typeVarList.contains(typeArg)
1163	superClass.isInterface()
1164	midType instanceof ParameterizedType
1165	midType instanceof Class<?>
1166	isAssignable(genericInterface, (Type) midClass)
1166	isAssignable(midClass, superClass)
1167	genericInterface != null
1168	type == null
1169	bounds.length < 2
1170	isAssignable(type2, type1, null)
1170	type1 != type2
1171	subtypeFound
1172	isAssignable(type, substituteTypeVariables(bound, typeVarAssigns), typeVarAssigns)
1173	rawType instanceof Class<?>
1174	type instanceof Class<?>
1175	type instanceof ParameterizedType
1176	type instanceof TypeVariable<?>
1177	assigningType == null
1178	genericDeclaration instanceof Class<?>
1179	typeVarAssigns == null
1180	typeArgument == null
1181	type instanceof GenericArrayType
1182	type instanceof WildcardType
1183	type instanceof Class<?>
1184	type instanceof GenericArrayType
1406	between
1407	codepoint < below
1407	codepoint > above
1408	codepoint <= above
1408	codepoint >= below
1409	codepoint > 0xffff
1410	codepoint > 0xfff
1411	codepoint > 0xff
1412	codepoint > 0xf
1398	input.charAt(index) == '\\'
1398	index + 1 < input.length()
1398	input.charAt(index + 1) == 'u'
1399	index + i < input.length()
1399	input.charAt(index + i) == '+'
1400	index + i + 4 <= input.length()
86	expression == false
87	expression == false
88	expression == false
89	expression == false
90	object == null
91	array == null
92	array.length == 0
93	collection == null
94	collection.isEmpty()
95	map == null
96	map.isEmpty()
97	chars == null
98	chars.length() == 0
99	chars == null
100	StringUtils.isBlank(chars)
101	array[i] == null
102	it.next() == null
103	index < 0
103	index >= array.length
104	index >= collection.size()
104	index < 0
105	index >= chars.length()
105	index < 0
106	expression == false
107	expression == false
108	Pattern.matches(pattern, input) == false
109	Pattern.matches(pattern, input) == false
110	value.compareTo(end) > 0
110	value.compareTo(start) < 0
111	value.compareTo(end) > 0
111	value.compareTo(start) < 0
112	value.compareTo(start) <= 0
112	value.compareTo(end) >= 0
113	value.compareTo(end) >= 0
113	value.compareTo(start) <= 0
114	type.isInstance(obj) == false
115	type.isInstance(obj) == false
116	superType.isAssignableFrom(type) == false
117	superType.isAssignableFrom(type) == false
1433	str == null
1434	newLineStr == null
1435	wrapLength < 1
1436	str.charAt(offset) == ' '
1437	spaceToWrapAt >= offset
1438	wrapLongWords
1439	spaceToWrapAt >= 0
1440	StringUtils.isEmpty(str)
1440	delimLen == 0
1441	isDelimiter(ch, delimiters)
1442	capitalizeNext
1443	delimLen == 0
1443	StringUtils.isEmpty(str)
1444	StringUtils.isEmpty(str)
1444	delimLen == 0
1445	isDelimiter(ch, delimiters)
1446	uncapitalizeNext
1447	StringUtils.isEmpty(str)
1448	Character.isUpperCase(ch)
1449	Character.isTitleCase(ch)
1450	Character.isLowerCase(ch)
1451	whitespace
1452	StringUtils.isEmpty(str)
1453	delimiters.length == 0
1453	delimiters != null
1454	isDelimiter(ch, delimiters)
1455	lastWasGap
1456	delimiters == null
1457	ch == delimiter
