id	oracle
3605	this.equals(inc)
3606	this.equals(getZero())
3607	inc.equals(getZero())
3608	result.classify() == INFINITE
3608	this.classify() != INFINITE
3609	result.equals(getZero())
3609	this.equals(getZero()) == false
3823	computeConstants
3824	buf[i] <= '9'
3824	buf[i] >= '1'
3825	buf[i] == '.'
3826	sig == (radixDigits / 2) * 4
3827	buf[i] >= '0'
3827	buf[i] <= '9'
3827	leading
3828	i < sp
3828	buf[i] >= '0'
3828	buf[i] <= '9'
3829	sqr2String.length() < highPrecisionDecimalDigits - 3
3829	sqr2String == null
3830	yk.equals(ykM1)
3831	y.equals(py)
3832	y.equals(py)
3850	buf[i] >= '1'
3850	buf[i] <= '9'
3851	buf[i] == '.'
3852	sig == (field.getRadixDigits() / 2) * 4
3853	leading
3853	buf[i] <= '9'
3853	buf[i] >= '0'
3854	buf[i] >= '0'
3854	buf[i] <= '9'
3854	i < sp
3855	result[0].equals(result[1])
3855	result[0].classify() == Dfp.INFINITE
3856	a == 0
3857	a < 0
3858	trial > a
3859	invert
3860	a == 0
3861	a < 0
3862	invert
3863	ia > 2147483646
3864	ia < -2147483646
3865	y.equals(py)
3866	a.equals(a.getZero())
3866	a.isNaN()
3866	a.lessThan(a.getZero())
3867	a.classify() == Dfp.INFINITE
3868	y.equals(py)
3869	x.getField().getRadixDigits() != y.getField().getRadixDigits()
3870	y.equals(zero)
3871	y.equals(one)
3872	x.isNaN()
3873	x.isNaN()
3873	y.isNaN()
3874	x.equals(zero)
3875	Dfp.copysign(one, x).greaterThan(zero)
3876	y.greaterThan(zero)
3877	y.classify() == Dfp.FINITE
3877	y.rint().equals(y)
3877	y.remainder(two).equals(zero)
3878	y.greaterThan(zero)
3879	y.greaterThan(zero)
3880	x.lessThan(zero)
3881	x.greaterThan(one)
3881	y.classify() == Dfp.INFINITE
3882	y.greaterThan(zero)
3883	y.classify() == Dfp.INFINITE
3883	x.lessThan(one)
3884	y.greaterThan(zero)
3885	y.classify() == Dfp.INFINITE
3885	x.equals(one)
3886	x.classify() == Dfp.INFINITE
3887	invert
3888	y.rint().equals(y)
3888	y.classify() == Dfp.FINITE
3888	y.remainder(two).equals(zero)
3889	y.greaterThan(zero)
3890	y.greaterThan(zero)
3891	y.greaterThan(zero)
3892	invert
3892	y.rint().equals(y)
3893	y.lessThan(x.newInstance(100000000))
3893	y.greaterThan(x.newInstance(-100000000))
3894	v.unequal(zero)
3895	y.remainder(two).equals(zero)
3895	y.rint().equals(y)
3895	invert
3896	y.equals(py)
3897	y.equals(py)
3898	x.lessThan(zero)
3899	x.greaterThan(pi.divide(2))
3900	x.lessThan(pi.divide(4))
3901	neg
3902	x.lessThan(zero)
3903	x.greaterThan(pi.divide(2))
3904	x.lessThan(pi.divide(4))
3905	neg
3906	y.equals(py)
3907	x.lessThan(zero)
3908	x.greaterThan(one)
3909	x.greaterThan(ty)
3910	sub
3911	recp
3912	neg
3913	a.lessThan(a.getZero())
3914	negative
1393	rowDimension != columnDimension
1394	m instanceof DiagonalMatrix
1395	row == column
1396	row == column
1397	row == column
1398	Precision.equals(0.0, value, 1)
3415	interpolator.v1 == null
3416	vectorsInitialized
3417	v1 == null
3418	previousState != null
3418	theta <= 0.5
3469	den <= 0.0
3489	interpolator.currentState == null
3490	vectorsInitialized
3491	v == null
3492	theta <= 0.5
3492	previousState != null
3493	currentState == null
3293	other instanceof DoublePoint
1439	isSymmetric
1440	cachedV == null
1441	cachedD == null
1442	Precision.compareTo(imagEigenvalues[i], 0.0, EPSILON) > 0
1443	Precision.compareTo(imagEigenvalues[i], 0.0, EPSILON) < 0
1444	cachedVt == null
1445	Precision.equals(imagEigenvalues[i], 0.0, EPSILON)
1446	isSymmetric
1447	eigen <= 0
1448	hasComplexEigenvalues()
1449	FastMath.abs(realEigenvalues[i]) > maxAbsoluteValue
1450	FastMath.abs(e[i]) > maxAbsoluteValue
1451	maxAbsoluteValue != 0
1452	FastMath.abs(realEigenvalues[i]) <= Precision.EPSILON * maxAbsoluteValue
1453	FastMath.abs(e[i]) <= Precision.EPSILON * maxAbsoluteValue
1454	FastMath.abs(e[m]) + delta == delta
1455	m != j
1456	its == maxIter
1457	q < 0.0
1458	FastMath.abs(p) >= FastMath.abs(q)
1459	e[i + 1] == 0.0
1460	i >= j
1460	t == 0.0
1461	realEigenvalues[j] > p
1462	k != i
1463	FastMath.abs(realEigenvalues[i]) > maxAbsoluteValue
1464	maxAbsoluteValue != 0.0
1465	FastMath.abs(realEigenvalues[i]) < Precision.EPSILON * maxAbsoluteValue
1466	i == (realEigenvalues.length - 1)
1466	Precision.equals(matT[i + 1][i], 0.0, EPSILON)
1467	Precision.equals(norm, 0.0, EPSILON)
1468	Precision.equals(q, 0.0)
1469	Precision.compareTo(imagEigenvalues[i], 0.0, EPSILON) < 0.0
1470	Precision.equals(imagEigenvalues[i], 0.0)
1471	w != 0.0
1472	FastMath.abs(x) > FastMath.abs(z)
1473	(Precision.EPSILON * t) * t > 1
1474	q < 0.0
1475	FastMath.abs(matrixT[idx][idx - 1]) > FastMath.abs(matrixT[idx - 1][idx])
1476	Precision.compareTo(imagEigenvalues[i], 0.0, EPSILON) < 0.0
1477	Precision.equals(imagEigenvalues[i], 0.0)
1478	Precision.equals(vr, 0.0)
1478	Precision.equals(vi, 0.0)
1479	FastMath.abs(x) > (FastMath.abs(z) + FastMath.abs(q))
1480	(Precision.EPSILON * t) * t > 1
1481	i < 0 | i > n - 1
3204	elitismRate > 1
3204	elitismRate < 0
3479	firstTime
3479	fsal
3480	firstTime
3481	vecAbsoluteTolerance == null
3482	forward
3483	stepStart + stepSize >= t
3484	stepStart + stepSize <= t
3485	error >= 1.0
3486	isLastStep
3487	fsal
3488	filteredNextIsLast
3117	sampleStats.getN() == 0
3118	binStats.isEmpty()
3119	loaded
3120	x <= upperBounds[i]
3121	stats.getN() > 0
3122	stats.getStandardDeviation() > 0
3123	x > max
3123	x < min
3124	x < min
3125	x >= max
3126	p > 1.0
3126	p < 0.0
3127	p == 0.0
3128	p == 1.0
3129	pCrit <= 0
1103	p < 0
1104	Double.isInfinite(p)
1105	Double.isNaN(p)
1106	singletons.get(i) == null
1106	x.equals(singletons.get(i))
1106	x != null
1106	x == null
1107	randomValue < sum
1108	sampleSize <= 0
1109	sampleSize <= 0
1110	array == null
1111	array.length < sampleSize
1116	singletons.length != probabilities.length
1117	sample.getKey() <= x
1118	sample.getKey() < min
1118	sample.getValue() > 0
1119	sample.getValue() > 0
1119	sample.getKey() > max
1234	singletons.length != probabilities.length
1235	sample.getKey() <= x
1236	sample.getValue() > 0
1236	sample.getKey() < min
1237	sample.getValue() > 0
1237	sample.getKey() > max
3535	equationData.length != dimension
3536	equationData.length != dimension
3300	FastMath.abs(x) > 40
3301	FastMath.abs(x) > 40
3302	x1 > x2
3303	w < 6.25
3304	w < 16.0
3305	Double.isInfinite(w)
2436	other instanceof EuclideanDoublePoint
2470	other instanceof EuclideanIntegerPoint
3521	theta <= 0.5
3521	previousState != null
3537	forward
3538	extremeT < t
3539	next != previous
3540	updates[i] <= t
3541	t < extremeT
3542	next != previous
3543	t <= updates[i]
3544	g0 == 0
3545	FastMath.abs(dt) < convergence
3546	g0Positive ^ (gb >= 0)
3547	solver instanceof BracketedUnivariateSolver<?>
3548	Double.isNaN(previousEventTime)
3548	FastMath.abs(root - ta) <= convergence
3548	FastMath.abs(root - previousEventTime) <= convergence
3549	Double.isNaN(previousEventTime)
3549	FastMath.abs(previousEventTime - root) > convergence
3550	pendingEvent
3550	FastMath.abs(pendingEventTime - t) <= convergence
3551	FastMath.abs(pendingEventTime - t) <= convergence
3551	pendingEvent
3552	nextAction == EventHandler.Action.RESET_STATE
3358	++count < len
3359	args[j] instanceof Serializable
3360	value instanceof Serializable
3584	components.isEmpty()
3585	components.isEmpty()
3586	primaryState.length != this.primaryState.length
3587	secondaryState.length != localArray.length
3588	completeState.length != getTotalDimension()
1148	mean <= 0
1149	x < 0
1150	x <= 0.0
1151	p < 0.0
1151	p > 1.0
1152	p == 1.0
1153	u <= EXPONENTIAL_SA_QI[0]
1154	u2 < umin
1206	numeratorDegreesOfFreedom <= 0
1207	denominatorDegreesOfFreedom <= 0
1208	x <= 0
1209	denominatorDF > 2
1210	numericalVarianceIsCalculated
1211	denominatorDF > 4
3361	type == TransformType.FORWARD
3362	normalization == DctNormalization.ORTHOGONAL_DCT_I
3363	normalization == DctNormalization.ORTHOGONAL_DCT_I
3364	ArithmeticUtils.isPowerOfTwo(n)
3365	n == 1
3377	i < j
3378	type == TransformType.INVERSE
3379	dataRI.length != 2
3380	dataR.length != dataI.length
3381	ArithmeticUtils.isPowerOfTwo(n)
3382	n == 1
3383	n == 2
3384	type == TransformType.INVERSE
3385	type == TransformType.INVERSE
3386	subVector.length == dimensionSize.length
3387	subVector.length == d
3369	type == TransformType.FORWARD
3370	ArithmeticUtils.isPowerOfTwo(n)
3371	ArithmeticUtils.isPowerOfTwo(n)
262	d < Precision.SAFE_MIN
262	d > -Precision.SAFE_MIN
263	x != x
264	x > 20
265	x >= LOG_MAX_VALUE
266	x < -20
267	x <= -LOG_MAX_VALUE
268	x < 0.0
269	x != x
270	x > 20
271	x >= LOG_MAX_VALUE
272	x < -20
273	x <= -LOG_MAX_VALUE
274	x == 0
275	x < 0.0
276	x > 0.25
277	negate
278	x != x
279	x > 20.0
280	x < -20
281	x == 0
282	x < 0.0
283	x >= 0.5
284	negate
285	a < 0
286	a > 0.167
287	a > 0.097
288	a > 0.036
289	a > 0.0036
290	a < 0
291	a > 0.15
292	a > 0.087
293	a > 0.031
294	a > 0.003
295	x < 0.0
296	intVal > 746
297	hiPrec != null
298	intVal > 709
299	hiPrec != null
300	intVal == 709
301	hiPrec != null
302	intVal > 709
303	hiPrec != null
304	extra != 0.0
305	hiPrec != null
306	x != x
306	x == 0.0
307	x <= -1.0
307	x >= 1.0
308	x > 0.0
309	x < 0.0
310	negative
311	hiPrecOut != null
312	x==0
313	(bits & 0x8000000000000000L) != 0
313	x != 0.0
313	x != x
314	hiPrec != null
315	x == Double.POSITIVE_INFINITY
316	hiPrec != null
317	(bits & 0x7ff0000000000000L) == 0
318	x == 0
319	hiPrec != null
320	hiPrec == null
320	x > 0.99
320	exp == -1
320	exp == 0
320	x < 1.01
321	hiPrec != null
322	hiPrec != null
323	x == -1
324	x == Double.POSITIVE_INFINITY
325	x > 1e-6
325	x < -1e-6
326	Double.isInfinite(lores)
327	Double.isInfinite(lores)
328	y == 0.0
329	x != x
330	x == 0
331	(bits & 0x8000000000000000L) != 0
332	y < 0
332	y == yi
332	(yi & 1) == 1
333	(yi & 1) == 1
333	y == yi
333	y > 0
334	y < 0
335	y > 0
336	x == Double.POSITIVE_INFINITY
337	y != y
338	y < 0.0
339	y == Double.POSITIVE_INFINITY
340	x * x == 1.0
341	x * x > 1.0
342	x == Double.NEGATIVE_INFINITY
343	y != y
344	y < 0
345	y == yi
345	(yi & 1) == 1
346	y > 0
347	y == yi
347	(yi & 1) == 1
348	y == Double.NEGATIVE_INFINITY
349	x * x == 1.0
350	x * x < 1.0
351	x < 0
352	y >= TWO_POWER_53
352	y <= -TWO_POWER_53
353	y == (long) y
354	y < 8e298
354	y > -8e298
355	Double.isInfinite(lores)
356	e == 0
357	e < 0
358	(e & 0x1) != 0
359	xb != 0.0
360	cotanFlag
361	xb != 0.0
362	cotanFlag
363	shift != 0
364	bitb
364	bitb
364	bita
364	bitsum
364	bita
365	bitb
365	bitb
365	bita
365	bitsum
365	bita
366	bitb
366	bitsum
366	bita
366	bitb
366	bita
367	bitb
367	bita
367	bitb
367	bita
367	bitsum
368	bitb
368	bitb
368	bita
368	bitsum
368	bita
369	bitb
369	bitsum
369	bitb
369	bita
369	bita
370	bitsum
370	bita
370	bitb
370	bita
370	bitb
371	x < 0
372	xa == 0.0
373	bits < 0
374	xa == Double.POSITIVE_INFINITY
374	xa != xa
375	xa > 3294198.0
376	xa > 1.5707963267948966
377	negative
378	x < 0
379	xa != xa
379	xa == Double.POSITIVE_INFINITY
380	xa > 3294198.0
381	xa > 1.5707963267948966
382	x < 0
383	xa == 0.0
384	bits < 0
385	xa == Double.POSITIVE_INFINITY
385	xa != xa
386	xa > 3294198.0
387	xa > 1.5707963267948966
388	xa > 1.5
389	(quadrant & 1) == 0
390	negative
391	xa == 0.0
392	xa < 0
393	xa > 1.633123935319537E16
394	xa < 1
395	idx == 0
396	leftPlane
397	negate ^ leftPlane
398	x != x
398	y != y
399	y == 0
400	invx == 0
401	x > 0
402	invx < 0
402	x < 0
403	y < 0
403	invy < 0
404	y == Double.POSITIVE_INFINITY
405	x == Double.POSITIVE_INFINITY
406	x == Double.NEGATIVE_INFINITY
407	y == Double.NEGATIVE_INFINITY
408	x == Double.POSITIVE_INFINITY
409	x == Double.NEGATIVE_INFINITY
410	x == Double.POSITIVE_INFINITY
411	1 / y > 0
411	y > 0
412	y < 0
412	1 / y < 0
413	x == Double.NEGATIVE_INFINITY
414	y > 0.0
414	1 / y > 0.0
415	1 / y < 0
415	y < 0
416	x == 0
417	y > 0
417	1 / y > 0
418	y < 0
418	1 / y < 0
419	Double.isInfinite(r)
420	ra == 0
421	x != x
422	x > 1.0
422	x < -1.0
423	x == 1.0
424	x == -1.0
425	x == 0.0
426	x != x
427	x > 1.0
427	x < -1.0
428	x == -1.0
429	x == 1.0
430	x == 0
431	Double.isInfinite(r)
432	exponent == -1023
433	x == 0
434	exponent == 1024
435	subnormal
436	Double.isInfinite(x)
436	x == 0.0
437	result == 0
438	Double.isInfinite(x)
438	x == 0.0
439	Double.isInfinite(x)
440	Float.isInfinite(x)
441	n < 1024
441	n > -1023
442	d == 0
442	Double.isInfinite(d)
442	Double.isNaN(d)
443	n < -2098
444	n > 2097
445	n < 0
446	scaledExponent > 0
447	scaledExponent > -53
448	mostSignificantLostBit != 0
449	exponent == 0
450	scaledExponent < 2047
451	scaledExponent < 2047
452	n > -127
452	n < 128
453	Float.isNaN(f)
453	f == 0f
453	Float.isInfinite(f)
454	n < -277
455	n > 276
456	n < 0
457	scaledExponent > 0
458	scaledExponent > -24
459	mostSignificantLostBit != 0
460	exponent == 0
461	scaledExponent < 255
462	scaledExponent < 255
463	Double.isNaN(d)
463	Double.isNaN(direction)
464	d == direction
465	Double.isInfinite(d)
466	d == 0
467	(direction < d) ^ (sign == 0L)
468	Double.isNaN(f)
468	Double.isNaN(direction)
469	f == direction
470	Float.isInfinite(f)
471	f == 0f
472	(direction < f) ^ (sign == 0)
473	x != x
474	x <= -TWO_POWER_52
474	x >= TWO_POWER_52
475	x < 0
475	y != x
476	y == 0
477	x != x
478	y == x
479	y == 0
480	d > 0.5
481	y == -1.0
482	d < 0.5
483	a > b
484	a < b
485	a != b
486	bits == 0x80000000
487	a > b
488	a < b
489	a != b
490	bits == 0x8000000000000000L
491	a > b
492	a < b
493	a != b
494	bits == 0x80000000
495	a > b
496	a < b
497	a != b
498	bits == 0x8000000000000000L
499	Double.isInfinite(x)
499	Double.isInfinite(y)
500	Double.isNaN(x)
500	Double.isNaN(y)
501	expX > expY + 27
502	expY > expX + 27
503	(m^s) >= 0
504	(m^s) >= 0
173	(i & 1) == 0
174	(i & 1) != 0
175	(i & 2) != 0
176	result != null
177	(i & 1) == 0
178	(i & 2) != 0
179	result != null
180	result != null
181	d < 8e298
181	d > -8e298
182	c < 8e298
182	c > -8e298
183	in[0] == 0.0
184	result[1] != result[1]
185	(p & 1) != 0
186	result != null
187	d != d
188	expectedLen != actual
3372	normalization == DstNormalization.ORTHOGONAL_DST_I
3373	type == TransformType.FORWARD
3374	ArithmeticUtils.isPowerOfTwo(f.length)
3375	f[0] != 0.0
3376	n == 1
3990	i > 1
3991	x.equals(abscissae.get(n - (j + 1)))
3992	abscissae.isEmpty()
3993	abscissae.isEmpty()
3994	j > 0
1632	matrix.isSquare()
1633	lu[nonZero][col].equals(field.getZero())
1634	nonZero >= m
1635	nonZero != col
1636	cachedL == null
1636	singular
1637	cachedU == null
1637	singular
1638	singular
1638	cachedP == null
1639	singular
665	needsNormalization
666	norm.getReal() == 0
667	m.length != 3
667	m[1].length != 3
667	m[0].length != 3
667	m[2].length != 3
668	det.getReal() < 0.0
669	normProduct.getReal() == 0
670	dot.getReal() < ((2.0e-15 - 1.0) * normProduct.getReal())
671	s.getReal() > -0.19
672	s.getReal() > -0.19
673	s.getReal() > -0.19
674	squaredSine.getReal() == 0
675	q0.getReal() < 0
676	q0.getReal() < -0.1
676	q0.getReal() > 0.1
677	q0.getReal() < 0
678	order == RotationOrder.XYZ
679	v2.getZ().getReal() > 0.9999999999
679	v2.getZ().getReal() < -0.9999999999
680	order == RotationOrder.XZY
681	v2.getY().getReal() < -0.9999999999
681	v2.getY().getReal() > 0.9999999999
682	order == RotationOrder.YXZ
683	v2.getZ().getReal() < -0.9999999999
683	v2.getZ().getReal() > 0.9999999999
684	order == RotationOrder.YZX
685	v2.getX().getReal() > 0.9999999999
685	v2.getX().getReal() < -0.9999999999
686	order == RotationOrder.ZXY
687	v2.getY().getReal() < -0.9999999999
687	v2.getY().getReal() > 0.9999999999
688	order == RotationOrder.ZYX
689	v2.getX().getReal() < -0.9999999999
689	v2.getX().getReal() > 0.9999999999
690	order == RotationOrder.XYX
691	v2.getX().getReal() < -0.9999999999
691	v2.getX().getReal() > 0.9999999999
692	order == RotationOrder.XZX
693	v2.getX().getReal() > 0.9999999999
693	v2.getX().getReal() < -0.9999999999
694	order == RotationOrder.YXY
695	v2.getY().getReal() < -0.9999999999
695	v2.getY().getReal() > 0.9999999999
696	order == RotationOrder.YZY
697	v2.getY().getReal() < -0.9999999999
697	v2.getY().getReal() > 0.9999999999
698	order == RotationOrder.ZXZ
699	v2.getZ().getReal() > 0.9999999999
699	v2.getZ().getReal() < -0.9999999999
700	v2.getZ().getReal() < -0.9999999999
700	v2.getZ().getReal() > 0.9999999999
701	FastMath.abs(fn1 - fn) <= threshold
775	v.length != 3
776	xAbs.getReal() <= yAbs.getReal()
777	yAbs.getReal() <= zAbs.getReal()
778	xAbs.getReal() <= zAbs.getReal()
779	s.getReal() == 0
780	threshold == 0
781	FastMath.abs(x.getReal()) <= threshold
782	FastMath.abs(y.getReal()) <= threshold
783	normProduct.getReal() == 0
784	dot.getReal() > threshold
784	dot.getReal() < -threshold
785	dot.getReal() >= 0
786	normProduct.getReal() == 0
787	dot.getReal() > threshold
787	dot.getReal() < -threshold
788	dot.getReal() >= 0
789	this == other
790	other instanceof FieldVector3D
791	rhs.isNaN()
792	isNaN()
793	dx.getReal() <= dy.getReal()
794	dy.getReal() <= dz.getReal()
795	dx.getReal() <= dz.getReal()
796	dx.getReal() <= dy.getReal()
797	dy.getReal() <= dz.getReal()
798	dx.getReal() <= dz.getReal()
4205	nbPoints <= 1
4206	stepSize <= 0
4207	2 * halfSampleSpan >= tUpper - tLower
4208	i == 0
2299	n == 0
3251	maxTime < 0
3252	endTime < 0
3237	maxGenerations <= 0
3238	this.numGenerations < this.maxGenerations
2277	n < 1
1027	FastMath.abs(a0) > overflow
1028	FastMath.abs(a0 - value) < epsilon
1029	FastMath.abs(p2) > overflow
1029	FastMath.abs(q2) > overflow
1030	n < maxIterations
1030	FastMath.abs(convergent - value) > epsilon
1030	q2 < maxDenominator
1031	n >= maxIterations
1032	q2 < maxDenominator
1033	den == 0
1034	den < 0
1035	num == Integer.MIN_VALUE
1035	den == Integer.MIN_VALUE
1036	d > 1
1037	den < 0
1038	numerator >= 0
1039	this == other
1040	other instanceof Fraction
1041	numerator==Integer.MIN_VALUE
1042	fraction == null
1043	numerator == 0
1044	fraction.numerator == 0
1045	d1==1
1046	w.bitLength() > 31
1047	fraction == null
1048	fraction.numerator == 0
1048	numerator == 0
1049	fraction == null
1050	fraction.numerator == 0
1051	denominator == 0
1052	numerator==0
1053	(numerator&1)==0
1053	denominator==Integer.MIN_VALUE
1054	denominator < 0
1055	numerator==Integer.MIN_VALUE
1055	denominator==Integer.MIN_VALUE
1056	denominator == 1
1057	numerator == 0
1011	obj instanceof Fraction
1012	obj instanceof Number
1013	parsePosition.getIndex() == 0
1014	num == null
1015	den == null
2503	v instanceof Integer
2504	count == null
2505	v instanceof Integer
2506	count != null
2507	sumFreq == 0
2508	getSumFreq() == 0
2509	v instanceof Integer
2510	c == null
2511	value != null
2512	c.compare(v, freqTable.firstKey()) < 0
2513	c.compare(v, freqTable.lastKey()) >= 0
2514	c.compare(v, nextValue) > 0
2515	sumFreq == 0
2516	this == obj
2517	obj instanceof Frequency
2518	freqTable == null
2519	other.freqTable != null
2520	freqTable.equals(other.freqTable)
4141	n <= 0
4142	min >= max
3294	fuzziness <= 1.0d
3295	membershipMatrix == null
3296	points == null
3296	clusters == null
3297	size < k
3298	size == 0
3299	membershipMatrix[i][j] > maxMembership
2525	OmegaInverse == null
2424	expected.length < 2
2425	expected.length != observed.length
2426	Math.abs(sumExpected - sumObserved) > 10E-6
2427	alpha <= 0
2427	alpha > 0.5
2428	k[i][j] != 0
2429	k[i] != 0
2430	observed1.length < 2
2431	observed1.length != observed2.length
2432	observed2[i] == 0
2432	observed1[i] == 0
2433	countSum2 == 0
2433	countSum1 == 0
2434	(double) k11 / (k11 + k12) < (double) k21 / (k21 + k22)
2435	alpha <= 0
2435	alpha > 0.5
3329	Double.isNaN(x)
3329	x <= 0.0
3330	x < 0.5
3331	x <= 2.5
3332	x <= 8.0
3333	Double.isNaN(a)
3333	Double.isNaN(x)
3333	a <= 0.0
3333	x < 0.0
3334	x == 0.0
3335	x >= a + 1
3336	n >= maxIterations
3337	Double.isInfinite(sum)
3338	Double.isNaN(a)
3338	x < 0.0
3338	Double.isNaN(x)
3338	a <= 0.0
3339	x == 0.0
3340	x < a + 1.0
3341	x > 0
3341	x <= S_LIMIT
3342	x >= C_LIMIT
3343	x <= S_LIMIT
3343	x > 0
3344	x >= C_LIMIT
3345	x < -0.5
3346	x > 1.5
3347	t < 0.0
3348	x > 0.5
3349	x > 0.5
3350	x < -0.5
3351	x > 1.5
3352	x == FastMath.rint(x)
3352	x <= 0.0
3353	absX <= 20.0
3354	x >= 1.0
3355	x > 0.0
1257	shape <= 0
1258	scale <= 0
1259	x < 0
1260	y <= minY
1260	FastMath.log(y) >= maxLogY
1261	x <= 0
1262	shape < 1
1263	p <= 1
1264	u2 > FastMath.exp(-x)
1265	u2 > FastMath.pow(x, shape - 1)
1266	v <= 0
1267	u < 1 - 0.0331 * x2 * x2
1268	FastMath.log(u) < 0.5 * x2 + d * (1 - v + FastMath.log(v))
4278	points.length != weights.length
3103	checker == null
3104	previous != null
3105	converged
3106	getLowerBound() != null
3106	getUpperBound() != null
1963	checker == null
1964	previous != null
1965	converged
4024	sigma <= 0
4025	coeff <= Precision.SAFE_MIN
4026	k > 2
4027	k == 2
4028	(n & 0x1) == 1
3232	crossoverRate < 0
3232	crossoverRate > 1
3233	mutationRate < 0
3233	mutationRate > 1
3234	randGen.nextDouble() < getCrossoverRate()
3235	randGen.nextDouble() < getMutationRate()
3236	nextGeneration.getPopulationSize() < nextGeneration.getPopulationLimit()
1217	p > 1
1217	p <= 0
1218	x < 0
1219	x < 0
2297	sumOfLogs.getN() > 0
2298	getN() > 0
3478	previousState != null
3478	theta <= 0.5
3043	data instanceof ObjectiveFunctionGradient
3419	stepsizeReductionFactor > 0.9999
3419	stepsizeReductionFactor < 0.0001
3420	control1 < 0.0001
3420	control1 > 0.9999
3421	control2 > 0.9999
3421	control2 < 0.0001
3422	control3 < 0.0001
3422	control3 > 0.9999
3423	control4 < 1.0001
3423	control4 > 999.9
3424	maximalOrder % 2 != 0
3424	maximalOrder <= 6
3425	control1 > 0.9999
3425	control1 < 0.0001
3426	control2 > 0.9999
3426	control2 < 0.0001
3427	sequence == null
3427	sequence.length != size
3428	mudifControlParameter >= 7
3428	mudifControlParameter <= 0
3429	vecAbsoluteTolerance == null
3430	2 * j == n
3431	j <= maxChecks
3431	performTest
3431	k < maxIter
3432	deltaNorm > 4 * FastMath.max(1.0e-15, initialNorm)
3433	y != y0
3434	newStep
3435	firstStepAlreadyComputed
3436	firstTime
3437	forward
3437	stepStart + stepSize < t
3437	forward
3437	stepStart + stepSize > t
3438	tryStep(stepStart, y, stepSize, k, scale, fk[k], (k == 0) ? yMidDots[0] : diagonal[k-1], (k == 0) ? y1 : y1Diag[k-1], yTmp)
3439	k > 0
3440	k > 1
3440	error > 1.0e15
3440	error > maxError
3441	previousRejected
3441	targetIter > 1
3442	error <= 1.0
3443	error > ratio * ratio
3444	targetIter > 1
3444	costPerTimeUnit[targetIter-1] < orderControl1 * costPerTimeUnit[targetIter]
3445	error <= 1.0
3446	error > ratio * ratio
3447	targetIter > 1
3447	costPerTimeUnit[targetIter-1] < orderControl1 * costPerTimeUnit[targetIter]
3448	error > 1.0
3449	costPerTimeUnit[targetIter-1] < orderControl1 * costPerTimeUnit[targetIter]
3449	targetIter > 1
3450	isLastStep
3450	error <= 1.0
3450	firstTime
3451	reject
3452	reject
3453	mu >= 0
3454	useInterpolationError
3455	interpError > 10.0
3456	reject
3457	k == 1
3458	previousRejected
3459	k <= targetIter
3460	costPerTimeUnit[k-1] < orderControl1 * costPerTimeUnit[k]
3461	costPerTimeUnit[k] < orderControl2 * costPerTimeUnit[k-1]
3462	k > 2
3462	costPerTimeUnit[k-2] < orderControl1 * costPerTimeUnit[k-1]
3463	costPerTimeUnit[k] < orderControl2 * costPerTimeUnit[optimalIter]
3464	previousRejected
3465	optimalIter <= k
3466	costPerTimeUnit[k] < orderControl2 * costPerTimeUnit[k-1]
3466	k < targetIter
3467	forward
3468	reject
3494	interpolator.polynomials == null
3495	maxDegree < 0
3496	polynomials != null
3497	maxDegree <= 4
3498	polynomials.length <= (mu + 4)
3498	polynomials == null
3499	mu < 0
3500	mu > 0
3501	mu > 1
3502	mu > 2
3503	currentDegree >= 5
3504	currentDegree > 3
3505	h == 0
3115	dimension > bases.length
3115	dimension < 1
3116	weights != null
3116	weights.length != bases.length
4029	f.length > 1
3952	i > 1
3953	Double.isInfinite(inv)
3954	abscissae.isEmpty()
4279	numberOfPoints == 1
4280	done
4281	ha * hc < 0
4282	numberOfPoints % 2 != 0
1399	matrix.isSquare()
1400	cachedP == null
1401	householderVectors[m][m - 1] != 0.0
1402	cachedPt == null
1403	cachedH == null
1404	i > 0
1405	Precision.equals(scale, 0)
3525	previousState != null
3525	theta <= 0.5
1129	populationSize <= 0
1130	numberOfSuccesses < 0
1131	sampleSize < 0
1132	numberOfSuccesses > populationSize
1133	sampleSize > populationSize
1134	x < domain[0]
1135	x >= domain[1]
1136	x < domain[0]
1136	x > domain[1]
1137	x <= domain[0]
1138	x > domain[1]
1139	numericalVarianceIsCalculated
3110	seed == null
3111	seedLen < rslLen
3112	count < 0
189	cb == null
190	++count > maximalCount
801	point > upper + tolerance
801	point < lower - tolerance
802	point > lower + tolerance
802	point < upper - tolerance
808	lower < 0
808	Double.isInfinite(lower)
809	Double.isInfinite(upper)
809	upper > 0
810	upper > 0
810	Double.isInfinite(upper)
811	getTree(false).getCut() == null
812	Double.isInfinite(size)
813	size >= Precision.SAFE_MIN
814	node.getCut() == null
815	(Boolean) node.getAttribute()
816	checkPoint(low, loc) == Location.INSIDE
816	checkPoint(high, loc) == Location.INSIDE
4291	n <= 0
4292	delta <= limit
4292	iterations.getCount() + 1 >= getMinimalIterationCount()
1362	a.getRowDimension() != a.getColumnDimension()
1363	b.getDimension() != a.getRowDimension()
1364	x0.getDimension() != a.getColumnDimension()
1331	a.getRowDimension() != n
1332	a instanceof AbstractRealMatrix
3553	parameters == null
3554	expandable.getPrimary() != ode
3555	parameter.equals(param.getParameterName())
3556	efode != null
3557	pName.equals(param.getParameterName())
3558	efode != null
