id	oracle
253	array == null
254	isFullDetail(fullDetail)
255	i > 0
256	array == null
257	isFullDetail(fullDetail)
258	i > 0
259	object != null
259	useClassName
260	useShortClassName
261	object!=null
261	this.isUseIdentityHashCode()
262	fieldName != null
262	useFieldNames
263	fullDetailRequest == null
264	arrayStart == null
265	arrayEnd == null
266	arraySeparator == null
267	contentStart == null
268	contentEnd == null
269	fieldNameValueSeparator == null
270	fieldSeparator == null
271	nullText == null
272	sizeStartText == null
273	sizeEndText == null
274	summaryObjectStartText == null
275	summaryObjectEndText == null
836	obj == this
837	obj instanceof Triple<?, ?, ?>
936	toType == null
936	toType instanceof Class<?>
937	toType instanceof ParameterizedType
938	toType instanceof GenericArrayType
939	toType instanceof WildcardType
940	toType instanceof TypeVariable<?>
941	type == null
942	toClass == null
943	toClass.equals(type)
944	type instanceof Class<?>
945	type instanceof ParameterizedType
946	type instanceof TypeVariable<?>
947	isAssignable(bound, toClass)
948	type instanceof GenericArrayType
949	type instanceof WildcardType
950	type == null
951	toParameterizedType == null
952	toParameterizedType.equals(type)
953	fromTypeVarAssigns == null
954	fromTypeVarAssigns.isEmpty()
955	isAssignable(fromTypeArg, toTypeArg, typeVarAssigns)
955	toTypeArg.equals(fromTypeArg)
955	fromTypeArg != null
955	toTypeArg instanceof WildcardType
956	result.equals(var)
956	result instanceof TypeVariable<?>
957	type == null
958	toGenericArrayType == null
959	toGenericArrayType.equals(type)
960	type instanceof Class<?>
961	type instanceof GenericArrayType
962	type instanceof WildcardType
963	isAssignable(bound, toGenericArrayType)
964	type instanceof TypeVariable<?>
965	isAssignable(bound, toGenericArrayType)
966	type instanceof ParameterizedType
967	type == null
968	toWildcardType == null
969	toWildcardType.equals(type)
970	type instanceof WildcardType
971	isAssignable(bound, toBound, typeVarAssigns)
972	isAssignable(toBound, bound, typeVarAssigns)
973	isAssignable(type, substituteTypeVariables(toBound, typeVarAssigns), typeVarAssigns)
974	isAssignable(substituteTypeVariables(toBound, typeVarAssigns), type, typeVarAssigns)
975	type == null
976	toTypeVariable == null
977	toTypeVariable.equals(type)
978	type instanceof TypeVariable<?>
979	isAssignable(bound, toTypeVariable, typeVarAssigns)
980	type instanceof ParameterizedType
980	type instanceof GenericArrayType
980	type instanceof WildcardType
980	type instanceof Class<?>
981	type instanceof TypeVariable<?>
981	typeVarAssigns != null
982	replacementType == null
983	type instanceof Class<?>
984	type instanceof ParameterizedType
985	type instanceof GenericArrayType
986	type instanceof WildcardType
987	isAssignable(bound, toClass)
988	type instanceof TypeVariable<?>
989	isAssignable(bound, toClass)
990	isAssignable(cls, toClass)
991	ownerType instanceof ParameterizedType
992	toClass.equals(cls)
993	isAssignable(cls, toClass)
994	cls.isPrimitive()
995	toClass.isPrimitive()
996	toClass.equals(cls)
997	isAssignable(cls, superClass)
998	cls.equals(superClass)
999	midType instanceof Class<?>
1000	ownerType instanceof ParameterizedType
1001	typeVarAssigns.containsKey(typeVar)
1001	typeVarList.contains(typeArg)
1002	superClass.isInterface()
1003	midType instanceof ParameterizedType
1004	midType instanceof Class<?>
1005	isAssignable(genericInterface, (Type) midClass)
1005	isAssignable(midClass, superClass)
1006	genericInterface != null
1007	type == null
1008	bounds.length < 2
1009	type1 != type2
1009	isAssignable(type2, type1, null)
1010	subtypeFound
1011	isAssignable(type, substituteTypeVariables(bound, typeVarAssigns), typeVarAssigns)
1012	rawType instanceof Class<?>
1013	type instanceof Class<?>
1014	type instanceof ParameterizedType
1015	type instanceof TypeVariable<?>
1016	assigningType == null
1017	genericDeclaration instanceof Class<?>
1018	typeVarAssigns == null
1019	typeArgument == null
1020	type instanceof GenericArrayType
1021	type instanceof WildcardType
1022	type instanceof Class<?>
1023	type instanceof GenericArrayType
1248	between
1249	codepoint > above
1249	codepoint < below
1250	codepoint >= below
1250	codepoint <= above
1251	codepoint > 0xffff
1252	codepoint > 0xfff
1253	codepoint > 0xff
1254	codepoint > 0xf
1240	input.charAt(index + 1) == 'u'
1240	input.charAt(index) == '\\'
1240	index + 1 < input.length()
1241	index + i < input.length()
1241	input.charAt(index + i) == '+'
1242	index + i + 4 <= input.length()
83	expression == false
84	expression == false
85	expression == false
86	expression == false
87	object == null
88	array == null
89	array.length == 0
90	collection == null
91	collection.isEmpty()
92	map == null
93	map.isEmpty()
94	chars == null
95	chars.length() == 0
96	chars == null
97	StringUtils.isBlank(chars)
98	array[i] == null
99	it.next() == null
100	index < 0
100	index >= array.length
101	index < 0
101	index >= collection.size()
102	index >= chars.length()
102	index < 0
103	expression == false
104	expression == false
105	Pattern.matches(pattern, input) == false
106	Pattern.matches(pattern, input) == false
107	value.compareTo(start) < 0
107	value.compareTo(end) > 0
108	value.compareTo(start) < 0
108	value.compareTo(end) > 0
109	value.compareTo(end) >= 0
109	value.compareTo(start) <= 0
110	value.compareTo(start) <= 0
110	value.compareTo(end) >= 0
111	type.isInstance(obj) == false
112	type.isInstance(obj) == false
113	superType.isAssignableFrom(type) == false
114	superType.isAssignableFrom(type) == false
1275	str == null
1276	newLineStr == null
1277	wrapLength < 1
1278	str.charAt(offset) == ' '
1279	spaceToWrapAt >= offset
1280	wrapLongWords
1281	spaceToWrapAt >= 0
1282	delimLen == 0
1282	StringUtils.isEmpty(str)
1283	isDelimiter(ch, delimiters)
1284	capitalizeNext
1285	delimLen == 0
1285	StringUtils.isEmpty(str)
1286	StringUtils.isEmpty(str)
1286	delimLen == 0
1287	isDelimiter(ch, delimiters)
1288	uncapitalizeNext
1289	StringUtils.isEmpty(str)
1290	Character.isUpperCase(ch)
1291	Character.isTitleCase(ch)
1292	Character.isLowerCase(ch)
1293	whitespace
1294	StringUtils.isEmpty(str)
1295	delimiters != null
1295	delimiters.length == 0
1296	isDelimiter(ch, delimiters)
1297	lastWasGap
1298	delimiters == null
1299	ch == delimiter
