id	oracle
5182	this == obj
5183	obj == null
5183	getClass() != obj.getClass()
5184	this.name != null ? !this.name.equals(library.name) : library.name != null
5184	this.name.equals(library.name)
5181	singleton == null
7010	flag != null
7011	flag != null
7012	flag != null
7013	margin < 0.0
7013	margin >= 1.0
7014	cp == null
7015	isSeriesVisibleInLegend(series)
7015	isSeriesVisible(series)
7016	getLegendItemToolTipGenerator() != null
7017	getLegendItemURLGenerator() != null
7018	getItemVisible(row, column)
7019	getItemShapeVisible(row, column)
7019	getItemLineVisible(row, column)
7020	v == null
7021	this.useSeriesOffset
7022	getItemLineVisible(row, column)
7022	pass == 0
7023	column != 0
7024	previousValue != null
7025	this.useSeriesOffset
7026	orientation == PlotOrientation.HORIZONTAL
7027	orientation == PlotOrientation.VERTICAL
7028	pass == 1
7029	orientation == PlotOrientation.HORIZONTAL
7030	orientation == PlotOrientation.VERTICAL
7031	getItemShapeVisible(row, column)
7032	getItemShapeFilled(row, column)
7033	this.useFillPaint
7034	this.drawOutlines
7035	this.useOutlinePaint
7036	isItemLabelVisible(row, column)
7037	orientation == PlotOrientation.HORIZONTAL
7038	orientation == PlotOrientation.VERTICAL
7039	entities != null
7040	obj == this
7041	obj instanceof LineAndShapeRenderer
7042	this.baseLinesVisible != that.baseLinesVisible
7043	ObjectUtilities.equal(this.seriesLinesVisible, that.seriesLinesVisible)
7044	this.baseShapesVisible != that.baseShapesVisible
7045	ObjectUtilities.equal(this.seriesShapesVisible, that.seriesShapesVisible)
7046	ObjectUtilities.equal(this.seriesShapesFilled, that.seriesShapesFilled)
7047	this.baseShapesFilled != that.baseShapesFilled
7048	this.useOutlinePaint != that.useOutlinePaint
7049	this.useSeriesOffset != that.useSeriesOffset
7050	this.itemMargin != that.itemMargin
5690	paint == null
5691	stroke == null
5692	insets == null
5693	w <= 0.0
5693	h <= 0.0
5694	t > 0.0
5695	b > 0.0
5696	l > 0.0
5697	r > 0.0
5698	obj == this
5699	obj instanceof LineBorder
5700	PaintUtilities.equal(this.paint, that.paint)
5701	ObjectUtilities.equal(this.stroke, that.stroke)
5702	this.insets.equals(that.insets)
4709	rotate != null
4709	angle != 0
4710	obj == this
4711	obj instanceof LineNeedle
4712	super.equals(obj)
6913	paint == null
6914	backgroundPaint != null
6915	backgroundImage != null
6916	outlinePaint != null
6916	outlineStroke != null
6917	orientation == PlotOrientation.HORIZONTAL
6918	orientation == PlotOrientation.VERTICAL
6919	range.contains(value)
6920	orientation == PlotOrientation.HORIZONTAL
6921	orientation == PlotOrientation.VERTICAL
6922	marker instanceof ValueMarker
6923	range.contains(value)
6924	orientation == PlotOrientation.HORIZONTAL
6925	orientation == PlotOrientation.VERTICAL
6926	getItemVisible(row, column)
6927	v == null
6928	orientation == PlotOrientation.HORIZONTAL
6929	orientation == PlotOrientation.VERTICAL
6930	getItemLineVisible(row, column)
6931	column != 0
6932	previousValue != null
6933	orientation == PlotOrientation.HORIZONTAL
6934	orientation == PlotOrientation.VERTICAL
6935	isItemLabelVisible(row, column)
6936	entities != null
6937	obj == this
6938	obj instanceof LineRenderer3D
6939	this.xOffset != that.xOffset
6940	this.yOffset != that.yOffset
6941	PaintUtilities.equal(this.wallPaint, that.wallPaint)
3717	base <= 1.0
3718	value <= 0.0
3719	unit == null
3720	turnOffAutoSelect
3721	notify
3722	count <= 0
3723	RectangleEdge.isTopOrBottom(edge)
3724	RectangleEdge.isLeftOrRight(edge)
3725	isInverted()
3726	RectangleEdge.isTopOrBottom(edge)
3727	RectangleEdge.isLeftOrRight(edge)
3728	isInverted()
3729	isAutoRange()
3730	plot == null
3731	plot instanceof ValueAxisPlot
3732	r == null
3733	fixedAutoRange > 0.0
3734	range < minRange
3735	isVisible()
3736	RectangleEdge.isTopOrBottom(edge)
3737	RectangleEdge.isLeftOrRight(edge)
3738	isAutoTickUnitSelection()
3739	range.contains(v)
3740	range.contains(minorV)
3741	isAutoTickUnitSelection()
3742	range.contains(v)
3743	range.contains(minorV)
3744	RectangleEdge.isTopOrBottom(edge)
3745	RectangleEdge.isLeftOrRight(edge)
3746	tickLabelWidth > unit2Width
3747	tickLabelHeight > unit2Height
3748	isVerticalTickLabels()
3749	formatter != null
3750	isInverted()
3751	this.numberFormatOverride != null
3752	obj == this
3753	obj instanceof LogAxis
3754	this.base != that.base
3755	this.smallestValue != that.smallestValue
3756	this.minorTickCount != that.minorTickCount
3757	this.numberFormatOverride != null
1540	this.showBase
1541	this.showBase
4477	this.numberFormatterObj instanceof DecimalFormat
4478	negFlag
4479	val < 10.0
4480	negFlag
4481	val < 1.0
4482	this.allowNegativesFlag
4483	lower > 10.0
4484	lower < -10.0
4485	lower > 0.0
4486	this.allowNegativesFlag
4487	upper > 10.0
4488	upper < -10.0
4489	upper > 0.0
4490	plot == null
4491	plot instanceof ValueAxisPlot
4492	r == null
4493	this.strictValuesFlag
4493	this.allowNegativesFlag
4493	lower <= 0.0
4494	(lowerMargin = getLowerMargin()) > 0.0
4494	lower > 0.0
4495	(logAbs = Math.abs(logLower)) < 1.0
4496	this.autoRangeNextLogFlag
4497	this.allowNegativesFlag
4497	lower >= 0.0
4497	lower < SMALL_LOG_VALUE
4498	(upperMargin = getUpperMargin()) > 0.0
4498	upper > 0.0
4499	(logAbs = Math.abs(logUpper)) < 1.0
4500	this.allowNegativesFlag
4500	lower > 0.0
4500	upper < 1.0
4500	upper > 0.0
4501	upper - lower < minRange
4502	upper - lower < minRange
4503	RectangleEdge.isTopOrBottom(edge)
4504	RectangleEdge.isLeftOrRight(edge)
4505	isInverted()
4506	RectangleEdge.isTopOrBottom(edge)
4507	RectangleEdge.isLeftOrRight(edge)
4508	isInverted()
4509	isInverted()
4510	lowerBoundVal < SMALL_LOG_VALUE
4510	this.smallLogFlag
4511	Math.pow(10, iBegCount) > lowerBoundVal
4511	iBegCount > 0
4511	iBegCount == iEndCount
4512	this.smallLogFlag
4513	currentTickValue < 1.0
4513	currentTickValue > 0.0
4513	i < 0
4513	this.expTickLabelsFlag
4514	i > -4
4514	j == 0
4514	currentTickValue >= upperBoundVal
4514	j < 2
4515	zeroTickFlag
4516	zeroTickFlag
4517	upperBoundVal >= 0.0
4517	lowerBoundVal <= 0.0
4517	Math.abs(currentTickValue - 1.0) < 0.0001
4518	currentTickValue > upperBoundVal
4519	currentTickValue >= lowerBoundVal - SMALL_LOG_VALUE
4520	isVerticalTickLabels()
4521	edge == RectangleEdge.TOP
4522	edge == RectangleEdge.TOP
4523	lowerBoundVal < SMALL_LOG_VALUE
4523	this.smallLogFlag
4524	Math.pow(10, iBegCount) > lowerBoundVal
4524	iBegCount > 0
4524	iBegCount == iEndCount
4525	i == iEndCount
4526	this.smallLogFlag
4527	j == 0
4528	this.log10TickLabelsFlag
4529	this.expTickLabelsFlag
4530	i >= 0
4531	format != null
4532	zeroTickFlag
4533	j == 0
4534	zeroTickFlag
4535	i > iBegCount
4535	Math.abs(tickVal - 1.0) < 0.0001
4535	i < iEndCount
4536	this.log10TickLabelsFlag
4537	this.expTickLabelsFlag
4538	format != null
4539	tickVal > upperBoundVal
4540	tickVal >= lowerBoundVal - SMALL_LOG_VALUE
4541	isVerticalTickLabels()
4542	edge == RectangleEdge.LEFT
4543	edge == RectangleEdge.LEFT
4544	this.expTickLabelsFlag
4544	forceFmtFlag
4676	y < minY
4677	rotate != null
4677	angle != 0
4678	getHighlightPaint() != null
4679	getFillPaint() != null
4680	getOutlinePaint() != null
4681	obj == this
4682	obj instanceof LongNeedle
4683	super.equals(obj)
7578	lowerBound >= upperBound
7579	defaultPaint == null
7580	index >= 0
7581	value < this.lowerBound
7582	value > this.upperBound
7583	count == 0
7584	value < item.value
7585	value >= item.value
7586	high > low
7587	value < item.value
7588	obj == this
7589	obj instanceof LookupPaintScale
7590	this.lowerBound != that.lowerBound
7591	this.upperBound != that.upperBound
7592	PaintUtilities.equal(this.defaultPaint, that.defaultPaint)
7593	this.lookupTable.equals(that.lookupTable)
3304	paint == null
3305	stroke == null
3306	alpha < 0.0f
3306	alpha > 1.0f
3307	paint == null
3308	stroke == null
3309	alpha > 1.0f
3309	alpha < 0.0f
3310	font == null
3311	paint == null
3312	anchor == null
3313	offset == null
3314	adj == null
3315	anchor == null
3316	listeners[i] == MarkerChangeListener.class
3317	obj == this
3318	obj instanceof Marker
3319	PaintUtilities.equal(this.paint, that.paint)
3320	ObjectUtilities.equal(this.stroke, that.stroke)
3321	PaintUtilities.equal(this.outlinePaint, that.outlinePaint)
3322	ObjectUtilities.equal(this.outlineStroke, that.outlineStroke)
3323	this.alpha != that.alpha
3324	ObjectUtilities.equal(this.label, that.label)
3325	ObjectUtilities.equal(this.labelFont, that.labelFont)
3326	PaintUtilities.equal(this.labelPaint, that.labelPaint)
3327	this.labelAnchor != that.labelAnchor
3328	this.labelTextAnchor != that.labelTextAnchor
3329	ObjectUtilities.equal(this.labelOffset, that.labelOffset)
3330	this.labelOffsetType.equals(that.labelOffsetType)
4162	this.markers.size() > 0
4163	r.getWidth() < bounds.getWidth()
4164	obj == this
4165	obj instanceof MarkerAxisBand
4166	this.topOuterGap != that.topOuterGap
4167	this.topInnerGap != that.topInnerGap
4168	this.bottomInnerGap != that.bottomInnerGap
4169	this.bottomOuterGap != that.bottomOuterGap
4170	ObjectUtilities.equal(this.font, that.font)
4171	ObjectUtilities.equal(this.markers, that.markers)
422	obj == this
423	obj instanceof MatrixSeries
424	getRowCount() == that.getRowCount()
425	getColumnsCount() == that.getColumnsCount()
426	get(r, c) != that.get(r, c)
367	series != null
368	seriesIndex < 0
368	seriesIndex > getSeriesCount()
369	series == null
370	obj == null
371	obj == this
372	obj instanceof MatrixSeriesCollection
373	series == null
374	this.seriesList.contains(series)
375	seriesIndex < 0
375	seriesIndex > getSeriesCount()
551	this.mean != null
552	this.standardDeviation != null
553	obj == this
554	obj instanceof MeanAndStandardDeviation
555	ObjectUtilities.equal(this.mean, that.mean)
556	ObjectUtilities.equal( this.standardDeviation, that.standardDeviation)
2629	label == null
2630	range == null
2631	obj == this
2632	obj instanceof MeterInterval
2633	this.label.equals(that.label)
2634	this.range.equals(that.range)
2635	PaintUtilities.equal(this.outlinePaint, that.outlinePaint)
2636	ObjectUtilities.equal(this.outlineStroke, that.outlineStroke)
2637	PaintUtilities.equal(this.backgroundPaint, that.backgroundPaint)
4689	p != null
4690	s != null
4691	p != null
4692	p != null
4693	this.fillPaint != null
4694	this.outlinePaint != null
4695	obj == this
4696	obj instanceof MeterNeedle
4697	PaintUtilities.equal(this.outlinePaint, that.outlinePaint)
4698	ObjectUtilities.equal(this.outlineStroke, that.outlineStroke)
4699	PaintUtilities.equal(this.fillPaint, that.fillPaint)
4700	PaintUtilities.equal(this.highlightPaint, that.highlightPaint)
4701	this.size != that.size
4702	this.rotateX != that.rotateX
4703	this.rotateY != that.rotateY
2470	shape == null
2471	angle > 360
2471	angle < 1
2472	range == null
2473	range.getLength() > 0.0
2474	size <= 0
2475	paint == null
2476	paint == null
2477	this.tickLabelsVisible != visible
2478	font == null
2479	this.tickLabelFont.equals(font)
2480	paint == null
2481	this.tickLabelPaint.equals(paint)
2482	format == null
2483	font == null
2484	paint == null
2485	existing != null
2486	dataset != null
2487	interval == null
2488	color == null
2489	info != null
2490	this.drawBorder
2491	data != null
2492	this.dialBackgroundPaint != null
2493	n != null
2494	this.range.contains(value)
2495	valueAngle > -45
2495	valueAngle < 225
2495	valueAngle < 45
2495	valueAngle > 135
2496	this.drawBorder
2497	backgroundPaint != null
2498	outlinePaint != null
2499	outlineStroke != null
2500	paint != null
2500	stroke != null
2501	paint == null
2502	this.shape == DialShape.PIE
2503	this.shape == DialShape.CHORD
2504	this.meterAngle > 180
2504	dial
2505	this.shape == DialShape.CIRCLE
2506	dial
2507	label
2507	this.tickLabelsVisible
2508	valueAngle == 270
2508	valueAngle == 90
2509	valueAngle < 90
2509	valueAngle > 270
2510	valueAngle > 135
2510	valueAngle < 225
2510	valueAngle < 45
2510	valueAngle > 315
2511	this.dataset != null
2512	n != null
2513	obj == this
2514	obj instanceof MeterPlot
2515	super.equals(obj)
2516	ObjectUtilities.equal(this.units, that.units)
2517	ObjectUtilities.equal(this.range, that.range)
2518	ObjectUtilities.equal(this.intervals, that.intervals)
2519	PaintUtilities.equal(this.dialOutlinePaint, that.dialOutlinePaint)
2520	this.shape != that.shape
2521	PaintUtilities.equal(this.dialBackgroundPaint, that.dialBackgroundPaint)
2522	PaintUtilities.equal(this.needlePaint, that.needlePaint)
2523	ObjectUtilities.equal(this.valueFont, that.valueFont)
2524	PaintUtilities.equal(this.valuePaint, that.valuePaint)
2525	PaintUtilities.equal(this.tickPaint, that.tickPaint)
2526	this.tickSize != that.tickSize
2527	this.tickLabelsVisible != that.tickLabelsVisible
2528	ObjectUtilities.equal(this.tickLabelFont, that.tickLabelFont)
2529	PaintUtilities.equal(this.tickLabelPaint, that.tickLabelPaint)
2530	ObjectUtilities.equal(this.tickLabelFormat, that.tickLabelFormat)
2531	this.drawBorder != that.drawBorder
2532	this.meterAngle != that.meterAngle
2533	this.dataset != null
2534	clone.dataset != null
4684	lenX < 2
4685	angle != 0
4685	rotate != null
4686	object == null
4687	object == this
4688	super.equals(object)
4688	object instanceof MiddlePinNeedle
1155	this.millisecond != FIRST_MILLISECOND_IN_SECOND
1156	previous != null
1157	this.millisecond != LAST_MILLISECOND_IN_SECOND
1158	next != null
1159	obj == this
1160	obj instanceof Millisecond
1161	this.millisecond != that.millisecond
1162	this.second != that.second
1163	this.minute != that.minute
1164	this.hour != that.hour
1165	this.day.equals(that.day)
1166	obj instanceof Millisecond
1167	difference > 0
1168	difference < 0
1169	obj instanceof RegularTimePeriod
7127	this.plotLines != draw
7128	paint == null
7129	stroke == null
7130	icon == null
7131	icon == null
7132	icon == null
7133	value != null
7134	orient == PlotOrientation.VERTICAL
7135	this.lastCategory == column
7136	this.min > value.doubleValue()
7137	this.max < value.doubleValue()
7138	dataset.getRowCount() - 1 == row
7139	orient == PlotOrientation.VERTICAL
7140	this.plotLines
7141	column != 0
7142	previousValue != null
7143	orient == PlotOrientation.VERTICAL
7144	entities != null
7144	shape != null
7145	obj == this
7146	obj instanceof MinMaxCategoryRenderer
7147	this.plotLines != that.plotLines
7148	PaintUtilities.equal(this.groupPaint, that.groupPaint)
7149	this.groupStroke.equals(that.groupStroke)
893	hour == null
894	time == null
895	zone == null
896	this.minute != FIRST_MINUTE_IN_HOUR
897	h != null
898	this.minute != LAST_MINUTE_IN_HOUR
899	nextHour != null
900	obj == this
901	obj instanceof Minute
902	this.minute != that.minute
903	this.hour != that.hour
904	o1 instanceof Minute
905	result == 0
906	o1 instanceof RegularTimePeriod
907	day != null
908	hour <= 23
908	hour >= 0
909	minute >= 0
909	minute <= 59
4296	this.displayStart < this.displayEnd
4297	this.displayStart < this.displayEnd
4298	v > cutoff
4299	RectangleEdge.isTopOrBottom(edge)
4300	RectangleEdge.isLeftOrRight(edge)
4301	isInverted()
4302	RectangleEdge.isTopOrBottom(edge)
4303	RectangleEdge.isLeftOrRight(edge)
4304	isInverted()
4305	RectangleEdge.isTopOrBottom(edge)
4306	RectangleEdge.isLeftOrRight(edge)
4307	isInverted()
4308	value < lower
4309	this.displayStart < this.displayEnd
4310	this.displayStart < this.displayEnd
4311	percent > 0.0
4312	this.displayEnd > this.displayStart
4313	RectangleEdge.isLeftOrRight(edge)
1235	month < 1
1235	month > 12
1236	month > 12
1236	month < 1
1237	this.month != MonthConstants.JANUARY
1238	this.year > 1900
1239	this.month != MonthConstants.DECEMBER
1240	this.year < 9999
1241	obj != null
1242	obj instanceof Month
1243	o1 instanceof Month
1244	result == 0
1245	o1 instanceof RegularTimePeriod
1246	s != null
1247	i != -1
1248	year != null
1249	month == -1
1250	year != null
1251	month == -1
1252	result == -1
1253	result == -1
1254	result == -1
4587	locale == null
4588	chars > 0
4589	this.showYear[month]
4590	obj == this
4591	obj instanceof MonthDateFormat
4592	super.equals(obj)
4593	Arrays.equals(this.months, that.months)
4594	Arrays.equals(this.showYear, that.showYear)
4595	this.yearFormatter.equals(that.yearFormatter)
982	source == null
983	periodCount < 1
984	source == null
985	periodCount < 1
986	source.getItemCount() > 0
987	serial >= firstSerial
988	(i - offset) >= 0
989	currentIndex > serialLimit
990	v != null
991	n > 0
992	source == null
993	pointCount < 2
994	i > pointCount - 1
995	i == pointCount - 1
996	source == null
997	source == null
998	period < Double.MIN_VALUE
999	skip < 0.0
1000	source.getItemCount(series) > 0
1001	x >= first
1002	(i - offset) >= 0
1003	xx > limit
1004	yy != null
1005	n > 0
2638	this.dataset != null
2639	dataset != null
2640	pieChart == null
2641	pieChart.getPlot() instanceof PiePlot
2642	order == null
2643	key == null
2644	paint == null
2645	DatasetUtilities.isEmptyOrNull(this.dataset)
2646	this.dataExtractOrder == TableOrder.BY_ROW
2647	displayCols > displayRows
2647	area.getWidth() < area.getHeight()
2648	this.dataExtractOrder == TableOrder.BY_ROW
2649	this.limit > 0.0
2650	key.equals(this.aggregatedItemsKey)
2651	info != null
2652	info != null
2653	column == displayCols
2654	row == displayRows - 1
2654	diff != 0
2655	this.dataExtractOrder == TableOrder.BY_ROW
2656	p == null
2657	p == null
2658	p == null
2659	p == null
2660	this.dataset != null
2661	this.dataExtractOrder == TableOrder.BY_ROW
2662	this.dataExtractOrder == TableOrder.BY_COLUMN
2663	keys != null
2664	this.limit > 0.0
2665	obj == this
2666	obj instanceof MultiplePiePlot
2667	this.dataExtractOrder != that.dataExtractOrder
2668	this.limit != that.limit
2669	this.aggregatedItemsKey.equals(that.aggregatedItemsKey)
2670	PaintUtilities.equal(this.aggregatedItemsPaint, that.aggregatedItemsPaint)
2671	ObjectUtilities.equal(this.pieChart, that.pieChart)
2672	super.equals(obj)
1944	format == null
1945	labelList == null
1946	dataset == null
1947	extraLabels != null
1948	entry instanceof PublicCloneable
1949	obj == this
1950	obj instanceof MultipleXYSeriesLabelGenerator
1951	this.formatPattern.equals(that.formatPattern)
1952	this.additionalFormatPattern.equals( that.additionalFormatPattern)
1953	this.seriesLabelLists.equals(that.seriesLabelLists)
3920	rangeType == null
3921	this.autoRangeIncludesZero != flag
3922	isAutoRange()
3923	this.autoRangeStickyZero != flag
3924	isAutoRange()
3925	unit == null
3926	turnOffAutoSelect
3927	notify
3928	isAutoRange()
3929	plot == null
3930	plot instanceof ValueAxisPlot
3931	r == null
3932	this.rangeType == RangeType.POSITIVE
3933	this.rangeType == RangeType.NEGATIVE
3934	getAutoRangeIncludesZero()
3935	fixedAutoRange > 0.0
3936	range < minRange
3937	lower == upper
3938	this.rangeType == RangeType.POSITIVE
3939	lower < 0.0
3940	this.rangeType == RangeType.NEGATIVE
3941	upper > 0.0
3942	getAutoRangeStickyZero()
3943	upper <= 0.0
3944	lower >= 0.0
3945	RectangleEdge.isTopOrBottom(edge)
3946	RectangleEdge.isLeftOrRight(edge)
3947	isInverted()
3948	RectangleEdge.isTopOrBottom(edge)
3949	RectangleEdge.isLeftOrRight(edge)
3950	isInverted()
3951	isVisible()
3952	isVerticalTickLabels()
3953	formatter != null
3954	RectangleEdge.isTopOrBottom(edge)
3955	RectangleEdge.isLeftOrRight(edge)
3956	tickLabelWidth > unit2Width
3957	tickLabelHeight > unit2Height
3958	RectangleEdge.isTopOrBottom(edge)
3959	RectangleEdge.isLeftOrRight(edge)
3960	isAutoTickUnitSelection()
3961	count <= ValueAxis.MAXIMUM_TICK_COUNT
3962	formatter != null
3963	isVerticalTickLabels()
3964	edge == RectangleEdge.TOP
3965	edge == RectangleEdge.TOP
3966	isAutoTickUnitSelection()
3967	count <= ValueAxis.MAXIMUM_TICK_COUNT
3968	formatter != null
3969	isVerticalTickLabels()
3970	edge == RectangleEdge.LEFT
3971	edge == RectangleEdge.LEFT
3972	this.numberFormatOverride != null
3973	obj == this
3974	obj instanceof NumberAxis
3975	super.equals(obj)
3976	this.autoRangeIncludesZero != that.autoRangeIncludesZero
3977	this.autoRangeStickyZero != that.autoRangeStickyZero
3978	ObjectUtilities.equal(this.tickUnit, that.tickUnit)
3979	ObjectUtilities.equal(this.numberFormatOverride, that.numberFormatOverride)
3980	this.rangeType.equals(that.rangeType)
3981	getLabel() != null
4462	isVisible()
4463	plot instanceof CategoryPlot
4464	r instanceof Effect3D
4465	edge == RectangleEdge.BOTTOM
4465	edge == RectangleEdge.LEFT
4466	edge == RectangleEdge.RIGHT
4466	edge == RectangleEdge.TOP
1683	value != null
1684	isSelected
4596	formatter == null
4597	formatter == null
4598	obj == this
4599	obj instanceof NumberTickUnit
4600	super.equals(obj)
4601	this.formatter.equals(that.formatter)
1055	obj == this
1056	obj instanceof OHLC
1057	this.open != that.open
1058	this.close != that.close
1059	this.high != that.high
1060	this.low != that.low
249	date == null
250	obj == this
251	obj instanceof OHLCDataItem
252	this.date.equals(that.date)
253	this.high.equals(that.high)
254	this.low.equals(that.low)
255	this.open.equals(that.open)
256	this.close.equals(that.close)
257	object instanceof OHLCDataItem
1049	ohlc != null
1050	ohlc != null
1051	ohlc != null
1052	ohlc != null
1053	getItemCount() > 0
1054	period.getClass().equals(item0.getPeriod().getClass())
1042	series == null
1043	series >= getSeriesCount()
1043	series < 0
1044	this.xPosition == TimePeriodAnchor.START
1045	this.xPosition == TimePeriodAnchor.MIDDLE
1046	this.xPosition == TimePeriodAnchor.END
1047	obj == this
1048	obj instanceof OHLCSeriesCollection
1590	o1 == o2
1591	o1 != null
1592	object != null
1593	object == null
1594	object instanceof PublicCloneable
1595	Modifier.isPublic(method.getModifiers())
1596	collection == null
1597	item != null
1598	classLoader != null
1599	"ThreadContext".equals(classLoaderSource)
1600	threadLoader != null
1601	applicationCL == null
1602	cl == null
1603	cl == null
1604	name.startsWith("/")
1605	index == -1
1606	url == null
1607	url == null
1608	type.isAssignableFrom(c)
1609	loader != null
1610	version == null
1611	version == null
6037	p1.equals(p2)
6038	p1.getY() < p2.getY()
6038	p1.getX() < p2.getX()
7755	other == null
6034	this.outlierLists.isEmpty()
6035	list.isOverlapped(outlier)
6036	updated
1649	obj == null
1650	obj == this
1651	obj instanceof PaintList
1652	PaintUtilities.equal(getPaint(i), that.getPaint(i))
1653	paint != null
1654	index != -1
4725	key == null
4726	key == null
4727	obj == this
4728	obj instanceof PaintMap
4729	this.store.size() != that.store.size()
4730	PaintUtilities.equal(p1, p2)
5489	axis == null
5490	scale == null
5491	axis == null
5492	location == null
5493	paint == null
5494	stroke == null
5495	w == LengthConstraintType.NONE
5496	h == LengthConstraintType.NONE
5497	h == LengthConstraintType.RANGE
5498	h == LengthConstraintType.FIXED
5499	w == LengthConstraintType.RANGE
5500	h == LengthConstraintType.NONE
5501	h == LengthConstraintType.RANGE
5502	h == LengthConstraintType.FIXED
5503	w == LengthConstraintType.FIXED
5504	h == LengthConstraintType.NONE
5505	h == LengthConstraintType.RANGE
5506	h == LengthConstraintType.FIXED
5507	position == RectangleEdge.TOP
5507	position == RectangleEdge.BOTTOM
5508	position == RectangleEdge.LEFT
5508	position == RectangleEdge.RIGHT
5509	this.backgroundPaint != null
5510	RectangleEdge.isTopOrBottom(getPosition())
5511	axisEdge == RectangleEdge.TOP
5512	axisEdge == RectangleEdge.BOTTOM
5513	axisEdge == RectangleEdge.LEFT
5514	axisEdge == RectangleEdge.RIGHT
5515	obj instanceof PaintScaleLegend
5516	this.scale.equals(that.scale)
5517	this.axis.equals(that.axis)
5518	this.axisLocation.equals(that.axisLocation)
5519	this.axisOffset != that.axisOffset
5520	this.stripWidth != that.stripWidth
5521	this.stripOutlineVisible != that.stripOutlineVisible
5522	PaintUtilities.equal(this.stripOutlinePaint, that.stripOutlinePaint)
5523	this.stripOutlineStroke.equals(that.stripOutlineStroke)
5524	PaintUtilities.equal(this.backgroundPaint, that.backgroundPaint)
1660	p1 == null
1661	p2 == null
1662	p1 instanceof GradientPaint
1662	p2 instanceof GradientPaint
1663	Modifier.isFinal(f.getModifiers())
1663	Modifier.isPublic(f.getModifiers())
1663	Modifier.isStatic(f.getModifiers())
1664	oColor instanceof Color
1665	c.equals(oColor)
1666	value == null
3782	first == null
3783	last == null
3784	zone == null
3785	c == null
3786	c == null
3787	c == null
3788	stroke == null
3789	paint == null
3790	this.isAutoRange()
3791	space == null
3792	isVisible()
3793	dimension > 0.0
3794	RectangleEdge.isTopOrBottom(edge)
3795	RectangleEdge.isLeftOrRight(edge)
3796	isTickMarksVisible()
3797	this.minorTickMarksVisible
3798	isAxisLineVisible()
3799	RectangleEdge.isTopOrBottom(edge)
3800	RectangleEdge.isLeftOrRight(edge)
3801	edge == RectangleEdge.TOP
3802	edge == RectangleEdge.BOTTOM
3803	t0 > firstOnAxis
3804	this.minorTickMarksVisible
3805	edge == RectangleEdge.TOP
3806	edge == RectangleEdge.BOTTOM
3807	tt0 >= firstOnAxis
3808	edge == RectangleEdge.TOP
3809	edge == RectangleEdge.BOTTOM
3810	edge == RectangleEdge.BOTTOM
3811	edge == RectangleEdge.TOP
3812	isInverted()
3813	edge == RectangleEdge.TOP
3814	last > axisMax
3815	(x + bb.getWidth() / 2) > dataArea.getMaxX()
3816	bb.getWidth() < (dataArea.getMaxX() - xstart)
3817	first < axisMin
3818	(x - bb.getWidth() / 2) < dataArea.getX()
3819	bb.getWidth() < (xlast - dataArea.getX())
3820	label != null
3821	lastXX > 0L
3822	this.labelInfo[band].getDrawDividers()
3823	b != null
3824	edge == RectangleEdge.BOTTOM
3825	edge == RectangleEdge.TOP
3826	RectangleEdge.isTopOrBottom(edge)
3827	isInverted()
3828	RectangleEdge.isLeftOrRight(edge)
3829	isInverted()
3830	RectangleEdge.isTopOrBottom(edge)
3831	RectangleEdge.isLeftOrRight(edge)
3832	isInverted()
3833	plot == null
3834	plot instanceof ValueAxisPlot
3835	r == null
3836	obj == this
3837	obj instanceof PeriodAxis
3837	super.equals(obj)
3838	this.first.equals(that.first)
3839	this.last.equals(that.last)
3840	this.timeZone.equals(that.timeZone)
3841	this.autoRangeTimePeriodClass.equals( that.autoRangeTimePeriodClass)
3842	isMinorTickMarksVisible() == that.isMinorTickMarksVisible()
3843	this.majorTickTimePeriodClass.equals( that.majorTickTimePeriodClass)
3844	this.minorTickTimePeriodClass.equals( that.minorTickTimePeriodClass)
3845	this.minorTickMarkPaint.equals(that.minorTickMarkPaint)
3846	this.minorTickMarkStroke.equals(that.minorTickMarkStroke)
3847	Arrays.equals(this.labelInfo, that.labelInfo)
3848	getLabel() != null
4558	periodClass == null
4559	dateFormat == null
4560	padding == null
4561	labelFont == null
4562	labelPaint == null
4563	dividerStroke == null
4564	dividerPaint == null
4565	obj == this
4566	obj instanceof PeriodAxisLabelInfo
4567	info.periodClass.equals(this.periodClass)
4568	info.dateFormat.equals(this.dateFormat)
4569	info.padding.equals(this.padding)
4570	info.labelFont.equals(this.labelFont)
4571	info.labelPaint.equals(this.labelPaint)
4572	info.drawDividers != this.drawDividers
4573	info.dividerStroke.equals(this.dividerStroke)
4574	info.dividerPaint.equals(this.dividerPaint)
29	current != this
30	qName.equals(PIEDATASET_TAG)
31	qName.equals(ITEM_TAG)
32	current != this
2725	isOverlap()
2726	isOverlap()
2727	isOverlap()
2728	isOverlap()
2729	y > plr.getLowerY()
2730	lower < upper - 1
2731	r1.getLowerY() < r0.getUpperY()
2732	r2.getUpperY() > r3.getLowerY()
2733	record1.getLowerY() < record0.getUpperY()
2734	record1.getUpperY() > record0.getLowerY()
2735	this.labels.size() > 1
3555	obj instanceof PieLabelRecord
3556	this.baseY < plr.baseY
3557	this.baseY > plr.baseY
3174	dataset != null
3175	existing != null
3176	dataset != null
3177	direction == null
3178	percent > MAX_INTERIOR_GAP
3178	percent < 0.0
3179	this.interiorGap != percent
3180	notify
3181	result != null
3182	autoPopulate
3183	ds != null
3184	this.dataset != null
