id	oracle
302	dom > monthLength
303	dom < d.getDayOfMonth()
304	tod < d.getTimeOfDay()
304	realDate.getDayOfMonth() == d.getDayOfMonth()
305	n > max
306	n < min
307	jdate == null
3560	man == null
3561	manEntry != null
3562	verify
3563	jvInitialized
3564	ze != null
3565	jv != null
3566	verify
3567	names != null
3568	name.endsWith(".DSA")
3568	name.endsWith(".RSA")
3568	name.endsWith(".SF")
3568	name.endsWith(".EC")
3569	names != null
3570	MANIFEST_NAME.equals(uname)
3570	SignatureFileVerifier.isBlockOrSF(uname)
3571	e == null
3572	mev == null
3573	b != null
3573	b.length > 0
3574	JarVerifier.debug != null
3575	jv != null
3576	JarVerifier.debug != null
3577	jv.nothingToVerify()
3578	JarVerifier.debug != null
3579	jv == null
3580	jvInitialized
3581	jv == null
3582	manEntry == null
3583	manEntry == null
3584	names != null
3585	MANIFEST_NAME.equals( names[i].toUpperCase(Locale.ENGLISH))
3586	computedHasClassPathAttribute
3587	isKnownToNotHaveClassPathAttribute()
3588	manEntry != null
3589	c != src[j]
3590	javaHome == null
3591	jarNames == null
3592	name.startsWith(localJavaHome)
3593	name.endsWith(names[i])
3594	jvInitialized
3594	jv != null
3595	jv != null
3596	cs[i].getCodeSigners() == null
3597	includeUnsigned
3598	jv != null
3599	jv != null
3600	unsigned.hasMoreElements()
3601	jv != null
3602	jv.eagerValidation
3603	je != null
3604	jv != null
3605	jv != null
3482	e.getName().equalsIgnoreCase("META-INF/")
3482	e != null
3483	JarFile.MANIFEST_NAME.equalsIgnoreCase(e.getName())
3483	e != null
3484	doVerify
3485	first == null
3486	tryManifest
3487	first.getName().equalsIgnoreCase(JarIndex.INDEX_NAME)
3488	jv != null
3488	e != null
3489	jv.nothingToVerify() == true
3490	first == null
3491	jv != null
3492	man != null
3543	man == null
3544	firstEntry
3545	hasMagic(edata)
3545	edata == null
3546	edata == null
3547	get16(edata, i) == JAR_MAGIC
15130	separator == -1
15131	++separator != spec.length()
3493	je == null
3494	debug != null
3495	parsingMeta
3496	uname.startsWith("META-INF/")
3496	uname.startsWith("/META-INF/")
3497	je.isDirectory()
3498	uname.equals(JarIndex.INDEX_NAME)
3498	uname.equals(JarFile.MANIFEST_NAME)
3499	SignatureFileVerifier.isBlockOrSF(uname)
3500	parsingMeta
3501	je.isDirectory()
3502	name.startsWith("./")
3503	name.startsWith("/")
3504	sigFileSigners.get(name) != null
3504	verifiedSigners.get(name) != null
3505	b != -1
3506	parsingBlockOrSF
3507	n != -1
3508	parsingBlockOrSF
3509	parsingBlockOrSF
3510	je.signers == null
3510	je != null
3511	debug != null
3512	uname.endsWith(".SF")
3513	sfv.needSignatureFile(key)
3514	debug != null
3515	signerCache == null
3516	manDig == null
3517	manDig == null
3518	sfv.needSignatureFileBytes()
3519	bytes == null
3520	debug != null
3521	debug != null
3522	debug != null
3523	debug != null
3524	debug != null
3525	eagerValidation
3525	sigFileSigners.get(name) != null
3526	signers != null
3527	sigFileSigners.containsKey(JarFile.MANIFEST_NAME)
3528	url == lastURL
3529	map == null
3530	cs == null
3531	unsigned
3532	cs instanceof VerifierCodeSource
3533	vcs.isSameDomain(csdomain)
3534	j != -1
3535	match == null
3536	signerMap == null
3537	match != null
3538	match.length > 0
3539	jarCodeSigners == null
9457	copies <= 0
9458	defaultSelection == null
9459	destination == null
9460	dialog == null
9461	fromPage != 0
9462	toPage != 0
9463	pageRanges != null
9464	fromPage > toPage
9464	toPage != 0
9464	fromPage < minPage
9464	fromPage > maxPage
9464	fromPage <= 0
9465	maxPage <= 0
9465	maxPage < minPage
9466	minPage <= 0
9466	minPage > maxPage
9467	multipleDocumentHandling == null
9468	pageRanges != null
9469	fromPage != 0
9469	toPage != 0
9470	pageRanges == null
9471	pageRanges[i][0] <= last
9471	pageRanges[i][1] < pageRanges[i][0]
9471	pageRanges[i].length != 2
9471	pageRanges[i] == null
9472	first == 0
9473	first < minPage
9473	last > maxPage
9474	sides == null
9475	toPage != 0
9476	fromPage != 0
9477	pageRanges != null
9478	toPage < minPage
9478	toPage <= 0
9478	toPage < fromPage
9478	toPage > maxPage
9478	fromPage != 0
9479	obj instanceof JobAttributes
9480	fileName == null
9481	rhs.fileName != null
9482	fileName.equals(rhs.fileName)
9483	pageRanges == null
9484	rhs.pageRanges != null
9485	pageRanges.length != rhs.pageRanges.length
9485	rhs.pageRanges == null
9486	pageRanges[i][0] != rhs.pageRanges[i][0]
9486	pageRanges[i][1] != rhs.pageRanges[i][1]
9487	printer == null
9488	rhs.printer != null
9489	printer.equals(rhs.printer)
9490	pageRanges != null
9491	fileName != null
9492	printer != null
9493	first
1109	fromIndex == toIndex
1110	e == null
1111	eClass != elementType
1111	eClass.getSuperclass() != elementType
1112	result
1113	e == null
1114	eClass != elementType
1114	eClass.getSuperclass() != elementType
1115	result
1116	c instanceof JumboEnumSet
1117	es.elementType != elementType
1118	(es.elements[i] & ~elements[i]) != 0
1119	c instanceof JumboEnumSet
1120	es.elementType != elementType
1121	es.isEmpty()
1122	c instanceof JumboEnumSet
1123	es.elementType != elementType
1124	c instanceof JumboEnumSet
1125	es.elementType != elementType
1126	o instanceof JumboEnumSet
1127	es.elementType != elementType
8832	data.length < len
8833	data == null
8834	data.length < this.data.length
9707	id == KEY_TYPED
9708	keyChar == CHAR_UNDEFINED
9709	keyCode != VK_UNDEFINED
9710	keyLocation != KEY_LOCATION_UNKNOWN
9711	keyLocation > KEY_LOCATION_NUMPAD
9711	keyLocation < KEY_LOCATION_UNKNOWN
9712	getModifiers() != 0
9712	getModifiersEx() == 0
9713	getModifiersEx() != 0
9713	getModifiers() == 0
9714	getModifiers() != 0
9714	getModifiersEx() == 0
9715	getModifiersEx() != 0
9715	getModifiers() == 0
9716	keyCode >= VK_A
9716	keyCode <= VK_Z
9716	keyCode <= VK_9
9716	keyCode >= VK_0
9717	keyCode >= VK_NUMPAD0
9717	keyCode <= VK_NUMPAD9
9718	(keyCode & 0x01000000) != 0
9719	(modifiers & InputEvent.META_MASK) != 0
9720	(modifiers & InputEvent.CTRL_MASK) != 0
9721	(modifiers & InputEvent.ALT_MASK) != 0
9722	(modifiers & InputEvent.SHIFT_MASK) != 0
9723	(modifiers & InputEvent.ALT_GRAPH_MASK) != 0
9724	(modifiers & InputEvent.BUTTON1_MASK) != 0
9725	buf.length() > 0
9726	getModifiers() != 0
9727	getModifiersEx() != 0
9728	(modifiers & SHIFT_MASK) != 0
9729	(modifiers & ALT_MASK) != 0
9730	(modifiers & CTRL_MASK) != 0
9731	(modifiers & META_MASK) != 0
9732	(modifiers & ALT_GRAPH_MASK) != 0
9733	(modifiers & BUTTON1_MASK) != 0
9734	(modifiers & SHIFT_DOWN_MASK) != 0
9735	(modifiers & ALT_DOWN_MASK) != 0
9736	(modifiers & CTRL_DOWN_MASK) != 0
9737	(modifiers & META_DOWN_MASK) != 0
9738	(modifiers & ALT_GRAPH_DOWN_MASK) != 0
9739	(modifiers & BUTTON1_DOWN_MASK) != 0
9740	getModifiers() != 0
9740	getModifiersEx() == 0
16575	nextSpi(null) == null
16576	oldSpi != null
16576	oldSpi != spi
16577	serviceIterator == null
16578	obj instanceof KeyFactorySpi == false
16579	serviceIterator == null
16580	failure == null
16581	failure instanceof RuntimeException
16582	failure instanceof InvalidKeySpecException
16583	serviceIterator == null
16584	failure == null
16585	failure instanceof RuntimeException
16586	failure instanceof InvalidKeySpecException
16587	serviceIterator == null
16588	failure == null
16589	failure instanceof RuntimeException
16590	failure instanceof InvalidKeySpecException
16591	serviceIterator == null
16592	failure == null
16593	failure instanceof RuntimeException
16594	failure instanceof InvalidKeyException
16933	instance.impl instanceof KeyPairGenerator
16934	t.hasNext() == false
16935	instance.impl instanceof KeyPairGenerator
16936	failure == null
16828	encoded == null
16828	algorithm == null
16828	type == null
16828	format == null
16829	type == Type.SECRET
16829	RAW.equals(format)
16830	X509.equals(format)
16830	type == Type.PUBLIC
16831	type == Type.PRIVATE
16831	PKCS8.equals(format)
16597	provider == null
16597	provider.length() == 0
16598	provider == null
16599	kstype == null
16600	initialized
16601	initialized
16602	initialized
16603	initialized
16604	initialized
16605	chain.length == 0
16605	key instanceof PrivateKey
16605	chain == null
16606	initialized
16607	initialized
16608	initialized
16609	initialized
16610	initialized
16611	initialized
16612	initialized
16613	initialized
16614	initialized
16615	initialized
16616	initialized
16617	alias == null
16618	initialized
16619	entry == null
16619	alias == null
16620	initialized
16621	alias == null
16621	entryClass == null
16622	initialized
16909	param == null
16910	param instanceof KeyStore.SimpleLoadStoreParameter
16911	protection instanceof PasswordProtection
16912	protection instanceof CallbackHandlerProtection
16913	password == null
16914	engineContainsAlias(alias)
16915	protParam == null
16916	engineIsCertificateEntry(alias)
16917	protParam instanceof KeyStore.PasswordProtection
16918	engineIsCertificateEntry(alias)
16919	engineIsKeyEntry(alias)
16920	key instanceof PrivateKey
16921	key instanceof SecretKey
16922	protParam instanceof KeyStore.PasswordProtection
16922	protParam != null
16923	protParam != null
16924	entry instanceof KeyStore.TrustedCertificateEntry
16925	protParam != null
16925	pProtect.getPassword() != null
16926	entry instanceof KeyStore.PrivateKeyEntry
16927	pProtect == null
16927	pProtect.getPassword() == null
16928	entry instanceof KeyStore.SecretKeyEntry
16929	pProtect.getPassword() == null
16929	pProtect == null
16930	entryClass == KeyStore.TrustedCertificateEntry.class
16931	entryClass == KeyStore.PrivateKeyEntry.class
16932	entryClass == KeyStore.SecretKeyEntry.class
6642	manager == null
6643	newManager != null
6644	oldManager != null
6645	newManager != null
6646	focusOwner == null
6647	focusOwner.isFocusable()
6647	focusOwner == null
6648	getCurrentFocusCycleRoot() == null
6648	focusOwner.isFocusCycleRoot(getCurrentFocusCycleRoot())
6648	focusOwner != null
6649	rootAncestor == null
6649	focusOwner instanceof Window
6650	rootAncestor != null
6651	shouldFire
6652	GraphicsEnvironment.isHeadless()
6653	focusLog.isLoggable(PlatformLogger.FINEST)
6654	permanentFocusOwner == null
6655	permanentFocusOwner.isFocusable()
6655	permanentFocusOwner == null
6656	shouldFire
6657	focusedWindow == null
6658	focusedWindow == null
6658	focusedWindow.isFocusableWindow()
6659	shouldFire
6660	activeWindow == null
6661	focusLog.isLoggable(PlatformLogger.FINER)
6662	defaultPolicy == null
6663	id < 0
6663	id >= TRAVERSAL_KEY_LENGTH
6664	keystrokes == null
6665	obj == null
6666	obj instanceof AWTKeyStroke
6667	keystroke.getKeyChar() != KeyEvent.CHAR_UNDEFINED
6668	i == id
6669	defaultFocusTraversalKeys[i].contains(keystroke)
6670	id >= TRAVERSAL_KEY_LENGTH
6670	id < 0
6671	currentFocusCycleRoot == null
6672	listener != null
6673	changeSupport == null
6674	listener != null
6675	changeSupport != null
6676	changeSupport == null
6677	listener != null
6678	changeSupport == null
6679	listener != null
6680	changeSupport != null
6681	changeSupport == null
6682	oldValue == newValue
6683	changeSupport != null
6684	listener != null
6685	vetoableSupport == null
6686	listener != null
6687	vetoableSupport != null
6688	vetoableSupport == null
6689	listener != null
6690	vetoableSupport == null
6691	listener != null
6692	vetoableSupport != null
6693	vetoableSupport == null
6694	oldValue == newValue
6695	vetoableSupport != null
6696	dispatcher != null
6697	keyEventDispatchers == null
6698	dispatcher != null
6699	keyEventDispatchers != null
6700	processor != null
6701	keyEventPostProcessors == null
6702	processor != null
6703	keyEventPostProcessors != null
6704	window != null
6705	component != null
6706	comp == null
6707	getMostRecentFocusOwner((Window)window) == comp
6707	window != null
6708	window != null
6709	realWindow.getTemporaryLostComponent() == comp
6710	focusOwner != null
6711	focusOwner != null
6712	focusOwner != null
6713	focusOwner instanceof Container
6714	parentWindow.syncLWRequests
6714	parentWindow == null
6715	descendant == null
6716	allowSyncFocusRequests
6716	hwFocusRequest == null
6716	heavyweight == manager.getNativeFocusOwner()
6717	descendant == currentFocusOwner
6718	currentFocusOwner != null
6719	currentFocusOwner != null
6719	currentFocusOwnerEvent != null
6720	descendant != null
6720	newFocusOwnerEvent != null
6721	caughtEx instanceof RuntimeException
6722	caughtEx instanceof Error
6723	log.isLoggable(PlatformLogger.FINE)
6724	heavyweight == null
6725	time == 0
6726	descendant == null
6727	focusLog.isLoggable(PlatformLogger.FINER)
6728	focusLog.isLoggable(PlatformLogger.FINEST)
6729	focusLog.isLoggable(PlatformLogger.FINEST)
6730	heavyweight.getContainingWindow() == nativeFocusedWindow
6730	hwFocusRequest == null
6730	heavyweight == nativeFocusOwner
6731	descendant == currentFocusOwner
6732	focusLog.isLoggable(PlatformLogger.FINEST)
6733	currentFocusOwner != null
6734	focusLog.isLoggable(PlatformLogger.FINEST)
6735	hwFocusRequest != null
6735	hwFocusRequest.heavyweight == heavyweight
6736	hwFocusRequest.addLightweightRequest(descendant, temporary, cause)
6737	focusLog.isLoggable(PlatformLogger.FINEST)
6738	focusedWindowChangeAllowed
6739	hwFocusRequest == HeavyweightFocusRequest.CLEAR_GLOBAL_FOCUS_OWNER
6740	focusedWindowChanged(heavyweight, (hwFocusRequest != null) ? hwFocusRequest.heavyweight : nativeFocusedWindow)
6741	focusLog.isLoggable(PlatformLogger.FINEST)
6742	focusLog.isLoggable(PlatformLogger.FINEST)
6743	hwFocusRequest == HeavyweightFocusRequest.CLEAR_GLOBAL_FOCUS_OWNER
6744	hwFocusRequest != null
6745	hwFocusRequest.heavyweight == parent
6746	lwFocusRequest != null
6747	retEx != null
6748	ex != null
6749	globalFocusOwner.appContext != AppContext.getAppContext()
6749	globalFocusOwner != null
6750	currentLightweightRequests != null
6751	localLightweightRequests != null
6752	iter.hasNext()
6753	currentFocusOwner != null
6754	currentFocusOwner != null
6755	manager.getGlobalFocusOwner() == lwFocusRequest.component
6756	caughtEx instanceof RuntimeException
6757	caughtEx instanceof Error
6758	removeFirstRequest()
6759	fe.getID() == FocusEvent.FOCUS_LOST
6759	isTemporary(opposite, source)
6759	opposite == null
6760	hwFocusRequest == HeavyweightFocusRequest.CLEAR_GLOBAL_FOCUS_OWNER
6761	hwFocusRequest != null
6761	source != null
6761	nativeSource == null
6762	source == hwFocusRequest.getFirstLightweightRequest().component
6763	hwFocusRequest != null
6763	nativeSource == hwFocusRequest.heavyweight
6764	currentFocusOwner != null
6765	hwFocusRequest.lightweightRequests.size() > 0
6766	hwFocusRequest == null
6766	currentFocusOwner.getContainingWindow() == source
6766	source != hwFocusRequest.heavyweight
6766	currentFocusOwner != null
6767	hwFocusRequest == HeavyweightFocusRequest.CLEAR_GLOBAL_FOCUS_OWNER
6768	currentFocusOwner != null
6769	opposite == null
6770	currentFocusOwner != null
6771	opposite == hwFocusRequest.getFirstLightweightRequest().component
6771	nativeOpposite == null
6771	hwFocusRequest != null
6771	nativeOpposite == hwFocusRequest.heavyweight
6772	currentFocusOwner == null
6773	focusedWindowChanged(opposite, currentFocusOwner)
6774	fe.isTemporary()
6774	currentFocusOwner != null
6775	clearingCurrentLightweightRequests
6776	focusLog.isLoggable(PlatformLogger.FINER)
6777	event instanceof FocusEvent
6777	event instanceof WindowEvent
6778	focusLog.isLoggable(PlatformLogger.FINER)
6778	event instanceof KeyEvent
6779	event.getID() == FocusEvent.FOCUS_LOST
6779	newFocusOwner != null
6780	manager.getGlobalFocusOwner() == fe.getComponent()
6780	fe.getOppositeComponent() == newFocusOwner
6781	hwFocusRequest != null
6782	hwFocusRequest.lightweightRequests != null
6783	heavyweightRequests.size() == 0
6784	log.isLoggable(PlatformLogger.FINE)
6785	heavyweight == null
6786	hwFocusRequest.heavyweight == heavyweight
6786	hwFocusRequest != null
6787	heavyweightRequests.size() == 0
6788	wfrom == null
6788	wto == null
6789	wto == null
6790	wfrom == null
6791	wto == null
6791	wfrom == null
6792	wto == null
6793	wfrom == null
6794	comp == null
6794	comp.getPeer() == null
6795	comp.getPeer() instanceof LightweightPeer
6796	proxyActive == null
6797	GraphicsEnvironment.isHeadless()
6798	security != null
6799	replaceKeyboardFocusManagerPermission == null
6800	this != getCurrentKeyboardFocusManager()
17226	serverName == null
7687	peer == null
7688	peer != null
7689	this.text.equals(text)
7689	this.text == null
7689	text != this.text
7690	peer != null
7691	testvalid
7692	accessibleContext == null
11959	result != null
11960	arity < 0
11960	basicTypeSignature.length() != resultPos+1
11961	result >= 0
11962	names[result].type == 'V'
11963	result == LAST_RESULT
11964	i < arity
11965	n.initIndex(i)
11966	oldNames == null
11967	oldNames != null
11968	startFixing <= changesStart
11969	n != n2
11970	needIntern
11971	arg instanceof Name
11972	result < 0
11973	arity < 0
11974	siglen != arity + 2
11975	i == arity
11976	c == 'V'
11977	ALL_TYPES.indexOf(c) < 0
11978	COMPILE_THRESHOLD == 0
11979	this.vmentry != null
11980	isCompiled
11980	vmentry != null
11981	TRACE_INTERPRETER
11982	m.isPackage()
11982	m.isStatic()
11983	mt.parameterType(0) == MethodHandle.class
11983	m.getName().startsWith("interpret_")
11983	mt.parameterCount() > 0
11984	prep != null
11985	type == void.class
11986	type == int.class
11987	x == null
11988	type.isInterface()
11989	TRACE_INTERPRETER
11990	TRACE_INTERPRETER
11991	a instanceof Name
11992	COMPILE_THRESHOLD != 0
11992	invocationCounter < COMPILE_THRESHOLD
11993	invocationCounter >= COMPILE_THRESHOLD
11994	invocationCounter < COMPILE_THRESHOLD
11995	invocationCounter >= COMPILE_THRESHOLD
11996	TRACE_INTERPRETER
11997	result < 0
11998	names.length == arity + 1
11998	result == arity
11999	i == arity
12000	i >= arity
12001	i < arity
12002	i+1 < arity
12003	TRACE_INTERPRETER
12004	n.isParam()
12005	n.index == pos
12006	arg instanceof Name
12007	ni == pos
12008	ni < pos
12009	bindCache != null
12010	form != null
12011	n.function.memberDeclaringClassOrNull() == oldData.clazz
12011	n.function != null
12012	oldGetter == oldData.getters[j]
12013	newGetter != null
12014	firstOldRef < 0
12015	i <= arity2
12016	n.isSiblingBindingBefore(binding)
12017	result2 == pos
12018	result2 <= insPos
12018	result2 > pos
12019	pos >= 0
12020	name.equals(names[i])
12021	result2 >= arity
12022	result2 >= 0
12023	result2 < skip+outArgs
12024	n2 == null
12025	names2[i] == null
12026	n != n2
12027	"ZBSC".indexOf(c) >= 0
12028	which >= INTERNED_ARGUMENT_LIMIT
12028	tn < 0
1787	name == null
1788	isDefaultBundle
1789	localizedLevelName != null
1790	cachedLocale != null
1791	cachedLocale.equals(Locale.getDefault())
1792	resourceBundleName == null
1793	cachedLocalizedName != null
1794	name == null
1795	level != null
1796	level == null
1797	level != null
1798	o != null
1799	level != null
1800	level == null
1801	level != null
5112	ccw == 0.0
5113	ccw > 0.0
5114	ccw < 0.0
5115	dotprod <= 0.0
5116	dotprod <= 0.0
5117	lenSq < 0
5118	lenSq < 0
6860	text.getEndIndex() - text.getBeginIndex() < 1
6861	pos < limit
6862	offsetLimit <= pos
6863	charAtMaxAdvance == limit
6864	Character.isWhitespace(measurer.getChars()[charAtMaxAdvance-start])
6865	testPos == limit
6866	nextOffset <= pos
6867	requireNextWord
6868	nextOffset > offsetLimit
6869	pos < limit
6870	layoutLimit == pos
6871	newPosition < start
6871	newPosition > limit
5445	isDone()
5446	index == 0
5447	affine != null
5448	isDone()
5449	index == 0
5450	affine != null
13552	c != -1
13553	pushBack == '\n'
13554	b == null
13555	len < 0
13555	off > b.length
13555	(off + len) < 0
13555	(off + len) > b.length
13555	off < 0
13556	len == 0
13557	c == -1
13558	c == -1
13559	b != null
13560	n <= 0
13561	nr < 0
13426	skipLF
13427	c == '\n'
13428	skipLF
13429	c == '\n'
13430	l != null
13431	n < 0
13432	skipBuffer.length < nn
13432	skipBuffer == null
13433	nc == -1
9943	start == null
9943	end == null
9944	start.equals(end)
9945	cycleMethod != CycleMethod.REPEAT
9945	fractions.length == 2
9945	colorSpace == ColorSpaceType.SRGB
13014	name.equals("hard")
13014	name.equals("symbolic")
13015	actions != null
13015	actions.length() > 0
2647	capacity <= 0
2648	e == null
2649	linkLast(new Node<E>(e))
2650	count >= capacity
2651	last == null
2652	count >= capacity
2653	first == null
2654	f == null
2655	n == null
2656	l == null
2657	p == null
2658	p == null
2659	n == null
2660	offerFirst(e)
2661	offerLast(e)
2662	e == null
2663	e == null
2664	e == null
2665	e == null
2666	e == null
2667	nanos <= 0
2668	e == null
2669	nanos <= 0
2670	x == null
2671	x == null
2672	nanos <= 0
2673	nanos <= 0
2674	x == null
2675	x == null
2676	o == null
2677	o.equals(p.item)
2678	o == null
2679	o.equals(p.item)
2680	c == null
2681	c == this
2682	o == null
2683	o.equals(p.item)
2684	a.length < count
2685	a.length > k
2686	p == null
2687	p == null
2688	item == null
2521	capacity <= 0
2522	e == null
2523	n == capacity
2524	e == null
2525	c + 1 < capacity
2526	c == 0
2527	e == null
2528	nanos <= 0
2529	c + 1 < capacity
2530	c == 0
2531	e == null
2532	count.get() == capacity
2533	count.get() < capacity
2534	c + 1 < capacity
2535	c == 0
2536	c > 1
2537	c == capacity
2538	nanos <= 0
2539	c > 1
2540	c == capacity
2541	count.get() == 0
2542	count.get() > 0
2543	c > 1
2544	c == capacity
2545	count.get() == 0
2546	first == null
2547	last == p
2548	count.getAndDecrement() == capacity
2549	o == null
2550	o.equals(p.item)
2551	o == null
2552	o.equals(p.item)
2553	a.length < size
2554	a.length > k
2555	p == null
2556	p == null
2557	count.getAndSet(0) == capacity
2558	c == null
2559	c == this
2560	i > 0
2561	signalNotFull
2562	item == null
970	rehash
971	value==null
972	e.value==null
973	value.equals(e.value)
974	e == null
975	removeEldestEntry(eldest)
588	f == null
589	l == null
590	pred == null
591	next == null
592	prev == null
593	prev == null
594	next == null
595	f == null
596	l == null
597	f == null
598	l == null
599	o == null
600	x.item == null
601	o.equals(x.item)
602	numNew == 0
603	index == size
604	pred == null
605	succ == null
606	index == size
607	isElementIndex(index)
608	isPositionIndex(index)
609	index < (size >> 1)
610	o == null
611	x.item == null
612	o.equals(x.item)
613	o == null
614	x.item == null
615	o.equals(x.item)
616	o == null
617	x.item == null
618	o.equals(x.item)
619	a.length < size
620	a.length > size
2945	haveData
2945	e == null
2946	(item != null) == isData
2946	item != p
2947	isData == haveData
2948	p.casItem(item, e)
2949	casHead(h, n == null ? q : n)
2949	head == h
2950	(q = h.next) == null
2950	(h = head) == null
2950	q.isMatched()
2951	how != NOW
2952	s == null
2953	pred == null
2954	how != ASYNC
2955	(p = head) == null
2955	p == null
2956	casHead(null, s)
2957	p.cannotPrecede(haveData)
2958	(n = p.next) != null
2959	p.casNext(null, s)
2960	p != t
2961	item != e
2962	s.casItem(e, s)
2962	w.isInterrupted()
2962	nanos <= 0
2962	timed
2963	spins < 0
2964	(spins = spinsFor(pred, s.isData)) > 0
2965	spins > 0
2966	randomYields.nextInt(CHAINED_SPINS) == 0
2967	s.waiter == null
2968	timed
2969	(nanos -= now - lastTime) > 0
2970	pred != null
2970	MP
2971	pred.isData != haveData
2972	pred.isMatched()
2973	pred.waiter == null
2974	p.isMatched()
2975	p.isData
2976	item != null
2976	item != p
2977	item == null
2978	p.isMatched()
2979	p.isData != data
2980	++count == Integer.MAX_VALUE
2981	n != p
2982	pred != s
2982	pred != null
2982	pred.next == s
2983	n == null
2983	pred.casNext(s, n)
2983	n != s
2983	pred.isMatched()
2984	h == s
2984	h == pred
2984	h == null
2985	h.isMatched()
2986	hn == null
2987	casHead(h, hn)
2987	hn != h
2988	pred.next != pred
2988	s.next != s
2989	v < SWEEP_THRESHOLD
2990	casSweepVotes(v, v + 1)
2991	casSweepVotes(v, 0)
2992	s.isMatched()
2993	(n = s.next) == null
2994	s == n
2995	e != null
2996	p.isData
2997	item != p
2997	e.equals(item)
2997	p.tryMatchData()
2997	item != null
2998	item == null
2999	(p = p.next) == pred
3000	xfer(e, true, SYNC, 0) != null
3001	xfer(e, true, TIMED, unit.toNanos(timeout)) == null
3002	Thread.interrupted()
3003	e != null
3004	Thread.interrupted()
3004	e != null
3005	c == null
3006	c == this
3007	c == null
3008	c == this
3009	p.isMatched()
3010	o == null
3011	p.isData
3012	item != null
3012	o.equals(item)
3012	item != p
3013	item == null
3014	item == null
7510	peer == null
7511	peer != null
7512	index < -1
7512	index >= items.size()
7513	item == null
7514	index == -1
7515	peer != null
7516	peer != null
7517	index < 0
7518	peer != null
7519	peer != null
7520	selected[i] == index
7521	alreadySelected
7522	multipleMode
7523	peer != null
7524	isMultipleMode()
7524	getSelectedIndex() == index
7525	selected[i] == index
7526	sel[i] == index
7527	b != multipleMode
7528	peer != null
7529	peer != null
7530	l == null
7531	l == null
7532	l == null
7533	l == null
7534	listenerType == ActionListener.class
7535	listenerType == ItemListener.class
7536	(eventMask & AWTEvent.ACTION_EVENT_MASK) != 0
7536	actionListener != null
7537	(eventMask & AWTEvent.ITEM_EVENT_MASK) != 0
7537	itemListener != null
7538	e instanceof ItemEvent
7539	e instanceof ActionEvent
7540	listener != null
7541	listener != null
7542	peer != null
7543	peer != null
7544	itemListenerK == key
7545	actionListenerK == key
7546	accessibleContext == null
1802	lookup == null
1803	key == null
1804	lookup == null
1805	lookup == null
1806	lookup != null
1807	value == null
1807	key == null
864	language== null
864	variant == null
864	country == null
865	country == null
865	script == null
865	language== null
865	variant == null
866	extensions == null
867	defaultLocale == null
868	defaultDisplayLocale == null
869	defaultFormatLocale == null
870	region != null
871	i >= 0
872	defaultLocale == null
873	category == null
874	newLocale == null
875	sm != null
876	isoCountries == null
877	isoLanguages == null
878	LocaleExtensions.isValidKey(key)
879	localeExtensions == null
880	localeExtensions == null
881	UnicodeLocaleExtension.isKey(key)
882	localeExtensions == null
883	r
883	v
883	e
883	l
883	s
884	r
884	l
884	v
885	r
885	l
885	s
886	r
886	e
886	l
887	s
888	subtag.length() > 0
889	subtag.length() > 0
890	subtag.length() > 0
891	subtag.length() > 0
892	buf.length() > 0
893	exts == null
893	base.getVariant().length() > 0
894	lang.length() == 3
895	language3 == null
896	country3 == null
897	codeLength == 0
898	codeLength == 2
899	table.charAt(index) == c1
899	table.charAt(index + 1) == c2
900	code.length() == 0
901	inLocale == null
902	pool.hasProviders()
903	result == null
904	result != null
905	baseLocale.getVariant().length() == 0
906	scriptName.length() == 0
906	languageName.length() == 0
906	countryName.length() == 0
907	variantNames.length == 0
908	languageName.length() != 0
909	scriptName.length() != 0
910	countryName.length() != 0
911	variantNames.length != 0
912	displayNamePattern != null
913	displayNames.length > 2
914	hc == 0
915	localeExtensions != null
916	this == obj
917	obj instanceof Locale
918	baseLocale.equals(otherBase)
919	localeExtensions == null
920	listPattern == null
920	listCompositionPattern == null
921	i>0
922	stringList.length > 3
923	list.length <= 3
924	extStr.length() > 0
925	language == "he"
926	language == "yi"
927	language == "id"
928	script.length() == 0
928	LocaleUtils.caseIgnoreMatch(language, "ja")
928	LocaleUtils.caseIgnoreMatch(country, "jp")
928	"JP".equals(variant)
929	LocaleUtils.caseIgnoreMatch(country, "th")
929	LocaleUtils.caseIgnoreMatch(language, "th")
929	script.length() == 0
929	"TH".equals(variant)
930	sts.isError()
931	baseloc.getVariant().length() > 0
931	extensions == null
10932	port <= 0
10933	host.length() == 0
10933	host == null
11341	className == null
2062	thread != null
2063	nanos > 0
2064	t == null
2065	nanos > 0
1656	sm != null
1657	manager != null
1658	readPrimordialConfiguration
1659	readPrimordialConfiguration
1660	System.out == null
1661	l == null
1662	javaAwtAccess != null
1662	sm != null
1663	ecx != null
1664	contextsMap == null
1665	context == null
1666	result == null
1667	addLogger(newLogger)
1668	addLogger(sysLogger)
1669	sysLogger.accessCheckedHandlers().length == 0
1669	logger != sysLogger
1670	loggerRefQueue == null
1671	ref == null
1672	name == null
1673	cx.addLocalLogger(logger)
1674	sm == null
1675	sm == null
1676	cname != null
1677	fname == null
1678	fname == null
1679	in != null
1680	logger != null
1681	name.equals("")
1681	name != null
1682	hands == null
1683	Character.isWhitespace(hands.charAt(end))
1684	hands.charAt(end) == ','
1685	word.length() == 0
1686	val == null
