id	oracle
2286	compressedData.get() != (byte)0x00A
2287	endianTag != 0x04030201
2287	endianTag != 0x01020304
2288	endianTag != 0x04030201
2289	numberOfMipmapLevels == 0
2290	compressedData.isDirect()
2291	compressedData == null
2292	glType == 0
2292	glFormat == 0
2293	glType + glFormat != 0
2294	pixelHeight > 0
2295	pixelDepth > 0
2296	numberOfFaces == 6
2297	textureDimensions == 2
2298	numberOfFaces != 1
2299	numberOfArrayElements > 0
2300	glTarget == GL_TEXTURE_1D
2301	glTarget == GL20.GL_TEXTURE_2D
2302	glTarget == 0x1234
2303	numberOfFaces == 6
2303	target != GL20.GL_TEXTURE_CUBE_MAP
2304	target <= GL20.GL_TEXTURE_CUBE_MAP_NEGATIVE_Z
2304	GL20.GL_TEXTURE_CUBE_MAP_POSITIVE_X <= target
2305	numberOfFaces == 6
2305	target == GL20.GL_TEXTURE_CUBE_MAP
2306	target == GL20.GL_TEXTURE_2D
2306	GL20.GL_TEXTURE_CUBE_MAP_POSITIVE_X <= target
2306	target <= GL20.GL_TEXTURE_CUBE_MAP_NEGATIVE_Z
2306	target != glTarget
2307	previousUnpackAlignment != 4
2308	singleFace != face
2308	singleFace != -1
2309	textureDimensions == 1
2310	textureDimensions == 2
2311	numberOfArrayElements > 0
2312	compressed
2313	glInternalFormat == ETC1.ETC1_RGB8_OES
2314	Gdx.graphics.supportsExtension("GL_OES_compressed_ETC1_RGB8_texture")
2315	textureDimensions == 3
2316	numberOfArrayElements > 0
2317	previousUnpackAlignment != 4
2318	useMipMaps()
2319	compressedData != null
2320	level == requestedLevel
2321	face == requestedFace
943	text != null
944	text != null
944	text.length() > 0
945	style == null
946	style.font == null
947	newText == null
948	newText instanceof StringBuilder
949	text.equals(newText)
950	textEquals(newText)
951	length != other.length()
952	chars[i] != other.charAt(i)
953	fontScaleChanged
954	fontScaleChanged
955	ellipsis == null
955	wrap
956	style.background != null
957	fontScaleChanged
958	wrap
959	prefHeight != lastPrefHeight
960	background != null
961	text.indexOf("\n") != -1
961	wrap
962	(labelAlign & Align.left) == 0
963	(labelAlign & Align.right) != 0
964	(labelAlign & Align.top) != 0
965	(labelAlign & Align.bottom) != 0
966	cache.getFont().isFlipped()
967	fontScaleChanged
968	style.background != null
969	style.fontColor != null
970	wrap
971	prefSizeInvalid
972	background != null
973	prefSizeInvalid
974	fontScaleChanged
975	background != null
976	(lineAlign & Align.left) != 0
977	(lineAlign & Align.right) != 0
978	ellipsis
1246	actor instanceof Layout
1246	actor != null
709	items.size == 0
710	style.background != null
711	style == null
712	background != null
713	background != null
714	cullingArea == null
714	itemY - itemHeight <= cullingArea.y + cullingArea.height
714	itemY >= cullingArea.y
715	selected
716	selected
717	itemY < cullingArea.y
718	items.contains(item, false)
719	selection.getRequired()
719	items.size > 0
720	index >= items.size
720	index < -1
721	index == -1
722	newItems == null
723	oldPrefHeight != getPrefHeight()
723	oldPrefWidth != getPrefWidth()
724	newItems == null
725	oldPrefWidth != getPrefWidth()
725	oldPrefHeight != getPrefHeight()
726	items.size == 0
4418	level >= DEBUG
4419	level >= DEBUG
4420	level >= INFO
4421	level >= INFO
4422	level >= ERROR
4423	level >= ERROR
5013	size == items.length
5014	offset + length > array.size
5015	sizeNeeded > items.length
5016	index >= size
5017	index >= size
5018	index >= size
5019	index >= size
5020	index > size
5021	size == items.length
5022	ordered
5023	first >= size
5024	second >= size
5025	items[i--] == value
5026	items[i] == value
5027	items[i] == value
5028	items[i] == value
5029	index >= size
5030	ordered
5031	end >= size
5032	start > end
5033	ordered
5034	item == items[ii]
5035	size == 0
5036	items.length != size
5037	sizeNeeded > items.length
5038	newSize > items.length
5039	size > newSize
5040	size == 0
5041	ordered
5042	object == this
5043	ordered
5044	object instanceof LongArray
5045	array.ordered
5046	n != array.size
5047	items[i] != array.items[i]
5048	size == 0
5049	size == 0
4550	initialCapacity < 0
4551	initialCapacity > 1 << 30
4552	loadFactor <= 0
4553	key == 0
4554	hasZeroValue
4555	key1 == key
4556	key2 == key
4557	key3 == key
4558	keyTable[i] == key
4559	key1 == EMPTY
4560	size++ >= threshold
4561	key2 == EMPTY
4562	size++ >= threshold
4563	key3 == EMPTY
4564	size++ >= threshold
4565	key == 0
4566	key1 == EMPTY
4567	size++ >= threshold
4568	key2 == EMPTY
4569	size++ >= threshold
4570	key3 == EMPTY
4571	size++ >= threshold
4572	key1 == EMPTY
4573	size++ >= threshold
4574	key2 == EMPTY
4575	size++ >= threshold
4576	key3 == EMPTY
4577	size++ >= threshold
4578	++i == pushIterations
4579	stashSize == stashCapacity
4580	key == 0
4581	hasZeroValue
4582	keyTable[index] != key
4583	keyTable[index] != key
4584	keyTable[index] != key
4585	key == 0
4586	hasZeroValue
4587	keyTable[index] != key
4588	keyTable[index] != key
4589	keyTable[index] != key
4590	keyTable[i] == key
4591	key == 0
4592	hasZeroValue
4593	keyTable[index] == key
4594	keyTable[index] == key
4595	keyTable[index] == key
4596	keyTable[i] == key
4597	index < lastIndex
4598	maximumCapacity < 0
4599	size > maximumCapacity
4600	capacity <= maximumCapacity
4601	capacity <= maximumCapacity
4602	size == 0
4603	value == null
4604	zeroValue == null
4604	hasZeroValue
4605	keyTable[i] != EMPTY
4605	valueTable[i] == null
4606	identity
4607	value == zeroValue
4608	valueTable[i] == value
4609	value.equals(zeroValue)
4609	hasZeroValue
4610	value.equals(valueTable[i])
4611	key == 0
4612	keyTable[index] != key
4613	keyTable[index] != key
4614	keyTable[index] != key
4615	keyTable[i] == key
4616	value == null
4617	hasZeroValue
4617	zeroValue == null
4618	valueTable[i] == null
4618	keyTable[i] != EMPTY
4619	identity
4620	value == zeroValue
4621	valueTable[i] == value
4622	hasZeroValue
4622	value.equals(zeroValue)
4623	value.equals(valueTable[i])
4624	sizeNeeded >= threshold
4625	oldSize > 0
4626	key != EMPTY
4627	hasZeroValue
4627	zeroValue != null
4628	key != EMPTY
4629	value != null
4630	obj == this
4631	obj instanceof LongMap
4632	other.size != size
4633	other.hasZeroValue != hasZeroValue
4634	hasZeroValue
4635	other.zeroValue == null
4636	zeroValue != null
4637	other.zeroValue.equals(zeroValue)
4638	key != EMPTY
4639	value == null
4640	other.containsKey(key)
4640	other.get(key) != null
4641	value.equals(other.get(key))
4642	size == 0
4643	key == EMPTY
4644	key == EMPTY
4645	entries1 == null
4646	entries1.valid
4647	values1 == null
4648	values1.valid
4649	keys1 == null
4650	keys1.valid
6339	params.Eos
6340	encoder.SetAlgorithm(params.Algorithm)
6341	encoder.SetDictionarySize(params.DictionarySize)
6342	encoder.SetNumFastBytes(params.Fb)
6343	encoder.SetMatchFinder(params.MatchFinder)
6344	encoder.SetLcLpPb(params.Lc, params.Lp, params.Pb)
6345	eos
6346	(fileSize = in.available()) == 0
6347	in.read(properties, 0, propertiesSize) != propertiesSize
6348	decoder.SetDecoderProperties(properties)
6349	v < 0
6350	decoder.Code(in, out, outSize)
3385	name.equals(layer.getName())
3386	ClassReflection.isInstance(type, layer)
3383	name.equals(object.getName())
3384	ClassReflection.isInstance(type, object)
3987	x == 0f
3988	y > 0f
3989	y == 0f
3990	Math.abs(z) < 1f
3991	x < 0f
3992	u <= (mode - min) / d
3993	value == 0
3994	value < min
3995	value > max
3996	value < min
3997	value > max
3998	value < min
3999	value > max
4000	value < min
4001	value > max
4002	value < min
4003	value > max
3693	det == 0
3694	radians == 0
3639	l_det == 0f
3640	degrees == 0
3641	radians == 0
3642	degrees == 0
3643	radians == 0
3644	degrees == 0
3645	radians == 0
3646	degrees == 0
3647	radians == 0
2491	Gdx.gl30 != null
2492	count == -1
2493	count > vertices.length - destOffset
2494	count <= 0
2494	destOffset >= vertices.length
2494	srcOffset < 0
2494	destOffset < 0
2494	(srcOffset + count) > max
2495	(vertices.length - destOffset) < count
2496	count < 0
2497	srcOffset < 0
2497	srcOffset >= max
2497	srcOffset + count > max
2498	(indices.length - destOffset) < count
2499	indices.getNumIndices() > 0
2500	indices.getNumIndices() > 0
2501	count == 0
2502	autoBind
2503	isVertexArray
2504	indices.getNumIndices() > 0
2505	indices.getNumIndices() > 0
2506	autoBind
2507	meshes.get(Gdx.app) != null
2508	attributes.get(i).usage == usage
2509	numVertices == 0
2510	offset + count > max
2510	offset < 0
2510	count < 1
2511	numIndices > 0
2512	transform != null
2513	transform != null
2514	numIndices > 0
2515	transform != null
2516	transform != null
2517	numIndices > 0
2518	transform != null
2519	transform != null
2520	count < 1
2520	offset + count > numIndices
2520	offset < 0
2521	transform != null
2522	r > result
2523	transform != null
2524	r > result
2525	transform != null
2526	r > result
2527	managedResources == null
2528	meshesArray == null
2529	offset < 0
2529	dimensions < 1
2529	(offset + dimensions) > vertexSize
2530	start < 0
2530	((start + count) * vertexSize) > vertices.length
2530	count < 1
2531	count < 1
2531	start < 0
2531	((start + count) * vertexSize) > vertices.length
2532	usage != null
2533	getVertexAttribute(usage[i]) != null
2534	size > 0
2535	a == null
2536	checks == null
2537	numIndices > 0
2538	newVertexSize != vertexSize
2538	removeDuplicates
2539	removeDuplicates
2540	tmp[idx2 + k] != vertices[idx1 + checks[k]]
2541	found
2542	newIndex > 0
2543	attrs == null
3301	(usage & Usage.Position) == Usage.Position
3302	(usage & Usage.ColorUnpacked) == Usage.ColorUnpacked
3303	(usage & Usage.ColorPacked) == Usage.ColorPacked
3304	(usage & Usage.Normal) == Usage.Normal
3305	(usage & Usage.TextureCoordinates) == Usage.TextureCoordinates
3306	this.attributes != null
3307	this.vertex == null
3307	this.vertex.length < stride
3308	a == null
3309	part != null
3310	this.attributes == null
3311	attributes == null
3312	attributes.equals(mesh.getVertexAttributes())
3313	(mesh.getMaxVertices() * stride) < vertices.size
3314	mesh.getMaxIndices() < indices.size
3315	attributes == null
3316	destOffset < 0
3316	destOffset > out.length - vertices.size
3317	attributes == null
3318	destOffset > out.length - indices.size
3318	destOffset < 0
3319	hasUVTransform = (region != null)
3320	(vertexTransformationEnabled = (transform != null)) == true
3321	primitiveType == GL20.GL_LINES
3322	primitiveType == GL20.GL_TRIANGLES
3322	primitiveType == GL20.GL_POINTS
3323	primitiveType == GL20.GL_POINTS
3324	primitiveType == GL20.GL_LINES
3325	size > 2
3326	size > 1
3327	size > 2
3328	size > 1
3329	vertexTransformationEnabled
3330	norOffset >= 0
3331	biNorOffset >= 0
3332	tangentOffset >= 0
3333	hasColor
3334	colOffset >= 0
3335	colSize > 3
3336	cpOffset >= 0
3337	uvOffset >= 0
3337	hasUVTransform
3338	vindex > Short.MAX_VALUE
3339	posSize > 1
3340	posSize > 2
3341	norOffset >= 0
3342	nor == null
3343	colOffset >= 0
3344	col == null
3345	colSize > 3
3346	cpOffset > 0
3347	col == null
3348	uv != null
3348	uvOffset >= 0
3349	primitiveType != GL20.GL_LINES
3350	primitiveType == GL20.GL_TRIANGLES
3350	primitiveType == GL20.GL_POINTS
3351	primitiveType == GL20.GL_LINES
3352	primitiveType == GL20.GL_TRIANGLES
3353	primitiveType == GL20.GL_LINES
3354	primitiveType == GL20.GL_POINTS
3355	meshpart.primitiveType != primitiveType
3356	attributes.equals(mesh.getVertexAttributes())
3357	numIndices <= 0
3358	indicesMap == null
3359	didx < 0
2758	arg0 == null
2759	arg0 == this
2760	arg0 instanceof MeshPart
2652	mesh.getVertexAttribute(Usage.Position) == null
2653	model != null
2654	descriptor != null
5653	annotations == null
5654	annotation.annotationType().equals(annotationType)
2355	useHWMipMap
2356	Gdx.app.getType() == ApplicationType.Android
2356	Gdx.app.getType() == ApplicationType.iOS
2356	Gdx.app.getType() == ApplicationType.WebGL
2357	Gdx.graphics.supportsExtension("GL_EXT_framebuffer_object")
2357	Gdx.graphics.supportsExtension("GL_ARB_framebuffer_object")
2357	Gdx.gl30 != null
2358	Gdx.gl20 == null
2358	textureWidth != textureHeight
2359	level > 1
2973	node == null
2974	nanim.translation != null
2975	kf.keytime > animation.duration
2976	nanim.rotation != null
2977	kf.keytime > animation.duration
2978	nanim.scaling != null
2979	kf.keytime > animation.duration
2980	nodeAnim.rotation != null
2980	nodeAnim.rotation.size > 0
2980	nodeAnim.scaling != null
2980	nodeAnim.translation != null
2980	nodeAnim.scaling.size > 0
2980	nodeAnim.translation.size > 0
2981	animation.nodeAnimations.size > 0
2982	e.key.invBoneBindTransforms == null
2983	modelNode.translation != null
2984	modelNode.rotation != null
2985	modelNode.scale != null
2986	modelNode.parts != null
2987	modelNodePart.meshPartId != null
2988	modelNodePart.meshPartId.equals(part.id)
2989	modelNodePart.materialId != null
2990	modelNodePart.materialId.equals(material.id)
2991	meshMaterial == null
2991	meshPart == null
2992	meshPart != null
2992	meshMaterial != null
2993	modelNodePart.bones != null
2994	modelNode.children != null
2995	mtl.ambient != null
2996	mtl.diffuse != null
2997	mtl.specular != null
2998	mtl.emissive != null
2999	mtl.reflection != null
3000	mtl.shininess > 0f
3001	mtl.opacity != 1.f
3002	mtl.textures != null
3003	textures.containsKey(tex.fileName)
3004	disposables.contains(disposable, true)
3005	ignoreCase
3006	(animation = animations.get(i)).id.equalsIgnoreCase(id)
3007	(animation = animations.get(i)).id.equals(id)
3008	ignoreCase
3009	(material = materials.get(i)).id.equalsIgnoreCase(id)
3010	(material = materials.get(i)).id.equals(id)
3126	camera != null
3127	ownContext
3128	camera == null
3129	renderables.size > 0
3130	currentShader != renderable.shader
3131	currentShader != null
3132	currentShader != null
3133	ownContext
3231	mb.getAttributes().equals(attributes)
3231	mb.lastIndex() < Short.MAX_VALUE / 2
3232	model != null
3233	model == null
3234	node != null
3235	model == null
3236	model == null
3237	node == null
3238	model.materials.contains(mpm.material, true)
3239	model.meshParts.contains(mpm.meshPart, true)
3240	model.meshes.contains(mpm.meshPart.mesh, true)
2585	building
2586	building
2587	items.size == 0
2588	samePart
2589	sameMesh
2590	building
2591	renderable.bones == null
2592	building
2593	building
2779	other.id.equals(mesh.id)
2731	model == null
2920	mergeTransform
2921	copy.hasParent()
2921	parentTransform
2922	rootNodeIds == null
2923	nodeId.equals(node.id)
2924	nodeId.equals(node.id)
2925	bindPose != null
2926	materials.contains(part.material, true)
2927	midx < 0
2928	node == null
2929	shareKeyframes
2930	nanim.translation != null
2931	nanim.rotation != null
2932	nanim.scaling != null
2933	nodeAnim.translation != null
2933	nodeAnim.rotation != null
2933	nodeAnim.scaling != null
2934	animation.nodeAnimations.size > 0
2935	transform != null
2935	nodePart.bones == null
2936	transform != null
2937	node.parts.size > 0
2938	nodePart.enabled
2939	ignoreCase
2940	(animation = animations.get(i)).id.equalsIgnoreCase(id)
2941	(animation = animations.get(i)).id.equals(id)
2942	ignoreCase
2943	(material = materials.get(i)).id.equalsIgnoreCase(id)
2944	(material = materials.get(i)).id.equals(id)
2674	hasRotation
2675	hasColor
2676	blendingAttribute != null
1535	data == null
1536	modelMaterial.textures != null
1537	items.get(i).key.equals(fileName)
1538	data == null
1539	disposable instanceof Texture
3371	httpRequest.getUrl() == null
3372	method.equalsIgnoreCase(HttpMethods.GET)
3373	"".equals(value)
3373	value != null
3374	httpResponseListener != null
3363	hints != null
3364	hostname != null
3365	hints != null
3366	server != null
3367	hints != null
3368	hints != null
3369	socket != null
3370	socket != null
1831	region == null
1832	top > 0
1833	left > 0
1834	middleWidth > 0
1835	right > 0
1836	middleHeight > 0
1837	left > 0
1838	middleWidth > 0
1839	right > 0
1840	bottom > 0
1841	left > 0
1842	middleWidth > 0
1843	right > 0
1844	middleWidth == 0
1844	left == 0
1845	top == 0
1845	middleHeight == 0
1846	patches == null
1846	patches.length != 9
1847	patches[BOTTOM_LEFT] != null
1847	patches[BOTTOM_LEFT].getRegionWidth() != leftWidth
1847	patches[TOP_LEFT].getRegionWidth() != leftWidth
1847	patches[TOP_LEFT] != null
1847	patches[MIDDLE_LEFT].getRegionWidth() != leftWidth
1847	patches[MIDDLE_LEFT] != null
1848	patches[MIDDLE_RIGHT] != null
1848	patches[MIDDLE_RIGHT].getRegionWidth() != rightWidth
1848	patches[TOP_RIGHT] != null
1848	patches[BOTTOM_RIGHT] != null
1848	patches[BOTTOM_RIGHT].getRegionWidth() != rightWidth
1848	patches[TOP_RIGHT].getRegionWidth() != rightWidth
1849	patches[BOTTOM_CENTER].getRegionHeight() != bottomHeight
1849	patches[BOTTOM_LEFT] != null
1849	patches[BOTTOM_RIGHT].getRegionHeight() != bottomHeight
1849	patches[BOTTOM_RIGHT] != null
1849	patches[BOTTOM_LEFT].getRegionHeight() != bottomHeight
1849	patches[BOTTOM_CENTER] != null
1850	patches[TOP_CENTER] != null
1850	patches[TOP_LEFT].getRegionHeight() != topHeight
1850	patches[TOP_CENTER].getRegionHeight() != topHeight
1850	patches[TOP_RIGHT] != null
1850	patches[TOP_LEFT] != null
1850	patches[TOP_RIGHT].getRegionHeight() != topHeight
1851	patches[BOTTOM_LEFT] != null
1852	patches[BOTTOM_CENTER] != null
1853	patches[BOTTOM_RIGHT] != null
1854	patches[MIDDLE_LEFT] != null
1855	patches[MIDDLE_CENTER] != null
1856	patches[MIDDLE_RIGHT] != null
1857	patches[TOP_LEFT] != null
1858	patches[TOP_CENTER] != null
1859	patches[TOP_RIGHT] != null
1860	idx < vertices.length
1861	texture == null
1862	texture != region.getTexture()
1863	texture.getMagFilter() == TextureFilter.Linear
1863	texture.getMinFilter() == TextureFilter.Linear
1864	isStretchW
1865	isStretchH
1866	bottomLeft != -1
1867	bottomCenter != -1
1868	bottomRight != -1
1869	middleLeft != -1
1870	middleCenter != -1
1871	middleRight != -1
1872	topLeft != -1
1873	topCenter != -1
1874	topRight != -1
1875	rotation != 0
1876	scaleX != 1
1876	scaleY != 1
1877	padLeft == -1
1878	padRight == -1
1879	padTop == -1
1880	padBottom == -1
1881	padLeft != -1
1882	padRight != -1
1883	padTop != -1
1884	padBottom != -1
2761	isAnimated
2762	parent != null
2762	inheritTransform
2763	recursive
2764	part.invBoneBindTransforms.size != part.bones.length
2764	part.bones == null
2764	part.invBoneBindTransforms == null
2765	recursive
2766	part.enabled
2767	transform
2768	parent != null
2769	p == child
2770	p != null
2770	p.removeChild(child)
2771	index >= children.size
2771	index < 0
2772	index > children.size
2772	index < 0
2773	children.removeValue(child, true)
2774	ignoreCase
2775	(node = nodes.get(i)).id.equalsIgnoreCase(id)
2776	(node = nodes.get(i)).id.equals(id)
2777	recursive
2778	(node = getNode(nodes.get(i).children, id, true, ignoreCase)) != null
2754	other.invBoneBindTransforms == null
2755	invBoneBindTransforms == null
2756	bones == null
2756	bones.length != invBoneBindTransforms.size
2757	bones[i] == null
2795	logWarning
2796	tokens.length < 1
2797	tokens[0].length() == 0
2798	(firstChar = tokens[0].toLowerCase().charAt(0)) == '#'
2799	firstChar == 'v'
2800	tokens[0].length() == 1
2801	tokens[0].charAt(1) == 'n'
2802	tokens[0].charAt(1) == 't'
2803	firstChar == 'f'
2804	parts.length > 2
2805	i == 1
2806	parts[1].length() > 0
2806	parts.length > 1
2807	i == 1
2808	parts.length > 2
2809	parts[1].length() > 0
2809	parts.length > 1
2810	parts.length > 2
2811	parts.length > 1
2811	parts[1].length() > 0
2812	firstChar == 'g'
2812	firstChar == 'o'
2813	tokens.length > 1
2814	tokens[0].equals("mtllib")
2815	tokens[0].equals("usemtl")
2816	tokens.length == 1
2817	groups.get(i).numFaces < 1
2818	groups.size < 1
2819	hasNorms
2820	hasUVs
2821	numIndices > 0
2822	hasNorms
2823	hasUVs
2824	verts.size > 0
2825	norms.size > 0
2826	uvs.size > 0
2827	groups.size > 0
2828	group.name.equals(name)
2829	index == null
2829	index.length() == 0
2830	idx < 0
2831	file.exists() == false
2831	file == null
2832	line.length() > 0
2832	line.charAt(0) == '\t'
2833	tokens[0].length() == 0
2834	tokens[0].charAt(0) == '#'
2835	key.equals("newmtl")
2836	texFilename != null
2837	mat.textures == null
2838	tokens.length > 1
2839	key.equals("ks")
2839	key.equals("kd")
2840	tokens.length > 4
2841	tokens[0].toLowerCase().equals("kd")
2842	key.equals("tr")
2842	key.equals("d")
2843	key.equals("ns")
2844	key.equals("map_kd")
2845	texFilename != null
2846	mat.textures == null
2847	m.id.equals(name)
5858	initialCapacity < 0
5859	initialCapacity > 1 << 30
5860	loadFactor <= 0
5861	key == null
5862	key.equals(key1)
5863	key.equals(key2)
5864	key.equals(key3)
5865	key.equals(keyTable[i])
5866	key1 == null
5867	size++ >= threshold
5868	key2 == null
5869	size++ >= threshold
5870	key3 == null
5871	size++ >= threshold
5872	key1 == null
5873	size++ >= threshold
5874	key2 == null
5875	size++ >= threshold
5876	key3 == null
5877	size++ >= threshold
5878	key1 == null
5879	size++ >= threshold
5880	key2 == null
5881	size++ >= threshold
5882	key3 == null
5883	size++ >= threshold
5884	++i == pushIterations
5885	stashSize == stashCapacity
5886	key.equals(keyTable[index])
5887	key.equals(keyTable[index])
5888	key.equals(keyTable[index])
5889	key.equals(keyTable[i])
5890	key.equals(keyTable[index])
5891	key.equals(keyTable[index])
5892	key.equals(keyTable[index])
5893	key.equals(keyTable[i])
5894	key.equals(keyTable[index])
5895	key.equals(keyTable[index])
5896	key.equals(keyTable[index])
5897	key.equals(keyTable[i])
5898	index < lastIndex
5899	maximumCapacity < 0
5900	size > maximumCapacity
5901	capacity <= maximumCapacity
5902	capacity <= maximumCapacity
5903	size == 0
5904	keyTable[i] != null
5904	valueTable[i] == value
5905	key.equals(keyTable[index])
5906	key.equals(keyTable[index])
5907	key.equals(keyTable[index])
5908	key.equals(keyTable[i])
5909	keyTable[i] != null
5909	valueTable[i] == value
5910	sizeNeeded >= threshold
5911	oldSize > 0
5912	key != null
5913	key != null
5914	obj == this
5915	obj instanceof ObjectFloatMap
5916	other.size != size
5917	key != null
5918	otherValue == 0f
5918	other.containsKey(key)
5919	otherValue != value
5920	size == 0
5921	key == null
5922	key == null
5923	entries1 == null
5924	entries1.valid
5925	values1 == null
5926	values1.valid
5927	keys1 == null
5928	keys1.valid
5050	initialCapacity < 0
5051	initialCapacity > 1 << 30
5052	loadFactor <= 0
5053	key == null
5054	key.equals(key1)
5055	key.equals(key2)
5056	key.equals(key3)
5057	key.equals(keyTable[i])
5058	key1 == null
5059	size++ >= threshold
5060	key2 == null
5061	size++ >= threshold
5062	key3 == null
5063	size++ >= threshold
5064	key1 == null
5065	size++ >= threshold
5066	key2 == null
5067	size++ >= threshold
5068	key3 == null
5069	size++ >= threshold
5070	key1 == null
5071	size++ >= threshold
5072	key2 == null
5073	size++ >= threshold
5074	key3 == null
5075	size++ >= threshold
5076	++i == pushIterations
5077	stashSize == stashCapacity
5078	key.equals(keyTable[index])
5079	key.equals(keyTable[index])
5080	key.equals(keyTable[index])
5081	key.equals(keyTable[i])
5082	key.equals(keyTable[index])
5083	key.equals(keyTable[index])
5084	key.equals(keyTable[index])
5085	key.equals(keyTable[i])
5086	key.equals(keyTable[index])
5087	key.equals(keyTable[index])
5088	key.equals(keyTable[index])
5089	key.equals(keyTable[i])
5090	index < lastIndex
5091	maximumCapacity < 0
5092	size > maximumCapacity
5093	capacity <= maximumCapacity
5094	capacity <= maximumCapacity
5095	size == 0
5096	valueTable[i] == value
5096	keyTable[i] != null
5097	key.equals(keyTable[index])
5098	key.equals(keyTable[index])
5099	key.equals(keyTable[index])
5100	key.equals(keyTable[i])
5101	valueTable[i] == value
5101	keyTable[i] != null
5102	sizeNeeded >= threshold
5103	oldSize > 0
5104	key != null
5105	key != null
5106	obj == this
5107	obj instanceof ObjectIntMap
5108	other.size != size
5109	key != null
5110	otherValue == 0
5110	other.containsKey(key)
5111	otherValue != value
5112	size == 0
5113	key == null
5114	key == null
5115	entries1 == null
5116	entries1.valid
5117	values1 == null
5118	values1.valid
5119	keys1 == null
5120	keys1.valid
4103	initialCapacity < 0
4104	initialCapacity > 1 << 30
4105	loadFactor <= 0
4106	key == null
4107	key.equals(key1)
4108	key.equals(key2)
4109	key.equals(key3)
4110	key.equals(keyTable[i])
4111	key1 == null
4112	size++ >= threshold
4113	key2 == null
4114	size++ >= threshold
4115	key3 == null
4116	size++ >= threshold
4117	key1 == null
4118	size++ >= threshold
4119	key2 == null
4120	size++ >= threshold
4121	key3 == null
4122	size++ >= threshold
4123	key1 == null
4124	size++ >= threshold
4125	key2 == null
4126	size++ >= threshold
4127	key3 == null
4128	size++ >= threshold
4129	++i == pushIterations
4130	stashSize == stashCapacity
4131	key.equals(keyTable[index])
4132	key.equals(keyTable[index])
4133	key.equals(keyTable[index])
4134	key.equals(keyTable[i])
4135	key.equals(keyTable[index])
4136	key.equals(keyTable[index])
4137	key.equals(keyTable[index])
4138	key.equals(keyTable[i])
4139	key.equals(keyTable[index])
4140	key.equals(keyTable[index])
4141	key.equals(keyTable[index])
4142	key.equals(keyTable[i])
4143	index < lastIndex
4144	maximumCapacity < 0
4145	size > maximumCapacity
4146	capacity <= maximumCapacity
4147	capacity <= maximumCapacity
4148	size == 0
4149	value == null
4150	valueTable[i] == null
4150	keyTable[i] != null
4151	identity
4152	valueTable[i] == value
4153	value.equals(valueTable[i])
4154	key.equals(keyTable[index])
4155	key.equals(keyTable[index])
4156	key.equals(keyTable[index])
4157	key.equals(keyTable[i])
4158	value == null
4159	valueTable[i] == null
4159	keyTable[i] != null
4160	identity
4161	valueTable[i] == value
4162	value.equals(valueTable[i])
4163	sizeNeeded >= threshold
4164	oldSize > 0
4165	key != null
4166	key != null
4167	value != null
4168	obj == this
4169	obj instanceof ObjectMap
4170	other.size != size
4171	key != null
4172	value == null
4173	other.containsKey(key)
4173	other.get(key) != null
4174	value.equals(other.get(key))
4175	size == 0
4176	braces
4177	key == null
4178	key == null
4179	braces
4180	entries1 == null
4181	entries1.valid
4182	values1 == null
4183	values1.valid
4184	keys1 == null
4185	keys1.valid
5121	initialCapacity < 0
5122	initialCapacity > 1 << 30
5123	loadFactor <= 0
5124	key == null
5125	key.equals(key1)
5126	key.equals(key2)
5127	key.equals(key3)
5128	key.equals(keyTable[i])
5129	key1 == null
5130	size++ >= threshold
5131	key2 == null
5132	size++ >= threshold
5133	key3 == null
5134	size++ >= threshold
5135	offset + length > array.size
5136	key1 == null
5137	size++ >= threshold
5138	key2 == null
5139	size++ >= threshold
5140	key3 == null
5141	size++ >= threshold
5142	key1 == null
5143	size++ >= threshold
5144	key2 == null
5145	size++ >= threshold
5146	key3 == null
5147	size++ >= threshold
5148	++i == pushIterations
5149	stashSize == stashCapacity
5150	key.equals(keyTable[index])
5151	key.equals(keyTable[index])
5152	key.equals(keyTable[index])
5153	key.equals(keyTable[i])
5154	index < lastIndex
5155	maximumCapacity < 0
5156	size > maximumCapacity
5157	capacity <= maximumCapacity
5158	capacity <= maximumCapacity
5159	size == 0
5160	key.equals(keyTable[index])
5161	key.equals(keyTable[index])
5162	key.equals(keyTable[index])
5163	key.equals(keyTable[i])
5164	keyTable[i] != null
5165	sizeNeeded >= threshold
5166	oldSize > 0
5167	key != null
5168	keyTable[i] != null
5169	obj instanceof ObjectSet
5170	other.size != size
5171	other.contains(keyTable[i])
5171	keyTable[i] != null
5172	size == 0
5173	key == null
5174	key == null
5175	iterator1 == null
5176	iterator1.valid
4820	containsKey(key)
4821	entries1 == null
4822	entries1.valid
4823	values1 == null
4824	values1.valid
4825	keys1 == null
4826	keys1.valid
4827	size == 0
4828	i > 0
4963	super.add(key)
4964	super.add(key)
4965	iterator1 == null
4966	iterator1.valid
4967	size == 0
3415	viewBounds.x < cacheBounds.x - tolerance
3415	viewBounds.y < cacheBounds.y - tolerance
3415	canCacheMoreS
3415	viewBounds.x + viewBounds.width > cacheBounds.x + cacheBounds.width + tolerance
3415	canCacheMoreW
3415	canCacheMoreE
3415	canCacheMoreN
3415	viewBounds.y + viewBounds.height > cacheBounds.y + cacheBounds.height + tolerance
3416	viewBounds.y < cacheBounds.y - tolerance
