id	oracle
929	oddSum < 4
929	oddSum > 12
930	evenSum > 10
930	(evenSum & 0x01) != 0
930	evenSum < 4
931	rightFinderPattern == isWhite
932	row.get(x) != isWhite
933	counterPosition == 3
934	isFinderPattern(counters)
935	right
936	outsideChar
937	oddSum > 12
938	oddSum < 4
939	evenSum > 12
940	evenSum < 4
941	oddSum > 11
942	oddSum < 5
943	evenSum > 10
944	evenSum < 4
945	mismatch == 1
946	oddParityBad
947	evenParityBad
948	evenParityBad
949	mismatch == -1
950	oddParityBad
951	evenParityBad
952	evenParityBad
953	mismatch == 0
954	oddParityBad
955	evenParityBad
956	oddSum < evenSum
957	evenParityBad
958	incrementOdd
959	decrementOdd
960	decrementOdd
961	incrementEven
962	decrementEven
963	decrementEven
840	this.pairs.isEmpty()
841	checkChecksum()
842	tryStackedDecode
843	ps != null
844	ps != null
845	this.rows.size() > 25
846	reverse
847	reverse
848	isValidSequence(this.pairs)
849	checkChecksum()
850	pairs.size() > sequence.length
851	pairs.get(j).getFinderPattern().getValue() != sequence[j]
852	stop
853	erow.getRowNumber() > rowNumber
854	nextIsSame
854	prevIsSame
855	isPartialRow(this.pairs, this.rows)
856	r.getPairs().size() == pairs.size()
857	p.equals(pp)
858	found
859	allFound
860	p.equals(pp)
861	found
862	allFound
863	firstCharacter == null
864	currentRightChar != null
865	row.get(initialPos)
866	startFromEven
867	pattern == null
868	previousPairs.get(previousPairs.size() - 1).mustBeLast()
868	previousPairs.isEmpty()
869	forcedOffset >= 0
870	previousPairs.isEmpty()
871	startFromEven
872	isWhite
873	row.get(x) != isWhite
874	counterPosition == 3
875	searchingEvenPair
876	isFinderPattern(counters)
877	searchingEvenPair
878	oddPattern
879	leftChar
880	Math.abs(elementWidth - expectedElementWidth) / expectedElementWidth > 0.3f
881	count < 1
882	value < 0.3f
883	count > 8
884	value > 8.7f
885	(i & 0x01) == 0
886	isNotA1left(pattern, isOddPattern, leftChar)
887	isNotA1left(pattern, isOddPattern, leftChar)
888	(oddSum & 0x01) != 0
888	oddSum < 4
888	oddSum > 13
889	oddSum > 13
890	oddSum < 4
891	evenSum > 13
892	evenSum < 4
893	mismatch == 1
894	oddParityBad
895	evenParityBad
896	evenParityBad
897	mismatch == -1
898	oddParityBad
899	evenParityBad
900	evenParityBad
901	mismatch == 0
902	oddParityBad
903	evenParityBad
904	oddSum < evenSum
905	evenParityBad
906	incrementOdd
907	decrementOdd
908	decrementOdd
909	incrementEven
910	decrementEven
911	decrementEven
965	narrowMask == 0
965	noNarrow
965	n - elmWidth - (elements - bar - 1) >= elements - bar - 1
966	elements - bar - 1 > 1
967	n - elmWidth > maxWidth
968	n - r > r
969	j <= minDenom
356	eval != 0
357	noError
358	position < 0
359	a.getDegree() < b.getDegree()
360	rLast.isZero()
361	r.getDegree() >= rLast.getDegree()
362	sigmaTildeAtZero == 0
363	numErrors == 1
364	errorLocator.evaluateAt(i) == 0
365	e != numErrors
366	i != j
367	field.getGeneratorBase() != 0
368	degree >= cachedGenerators.size()
369	ecBytes == 0
370	dataBytes <= 0
1851	resultMetadata == null
1852	metadata != null
1853	resultMetadata == null
1854	oldPoints == null
1855	newPoints.length > 0
1855	newPoints != null
1203	text.startsWith(BYTE_ORDER_MARK)
1204	result != null
1205	value != null
1206	value != null
1207	backslash < 0
1208	c != '\\'
1208	nextIsEscaped
1209	c >= '0'
1209	c <= '9'
1210	c >= 'a'
1210	c <= 'f'
1211	c >= 'A'
1211	c <= 'F'
1212	value == null
1212	length <= 0
1213	paramStart < 0
1214	keyValueTokens.length == 2
1215	i < 0
1216	i < 0
1217	countPrecedingBackslashes(rawText, i) % 2 != 0
1218	matches == null
1219	trim
1220	element.isEmpty()
1221	matches == null
1221	matches.isEmpty()
1222	s.charAt(i) == '\\'
1856	other instanceof ResultPoint
1857	oneTwoDistance >= zeroOneDistance
1857	oneTwoDistance >= zeroTwoDistance
1858	zeroTwoDistance >= zeroOneDistance
1858	zeroTwoDistance >= oneTwoDistance
1859	crossProductZ(pointA, pointB, pointC) < 0.0f
1313	rawText.startsWith("mms:")
1313	rawText.startsWith("SMS:")
1313	rawText.startsWith("sms:")
1313	rawText.startsWith("MMS:")
1314	nameValuePairs != null
1314	nameValuePairs.isEmpty()
1315	queryStart < 0
1315	querySyntax
1316	numberEnd < 0
1317	maybeVia.startsWith("via=")
1180	first
1181	vias[i] != null
1181	vias != null
1182	hasBody
1182	hasSubject
1183	hasBody
1184	hasSubject
1185	hasBody
1223	rawText.startsWith("SMSTO:")
1223	rawText.startsWith("smsto:")
1223	rawText.startsWith("MMSTO:")
1223	rawText.startsWith("mmsto:")
1224	bodyStart >= 0
1200	rawText.startsWith("SMTP:")
1200	rawText.startsWith("smtp:")
1201	colon >= 0
1202	colon >= 0
50	mode != this.mode
51	this.mode == HighLevelEncoder.MODE_PUNCT
51	this.mode == HighLevelEncoder.MODE_DIGIT
52	result.binaryShiftByteCount == 2047 + 31
53	binaryShiftByteCount == 0
54	this.binaryShiftByteCount > other.binaryShiftByteCount
54	this.binaryShiftByteCount == 0
54	other.binaryShiftByteCount > 0
188	hints != null
188	hints.containsKey(DecodeHintType.CHARACTER_SET)
189	canBeUTF8
190	utf8BytesLeft > 0
191	(value & 0x80) == 0
192	(value & 0x80) != 0
193	(value & 0x40) == 0
194	(value & 0x20) == 0
195	(value & 0x10) == 0
196	(value & 0x08) == 0
197	canBeISO88591
198	value < 0xA0
198	value > 0x7F
199	value > 0x9F
200	value < 0xC0
200	value == 0xD7
200	value == 0xF7
201	canBeShiftJIS
202	sjisBytesLeft > 0
203	value < 0x40
203	value > 0xFC
203	value == 0x7F
204	value > 0xEF
204	value == 0xA0
204	value == 0x80
205	value > 0xA0
205	value < 0xE0
206	sjisCurKatakanaWordLength > sjisMaxKatakanaWordLength
207	value > 0x7F
208	sjisCurDoubleBytesWordLength > sjisMaxDoubleBytesWordLength
209	canBeUTF8
209	utf8BytesLeft > 0
210	canBeShiftJIS
210	sjisBytesLeft > 0
211	utf2BytesChars + utf3BytesChars + utf4BytesChars > 0
211	canBeUTF8
211	utf8bom
212	sjisMaxDoubleBytesWordLength >= 3
212	ASSUME_SHIFT_JIS
212	canBeShiftJIS
212	sjisMaxKatakanaWordLength >= 3
213	canBeISO88591
213	canBeShiftJIS
214	canBeISO88591
215	canBeShiftJIS
216	canBeUTF8
392	shape == SymbolShapeHint.FORCE_SQUARE
392	symbol.rectangular
393	shape == SymbolShapeHint.FORCE_RECTANGLE
393	symbol.rectangular
394	symbol.getSymbolWidth() < minSize.getWidth()
394	symbol.getSymbolHeight() < minSize.getHeight()
394	minSize != null
395	symbol.getSymbolWidth() > maxSize.getWidth()
395	symbol.getSymbolHeight() > maxSize.getHeight()
395	maxSize != null
396	dataCodewords <= symbol.dataCapacity
397	fail
1195	rawText.startsWith("tel:")
1195	rawText.startsWith("TEL:")
379	c == ' '
380	c <= '9'
380	c >= '0'
381	c <= 'z'
381	c >= 'a'
382	c >= '\0'
382	c <= '\u001f'
383	c >= '!'
383	c <= '/'
384	c <= '@'
384	c >= ':'
385	c <= '_'
385	c >= '['
386	c == '\u0060'
387	c >= 'A'
387	c <= 'Z'
388	c <= '\u007f'
388	c >= '{'
389	c >= '\u0080'
1012	text.charAt(0) == '0'
999	format != BarcodeFormat.UPC_A
1049	extensionData != null
1050	bestMatch >= 10
1051	x != 1
1052	resultString.length() != 2
1053	Integer.parseInt(resultString.toString()) % 4 != checkParity
1054	raw.length() != 2
1079	extensionData != null
1080	bestMatch >= 10
1081	x != 4
1082	resultString.length() != 5
1083	extensionChecksum(resultString.toString()) != checkDigit
1084	lgPatternFound == CHECK_DIGIT_ENCODINGS[d]
1085	raw.length() != 5
1086	value == null
1087	"90000".equals(raw)
1088	"99991".equals(raw)
1089	"99990".equals(raw)
1059	quietStart >= 0
1060	resultPointCallback != null
1061	resultPointCallback != null
1062	resultPointCallback != null
1063	quietEnd >= row.getSize()
1063	row.isRange(end, quietEnd, false)
1064	resultString.length() < 8
1065	checkChecksum(resultString)
1066	allowedExtensions != null
1067	extensionLength == length
1068	valid
1069	format == BarcodeFormat.UPC_A
1069	format == BarcodeFormat.EAN_13
1070	countryID != null
1071	length == 0
1072	digit > 9
1072	digit < 0
1073	digit > 9
1073	digit < 0
1074	row.get(x) != isWhite
1075	counterPosition == patternLength - 1
1076	patternMatchVariance(counters, pattern, MAX_INDIVIDUAL_VARIANCE) < MAX_AVG_VARIANCE
1077	variance < bestVariance
1078	bestMatch >= 0
1116	bestMatch >= 10
1117	lgPatternFound == NUMSYS_AND_CHECK_DIGIT_PATTERNS[numSys][d]
1118	upce.length() >= 8
1122	format != BarcodeFormat.UPC_E
1123	UPCEANReader.checkStandardUPCEANChecksum(contents)
1124	firstDigit != 1
1124	firstDigit != 0
1125	(parities >> (6 - i) & 1) == 1
1166	protocolEnd < 0
1166	isColonFollowedByPortNumber(uri, protocolEnd)
1167	nextSlash < 0
1233	rawText.startsWith("URL:")
1233	rawText.startsWith("URI:")
1234	uri.contains(" ")
1235	m.find()
1235	m.start() == 0
1164	rawText.startsWith("urlto:")
1164	rawText.startsWith("URLTO:")
1165	titleEnd < 0
1267	m.find()
1267	m.start() != 0
1268	names == null
1269	isLikeVCardDate(birthday.get(0))
1269	birthday != null
1270	geo.length != 2
1270	geo != null
1271	i > 0
1272	matcher.find(i)
1273	metadataString != null
1274	metadata == null
1275	metadatumTokens.length > 1
1276	"QUOTED-PRINTABLE".equalsIgnoreCase(value)
1276	"ENCODING".equalsIgnoreCase(key)
1277	"CHARSET".equalsIgnoreCase(key)
1278	i < rawText.length() - 1
1278	rawText.charAt(i + 1) == ' '
1278	rawText.charAt(i + 1) == '\t'
1279	rawText.charAt(i - 2) == '='
1279	rawText.charAt(i - 1) == '='
1279	quotedPrintable
1279	i >= 2
1279	i >= 1
1280	i < 0
1281	i > matchStart
1282	matches == null
1283	i >= 1
1283	rawText.charAt(i - 1) == '\r'
1284	trim
1285	quotedPrintable
1286	parseFieldDivider
1287	parseFieldDivider
1288	metadata == null
1289	i < length - 2
1290	nextChar != '\n'
1290	nextChar != '\r'
1291	secondDigit >= 0
1291	firstDigit >= 0
1292	fragmentBuffer.size() > 0
1293	charset == null
1294	lists == null
1294	lists.isEmpty()
1295	value.isEmpty()
1295	value != null
1296	lists == null
1296	lists.isEmpty()
1297	value != null
1297	value.isEmpty()
1298	equals < 0
1299	"TYPE".equalsIgnoreCase(metadatum.substring(0, equals))
1300	names != null
1301	components[i] != null
1301	components[i].isEmpty()
1302	newName.length() > 0
1306	vEventStart < 0
1307	start == null
1308	attendees != null
1309	geoString == null
1310	semicolon < 0
1311	values == null
1311	values.isEmpty()
1312	s.startsWith("mailto:")
1312	s.startsWith("MAILTO:")
1312	s != null
1192	countryCode != null
1236	result.getBarcodeFormat() != BarcodeFormat.CODE_39
1237	AZ09.matcher(rawText).matches()
1238	checkChecksum(rawText)
1239	c <= 'I'
1239	c >= 'A'
1240	c >= 'J'
1240	c <= 'R'
1241	c <= 'Z'
1241	c >= 'S'
1242	c >= '0'
1242	c <= '9'
1243	position >= 1
1243	position <= 7
1244	position == 8
1245	position == 9
1246	position >= 10
1246	position <= 17
1247	remainder < 10
1248	remainder == 10
1249	c <= 'H'
1249	c >= 'E'
1250	c <= 'N'
1250	c >= 'J'
1251	c == 'P'
1252	c <= 'T'
1252	c >= 'R'
1253	c <= 'Y'
1253	c >= 'V'
1254	c <= '9'
1254	c >= '1'
1255	c <= 'D'
1255	c >= 'A'
1256	c2 <= 'W'
1256	c2 >= 'A'
1257	c2 >= 'A'
1257	c2 <= '9'
1257	c2 >= '3'
1257	c2 <= 'E'
1258	c2 <= 'T'
1258	c2 >= 'A'
1259	c2 <= 'R'
1259	c2 >= 'L'
1260	c2 >= 'A'
1260	c2 <= 'E'
1261	c2 <= 'M'
1261	c2 >= 'A'
1262	c2 >= 'N'
1262	c2 <= 'T'
1263	c2 <= 'R'
1263	c2 >= 'F'
1264	c2 >= 'S'
1264	c2 <= 'W'
1265	c2 == '0'
1265	c2 <= '9'
1265	c2 >= '3'
1266	c2 >= 'A'
1266	c2 <= 'R'
503	(numColumns & 0x01) != 0
503	(numRows & 0x01) != 0
504	version.symbolSizeRows == numRows
504	version.symbolSizeColumns == numColumns
1704	dimension % 4 != 1
1705	versionNumber < 1
1705	versionNumber > 40
1706	targetVersion == versionBits
1707	bitsDifference < bestDifference
1708	bestDifference <= 3
1709	x == max - 1
1709	x == 0
1709	y == max - 1
1709	y == 0
1709	y == 0
1710	versionNumber > 6
249	downInit >= height
249	rightInit >= width
249	leftInit < 0
249	upInit < 0
250	rightBorderNotWhite
251	atLeastOneBlackPointFoundOnRight
252	right >= width
253	bottomBorderNotWhite
254	atLeastOneBlackPointFoundOnBottom
255	down >= height
256	leftBorderNotWhite
257	atLeastOneBlackPointFoundOnLeft
258	left < 0
259	topBorderNotWhite
260	atLeastOneBlackPointFoundOnTop
261	up < 0
262	aBlackPointFoundOnBorder
263	atLeastOneBlackPointFoundOnBorder
263	sizeExceeded
264	z == null
265	t == null
266	x == null
267	y == null
268	image.get(x, y)
269	yi < width / 2.0f
270	horizontal
271	image.get(x, fixed)
272	image.get(fixed, y)
1176	rawText.startsWith("WIFI:")
1177	ssid.isEmpty()
1177	ssid == null
1178	type == null
474	(count % 3) == 0
475	newMode != getEncodingMode()
476	c >= '0'
476	c <= '9'
477	c <= 'Z'
477	c >= 'A'
478	context.getRemainingCharacters() > 1
478	context.getRemainingCharacters() != available
478	available > 1
479	context.getNewEncoding() < 0
