No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 5.09557423811e-07.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 4.62604930362e-07.
No 1 is right.,Right result is: i < $.,Probability is: 2.36737633941e-07.
No 1 is right.,Right result is: $ >= 0.,Probability is: 2.04514094548e-07.
No 2 is right.,Right result is: $.,Probability is: 0.74808216095.
No 2 is right.,Right result is: $ == null.,Probability is: 0.133132666349.
No 4 is right.,Right result is: $ != null.,Probability is: 0.118017971516.
No 5 is right.,Right result is: obj == $.,Probability is: 1.39954263432e-05.
No 4 is right.,Right result is: $ == this.,Probability is: 1.22332949104e-05.
No 5 is right.,Right result is: $.hasNext().,Probability is: 4.14069882027e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 2.02742717192e-06.
No 7 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.8406142317e-06.
No 8 is right.,Right result is: i < $.,Probability is: 9.41931716625e-07.
No 7 is right.,Right result is: $ >= 0.,Probability is: 8.13719907455e-07.
No 1 is right.,Right result is: $.,Probability is: 0.74808216095.
No 7 is right.,Right result is: $ == null.,Probability is: 0.133132666349.
No 1 is right.,Right result is: $ != null.,Probability is: 0.118017971516.
No 1 is right.,Right result is: obj == $.,Probability is: 1.39954263432e-05.
No 4 is right.,Right result is: $ == this.,Probability is: 1.22332949104e-05.
No 5 is right.,Right result is: $.hasNext().,Probability is: 4.14069882027e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 2.02742717192e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.8406142317e-06.
No 1 is right.,Right result is: i < $.,Probability is: 9.41931716625e-07.
No 1 is right.,Right result is: $ >= 0.,Probability is: 8.13719907455e-07.
No 1 is right.,Right result is: $ == null.,Probability is: 0.873153030872.
No 1 is right.,Right result is: $ != null.,Probability is: 0.121728241444.
No 1 is right.,Right result is: $.,Probability is: 0.0050913807936.
No 7 is right.,Right result is: obj == $.,Probability is: 4.995494578e-07.
No 8 is right.,Right result is: $ == this.,Probability is: 4.36653238012e-07.
No 7 is right.,Right result is: $.hasNext().,Probability is: 1.47797294403e-07.
No 8 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 7.23666531144e-08.
No 7 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 6.56984511238e-08.
No 8 is right.,Right result is: i < $.,Probability is: 3.36210916885e-08.
No 1 is right.,Right result is: $ >= 0.,Probability is: 2.90447861317e-08.
No 4 is right.,Right result is: $.,Probability is: 0.74808216095.
No 5 is right.,Right result is: $ == null.,Probability is: 0.133132666349.
No 1 is right.,Right result is: $ != null.,Probability is: 0.118017971516.
No 1 is right.,Right result is: obj == $.,Probability is: 1.39954263432e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 1.22332949104e-05.
No 4 is right.,Right result is: $.hasNext().,Probability is: 4.14069882027e-06.
No 5 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 2.02742717192e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.8406142317e-06.
No 4 is right.,Right result is: i < $.,Probability is: 9.41931716625e-07.
No 5 is right.,Right result is: $ >= 0.,Probability is: 8.13719907455e-07.
No 1 is right.,Right result is: $ == null.,Probability is: 0.976466536522.
No 1 is right.,Right result is: $ != null.,Probability is: 0.0181086678058.
No 1 is right.,Right result is: $.,Probability is: 0.0053946482949.
No 1 is right.,Right result is: obj == $.,Probability is: 5.49372316527e-07.
No 1 is right.,Right result is: $ == this.,Probability is: 4.80203141251e-07.
No 7 is right.,Right result is: $.hasNext().,Probability is: 1.62537943993e-07.
No 8 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 7.95841827994e-08.
No 7 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 7.2250927019e-08.
No 8 is right.,Right result is: i < $.,Probability is: 3.69743808903e-08.
No 7 is right.,Right result is: $ >= 0.,Probability is: 3.19415853767e-08.
No 8 is right.,Right result is: $.,Probability is: 0.74808216095.
No 1 is right.,Right result is: $ == null.,Probability is: 0.133132666349.
No 7 is right.,Right result is: $ != null.,Probability is: 0.118017971516.
No 8 is right.,Right result is: obj == $.,Probability is: 1.39954263432e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 1.22332949104e-05.
No 7 is right.,Right result is: $.hasNext().,Probability is: 4.14069882027e-06.
No 8 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 2.02742717192e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.8406142317e-06.
No 4 is right.,Right result is: i < $.,Probability is: 9.41931716625e-07.
No 5 is right.,Right result is: $ >= 0.,Probability is: 8.13719907455e-07.
No 1 is right.,Right result is: $ == null.,Probability is: 0.917355239391.
No 1 is right.,Right result is: $ != null.,Probability is: 0.0763386934996.
No 1 is right.,Right result is: $.,Probability is: 0.00627234857529.
No 2 is right.,Right result is: obj == $.,Probability is: 6.1542215235e-07.
No 1 is right.,Right result is: $ == this.,Probability is: 5.37936841738e-07.
No 1 is right.,Right result is: $.hasNext().,Probability is: 1.82079517685e-07.
No 10 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 8.9152415228e-08.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 8.09374967048e-08.
No 1 is right.,Right result is: i < $.,Probability is: 4.14196463794e-08.
No 1 is right.,Right result is: $ >= 0.,Probability is: 3.57818485952e-08.
No 9 is right.,Right result is: $.,Probability is: 0.74808216095.
No 1 is right.,Right result is: $ == null.,Probability is: 0.133132666349.
No 1 is right.,Right result is: $ != null.,Probability is: 0.118017971516.
No 1 is right.,Right result is: obj == $.,Probability is: 1.39954263432e-05.
No 4 is right.,Right result is: $ == this.,Probability is: 1.22332949104e-05.
No 5 is right.,Right result is: $.hasNext().,Probability is: 4.14069882027e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 2.02742717192e-06.
No 10 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.8406142317e-06.
No 4 is right.,Right result is: i < $.,Probability is: 9.41931716625e-07.
No 5 is right.,Right result is: $ >= 0.,Probability is: 8.13719907455e-07.
No 1 is right.,Right result is: $ == null.,Probability is: 0.985672712326.
No 1 is right.,Right result is: $ != null.,Probability is: 0.0107350656763.
No 1 is right.,Right result is: $.,Probability is: 0.00357297249138.
No 1 is right.,Right result is: obj == $.,Probability is: 3.50568285512e-07.
No 1 is right.,Right result is: $ == this.,Probability is: 3.06429654984e-07.
No 1 is right.,Right result is: $.hasNext().,Probability is: 1.03719536071e-07.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 5.07846671383e-08.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 4.61051357092e-08.
No 1 is right.,Right result is: i < $.,Probability is: 2.3594234122e-08.
No 1 is right.,Right result is: $ >= 0.,Probability is: 2.03827266176e-08.
No 10 is right.,Right result is: $.,Probability is: 0.74808216095.
No 4 is right.,Right result is: $ == null.,Probability is: 0.133132666349.
No 5 is right.,Right result is: $ != null.,Probability is: 0.118017971516.
No 6 is right.,Right result is: obj == $.,Probability is: 1.39954263432e-05.
No 4 is right.,Right result is: $ == this.,Probability is: 1.22332949104e-05.
No 5 is right.,Right result is: $.hasNext().,Probability is: 4.14069882027e-06.
No 4 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 2.02742717192e-06.
No 5 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.8406142317e-06.
No 1 is right.,Right result is: i < $.,Probability is: 9.41931716625e-07.
No 1 is right.,Right result is: $ >= 0.,Probability is: 8.13719907455e-07.
No 1 is right.,Right result is: $ == null.,Probability is: 0.62909501791.
No 4 is right.,Right result is: $ != null.,Probability is: 0.359277814627.
No 5 is right.,Right result is: $.,Probability is: 0.0115649038926.
No 1 is right.,Right result is: obj == $.,Probability is: 1.13471025998e-06.
No 4 is right.,Right result is: $ == this.,Probability is: 9.91843421616e-07.
No 5 is right.,Right result is: $.hasNext().,Probability is: 3.35716663358e-07.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 1.64378306522e-07.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.49231880187e-07.
No 4 is right.,Right result is: i < $.,Probability is: 7.63692682426e-08.
No 5 is right.,Right result is: $ >= 0.,Probability is: 6.5974269603e-08.
No 1 is right.,Right result is: $.,Probability is: 0.74808216095.
No 1 is right.,Right result is: $ == null.,Probability is: 0.133132666349.
No 1 is right.,Right result is: $ != null.,Probability is: 0.118017971516.
No 1 is right.,Right result is: obj == $.,Probability is: 1.39954263432e-05.
No 4 is right.,Right result is: $ == this.,Probability is: 1.22332949104e-05.
No 5 is right.,Right result is: $.hasNext().,Probability is: 4.14069882027e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 2.02742717192e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.8406142317e-06.
No 1 is right.,Right result is: i < $.,Probability is: 9.41931716625e-07.
No 1 is right.,Right result is: $ >= 0.,Probability is: 8.13719907455e-07.
No 1 is right.,Right result is: $ == null.,Probability is: 0.984990179539.
No 1 is right.,Right result is: $ != null.,Probability is: 0.0117599079385.
No 1 is right.,Right result is: $.,Probability is: 0.00323247630149.
No 1 is right.,Right result is: obj == $.,Probability is: 3.17159901897e-07.
No 1 is right.,Right result is: $ == this.,Probability is: 2.77227599099e-07.
No 1 is right.,Right result is: $.hasNext().,Probability is: 9.3835296866e-08.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 4.59450006929e-08.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 4.1711416543e-08.
No 6 is right.,Right result is: i < $.,Probability is: 2.13457571618e-08.
No 2 is right.,Right result is: $ >= 0.,Probability is: 1.8440296401e-08.
No 1 is right.,Right result is: $.,Probability is: 0.74808216095.
No 1 is right.,Right result is: $ == null.,Probability is: 0.133132666349.
No 6 is right.,Right result is: $ != null.,Probability is: 0.118017971516.
No 1 is right.,Right result is: obj == $.,Probability is: 1.39954263432e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 1.22332949104e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 4.14069882027e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 2.02742717192e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.8406142317e-06.
No 1 is right.,Right result is: i < $.,Probability is: 9.41931716625e-07.
No 1 is right.,Right result is: $ >= 0.,Probability is: 8.13719907455e-07.
No 1 is right.,Right result is: $ == null.,Probability is: 0.62909501791.
No 1 is right.,Right result is: $ != null.,Probability is: 0.359277814627.
No 1 is right.,Right result is: $.,Probability is: 0.0115649038926.
No 1 is right.,Right result is: obj == $.,Probability is: 1.13471025998e-06.
No 4 is right.,Right result is: $ == this.,Probability is: 9.91843421616e-07.
No 5 is right.,Right result is: $.hasNext().,Probability is: 3.35716663358e-07.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 1.64378306522e-07.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.49231880187e-07.
No 5 is right.,Right result is: i < $.,Probability is: 7.63692682426e-08.
No 1 is right.,Right result is: $ >= 0.,Probability is: 6.5974269603e-08.
No 1 is right.,Right result is: $.,Probability is: 0.74808216095.
No 4 is right.,Right result is: $ == null.,Probability is: 0.133132666349.
No 5 is right.,Right result is: $ != null.,Probability is: 0.118017971516.
No 1 is right.,Right result is: obj == $.,Probability is: 1.39954263432e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 1.22332949104e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 4.14069882027e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 2.02742717192e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.8406142317e-06.
No 8 is right.,Right result is: i < $.,Probability is: 9.41931716625e-07.
No 8 is right.,Right result is: $ >= 0.,Probability is: 8.13719907455e-07.
No 1 is right.,Right result is: $ == null.,Probability is: 0.984990179539.
No 8 is right.,Right result is: $ != null.,Probability is: 0.0117599079385.
No 1 is right.,Right result is: $.,Probability is: 0.00323247630149.
No 1 is right.,Right result is: obj == $.,Probability is: 3.17159901897e-07.
No 1 is right.,Right result is: $ == this.,Probability is: 2.77227599099e-07.
No 1 is right.,Right result is: $.hasNext().,Probability is: 9.3835296866e-08.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 4.59450006929e-08.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 4.1711416543e-08.
No 1 is right.,Right result is: i < $.,Probability is: 2.13457571618e-08.
No 1 is right.,Right result is: $ >= 0.,Probability is: 1.8440296401e-08.
No 4 is right.,Right result is: $.,Probability is: 0.74808216095.
No 5 is right.,Right result is: $ == null.,Probability is: 0.133132666349.
No 1 is right.,Right result is: $ != null.,Probability is: 0.118017971516.
No 10 is right.,Right result is: obj == $.,Probability is: 1.39954263432e-05.
No 10 is right.,Right result is: $ == this.,Probability is: 1.22332949104e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 4.14069882027e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 2.02742717192e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.8406142317e-06.
No 1 is right.,Right result is: i < $.,Probability is: 9.41931716625e-07.
No 1 is right.,Right result is: $ >= 0.,Probability is: 8.13719907455e-07.
No 4 is right.,Right result is: $ != null.,Probability is: 0.75269985199.
No 5 is right.,Right result is: $ == null.,Probability is: 0.230578988791.
No 1 is right.,Right result is: $.,Probability is: 0.0166283063591.
No 1 is right.,Right result is: obj == $.,Probability is: 1.69336931322e-06.
No 10 is right.,Right result is: $ == this.,Probability is: 1.48016420098e-06.
No 1 is right.,Right result is: $.hasNext().,Probability is: 5.01002205056e-07.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 2.4530771725e-07.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 2.22704173325e-07.
No 1 is right.,Right result is: i < $.,Probability is: 1.13968638971e-07.
No 1 is right.,Right result is: $ >= 0.,Probability is: 9.84558070627e-08.
No 10 is right.,Right result is: $.,Probability is: 0.74808216095.
No 1 is right.,Right result is: $ == null.,Probability is: 0.133132666349.
No 1 is right.,Right result is: $ != null.,Probability is: 0.118017971516.
No 1 is right.,Right result is: obj == $.,Probability is: 1.39954263432e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 1.22332949104e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 4.14069882027e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 2.02742717192e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.8406142317e-06.
No 1 is right.,Right result is: i < $.,Probability is: 9.41931716625e-07.
No 1 is right.,Right result is: $ >= 0.,Probability is: 8.13719907455e-07.
No 2 is right.,Right result is: $.,Probability is: 0.74808216095.
No 2 is right.,Right result is: $ == null.,Probability is: 0.133132666349.
No 2 is right.,Right result is: $ != null.,Probability is: 0.118017971516.
No 2 is right.,Right result is: obj == $.,Probability is: 1.39954263432e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 1.22332949104e-05.
No 6 is right.,Right result is: $.hasNext().,Probability is: 4.14069882027e-06.
No 4 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 2.02742717192e-06.
No 5 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.8406142317e-06.
No 1 is right.,Right result is: i < $.,Probability is: 9.41931716625e-07.
No 2 is right.,Right result is: $ >= 0.,Probability is: 8.13719907455e-07.
No 1 is right.,Right result is: $ == null.,Probability is: 0.964123487473.
No 1 is right.,Right result is: $ != null.,Probability is: 0.0221103783697.
No 6 is right.,Right result is: $.,Probability is: 0.0136897126213.
No 4 is right.,Right result is: obj == $.,Probability is: 1.39411292821e-06.
No 5 is right.,Right result is: $ == this.,Probability is: 1.21858590774e-06.
No 1 is right.,Right result is: $.hasNext().,Probability is: 4.12463890598e-07.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 2.01956353862e-07.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.833473533e-07.
No 1 is right.,Right result is: i < $.,Probability is: 9.38279214324e-08.
No 1 is right.,Right result is: $ >= 0.,Probability is: 8.1056462875e-08.
No 2 is right.,Right result is: $ == null.,Probability is: 0.87913274765.
No 1 is right.,Right result is: $ != null.,Probability is: 0.0822341144085.
No 9 is right.,Right result is: $.,Probability is: 0.0384187176824.
No 1 is right.,Right result is: obj == $.,Probability is: 3.91242929254e-06.
No 9 is right.,Right result is: $ == this.,Probability is: 3.41983127328e-06.
No 1 is right.,Right result is: $.hasNext().,Probability is: 1.15753584851e-06.
No 4 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 5.66768960653e-07.
No 5 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 5.14544751695e-07.
No 1 is right.,Right result is: i < $.,Probability is: 2.63317815552e-07.
No 1 is right.,Right result is: $ >= 0.,Probability is: 2.27476306236e-07.
No 1 is right.,Right result is: $.,Probability is: 0.348433762789.
No 4 is right.,Right result is: $ == null.,Probability is: 0.329525411129.
No 5 is right.,Right result is: $ != null.,Probability is: 0.319902747869.
No 4 is right.,Right result is: obj == $.,Probability is: 3.90018904e-05.
No 5 is right.,Right result is: $ == this.,Probability is: 3.40912556567e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 1.15391339932e-05.
No 4 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 5.64995298191e-06.
No 5 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 5.12935002916e-06.
No 1 is right.,Right result is: i < $.,Probability is: 2.6249374514e-06.
No 1 is right.,Right result is: $ >= 0.,Probability is: 2.26764200306e-06.
No 1 is right.,Right result is: $.,Probability is: 0.347912698984.
No 1 is right.,Right result is: $ == null.,Probability is: 0.328255653381.
No 1 is right.,Right result is: $ != null.,Probability is: 0.321765094995.
No 4 is right.,Right result is: obj == $.,Probability is: 3.76965472242e-05.
No 5 is right.,Right result is: $ == this.,Probability is: 3.29503272951e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 1.11529434434e-05.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 5.46086084796e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 4.95767699249e-06.
No 1 is right.,Right result is: i < $.,Probability is: 2.5370864023e-06.
No 6 is right.,Right result is: $ >= 0.,Probability is: 2.19175103666e-06.
No 1 is right.,Right result is: $ == null.,Probability is: 0.387042820454.
No 1 is right.,Right result is: $.,Probability is: 0.308366775513.
No 1 is right.,Right result is: $ != null.,Probability is: 0.302868843079.
No 1 is right.,Right result is: obj == $.,Probability is: 3.14030367008e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 2.7449159461e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 9.29093039304e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 4.54915607406e-06.
No 2 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 4.12998360844e-06.
No 1 is right.,Right result is: i < $.,Probability is: 2.11351311918e-06.
No 1 is right.,Right result is: $ >= 0.,Probability is: 1.82583073638e-06.
No 1 is right.,Right result is: $ != null.,Probability is: 0.344263494015.
No 6 is right.,Right result is: $.,Probability is: 0.33595302701.
No 6 is right.,Right result is: $ == null.,Probability is: 0.317721962929.
No 1 is right.,Right result is: obj == $.,Probability is: 3.76048228645e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 3.28701535182e-05.
No 4 is right.,Right result is: $.hasNext().,Probability is: 1.112580685e-05.
No 5 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 5.44757358512e-06.
No 9 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 4.94561436426e-06.
No 9 is right.,Right result is: i < $.,Probability is: 2.53091320701e-06.
No 1 is right.,Right result is: $ >= 0.,Probability is: 2.18641821448e-06.
No 9 is right.,Right result is: $ == null.,Probability is: 0.764745295048.
No 1 is right.,Right result is: $ != null.,Probability is: 0.122371606529.
No 1 is right.,Right result is: $.,Probability is: 0.112256377935.
No 4 is right.,Right result is: obj == $.,Probability is: 1.1431801795e-05.
No 5 is right.,Right result is: $ == this.,Probability is: 9.99247095024e-06.
No 6 is right.,Right result is: $.hasNext().,Probability is: 3.3822259411e-06.
No 6 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 1.65605297298e-06.
No 9 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.50345817929e-06.
No 1 is right.,Right result is: i < $.,Probability is: 7.69393238897e-07.
No 1 is right.,Right result is: $ >= 0.,Probability is: 6.64667368255e-07.
No 1 is right.,Right result is: $ == null.,Probability is: 0.936182677746.
No 1 is right.,Right result is: $ != null.,Probability is: 0.0443842336535.
No 1 is right.,Right result is: $.,Probability is: 0.0193251278251.
No 1 is right.,Right result is: obj == $.,Probability is: 1.96800419872e-06.
No 1 is right.,Right result is: $ == this.,Probability is: 1.72022078004e-06.
No 1 is right.,Right result is: $.hasNext().,Probability is: 5.82256006965e-07.
No 9 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 2.85092369268e-07.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 2.58822893784e-07.
No 1 is right.,Right result is: i < $.,Probability is: 1.32452370849e-07.
No 1 is right.,Right result is: $ >= 0.,Probability is: 1.14423613695e-07.
No 1 is right.,Right result is: $.,Probability is: 0.347912698984.
No 1 is right.,Right result is: $ == null.,Probability is: 0.328255653381.
No 1 is right.,Right result is: $ != null.,Probability is: 0.321765094995.
No 1 is right.,Right result is: obj == $.,Probability is: 3.76965472242e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 3.29503272951e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 1.11529434434e-05.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 5.46086084796e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 4.95767699249e-06.
No 9 is right.,Right result is: i < $.,Probability is: 2.5370864023e-06.
No 1 is right.,Right result is: $ >= 0.,Probability is: 2.19175103666e-06.
No 1 is right.,Right result is: $ == null.,Probability is: 0.387042820454.
No 2 is right.,Right result is: $.,Probability is: 0.308366775513.
No 4 is right.,Right result is: $ != null.,Probability is: 0.302868843079.
No 5 is right.,Right result is: obj == $.,Probability is: 3.14030367008e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 2.7449159461e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 9.29093039304e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 4.54915607406e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 4.12998360844e-06.
No 1 is right.,Right result is: i < $.,Probability is: 2.11351311918e-06.
No 1 is right.,Right result is: $ >= 0.,Probability is: 1.82583073638e-06.
No 1 is right.,Right result is: $ != null.,Probability is: 0.908910214901.
No 4 is right.,Right result is: $ == null.,Probability is: 0.0838208943605.
No 5 is right.,Right result is: $.,Probability is: 0.00722997263074.
No 1 is right.,Right result is: obj == $.,Probability is: 7.09381083652e-07.
No 1 is right.,Right result is: $ == this.,Probability is: 6.20065804924e-07.
No 1 is right.,Right result is: $.hasNext().,Probability is: 2.0987830851e-07.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 1.02763564769e-07.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 9.32945454224e-08.
No 1 is right.,Right result is: i < $.,Probability is: 4.774334883e-08.
No 1 is right.,Right result is: $ >= 0.,Probability is: 4.12448066811e-08.
No 1 is right.,Right result is: $ != null.,Probability is: 0.908910214901.
No 10 is right.,Right result is: $ == null.,Probability is: 0.0838208943605.
No 2 is right.,Right result is: $.,Probability is: 0.00722997263074.
No 1 is right.,Right result is: obj == $.,Probability is: 7.09381083652e-07.
No 1 is right.,Right result is: $ == this.,Probability is: 6.20065804924e-07.
No 1 is right.,Right result is: $.hasNext().,Probability is: 2.0987830851e-07.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 1.02763564769e-07.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 9.32945454224e-08.
No 2 is right.,Right result is: i < $.,Probability is: 4.774334883e-08.
No 1 is right.,Right result is: $ >= 0.,Probability is: 4.12448066811e-08.
No 1 is right.,Right result is: $ == null.,Probability is: 0.965816378593.
No 1 is right.,Right result is: $ != null.,Probability is: 0.0279046632349.
No 1 is right.,Right result is: $.,Probability is: 0.00624407455325.
No 1 is right.,Right result is: obj == $.,Probability is: 6.35874926047e-07.
No 6 is right.,Right result is: $ == this.,Probability is: 5.55814551717e-07.
No 1 is right.,Right result is: $.hasNext().,Probability is: 1.88130712786e-07.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 9.21152860656e-08.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 8.3627355707e-08.
No 1 is right.,Right result is: i < $.,Probability is: 4.27962625338e-08.
No 1 is right.,Right result is: $ >= 0.,Probability is: 3.69710164705e-08.
No 1 is right.,Right result is: $ == null.,Probability is: 0.938203930855.
No 1 is right.,Right result is: $ != null.,Probability is: 0.0539192557335.
No 1 is right.,Right result is: $.,Probability is: 0.00783470459282.
No 1 is right.,Right result is: obj == $.,Probability is: 7.68715324284e-07.
No 1 is right.,Right result is: $ == this.,Probability is: 6.71929512919e-07.
No 1 is right.,Right result is: $.hasNext().,Probability is: 2.27433005762e-07.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 1.11358950505e-07.
No 6 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.01097917593e-07.
No 2 is right.,Right result is: i < $.,Probability is: 5.17367126918e-08.
No 1 is right.,Right result is: $ >= 0.,Probability is: 4.46946160082e-08.
No 1 is right.,Right result is: $ == null.,Probability is: 0.938203930855.
No 1 is right.,Right result is: $ != null.,Probability is: 0.0539192557335.
No 6 is right.,Right result is: $.,Probability is: 0.00783470459282.
No 2 is right.,Right result is: obj == $.,Probability is: 7.68715324284e-07.
No 1 is right.,Right result is: $ == this.,Probability is: 6.71929512919e-07.
No 1 is right.,Right result is: $.hasNext().,Probability is: 2.27433005762e-07.
No 4 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 1.11358950505e-07.
No 5 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.01097917593e-07.
No 1 is right.,Right result is: i < $.,Probability is: 5.17367126918e-08.
No 6 is right.,Right result is: $ >= 0.,Probability is: 4.46946160082e-08.
No 2 is right.,Right result is: $.,Probability is: 0.351208478212.
No 1 is right.,Right result is: $ == null.,Probability is: 0.335604578257.
No 6 is right.,Right result is: $ != null.,Probability is: 0.31103181839.
No 1 is right.,Right result is: obj == $.,Probability is: 3.93124755647e-05.
