id	line	column	filename	methodname	varname	vartype	else	return	right
1517	108	6	LinearObjectiveFunction.java	equals	other	Object	0	RET	this == $
1518	112	6	LinearObjectiveFunction.java	equals	other	Object	0	RET	$ instanceof LinearObjectiveFunction
2328	49	8	ListPopulation.java	ListPopulation	chromosomes	List<Chromosome>	0	NumberIsTooLargeException	$.size() > populationLimit
2328	49	8	ListPopulation.java	ListPopulation	populationLimit	int	0	NumberIsTooLargeException	chromosomes.size() > $
2329	53	8	ListPopulation.java	ListPopulation	populationLimit	int	0	NotPositiveException	$ < 0
2330	68	8	ListPopulation.java	ListPopulation	populationLimit	int	0	NotPositiveException	$ < 0
2331	107	12	ListPopulation.java	getFittestChromosome	THIS	ListPopulation	0	DEF	$.chromosome.compareTo(bestChromosome) > 0
2331	107	12	ListPopulation.java	getFittestChromosome	bestChromosome	Chromosome	0	DEF	chromosome.compareTo($) > 0
2961	146	8	LoessInterpolator.java	LoessInterpolator	bandwidth	double	0	OutOfRangeException	$ < 0
2961	146	8	LoessInterpolator.java	LoessInterpolator	bandwidth	double	0	OutOfRangeException	$ > 1
2962	151	8	LoessInterpolator.java	LoessInterpolator	robustnessIters	int	0	NotPositiveException	$ < 0
2963	205	8	LoessInterpolator.java	smooth	THIS	LoessInterpolator	0	DimensionMismatchException	xval.$.length != yval.$.length
2963	205	8	LoessInterpolator.java	smooth	xval	double[]	0	DimensionMismatchException	$.length != yval.length
2963	205	8	LoessInterpolator.java	smooth	yval	double[]	0	DimensionMismatchException	xval.length != $.length
2964	211	8	LoessInterpolator.java	smooth	n	int	0	NoDataException	$ == 0
2965	221	8	LoessInterpolator.java	smooth	n	int	0	RET	$ == 1
2966	225	8	LoessInterpolator.java	smooth	n	int	0	RET	$ == 2
2967	231	8	LoessInterpolator.java	smooth	bandwidthInPoints	int	0	NumberIsTooSmallException	$ < 2
33337	248	8	LoessInterpolator.java	smooth	THIS	LoessInterpolator	0	NIL-FOR	iter <= $.robustnessIters
33337	248	8	LoessInterpolator.java	smooth	iter	int	0	NIL-FOR	$ <= robustnessIters
33338	251	12	LoessInterpolator.java	smooth	i	int	0	NIL-FOR	$ < n
33338	251	12	LoessInterpolator.java	smooth	n	int	0	NIL-FOR	i < $
2968	256	16	LoessInterpolator.java	smooth	i	int	0	DEF	$ > 0
2969	266	16	LoessInterpolator.java	smooth	ileft	int	1	DEF	xval[i] - xval[$] > xval[iright] - xval[i]
2969	266	16	LoessInterpolator.java	smooth	iright	int	1	DEF	xval[i] - xval[ileft] > xval[$] - xval[i]
2969	266	16	LoessInterpolator.java	smooth	i	int	1	DEF	xval[$] - xval[ileft] > xval[iright] - xval[$]
2969	266	16	LoessInterpolator.java	smooth	xval	double[]	1	DEF	$[i] - $[ileft] > $[iright] - $[i]
33339	285	16	LoessInterpolator.java	smooth	k	int	0	NIL-FOR	$ <= iright
33339	285	16	LoessInterpolator.java	smooth	iright	int	0	NIL-FOR	k <= $
2970	304	16	LoessInterpolator.java	smooth	THIS	LoessInterpolator	1	DEF	FastMath.sqrt(FastMath.abs(meanXSquared - meanX * meanX)) < $.accuracy
2970	304	16	LoessInterpolator.java	smooth	meanX	double	1	DEF	FastMath.sqrt(FastMath.abs(meanXSquared - $ * $)) < accuracy
2970	304	16	LoessInterpolator.java	smooth	meanXSquared	double	1	DEF	FastMath.sqrt(FastMath.abs($ - meanX * meanX)) < accuracy
2971	318	12	LoessInterpolator.java	smooth	THIS	LoessInterpolator	0	DEF	iter == $.robustnessIters
2971	318	12	LoessInterpolator.java	smooth	iter	int	0	DEF	$ == robustnessIters
2972	331	12	LoessInterpolator.java	smooth	THIS	LoessInterpolator	0	DEF	FastMath.abs(medianResidual) < $.accuracy
2972	331	12	LoessInterpolator.java	smooth	medianResidual	double	0	DEF	FastMath.abs($) < accuracy
33340	335	12	LoessInterpolator.java	smooth	i	int	0	NIL-FOR	$ < n
33340	335	12	LoessInterpolator.java	smooth	n	int	0	NIL-FOR	i < $
2973	337	16	LoessInterpolator.java	smooth	arg	double	1	DEF	$ >= 1
2974	367	8	LoessInterpolator.java	smooth	THIS	LoessInterpolator	0	DimensionMismatchException	xval.$.length != yval.$.length
2974	367	8	LoessInterpolator.java	smooth	xval	double[]	0	DimensionMismatchException	$.length != yval.length
2974	367	8	LoessInterpolator.java	smooth	yval	double[]	0	DimensionMismatchException	xval.length != $.length
2975	401	8	LoessInterpolator.java	updateBandwidthInterval	THIS	LoessInterpolator	0	DEF	nextRight < xval.$.length
2975	401	8	LoessInterpolator.java	updateBandwidthInterval	left	int	0	DEF	xval[nextRight] - xval[i] < xval[i] - xval[$]
2975	401	8	LoessInterpolator.java	updateBandwidthInterval	nextRight	int	0	DEF	xval[$] - xval[i] < xval[i] - xval[left]
2975	401	8	LoessInterpolator.java	updateBandwidthInterval	nextRight	int	0	DEF	$ < xval.length
2975	401	8	LoessInterpolator.java	updateBandwidthInterval	xval	double[]	0	DEF	$[nextRight] - $[i] < $[i] - $[left]
2975	401	8	LoessInterpolator.java	updateBandwidthInterval	xval	double[]	0	DEF	nextRight < $.length
2975	401	8	LoessInterpolator.java	updateBandwidthInterval	i	int	0	DEF	xval[nextRight] - xval[$] < xval[$] - xval[left]
33341	418	8	LoessInterpolator.java	nextNonzero	THIS	LoessInterpolator	0	NIL-WHILE	j < weights.$.length
33341	418	8	LoessInterpolator.java	nextNonzero	j	int	0	NIL-WHILE	weights[$] == 0
33341	418	8	LoessInterpolator.java	nextNonzero	j	int	0	NIL-WHILE	$ < weights.length
33341	418	8	LoessInterpolator.java	nextNonzero	weights	double[]	0	NIL-WHILE	$[j] == 0
33341	418	8	LoessInterpolator.java	nextNonzero	weights	double[]	0	NIL-WHILE	j < $.length
2976	434	8	LoessInterpolator.java	tricube	absX	double	0	RET	$ >= 1.0
33342	449	8	LoessInterpolator.java	checkAllFiniteReal	THIS	LoessInterpolator	0	NIL-FOR	i < values.$.length
33342	449	8	LoessInterpolator.java	checkAllFiniteReal	i	int	0	NIL-FOR	$ < values.length
33342	449	8	LoessInterpolator.java	checkAllFiniteReal	values	double[]	0	NIL-FOR	i < $.length
2982	68	8	Logistic.java	Logistic	n	double	0	NotStrictlyPositiveException	$ <= 0
2980	152	8	Logit.java	value	x	double	0	OutOfRangeException	$ > hi
2980	152	8	Logit.java	value	x	double	0	OutOfRangeException	$ < lo
2980	152	8	Logit.java	value	lo	double	0	OutOfRangeException	x < $
2980	152	8	Logit.java	value	hi	double	0	OutOfRangeException	x > $
2045	71	8	MannWhitneyUTestImpl.java	ensureDataConformance	x	double[]	0	IllegalArgumentException	$ == null
2046	75	8	MannWhitneyUTestImpl.java	ensureDataConformance	y	double[]	0	IllegalArgumentException	$ == null
2047	79	8	MannWhitneyUTestImpl.java	ensureDataConformance	THIS	MannWhitneyUTestImpl	0	IllegalArgumentException	x.$.length == 0
2047	79	8	MannWhitneyUTestImpl.java	ensureDataConformance	x	double[]	0	IllegalArgumentException	$.length == 0
2048	84	8	MannWhitneyUTestImpl.java	ensureDataConformance	THIS	MannWhitneyUTestImpl	0	IllegalArgumentException	y.$.length == 0
2048	84	8	MannWhitneyUTestImpl.java	ensureDataConformance	y	double[]	0	IllegalArgumentException	$.length == 0
32872	126	8	MannWhitneyUTestImpl.java	mannWhitneyU	THIS	MannWhitneyUTestImpl	0	NIL-FOR	i < x.$.length
32872	126	8	MannWhitneyUTestImpl.java	mannWhitneyU	i	int	0	NIL-FOR	$ < x.length
32872	126	8	MannWhitneyUTestImpl.java	mannWhitneyU	x	double[]	0	NIL-FOR	i < $.length
0	137	8	MathException.java	getMessage	THIS	MathException	0	RET	$.pattern != null
2247	142	8	MathRuntimeException.java	getMessage	THIS	MathRuntimeException	0	RET	$.pattern != null
350	116	8	MathUtils.java	addAndCheck	s	long	0	MathArithmeticException	$ < Integer.MIN_VALUE
350	116	8	MathUtils.java	addAndCheck	s	long	0	MathArithmeticException	$ > Integer.MAX_VALUE
351	149	8	MathUtils.java	addAndCheck	a	long	1	DEF	$ > b
351	149	8	MathUtils.java	addAndCheck	b	long	1	DEF	a > $
352	155	12	MathUtils.java	addAndCheck	a	long	1	MathArithmeticException	$ < 0
353	156	16	MathUtils.java	addAndCheck	b	long	1	MathArithmeticException	$ < 0
354	158	20	MathUtils.java	addAndCheck	a	long	1	DEF	Long.MIN_VALUE - b <= $
354	158	20	MathUtils.java	addAndCheck	b	long	1	DEF	Long.MIN_VALUE - $ <= a
355	172	16	MathUtils.java	addAndCheck	a	long	1	DEF	$ <= Long.MAX_VALUE - b
355	172	16	MathUtils.java	addAndCheck	b	long	1	DEF	a <= Long.MAX_VALUE - $
356	209	8	MathUtils.java	binomialCoefficient	n	int	0	RET	$ == k
356	209	8	MathUtils.java	binomialCoefficient	k	int	0	RET	n == $
356	209	8	MathUtils.java	binomialCoefficient	k	int	0	RET	$ == 0
357	212	8	MathUtils.java	binomialCoefficient	n	int	0	RET	k == $ - 1
357	212	8	MathUtils.java	binomialCoefficient	k	int	0	RET	$ == n - 1
357	212	8	MathUtils.java	binomialCoefficient	k	int	0	RET	$ == 1
358	216	8	MathUtils.java	binomialCoefficient	n	int	0	RET	k > $ / 2
358	216	8	MathUtils.java	binomialCoefficient	k	int	0	RET	$ > n / 2
359	226	8	MathUtils.java	binomialCoefficient	n	int	1	DEF	$ <= 61
31677	229	12	MathUtils.java	binomialCoefficient	j	int	0	NIL-FOR	$ <= k
31677	229	12	MathUtils.java	binomialCoefficient	k	int	0	NIL-FOR	j <= $
360	233	15	MathUtils.java	binomialCoefficient	n	int	1	DEF	$ <= 66
31678	237	12	MathUtils.java	binomialCoefficient	j	int	0	NIL-FOR	$ <= k
31678	237	12	MathUtils.java	binomialCoefficient	k	int	0	NIL-FOR	j <= $
31679	253	12	MathUtils.java	binomialCoefficient	j	int	0	NIL-FOR	$ <= k
31679	253	12	MathUtils.java	binomialCoefficient	k	int	0	NIL-FOR	j <= $
361	286	8	MathUtils.java	binomialCoefficientDouble	n	int	0	RET	$ == k
361	286	8	MathUtils.java	binomialCoefficientDouble	k	int	0	RET	n == $
361	286	8	MathUtils.java	binomialCoefficientDouble	k	int	0	RET	$ == 0
362	289	8	MathUtils.java	binomialCoefficientDouble	n	int	0	RET	k == $ - 1
362	289	8	MathUtils.java	binomialCoefficientDouble	k	int	0	RET	$ == n - 1
362	289	8	MathUtils.java	binomialCoefficientDouble	k	int	0	RET	$ == 1
363	292	8	MathUtils.java	binomialCoefficientDouble	n	int	0	RET	k > $/2
363	292	8	MathUtils.java	binomialCoefficientDouble	k	int	0	RET	$ > n/2
364	295	8	MathUtils.java	binomialCoefficientDouble	n	int	0	RET	$ < 67
31680	300	8	MathUtils.java	binomialCoefficientDouble	i	int	0	NIL-FOR	$ <= k
31680	300	8	MathUtils.java	binomialCoefficientDouble	k	int	0	NIL-FOR	i <= $
365	327	8	MathUtils.java	binomialCoefficientLog	n	int	0	RET	$ == k
365	327	8	MathUtils.java	binomialCoefficientLog	k	int	0	RET	n == $
365	327	8	MathUtils.java	binomialCoefficientLog	k	int	0	RET	$ == 0
366	330	8	MathUtils.java	binomialCoefficientLog	n	int	0	RET	k == $ - 1
366	330	8	MathUtils.java	binomialCoefficientLog	k	int	0	RET	$ == n - 1
366	330	8	MathUtils.java	binomialCoefficientLog	k	int	0	RET	$ == 1
367	338	8	MathUtils.java	binomialCoefficientLog	n	int	0	RET	$ < 67
368	346	8	MathUtils.java	binomialCoefficientLog	n	int	0	RET	$ < 1030
369	350	8	MathUtils.java	binomialCoefficientLog	n	int	0	RET	k > $ / 2
369	350	8	MathUtils.java	binomialCoefficientLog	k	int	0	RET	$ > n / 2
31681	360	8	MathUtils.java	binomialCoefficientLog	i	int	0	NIL-FOR	$ <= n
31681	360	8	MathUtils.java	binomialCoefficientLog	n	int	0	NIL-FOR	i <= $
31682	365	8	MathUtils.java	binomialCoefficientLog	i	int	0	NIL-FOR	$ <= k
31682	365	8	MathUtils.java	binomialCoefficientLog	k	int	0	NIL-FOR	i <= $
370	381	8	MathUtils.java	checkBinomial	n	int	0	NumberIsTooLargeException	$ < k
370	381	8	MathUtils.java	checkBinomial	k	int	0	NumberIsTooLargeException	n < $
371	385	8	MathUtils.java	checkBinomial	n	int	0	NotPositiveException	$ < 0
372	401	8	MathUtils.java	compareTo	THIS	MathUtils	1	RET	$.equals(x, y, eps)
372	401	8	MathUtils.java	compareTo	x	double	1	RET	equals($, y, eps)
372	401	8	MathUtils.java	compareTo	y	double	1	RET	equals(x, $, eps)
372	401	8	MathUtils.java	compareTo	eps	double	1	RET	equals(x, y, $)
373	403	15	MathUtils.java	compareTo	x	double	0	RET	$ < y
373	403	15	MathUtils.java	compareTo	y	double	0	RET	x < $
374	427	8	MathUtils.java	compareTo	THIS	MathUtils	1	RET	$.equals(x, y, maxUlps)
374	427	8	MathUtils.java	compareTo	x	double	1	RET	equals($, y, maxUlps)
374	427	8	MathUtils.java	compareTo	y	double	1	RET	equals(x, $, maxUlps)
374	427	8	MathUtils.java	compareTo	maxUlps	int	1	RET	equals(x, y, $)
375	429	15	MathUtils.java	compareTo	x	double	0	RET	$ < y
375	429	15	MathUtils.java	compareTo	y	double	0	RET	x < $
376	523	8	MathUtils.java	equals	xInt	int	0	DEF	$ < 0
377	526	8	MathUtils.java	equals	yInt	int	0	DEF	$ < 0
378	562	8	MathUtils.java	equals	x	float[]	0	RET	$ == null
378	562	8	MathUtils.java	equals	y	float[]	0	RET	$ == null
379	565	8	MathUtils.java	equals	THIS	MathUtils	0	RET	x.$.length != y.$.length
379	565	8	MathUtils.java	equals	x	float[]	0	RET	$.length != y.length
379	565	8	MathUtils.java	equals	y	float[]	0	RET	x.length != $.length
31683	568	8	MathUtils.java	equals	THIS	MathUtils	0	NIL-FOR	i < x.$.length
31683	568	8	MathUtils.java	equals	i	int	0	NIL-FOR	$ < x.length
31683	568	8	MathUtils.java	equals	x	float[]	0	NIL-FOR	i < $.length
380	569	12	MathUtils.java	equals	THIS	MathUtils	0	RET	$.equals(x[i], y[i])
380	569	12	MathUtils.java	equals	i	int	0	RET	equals(x[$], y[$])
380	569	12	MathUtils.java	equals	x	float[]	0	RET	equals($[i], y[i])
380	569	12	MathUtils.java	equals	y	float[]	0	RET	equals(x[i], $[i])
381	588	8	MathUtils.java	equalsIncludingNaN	x	float[]	0	RET	$ == null
381	588	8	MathUtils.java	equalsIncludingNaN	y	float[]	0	RET	$ == null
382	591	8	MathUtils.java	equalsIncludingNaN	THIS	MathUtils	0	RET	x.$.length != y.$.length
382	591	8	MathUtils.java	equalsIncludingNaN	x	float[]	0	RET	$.length != y.length
382	591	8	MathUtils.java	equalsIncludingNaN	y	float[]	0	RET	x.length != $.length
31684	594	8	MathUtils.java	equalsIncludingNaN	THIS	MathUtils	0	NIL-FOR	i < x.$.length
31684	594	8	MathUtils.java	equalsIncludingNaN	i	int	0	NIL-FOR	$ < x.length
31684	594	8	MathUtils.java	equalsIncludingNaN	x	float[]	0	NIL-FOR	i < $.length
383	595	12	MathUtils.java	equalsIncludingNaN	THIS	MathUtils	0	RET	$.equalsIncludingNaN(x[i], y[i])
383	595	12	MathUtils.java	equalsIncludingNaN	i	int	0	RET	equalsIncludingNaN(x[$], y[$])
383	595	12	MathUtils.java	equalsIncludingNaN	x	float[]	0	RET	equalsIncludingNaN($[i], y[i])
383	595	12	MathUtils.java	equalsIncludingNaN	y	float[]	0	RET	equalsIncludingNaN(x[i], $[i])
384	679	8	MathUtils.java	equals	xInt	long	0	DEF	$ < 0
385	682	8	MathUtils.java	equals	yInt	long	0	DEF	$ < 0
386	718	8	MathUtils.java	equals	x	double[]	0	RET	$ == null
386	718	8	MathUtils.java	equals	y	double[]	0	RET	$ == null
387	721	8	MathUtils.java	equals	THIS	MathUtils	0	RET	x.$.length != y.$.length
387	721	8	MathUtils.java	equals	x	double[]	0	RET	$.length != y.length
387	721	8	MathUtils.java	equals	y	double[]	0	RET	x.length != $.length
31685	724	8	MathUtils.java	equals	THIS	MathUtils	0	NIL-FOR	i < x.$.length
31685	724	8	MathUtils.java	equals	i	int	0	NIL-FOR	$ < x.length
31685	724	8	MathUtils.java	equals	x	double[]	0	NIL-FOR	i < $.length
388	725	12	MathUtils.java	equals	THIS	MathUtils	0	RET	$.equals(x[i], y[i])
388	725	12	MathUtils.java	equals	i	int	0	RET	equals(x[$], y[$])
388	725	12	MathUtils.java	equals	x	double[]	0	RET	equals($[i], y[i])
388	725	12	MathUtils.java	equals	y	double[]	0	RET	equals(x[i], $[i])
389	744	8	MathUtils.java	equalsIncludingNaN	x	double[]	0	RET	$ == null
389	744	8	MathUtils.java	equalsIncludingNaN	y	double[]	0	RET	$ == null
390	747	8	MathUtils.java	equalsIncludingNaN	THIS	MathUtils	0	RET	x.$.length != y.$.length
390	747	8	MathUtils.java	equalsIncludingNaN	x	double[]	0	RET	$.length != y.length
390	747	8	MathUtils.java	equalsIncludingNaN	y	double[]	0	RET	x.length != $.length
31686	750	8	MathUtils.java	equalsIncludingNaN	THIS	MathUtils	0	NIL-FOR	i < x.$.length
31686	750	8	MathUtils.java	equalsIncludingNaN	i	int	0	NIL-FOR	$ < x.length
31686	750	8	MathUtils.java	equalsIncludingNaN	x	double[]	0	NIL-FOR	i < $.length
391	751	12	MathUtils.java	equalsIncludingNaN	THIS	MathUtils	0	RET	$.equalsIncludingNaN(x[i], y[i])
391	751	12	MathUtils.java	equalsIncludingNaN	i	int	0	RET	equalsIncludingNaN(x[$], y[$])
391	751	12	MathUtils.java	equalsIncludingNaN	x	double[]	0	RET	equalsIncludingNaN($[i], y[i])
391	751	12	MathUtils.java	equalsIncludingNaN	y	double[]	0	RET	equalsIncludingNaN(x[i], $[i])
392	783	8	MathUtils.java	factorial	n	int	0	NotPositiveException	$ < 0
393	787	8	MathUtils.java	factorial	n	int	0	MathArithmeticException	$ > 20
394	807	8	MathUtils.java	factorialDouble	n	int	0	NotPositiveException	$ < 0
395	811	8	MathUtils.java	factorialDouble	n	int	0	RET	$ < 21
396	825	8	MathUtils.java	factorialLog	n	int	0	NotPositiveException	$ < 0
397	829	8	MathUtils.java	factorialLog	n	int	0	RET	$ < 21
31687	833	8	MathUtils.java	factorialLog	i	int	0	NIL-FOR	$ <= n
31687	833	8	MathUtils.java	factorialLog	n	int	0	NIL-FOR	i <= $
398	871	8	MathUtils.java	gcd	u	int	0	MathArithmeticException:RET	$ == 0
398	871	8	MathUtils.java	gcd	v	int	0	MathArithmeticException:RET	$ == 0
399	872	12	MathUtils.java	gcd	u	int	0	MathArithmeticException	$ == Integer.MIN_VALUE
399	872	12	MathUtils.java	gcd	v	int	0	MathArithmeticException	$ == Integer.MIN_VALUE
400	883	8	MathUtils.java	gcd	u	int	0	DEF	$ > 0
401	886	8	MathUtils.java	gcd	v	int	0	DEF	$ > 0
31688	891	8	MathUtils.java	gcd	u	int	0	NIL-WHILE	($ & 1) == 0
31688	891	8	MathUtils.java	gcd	v	int	0	NIL-WHILE	($ & 1) == 0
31688	891	8	MathUtils.java	gcd	k	int	0	NIL-WHILE	$ < 31
402	897	8	MathUtils.java	gcd	k	int	0	MathArithmeticException	$ == 31
31689	906	8	MathUtils.java	gcd	t	int	0	NIL-DOWHILE	$ != 0
31690	909	12	MathUtils.java	gcd	t	int	0	NIL-WHILE	($ & 1) == 0
403	913	12	MathUtils.java	gcd	t	int	1	DEF	$ > 0
404	958	8	MathUtils.java	gcd	u	long	0	MathArithmeticException:RET	$ == 0
404	958	8	MathUtils.java	gcd	v	long	0	MathArithmeticException:RET	$ == 0
405	959	12	MathUtils.java	gcd	u	long	0	MathArithmeticException	$ == Long.MIN_VALUE
405	959	12	MathUtils.java	gcd	v	long	0	MathArithmeticException	$ == Long.MIN_VALUE
406	970	8	MathUtils.java	gcd	u	long	0	DEF	$ > 0
407	973	8	MathUtils.java	gcd	v	long	0	DEF	$ > 0
31691	978	8	MathUtils.java	gcd	u	long	0	NIL-WHILE	($ & 1) == 0
31691	978	8	MathUtils.java	gcd	v	long	0	NIL-WHILE	($ & 1) == 0
31691	978	8	MathUtils.java	gcd	k	int	0	NIL-WHILE	$ < 63
408	984	8	MathUtils.java	gcd	k	int	0	MathArithmeticException	$ == 63
31692	993	8	MathUtils.java	gcd	t	long	0	NIL-DOWHILE	$ != 0
31693	996	12	MathUtils.java	gcd	t	long	0	NIL-WHILE	($ & 1) == 0
409	1000	12	MathUtils.java	gcd	t	long	1	DEF	$ > 0
410	1054	8	MathUtils.java	indicator	x	double	0	RET	Double.isNaN($)
411	1068	8	MathUtils.java	indicator	x	float	0	RET	Float.isNaN($)
412	1128	8	MathUtils.java	lcm	a	int	0	RET	$ == 0
412	1128	8	MathUtils.java	lcm	b	int	0	RET	$ == 0
413	1132	8	MathUtils.java	lcm	lcm	int	0	MathArithmeticException	$ == Integer.MIN_VALUE
414	1162	8	MathUtils.java	lcm	a	long	0	RET	$ == 0
414	1162	8	MathUtils.java	lcm	b	long	0	RET	$ == 0
415	1166	8	MathUtils.java	lcm	lcm	long	0	MathArithmeticException	$ == Long.MIN_VALUE
416	1205	8	MathUtils.java	mulAndCheck	m	long	0	MathArithmeticException	$ > Integer.MAX_VALUE
416	1205	8	MathUtils.java	mulAndCheck	m	long	0	MathArithmeticException	$ < Integer.MIN_VALUE
417	1223	8	MathUtils.java	mulAndCheck	a	long	1	DEF	$ > b
417	1223	8	MathUtils.java	mulAndCheck	b	long	1	DEF	a > $
418	1227	12	MathUtils.java	mulAndCheck	a	long	1	MathArithmeticException	$ < 0
419	1228	16	MathUtils.java	mulAndCheck	b	long	1	MathArithmeticException	$ < 0
420	1230	20	MathUtils.java	mulAndCheck	a	long	1	DEF	$ >= Long.MAX_VALUE / b
420	1230	20	MathUtils.java	mulAndCheck	b	long	1	DEF	a >= Long.MAX_VALUE / $
421	1235	23	MathUtils.java	mulAndCheck	b	long	1	MathArithmeticException	$ > 0
422	1237	20	MathUtils.java	mulAndCheck	a	long	1	DEF	Long.MIN_VALUE / b <= $
422	1237	20	MathUtils.java	mulAndCheck	b	long	1	DEF	Long.MIN_VALUE / $ <= a
423	1247	19	MathUtils.java	mulAndCheck	a	long	1	MathArithmeticException	$ > 0
424	1252	16	MathUtils.java	mulAndCheck	a	long	1	DEF	$ <= Long.MAX_VALUE / b
424	1252	16	MathUtils.java	mulAndCheck	b	long	1	DEF	a <= Long.MAX_VALUE / $
425	1333	9	MathUtils.java	normalizeArray	normalizedSum	double	0	MathIllegalArgumentException	Double.isInfinite($)
426	1336	9	MathUtils.java	normalizeArray	normalizedSum	double	0	MathIllegalArgumentException	Double.isNaN($)
31694	1342	9	MathUtils.java	normalizeArray	i	int	0	NIL-FOR	$ < len
31694	1342	9	MathUtils.java	normalizeArray	len	int	0	NIL-FOR	i < $
427	1343	13	MathUtils.java	normalizeArray	i	int	0	MathIllegalArgumentException	Double.isInfinite(values[$])
427	1343	13	MathUtils.java	normalizeArray	values	double[]	0	MathIllegalArgumentException	Double.isInfinite($[i])
428	1346	13	MathUtils.java	normalizeArray	i	int	0	DEF	Double.isNaN(values[$])
428	1346	13	MathUtils.java	normalizeArray	values	double[]	0	DEF	Double.isNaN($[i])
429	1350	9	MathUtils.java	normalizeArray	sum	double	0	MathArithmeticException	$ == 0
31695	1353	9	MathUtils.java	normalizeArray	i	int	0	NIL-FOR	$ < len
31695	1353	9	MathUtils.java	normalizeArray	len	int	0	NIL-FOR	i < $
430	1354	13	MathUtils.java	normalizeArray	i	int	1	DEF	Double.isNaN(values[$])
430	1354	13	MathUtils.java	normalizeArray	values	double[]	1	DEF	Double.isNaN($[i])
431	1402	12	MathUtils.java	round	x	double	1	RET	Double.isInfinite($)
432	1458	12	MathUtils.java	roundUnscaled	sign	double	1	DEF	$ == -1
433	1468	12	MathUtils.java	roundUnscaled	sign	double	1	DEF	$ == -1
434	1477	12	MathUtils.java	roundUnscaled	fraction	double	1	DEF	$ > 0.5
435	1486	12	MathUtils.java	roundUnscaled	fraction	double	1	DEF	$ > 0.5
436	1488	19	MathUtils.java	roundUnscaled	fraction	double	1	DEF	$ < 0.5
437	1492	16	MathUtils.java	roundUnscaled	unscaled	double	1	DEF	FastMath.floor($) / 2.0 == FastMath.floor(Math .floor($) / 2.0)
438	1504	12	MathUtils.java	roundUnscaled	fraction	double	1	DEF	$ >= 0.5
439	1512	12	MathUtils.java	roundUnscaled	unscaled	double	0	MathArithmeticException	$ != FastMath.floor($)
440	1561	8	MathUtils.java	sign	x	double	0	RET	Double.isNaN($)
441	1579	8	MathUtils.java	sign	x	float	0	RET	Float.isNaN($)
442	1647	8	MathUtils.java	subAndCheck	s	long	0	MathArithmeticException	$ < Integer.MIN_VALUE
442	1647	8	MathUtils.java	subAndCheck	s	long	0	MathArithmeticException	$ > Integer.MAX_VALUE
443	1665	8	MathUtils.java	subAndCheck	b	long	1	MathArithmeticException	$ == Long.MIN_VALUE
444	1666	12	MathUtils.java	subAndCheck	a	long	1	DEF	$ < 0
445	1687	8	MathUtils.java	pow	e	int	0	NotPositiveException	$ < 0
31696	1693	8	MathUtils.java	pow	e	int	0	NIL-WHILE	$ != 0
446	1694	12	MathUtils.java	pow	e	int	0	DEF	($ & 0x1) != 0
447	1713	8	MathUtils.java	pow	e	long	0	NotPositiveException	$ < 0
31697	1719	8	MathUtils.java	pow	e	long	0	NIL-WHILE	$ != 0
448	1720	12	MathUtils.java	pow	e	long	0	DEF	($ & 0x1) != 0
449	1739	8	MathUtils.java	pow	e	int	0	NotPositiveException	$ < 0
31698	1745	8	MathUtils.java	pow	e	int	0	NIL-WHILE	$ != 0
450	1746	12	MathUtils.java	pow	e	int	0	DEF	($ & 0x1) != 0
451	1765	8	MathUtils.java	pow	e	long	0	NotPositiveException	$ < 0
31699	1771	8	MathUtils.java	pow	e	long	0	NIL-WHILE	$ != 0
452	1772	12	MathUtils.java	pow	e	long	0	DEF	($ & 0x1) != 0
453	1791	8	MathUtils.java	pow	e	int	0	NotPositiveException	$ < 0
454	1807	8	MathUtils.java	pow	e	long	0	NotPositiveException	$ < 0
31700	1813	8	MathUtils.java	pow	e	long	0	NIL-WHILE	$ != 0
455	1814	12	MathUtils.java	pow	e	long	0	DEF	($ & 0x1) != 0
456	1834	8	MathUtils.java	pow	e	BigInteger	0	NotPositiveException	$.compareTo(BigInteger.ZERO) < 0
31701	1840	8	MathUtils.java	pow	e	BigInteger	0	NIL-WHILE	BigInteger.ZERO.equals($)
457	1841	12	MathUtils.java	pow	e	BigInteger	0	DEF	$.testBit(0)
31702	1860	8	MathUtils.java	distance1	THIS	MathUtils	0	NIL-FOR	i < p1.$.length
31702	1860	8	MathUtils.java	distance1	i	int	0	NIL-FOR	$ < p1.length
31702	1860	8	MathUtils.java	distance1	p1	double[]	0	NIL-FOR	i < $.length
31703	1875	6	MathUtils.java	distance1	THIS	MathUtils	0	NIL-FOR	i < p1.$.length
31703	1875	6	MathUtils.java	distance1	i	int	0	NIL-FOR	$ < p1.length
31703	1875	6	MathUtils.java	distance1	p1	int[]	0	NIL-FOR	i < $.length
31704	1890	8	MathUtils.java	distance	THIS	MathUtils	0	NIL-FOR	i < p1.$.length
31704	1890	8	MathUtils.java	distance	i	int	0	NIL-FOR	$ < p1.length
31704	1890	8	MathUtils.java	distance	p1	double[]	0	NIL-FOR	i < $.length
31705	1906	6	MathUtils.java	distance	THIS	MathUtils	0	NIL-FOR	i < p1.$.length
31705	1906	6	MathUtils.java	distance	i	int	0	NIL-FOR	$ < p1.length
31705	1906	6	MathUtils.java	distance	p1	int[]	0	NIL-FOR	i < $.length
31706	1922	8	MathUtils.java	distanceInf	THIS	MathUtils	0	NIL-FOR	i < p1.$.length
31706	1922	8	MathUtils.java	distanceInf	i	int	0	NIL-FOR	$ < p1.length
