id	line	column	filename	methodname	varname	vartype	else	return	right
650	1517	20	EigenDecompositionImpl.java	computeShiftIncrement	cnst1	double	0	DEF	a2 < $
651	1523	19	EigenDecompositionImpl.java	computeShiftIncrement	THIS	EigenDecompositionImpl	1	RET	$.dMin == $.dN2
652	1534	16	EigenDecompositionImpl.java	computeShiftIncrement	THIS	EigenDecompositionImpl	0	RET	$.work[np - 8] > b2
652	1534	16	EigenDecompositionImpl.java	computeShiftIncrement	THIS	EigenDecompositionImpl	0	RET	$.work[np - 4] > b1
652	1534	16	EigenDecompositionImpl.java	computeShiftIncrement	np	int	0	RET	work[$ - 8] > b2
652	1534	16	EigenDecompositionImpl.java	computeShiftIncrement	np	int	0	RET	work[$ - 4] > b1
652	1534	16	EigenDecompositionImpl.java	computeShiftIncrement	b1	double	0	RET	work[np - 4] > $
652	1534	16	EigenDecompositionImpl.java	computeShiftIncrement	b2	double	0	RET	work[np - 8] > $
653	1540	16	EigenDecompositionImpl.java	computeShiftIncrement	start	int	0	RET	end - $ > 2
653	1540	16	EigenDecompositionImpl.java	computeShiftIncrement	end	int	0	RET	$ - start > 2
43514	1543	20	EigenDecompositionImpl.java	computeShiftIncrement	THIS	EigenDecompositionImpl	0	NIL-FOR	i4 >= 4 * start + 2 + $.pingPong
43514	1543	20	EigenDecompositionImpl.java	computeShiftIncrement	i4	int	0	NIL-FOR	$ >= 4 * start + 2 + pingPong
43514	1543	20	EigenDecompositionImpl.java	computeShiftIncrement	start	int	0	NIL-FOR	i4 >= 4 * $ + 2 + pingPong
654	1544	24	EigenDecompositionImpl.java	computeShiftIncrement	b2	double	0	DEF	$ == 0.0
655	1548	24	EigenDecompositionImpl.java	computeShiftIncrement	THIS	EigenDecompositionImpl	0	RET	$.work[i4] > $.work[i4 - 2]
655	1548	24	EigenDecompositionImpl.java	computeShiftIncrement	i4	int	0	RET	work[$] > work[$ - 2]
656	1553	24	EigenDecompositionImpl.java	computeShiftIncrement	b1	double	0	DEF	100 * Math.max(b2, $) < a2
656	1553	24	EigenDecompositionImpl.java	computeShiftIncrement	b2	double	0	DEF	100 * Math.max($, b1) < a2
656	1553	24	EigenDecompositionImpl.java	computeShiftIncrement	a2	double	0	DEF	cnst1 < $
656	1553	24	EigenDecompositionImpl.java	computeShiftIncrement	a2	double	0	DEF	100 * Math.max(b2, b1) < $
656	1553	24	EigenDecompositionImpl.java	computeShiftIncrement	cnst1	double	0	DEF	$ < a2
657	1560	16	EigenDecompositionImpl.java	computeShiftIncrement	a2	double	1	DEF	$ < cnst1
657	1560	16	EigenDecompositionImpl.java	computeShiftIncrement	cnst1	double	1	DEF	a2 < $
658	1569	16	EigenDecompositionImpl.java	computeShiftIncrement	THIS	EigenDecompositionImpl	1	DEF	$.tType == -6
659	1571	23	EigenDecompositionImpl.java	computeShiftIncrement	THIS	EigenDecompositionImpl	1	DEF	$.tType == -18
660	1583	12	EigenDecompositionImpl.java	computeShiftIncrement	THIS	EigenDecompositionImpl	1	RET	$.dMin2 == $.dN2
660	1583	12	EigenDecompositionImpl.java	computeShiftIncrement	THIS	EigenDecompositionImpl	1	RET	$.dMin1 == $.dN1
661	1588	16	EigenDecompositionImpl.java	computeShiftIncrement	THIS	EigenDecompositionImpl	0	RET	$.work[nn - 5] > $.work[nn - 7]
661	1588	16	EigenDecompositionImpl.java	computeShiftIncrement	nn	int	0	RET	work[$ - 5] > work[$ - 7]
662	1593	16	EigenDecompositionImpl.java	computeShiftIncrement	b2	double	0	RET	$ != 0.0
43515	1594	20	EigenDecompositionImpl.java	computeShiftIncrement	THIS	EigenDecompositionImpl	0	NIL-FOR	i4 >= 4 * start + 2 + $.pingPong
43515	1594	20	EigenDecompositionImpl.java	computeShiftIncrement	i4	int	0	NIL-FOR	$ >= 4 * start + 2 + pingPong
43515	1594	20	EigenDecompositionImpl.java	computeShiftIncrement	start	int	0	NIL-FOR	i4 >= 4 * $ + 2 + pingPong
663	1596	24	EigenDecompositionImpl.java	computeShiftIncrement	THIS	EigenDecompositionImpl	0	RET	$.work[i4] > $.work[i4 - 2]
663	1596	24	EigenDecompositionImpl.java	computeShiftIncrement	i4	int	0	RET	work[$] > work[$ - 2]
664	1601	24	EigenDecompositionImpl.java	computeShiftIncrement	oldB1	double	0	DEF	100 * Math.max(b1, $) < b2
664	1601	24	EigenDecompositionImpl.java	computeShiftIncrement	b1	double	0	DEF	100 * Math.max($, oldB1) < b2
664	1601	24	EigenDecompositionImpl.java	computeShiftIncrement	b2	double	0	DEF	100 * Math.max(b1, oldB1) < $
665	1609	16	EigenDecompositionImpl.java	computeShiftIncrement	b2	double	1	DEF	gap2 > $ * a2
665	1609	16	EigenDecompositionImpl.java	computeShiftIncrement	a2	double	1	DEF	gap2 > b2 * $
665	1609	16	EigenDecompositionImpl.java	computeShiftIncrement	gap2	double	1	DEF	$ > b2 * a2
665	1609	16	EigenDecompositionImpl.java	computeShiftIncrement	gap2	double	1	DEF	$ > 0.0
666	1619	16	EigenDecompositionImpl.java	computeShiftIncrement	THIS	EigenDecompositionImpl	0	DEF	$.dMin1 == $.dN1
667	1629	12	EigenDecompositionImpl.java	computeShiftIncrement	THIS	EigenDecompositionImpl	1	RET	$.dMin2 == $.dN2
667	1629	12	EigenDecompositionImpl.java	computeShiftIncrement	THIS	EigenDecompositionImpl	1	RET	2 * $.work[nn - 5] < $.work[nn - 7]
667	1629	12	EigenDecompositionImpl.java	computeShiftIncrement	nn	int	1	RET	2 * work[$ - 5] < work[$ - 7]
668	1632	16	EigenDecompositionImpl.java	computeShiftIncrement	THIS	EigenDecompositionImpl	0	RET	$.work[nn - 5] > $.work[nn - 7]
668	1632	16	EigenDecompositionImpl.java	computeShiftIncrement	nn	int	0	RET	work[$ - 5] > work[$ - 7]
669	1637	16	EigenDecompositionImpl.java	computeShiftIncrement	b2	double	0	RET	$ != 0.0
43516	1638	20	EigenDecompositionImpl.java	computeShiftIncrement	THIS	EigenDecompositionImpl	0	NIL-FOR	i4 >= 4 * start + 2 + $.pingPong
43516	1638	20	EigenDecompositionImpl.java	computeShiftIncrement	i4	int	0	NIL-FOR	$ >= 4 * start + 2 + pingPong
43516	1638	20	EigenDecompositionImpl.java	computeShiftIncrement	start	int	0	NIL-FOR	i4 >= 4 * $ + 2 + pingPong
670	1639	24	EigenDecompositionImpl.java	computeShiftIncrement	THIS	EigenDecompositionImpl	0	RET	$.work[i4] > $.work[i4 - 2]
670	1639	24	EigenDecompositionImpl.java	computeShiftIncrement	i4	int	0	RET	work[$] > work[$ - 2]
671	1644	24	EigenDecompositionImpl.java	computeShiftIncrement	b1	double	0	DEF	100 * $ < b2
671	1644	24	EigenDecompositionImpl.java	computeShiftIncrement	b2	double	0	DEF	100 * b1 < $
672	1653	16	EigenDecompositionImpl.java	computeShiftIncrement	b2	double	1	DEF	gap2 > $ * a2
672	1653	16	EigenDecompositionImpl.java	computeShiftIncrement	a2	double	1	DEF	gap2 > b2 * $
672	1653	16	EigenDecompositionImpl.java	computeShiftIncrement	gap2	double	1	DEF	$ > 0.0
672	1653	16	EigenDecompositionImpl.java	computeShiftIncrement	gap2	double	1	DEF	$ > b2 * a2
673	1679	8	EigenDecompositionImpl.java	updateSigma	THIS	EigenDecompositionImpl	1	DEF	tau < $.sigma
673	1679	8	EigenDecompositionImpl.java	updateSigma	tau	double	1	DEF	$ < sigma
43517	1704	8	EigenDecompositionImpl.java	findEigenVectors	i	int	0	NIL-FOR	$ < m
43517	1704	8	EigenDecompositionImpl.java	findEigenVectors	m	int	0	NIL-FOR	i < $
43518	1713	8	EigenDecompositionImpl.java	findEigenVectors	i	int	0	NIL-FOR	$ < m
43518	1713	8	EigenDecompositionImpl.java	findEigenVectors	m	int	0	NIL-FOR	i < $
43519	1741	8	EigenDecompositionImpl.java	findEigenvector	i	int	0	NIL-FOR	$ < m - 1
43519	1741	8	EigenDecompositionImpl.java	findEigenvector	m	int	0	NIL-FOR	i < $ - 1
674	1744	12	EigenDecompositionImpl.java	findEigenvector	absG	double	0	DEF	$ < minG
674	1744	12	EigenDecompositionImpl.java	findEigenvector	minG	double	0	DEF	absG < $
43520	1756	8	EigenDecompositionImpl.java	findEigenvector	i	int	0	NIL-FOR	$ >= 0
43521	1762	8	EigenDecompositionImpl.java	findEigenvector	i	int	0	NIL-FOR	$ < m
43521	1762	8	EigenDecompositionImpl.java	findEigenvector	m	int	0	NIL-FOR	i < $
43522	1770	8	EigenDecompositionImpl.java	findEigenvector	i	int	0	NIL-FOR	$ < m
43522	1770	8	EigenDecompositionImpl.java	findEigenvector	m	int	0	NIL-FOR	i < $
43523	1792	8	EigenDecompositionImpl.java	stationaryQuotientDifferenceWithShift	i	int	0	NIL-FOR	$ < nM1
43523	1792	8	EigenDecompositionImpl.java	stationaryQuotientDifferenceWithShift	nM1	int	0	NIL-FOR	i < $
43524	1818	8	EigenDecompositionImpl.java	progressiveQuotientDifferenceWithShift	i	int	0	NIL-FOR	$ >= 0
1091	177	4	EmbeddedRungeKuttaIntegrator.java	integrate	y0	double[]	0	DEF	y != $
1091	177	4	EmbeddedRungeKuttaIntegrator.java	integrate	y	double[]	0	DEF	$ != y0
43821	181	4	EmbeddedRungeKuttaIntegrator.java	integrate	i	int	0	NIL-FOR	$ < stages
43821	181	4	EmbeddedRungeKuttaIntegrator.java	integrate	stages	int	0	NIL-FOR	i < $
1092	188	4	EmbeddedRungeKuttaIntegrator.java	integrate	THIS	EmbeddedRungeKuttaIntegrator	1	DEF	$.requiresDenseOutput()
1092	188	4	EmbeddedRungeKuttaIntegrator.java	integrate	THIS	EmbeddedRungeKuttaIntegrator	1	DEF	$.eventsHandlersManager.isEmpty()
43822	208	4	EmbeddedRungeKuttaIntegrator.java	integrate	lastStep	boolean	0	NIL-WHILE	$
43823	213	6	EmbeddedRungeKuttaIntegrator.java	integrate	loop	boolean	0	NIL-FOR	$
1093	215	8	EmbeddedRungeKuttaIntegrator.java	integrate	THIS	EmbeddedRungeKuttaIntegrator	0	DEF	$.fsal
1093	215	8	EmbeddedRungeKuttaIntegrator.java	integrate	firstTime	boolean	0	DEF	$
1094	220	8	EmbeddedRungeKuttaIntegrator.java	integrate	firstTime	boolean	0	DEF	$
1095	222	10	EmbeddedRungeKuttaIntegrator.java	integrate	THIS	EmbeddedRungeKuttaIntegrator	1	DEF	$.vecAbsoluteTolerance != null
43824	226	12	EmbeddedRungeKuttaIntegrator.java	integrate	THIS	EmbeddedRungeKuttaIntegrator	0	NIL-FOR	i < scale.$.length
43824	226	12	EmbeddedRungeKuttaIntegrator.java	integrate	i	int	0	NIL-FOR	$ < scale.length
43824	226	12	EmbeddedRungeKuttaIntegrator.java	integrate	scale	double[]	0	NIL-FOR	i < $.length
43825	238	8	EmbeddedRungeKuttaIntegrator.java	integrate	k	int	0	NIL-FOR	$ < stages
43825	238	8	EmbeddedRungeKuttaIntegrator.java	integrate	stages	int	0	NIL-FOR	k < $
43826	240	10	EmbeddedRungeKuttaIntegrator.java	integrate	THIS	EmbeddedRungeKuttaIntegrator	0	NIL-FOR	j < y0.$.length
43826	240	10	EmbeddedRungeKuttaIntegrator.java	integrate	j	int	0	NIL-FOR	$ < y0.length
43826	240	10	EmbeddedRungeKuttaIntegrator.java	integrate	y0	double[]	0	NIL-FOR	j < $.length
43827	242	12	EmbeddedRungeKuttaIntegrator.java	integrate	l	int	0	NIL-FOR	$ < k
43827	242	12	EmbeddedRungeKuttaIntegrator.java	integrate	k	int	0	NIL-FOR	l < $
43828	253	8	EmbeddedRungeKuttaIntegrator.java	integrate	THIS	EmbeddedRungeKuttaIntegrator	0	NIL-FOR	j < y0.$.length
43828	253	8	EmbeddedRungeKuttaIntegrator.java	integrate	j	int	0	NIL-FOR	$ < y0.length
43828	253	8	EmbeddedRungeKuttaIntegrator.java	integrate	y0	double[]	0	NIL-FOR	j < $.length
43829	255	10	EmbeddedRungeKuttaIntegrator.java	integrate	l	int	0	NIL-FOR	$ < stages
43829	255	10	EmbeddedRungeKuttaIntegrator.java	integrate	stages	int	0	NIL-FOR	l < $
1096	263	8	EmbeddedRungeKuttaIntegrator.java	integrate	error	double	1	DEF	$ <= 1.0
1097	267	10	EmbeddedRungeKuttaIntegrator.java	integrate	interpolator	AbstractStepInterpolator	1	DEF	manager.evaluateStep($)
1097	267	10	EmbeddedRungeKuttaIntegrator.java	integrate	manager	CombinedEventsManager	1	DEF	$.evaluateStep(interpolator)
1098	298	6	EmbeddedRungeKuttaIntegrator.java	integrate	THIS	EmbeddedRungeKuttaIntegrator	0	DEF	$.fsal
1099	303	6	EmbeddedRungeKuttaIntegrator.java	integrate	THIS	EmbeddedRungeKuttaIntegrator	0	DEF	manager.reset($.stepStart, y)
1099	303	6	EmbeddedRungeKuttaIntegrator.java	integrate	manager	CombinedEventsManager	0	DEF	$.reset(stepStart, y)
1099	303	6	EmbeddedRungeKuttaIntegrator.java	integrate	lastStep	boolean	0	DEF	$
1099	303	6	EmbeddedRungeKuttaIntegrator.java	integrate	y	double[]	0	DEF	manager.reset(stepStart, $)
1100	309	6	EmbeddedRungeKuttaIntegrator.java	integrate	lastStep	boolean	0	DEF	$
894	141	12	EmpiricalDistributionImpl.java	load	THIS	EmpiricalDistributionImpl	0	DEF	$.sampleStats.getN() == 0
895	149	11	EmpiricalDistributionImpl.java	load	in	BufferedReader	0	DEF	$ != null
896	184	12	EmpiricalDistributionImpl.java	load	in	BufferedReader	0	DEF	$ != null
43626	353	8	EmpiricalDistributionImpl.java	fillBinStats	THIS	EmpiricalDistributionImpl	0	NIL-FOR	i< $.binCount - 1
43626	353	8	EmpiricalDistributionImpl.java	fillBinStats	i	int	0	NIL-FOR	$< binCount - 1
897	359	8	EmpiricalDistributionImpl.java	fillBinStats	THIS	EmpiricalDistributionImpl	0	DEF	$.binStats.isEmpty()
43627	362	8	EmpiricalDistributionImpl.java	fillBinStats	THIS	EmpiricalDistributionImpl	0	NIL-FOR	i < $.binCount
43627	362	8	EmpiricalDistributionImpl.java	fillBinStats	i	int	0	NIL-FOR	$ < binCount
43628	386	8	EmpiricalDistributionImpl.java	fillBinStats	THIS	EmpiricalDistributionImpl	0	NIL-FOR	i < $.binCount-1
43628	386	8	EmpiricalDistributionImpl.java	fillBinStats	i	int	0	NIL-FOR	$ < binCount-1
898	415	8	EmpiricalDistributionImpl.java	getNextValue	THIS	EmpiricalDistributionImpl	0	DEF	$.loaded
43629	424	8	EmpiricalDistributionImpl.java	getNextValue	THIS	EmpiricalDistributionImpl	0	NIL-FOR	i < $.binCount
43629	424	8	EmpiricalDistributionImpl.java	getNextValue	i	int	0	NIL-FOR	$ < binCount
899	425	11	EmpiricalDistributionImpl.java	getNextValue	THIS	EmpiricalDistributionImpl	0	RET	x <= $.upperBounds[i]
899	425	11	EmpiricalDistributionImpl.java	getNextValue	i	int	0	RET	x <= upperBounds[$]
899	425	11	EmpiricalDistributionImpl.java	getNextValue	x	double	0	RET	$ <= upperBounds[i]
900	427	15	EmpiricalDistributionImpl.java	getNextValue	stats	SummaryStatistics	0	RET	$.getN() > 0
901	428	19	EmpiricalDistributionImpl.java	getNextValue	stats	SummaryStatistics	1	RET	$.getStandardDeviation() > 0
978	57	8	Erf.java	erf	x	double	0	DEF	$ < 0
43875	81	4	EulerStepInterpolator.java	computeInterpolatedState	THIS	EulerStepInterpolator	0	NIL-FOR	i < $.interpolatedState.$.length
43875	81	4	EulerStepInterpolator.java	computeInterpolatedState	i	int	0	NIL-FOR	$ < interpolatedState.length
43894	180	12	EventState.java	evaluateStep	i	int	0	NIL-FOR	$ < n
43894	180	12	EventState.java	evaluateStep	n	int	0	NIL-FOR	i < $
1149	188	16	EventState.java	evaluateStep	THIS	EventState	1	FunctionEvaluationException:RET	$.g0Positive ^ (gb >= 0)
1149	188	16	EventState.java	evaluateStep	gb	double	1	FunctionEvaluationException:RET	g0Positive ^ ($ >= 0)
1150	210	20	EventState.java	evaluateStep	THIS	EventState	1	DEF	Math.abs(root - ta) <= $.convergence
1150	210	20	EventState.java	evaluateStep	root	double	1	DEF	Math.abs($ - ta) <= convergence
1150	210	20	EventState.java	evaluateStep	ta	double	1	DEF	Math.abs(root - $) <= convergence
1151	214	27	EventState.java	evaluateStep	THIS	EventState	0	RET	Double.isNaN($.previousEventTime)
1151	214	27	EventState.java	evaluateStep	THIS	EventState	0	RET	Math.abs($.previousEventTime - root) > $.convergence
1151	214	27	EventState.java	evaluateStep	root	double	0	RET	Math.abs(previousEventTime - $) > convergence
1152	217	24	EventState.java	evaluateStep	THIS	EventState	0	RET	$.pendingEvent
1152	217	24	EventState.java	evaluateStep	THIS	EventState	0	RET	Math.abs(t1 - $.pendingEventTime) <= $.convergence
1152	217	24	EventState.java	evaluateStep	t1	double	0	RET	Math.abs($ - pendingEventTime) <= convergence
1153	245	12	EventState.java	evaluateStep	cause	Throwable	1	DEF	$ instanceof DerivativeException
1153	245	12	EventState.java	evaluateStep	cause	Throwable	1	DEF	$ != null
1154	247	19	EventState.java	evaluateStep	cause	Throwable	0	DEF	$ != null
1154	247	19	EventState.java	evaluateStep	cause	Throwable	0	DEF	$ instanceof EventException
1155	278	8	EventState.java	stepAccepted	THIS	EventState	1	DEF	$.pendingEvent
1156	309	8	EventState.java	reset	THIS	EventState	0	RET	$.pendingEvent
1157	313	8	EventState.java	reset	THIS	EventState	0	DEF	$.nextAction == EventHandler.RESET_STATE
384	52	8	ExponentialDistributionImpl.java	setMean	mean	double	0	IllegalArgumentException	$ <= 0.0
385	73	8	ExponentialDistributionImpl.java	density	x	Double	0	RET	$ < 0
386	96	8	ExponentialDistributionImpl.java	cumulativeProbability	x	double	1	DEF	$ <= 0.0
387	119	8	ExponentialDistributionImpl.java	inverseCumulativeProbability	p	double	1	IllegalArgumentException	$ > 1.0
387	119	8	ExponentialDistributionImpl.java	inverseCumulativeProbability	p	double	1	IllegalArgumentException	$ < 0.0
388	122	15	ExponentialDistributionImpl.java	inverseCumulativeProbability	p	double	1	DEF	$ == 1.0
389	155	8	ExponentialDistributionImpl.java	getDomainUpperBound	p	double	1	RET	$ < .5
390	176	8	ExponentialDistributionImpl.java	getInitialDomain	p	double	1	RET	$ < .5
339	72	8	FDistributionImpl.java	cumulativeProbability	x	double	1	DEF	$ <= 0.0
340	100	8	FDistributionImpl.java	inverseCumulativeProbability	p	double	0	RET	$ == 0
341	103	8	FDistributionImpl.java	inverseCumulativeProbability	p	double	0	RET	$ == 1
342	146	8	FDistributionImpl.java	getInitialDomain	d	double	0	DEF	$ > 2.0
343	160	8	FDistributionImpl.java	setNumeratorDegreesOfFreedom	degreesOfFreedom	double	0	IllegalArgumentException	$ <= 0.0
344	182	8	FDistributionImpl.java	setDenominatorDegreesOfFreedom	degreesOfFreedom	double	0	IllegalArgumentException	$ <= 0.0
43715	241	8	FastCosineTransformer.java	fct	i	int	0	NIL-FOR	$ < (N >> 1)
43716	255	8	FastCosineTransformer.java	fct	i	int	0	NIL-FOR	$ < (N >> 1)
996	310	8	FastFourierTransformer.java	fft	THIS	FastFourierTransformer	0	RET	f.$.length == 1
996	310	8	FastFourierTransformer.java	fft	f	double	0	RET	$.length == 1
43725	319	8	FastFourierTransformer.java	fft	i	int	0	NIL-FOR	$ < N
43726	329	8	FastFourierTransformer.java	fft	i	int	0	NIL-FOR	$ < N
43727	368	8	FastFourierTransformer.java	fft	i	int	0	NIL-FOR	$ < N
43728	371	12	FastFourierTransformer.java	fft	j	int	0	NIL-WHILE	$ >= k
43728	371	12	FastFourierTransformer.java	fft	k	int	0	NIL-WHILE	j >= $
43728	371	12	FastFourierTransformer.java	fft	k	int	0	NIL-WHILE	$ > 0
43729	378	8	FastFourierTransformer.java	fft	i	int	0	NIL-FOR	$ < N
43730	393	8	FastFourierTransformer.java	fft	i	int	0	NIL-FOR	$ < N
43731	395	12	FastFourierTransformer.java	fft	j	int	0	NIL-FOR	$ < N
43732	396	16	FastFourierTransformer.java	fft	i	int	0	NIL-FOR	k < $
43732	396	16	FastFourierTransformer.java	fft	k	int	0	NIL-FOR	$ < i
999	418	8	FastFourierTransformer.java	computeOmega	n	int	0	DEF	$ == 0
1000	423	8	FastFourierTransformer.java	computeOmega	THIS	FastFourierTransformer	0	RET	n == $.omegaCount
1000	423	8	FastFourierTransformer.java	computeOmega	n	int	0	RET	$ == omegaCount
1001	424	8	FastFourierTransformer.java	computeOmega	THIS	FastFourierTransformer	0	RET	n + $.omegaCount == 0
1001	424	8	FastFourierTransformer.java	computeOmega	n	int	0	RET	$ + omegaCount == 0
43733	425	12	FastFourierTransformer.java	computeOmega	THIS	FastFourierTransformer	0	NIL-FOR	i < Math.abs($.omegaCount)
43733	425	12	FastFourierTransformer.java	computeOmega	i	int	0	NIL-FOR	$ < Math.abs(omegaCount)
43734	437	8	FastFourierTransformer.java	computeOmega	i	int	0	NIL-FOR	$ < Math.abs(n)
43734	437	8	FastFourierTransformer.java	computeOmega	n	int	0	NIL-FOR	i < Math.abs($)
1002	466	8	FastFourierTransformer.java	sample	n	int	0	DEF	$ <= 0
43735	474	8	FastFourierTransformer.java	sample	i	int	0	NIL-FOR	$ < n
43735	474	8	FastFourierTransformer.java	sample	n	int	0	NIL-FOR	i < $
43736	489	8	FastFourierTransformer.java	scaleArray	THIS	FastFourierTransformer	0	NIL-FOR	i < f.$.length
43736	489	8	FastFourierTransformer.java	scaleArray	i	int	0	NIL-FOR	$ < f.length
43736	489	8	FastFourierTransformer.java	scaleArray	f	double	0	NIL-FOR	i < $.length
43737	504	8	FastFourierTransformer.java	scaleArray	THIS	FastFourierTransformer	0	NIL-FOR	i < f.$.length
43737	504	8	FastFourierTransformer.java	scaleArray	i	int	0	NIL-FOR	$ < f.length
43737	504	8	FastFourierTransformer.java	scaleArray	f	Complex	0	NIL-FOR	i < $.length
1003	527	8	FastFourierTransformer.java	verifyDataSet	THIS	FastFourierTransformer	0	DEF	$.isPowerOf2(d.$.length)
1003	527	8	FastFourierTransformer.java	verifyDataSet	d	double	0	DEF	isPowerOf2($.length)
1004	540	8	FastFourierTransformer.java	verifyDataSet	THIS	FastFourierTransformer	0	DEF	$.isPowerOf2(o.$.length)
1004	540	8	FastFourierTransformer.java	verifyDataSet	o	Object	0	DEF	isPowerOf2($.length)
1005	556	8	FastFourierTransformer.java	verifyInterval	lower	double	0	DEF	$ >= upper
1005	556	8	FastFourierTransformer.java	verifyInterval	upper	double	0	DEF	lower >= $
43738	582	8	FastFourierTransformer.java	mdfft	THIS	FastFourierTransformer	0	NIL-FOR	i < dimensionSize.$.length
43738	582	8	FastFourierTransformer.java	mdfft	i	int	0	NIL-FOR	$ < dimensionSize.length
43738	582	8	FastFourierTransformer.java	mdfft	dimensionSize	int[]	0	NIL-FOR	i < $.length
1006	602	8	FastFourierTransformer.java	mdfft	THIS	FastFourierTransformer	1	DEF	subVector.$.length == dimensionSize.$.length
1006	602	8	FastFourierTransformer.java	mdfft	dimensionSize	int[]	1	DEF	subVector.length == $.length
1006	602	8	FastFourierTransformer.java	mdfft	subVector	int[]	1	DEF	$.length == dimensionSize.length
43739	604	12	FastFourierTransformer.java	mdfft	i	int	0	NIL-FOR	$ < dimensionSize[d]
43739	604	12	FastFourierTransformer.java	mdfft	dimensionSize	int[]	0	NIL-FOR	i < $[d]
43739	604	12	FastFourierTransformer.java	mdfft	d	int	0	NIL-FOR	i < dimensionSize[$]
1007	610	12	FastFourierTransformer.java	mdfft	forward	boolean	1	DEF	$
43740	615	12	FastFourierTransformer.java	mdfft	i	int	0	NIL-FOR	$ < dimensionSize[d]
43740	615	12	FastFourierTransformer.java	mdfft	dimensionSize	int[]	0	NIL-FOR	i < $[d]
43740	615	12	FastFourierTransformer.java	mdfft	d	int	0	NIL-FOR	i < dimensionSize[$]
1008	622	12	FastFourierTransformer.java	mdfft	THIS	FastFourierTransformer	1	DEF	subVector.$.length == d
1008	622	12	FastFourierTransformer.java	mdfft	d	int	1	DEF	subVector.length == $
1008	622	12	FastFourierTransformer.java	mdfft	subVector	int[]	1	DEF	$.length == d
43741	628	16	FastFourierTransformer.java	mdfft	THIS	FastFourierTransformer	0	NIL-FOR	i < dimensionSize[subVector.$.length]
43741	628	16	FastFourierTransformer.java	mdfft	i	int	0	NIL-FOR	$ < dimensionSize[subVector.length]
43741	628	16	FastFourierTransformer.java	mdfft	dimensionSize	int[]	0	NIL-FOR	i < $[subVector.length]
43741	628	16	FastFourierTransformer.java	mdfft	subVector	int[]	0	NIL-FOR	i < dimensionSize[$.length]
992	164	8	FastHadamardTransformer.java	fht	n	int	0	DEF	FastFourierTransformer.isPowerOf2($)
43717	175	8	FastHadamardTransformer.java	fht	j	int	0	NIL-FOR	$ < n
43717	175	8	FastHadamardTransformer.java	fht	n	int	0	NIL-FOR	j < $
43718	183	12	FastHadamardTransformer.java	fht	i	int	0	NIL-FOR	$ < halfN
43718	183	12	FastHadamardTransformer.java	fht	halfN	int	0	NIL-FOR	i < $
43719	189	12	FastHadamardTransformer.java	fht	i	int	0	NIL-FOR	$ < n
43719	189	12	FastHadamardTransformer.java	fht	n	int	0	NIL-FOR	i < $
993	214	8	FastHadamardTransformer.java	fht	n	int	0	DEF	FastFourierTransformer.isPowerOf2($)
43720	225	8	FastHadamardTransformer.java	fht	j	int	0	NIL-FOR	$ < n
43720	225	8	FastHadamardTransformer.java	fht	n	int	0	NIL-FOR	j < $
43721	233	12	FastHadamardTransformer.java	fht	i	int	0	NIL-FOR	$ < halfN
43721	233	12	FastHadamardTransformer.java	fht	halfN	int	0	NIL-FOR	i < $
43722	239	12	FastHadamardTransformer.java	fht	i	int	0	NIL-FOR	$ < n
43722	239	12	FastHadamardTransformer.java	fht	n	int	0	NIL-FOR	i < $
994	220	8	FastSineTransformer.java	fst	f	double	0	DEF	$[0] != 0.0
43723	234	8	FastSineTransformer.java	fst	i	int	0	NIL-FOR	$ < (N >> 1)
43724	246	8	FastSineTransformer.java	fst	i	int	0	NIL-FOR	$ < (N >> 1)
754	97	8	FirstMoment.java	increment	THIS	FirstMoment	0	DEF	$.n == 0
738	84	8	FourthMoment.java	increment	THIS	FourthMoment	0	DEF	$.n < 1
252	136	8	Fraction.java	Fraction	overflow	long	0	FractionConversionException	a0 > $
252	136	8	Fraction.java	Fraction	a0	long	0	FractionConversionException	$ > overflow
253	142	8	Fraction.java	Fraction	a0	long	0	RET	Math.abs($ - value) < epsilon
253	142	8	Fraction.java	Fraction	value	double	0	RET	Math.abs(a0 - $) < epsilon
253	142	8	Fraction.java	Fraction	epsilon	double	0	RET	Math.abs(a0 - value) < $
43031	158	8	Fraction.java	Fraction	stop	boolean	0	NIL-DOWHILE	$
254	164	12	Fraction.java	Fraction	overflow	long	0	FractionConversionException	q2 > $
254	164	12	Fraction.java	Fraction	overflow	long	0	FractionConversionException	p2 > $
254	164	12	Fraction.java	Fraction	p2	long	0	FractionConversionException	$ > overflow
254	164	12	Fraction.java	Fraction	q2	long	0	FractionConversionException	$ > overflow
255	169	12	Fraction.java	Fraction	convergent	double	1	DEF	Math.abs($ - value) > epsilon
255	169	12	Fraction.java	Fraction	q2	long	1	DEF	$ < maxDenominator
255	169	12	Fraction.java	Fraction	n	int	1	DEF	$ < maxIterations
255	169	12	Fraction.java	Fraction	value	double	1	DEF	Math.abs(convergent - $) > epsilon
255	169	12	Fraction.java	Fraction	epsilon	double	1	DEF	Math.abs(convergent - value) > $
255	169	12	Fraction.java	Fraction	maxDenominator	int	1	DEF	q2 < $
255	169	12	Fraction.java	Fraction	maxIterations	int	1	DEF	n < $
256	181	8	Fraction.java	Fraction	n	int	0	FractionConversionException	$ >= maxIterations
256	181	8	Fraction.java	Fraction	maxIterations	int	0	FractionConversionException	n >= $
257	185	8	Fraction.java	Fraction	q2	long	1	DEF	$ < maxDenominator
