No 3 is right.,Right result is: $ == boolean.class.,Probability is: 0.0145132467151.
No 1 is right.,Right result is: $ != null.,Probability is: 0.433818459511.
No 3 is right.,Right result is: $ == double.class.,Probability is: 0.0263772774488.
No 1 is right.,Right result is: $ == null.,Probability is: 0.0213064756244.
No 4 is right.,Right result is: $ == short.class.,Probability is: 0.0186684541404.
No 4 is right.,Right result is: $ == char.class.,Probability is: 0.0139325521886.
No 5 is right.,Right result is: $ == byte.class.,Probability is: 0.0125920549035.
No 1 is right.,Right result is: $ == int.class.,Probability is: 0.0119786737487.
No 1 is right.,Right result is: $ == boolean.class.,Probability is: 0.0115669080988.
No 1 is right.,Right result is: $ == float.class.,Probability is: 0.00966700538993.
No 1 is right.,Right result is: $ == long.class.,Probability is: 0.00966550689191.
No 1 is right.,Right result is: $ != null.,Probability is: 0.433818459511.
No 1 is right.,Right result is: $ == double.class.,Probability is: 0.0263772774488.
No 1 is right.,Right result is: $ == null.,Probability is: 0.0213064756244.
No 1 is right.,Right result is: $ == short.class.,Probability is: 0.0186684541404.
No 9 is right.,Right result is: $ == char.class.,Probability is: 0.0139325521886.
No 2 is right.,Right result is: $ == byte.class.,Probability is: 0.0125920549035.
No 1 is right.,Right result is: $ == int.class.,Probability is: 0.0119786737487.
No 1 is right.,Right result is: $ == boolean.class.,Probability is: 0.0115669080988.
No 1 is right.,Right result is: $ == float.class.,Probability is: 0.00966700538993.
No 1 is right.,Right result is: $ == long.class.,Probability is: 0.00966550689191.
No 1 is right.,Right result is: $.isPrimitive().,Probability is: 0.0633139163256.
No 1 is right.,Right result is: $.isEnum().,Probability is: 0.0568072684109.
No 1 is right.,Right result is: $ == null.,Probability is: 0.0348603501916.
No 1 is right.,Right result is: $.isInterface().,Probability is: 0.0293106269091.
No 2 is right.,Right result is: $ == double.class.,Probability is: 0.0267866924405.
No 4 is right.,Right result is: $.length == 0.,Probability is: 0.0236604195088.
No 1 is right.,Right result is: $ != null.,Probability is: 0.0203315019608.
No 1 is right.,Right result is: $ == Object.class.,Probability is: 0.0187000092119.
No 1 is right.,Right result is: $ == byte.class.,Probability is: 0.0157921481878.
No 1 is right.,Right result is: $ == char.class.,Probability is: 0.0151277855039.
No 7 is right.,Right result is: $ != null.,Probability is: 0.28052085638.
No 2 is right.,Right result is: $ == null.,Probability is: 0.0847973376513.
No 4 is right.,Right result is: $.length == 0.,Probability is: 0.084674268961.
No 1 is right.,Right result is: $.available() > 0.,Probability is: 0.016661696136.
No 4 is right.,Right result is: $.size() == 0.,Probability is: 0.00661475630477.
No 1 is right.,Right result is: $.length > 1.,Probability is: 0.00639530923218.
No 1 is right.,Right result is: $<fns.length.,Probability is: 0.00503095658496.
No 3 is right.,Right result is: $ instanceof ExecutorService.,Probability is: 0.00436645001173.
No 7 is right.,Right result is: $.length > 0.,Probability is: 0.00347839668393.
No 10 is right.,Right result is: $.isEmpty().,Probability is: 0.00329966470599.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.129349380732.
No 4 is right.,Right result is: $ == 0.,Probability is: 0.084021396935.
No 2 is right.,Right result is: $ < 0.,Probability is: 0.0469239428639.
No 1 is right.,Right result is: i<$.,Probability is: 0.0328976660967.
No 2 is right.,Right result is: $ <= 0.,Probability is: 0.0152002982795.
No 2 is right.,Right result is: off + $ > str.length().,Probability is: 0.0135870054364.
No 1 is right.,Right result is: i < $.,Probability is: 0.012567457743.
No 1 is right.,Right result is: $.length == 0.,Probability is: 0.0115491636097.
No 2 is right.,Right result is: $<num.,Probability is: 0.00945608597249.
No 1 is right.,Right result is: i.compareAndSet(current, $).,Probability is: 0.00924590695649.
No 2 is right.,Right result is: $ != null.,Probability is: 0.341962367296.
No 1 is right.,Right result is: $.length > 0.,Probability is: 0.220367103815.
No 2 is right.,Right result is: $ == null.,Probability is: 0.0244545321912.
No 2 is right.,Right result is: $.length > 1.,Probability is: 0.0180656798184.
No 1 is right.,Right result is: $.length == 0.,Probability is: 0.0082196239382.
No 1 is right.,Right result is: $<fns.length.,Probability is: 0.00416532065719.
No 1 is right.,Right result is: $.,Probability is: 0.00233090668917.
No 2 is right.,Right result is: i<$.length.,Probability is: 0.00217983103357.
No 1 is right.,Right result is: Modifier.isStatic($).,Probability is: 0.00217835349031.
No 1 is right.,Right result is: $ < 0x800.,Probability is: 0.00214755325578.
No 2 is right.,Right result is: $ != null.,Probability is: 0.341962367296.
No 2 is right.,Right result is: $.length > 0.,Probability is: 0.220367103815.
No 1 is right.,Right result is: $ == null.,Probability is: 0.0244545321912.
No 2 is right.,Right result is: $.length > 1.,Probability is: 0.0180656798184.
No 1 is right.,Right result is: $.length == 0.,Probability is: 0.0082196239382.
No 2 is right.,Right result is: $<fns.length.,Probability is: 0.00416532065719.
No 1 is right.,Right result is: $.,Probability is: 0.00233090668917.
No 1 is right.,Right result is: i<$.length.,Probability is: 0.00217983103357.
No 2 is right.,Right result is: Modifier.isStatic($).,Probability is: 0.00217835349031.
No 1 is right.,Right result is: $ < 0x800.,Probability is: 0.00214755325578.
No 2 is right.,Right result is: i<$.length.,Probability is: 0.575950682163.
No 1 is right.,Right result is: $ != null.,Probability is: 0.0506239496171.
No 2 is right.,Right result is: $.length > 0.,Probability is: 0.0290056858212.
No 1 is right.,Right result is: i < $.length.,Probability is: 0.024020165205.
No 2 is right.,Right result is: i<$.,Probability is: 0.0203887019306.
No 1 is right.,Right result is: $.length == 0.,Probability is: 0.0159606263041.
No 1 is right.,Right result is: $ == null.,Probability is: 0.0112413177267.
No 2 is right.,Right result is: $.length > 1.,Probability is: 0.0045825606212.
No 1 is right.,Right result is: i < $.,Probability is: 0.00445591425523.
No 1 is right.,Right result is: $<fns.length.,Probability is: 0.00389975192957.
No 2 is right.,Right result is: $<pts.length.,Probability is: 0.0345648936927.
No 4 is right.,Right result is: i<$.length.,Probability is: 0.0248409584165.
No 9 is right.,Right result is: $ < 0.,Probability is: 0.0246794857085.
No 1 is right.,Right result is: i<$.,Probability is: 0.021653726697.
No 6 is right.,Right result is: $<len.,Probability is: 0.0212432257831.
No 5 is right.,Right result is: $ > 0.,Probability is: 0.0182478018105.
No 5 is right.,Right result is: $ < len.,Probability is: 0.017087906599.
No 3 is right.,Right result is: $<num.,Probability is: 0.0124403564259.
No 3 is right.,Right result is: off + $ > str.length().,Probability is: 0.0122343385592.
No 1 is right.,Right result is: $<fns.length.,Probability is: 0.0107872486115.
No 6 is right.,Right result is: i<$.length.,Probability is: 0.49471527338.
No 5 is right.,Right result is: $ != null.,Probability is: 0.081603422761.
No 5 is right.,Right result is: $.length > 0.,Probability is: 0.0407243929803.
No 2 is right.,Right result is: i < $.length.,Probability is: 0.0276657529175.
No 3 is right.,Right result is: $.length == 0.,Probability is: 0.0203942228109.
No 3 is right.,Right result is: $ == null.,Probability is: 0.00752987898886.
No 1 is right.,Right result is: $.length > 1.,Probability is: 0.00651845056564.
No 1 is right.,Right result is: $<len.,Probability is: 0.00458887731656.
No 2 is right.,Right result is: $<fns.length.,Probability is: 0.00449162442237.
No 1 is right.,Right result is: $<num.,Probability is: 0.0031229252927.
No 1 is right.,Right result is: $ != null.,Probability is: 0.534173130989.
No 1 is right.,Right result is: $.length == 0.,Probability is: 0.0496232658625.
No 2 is right.,Right result is: $.length > 0.,Probability is: 0.0177704766393.
No 1 is right.,Right result is: $ == null.,Probability is: 0.0123689956963.
No 1 is right.,Right result is: $.length > 1.,Probability is: 0.00664077559486.
No 6 is right.,Right result is: $<fns.length.,Probability is: 0.00490071671084.
No 7 is right.,Right result is: $<num.,Probability is: 0.00340735772625.
No 7 is right.,Right result is: $.isPrimitive().,Probability is: 0.00308375642635.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.00260341004469.
No 1 is right.,Right result is: double.equals($).,Probability is: 0.00250656949356.
No 1 is right.,Right result is: $<len.,Probability is: 0.186915248632.
No 1 is right.,Right result is: $<pts.length.,Probability is: 0.0271849408746.
No 1 is right.,Right result is: $ < len.,Probability is: 0.0220560729504.
No 4 is right.,Right result is: $<num.,Probability is: 0.0210200212896.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.02070148848.
No 1 is right.,Right result is: i<$.,Probability is: 0.0170304384083.
No 3 is right.,Right result is: i<$.length.,Probability is: 0.0150658711791.
No 1 is right.,Right result is: $ < 0.,Probability is: 0.0126035744324.
No 3 is right.,Right result is: off + $ > str.length().,Probability is: 0.00962218362838.
No 1 is right.,Right result is: $<fns.length.,Probability is: 0.00848406273872.
No 1 is right.,Right result is: i<$.length.,Probability is: 0.49471527338.
No 1 is right.,Right result is: $ != null.,Probability is: 0.081603422761.
No 1 is right.,Right result is: $.length > 0.,Probability is: 0.0407243929803.
No 5 is right.,Right result is: i < $.length.,Probability is: 0.0276657529175.
No 1 is right.,Right result is: $.length == 0.,Probability is: 0.0203942228109.
No 2 is right.,Right result is: $ == null.,Probability is: 0.00752987898886.
No 7 is right.,Right result is: $.length > 1.,Probability is: 0.00651845056564.
No 1 is right.,Right result is: $<len.,Probability is: 0.00458887731656.
No 3 is right.,Right result is: $<fns.length.,Probability is: 0.00449162442237.
No 1 is right.,Right result is: $<num.,Probability is: 0.0031229252927.
No 7 is right.,Right result is: $.isEnum().,Probability is: 0.0374627374113.
No 1 is right.,Right result is: cs.$.length == 0.,Probability is: 0.0241542384028.
No 2 is right.,Right result is: $.isInterface().,Probability is: 0.019648777321.
No 2 is right.,Right result is: $ == double.class.,Probability is: 0.0171143710613.
No 3 is right.,Right result is: $ == byte.class.,Probability is: 0.0168244782835.
No 1 is right.,Right result is: $ == Object.class.,Probability is: 0.015150221996.
No 1 is right.,Right result is: $.isPrimitive().,Probability is: 0.0151221342385.
No 4 is right.,Right result is: $ == char.class.,Probability is: 0.0146995168179.
No 1 is right.,Right result is: $.i.compareAndSet(current, next).,Probability is: 0.0146158626303.
No 2 is right.,Right result is: i<pts.$.length.,Probability is: 0.0139947999269.
No 3 is right.,Right result is: $ > 0.,Probability is: 0.0711998343468.
No 5 is right.,Right result is: $ < 0.,Probability is: 0.0444353297353.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.0222871825099.
No 2 is right.,Right result is: i<$.,Probability is: 0.020526478067.
No 2 is right.,Right result is: $ <= 0.,Probability is: 0.0176967680454.
No 8 is right.,Right result is: $<num.,Probability is: 0.0110091362149.
No 6 is right.,Right result is: i.compareAndSet(current, $).,Probability is: 0.0107644377276.
No 5 is right.,Right result is: i.compareAndSet($, next).,Probability is: 0.0106867784634.
No 1 is right.,Right result is: $.length == 0.,Probability is: 0.0104654030874.
No 7 is right.,Right result is: $ != null.,Probability is: 0.0103417318314.
No 2 is right.,Right result is: $ > 0.,Probability is: 0.0711998343468.
No 1 is right.,Right result is: $ < 0.,Probability is: 0.0444353297353.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.0222871825099.
No 1 is right.,Right result is: i<$.,Probability is: 0.020526478067.
No 1 is right.,Right result is: $ <= 0.,Probability is: 0.0176967680454.
No 1 is right.,Right result is: $<num.,Probability is: 0.0110091362149.
No 2 is right.,Right result is: i.compareAndSet(current, $).,Probability is: 0.0107644377276.
No 1 is right.,Right result is: i.compareAndSet($, next).,Probability is: 0.0106867784634.
No 1 is right.,Right result is: $.length == 0.,Probability is: 0.0104654030874.
No 1 is right.,Right result is: $ != null.,Probability is: 0.0103417318314.
No 3 is right.,Right result is: $.isPrimitive().,Probability is: 0.0789032652974.
No 1 is right.,Right result is: $.isEnum().,Probability is: 0.0555810146034.
No 5 is right.,Right result is: $ == null.,Probability is: 0.0334046296775.
No 5 is right.,Right result is: $.isInterface().,Probability is: 0.0286779236048.
No 5 is right.,Right result is: $.length == 0.,Probability is: 0.0269236955792.
No 3 is right.,Right result is: $ == double.class.,Probability is: 0.0262084696442.
No 1 is right.,Right result is: $ != null.,Probability is: 0.0214519128203.
No 1 is right.,Right result is: $ == Object.class.,Probability is: 0.0182963460684.
No 1 is right.,Right result is: $ == byte.class.,Probability is: 0.0154512561858.
No 1 is right.,Right result is: $ == char.class.,Probability is: 0.0148012349382.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.071228928864.
No 1 is right.,Right result is: $ < 0.,Probability is: 0.0444534905255.
No 2 is right.,Right result is: $ == 0.,Probability is: 0.0222962908447.
No 1 is right.,Right result is: i<$.,Probability is: 0.0205348674208.
No 5 is right.,Right result is: $ <= 0.,Probability is: 0.0177040006965.
No 7 is right.,Right result is: $<num.,Probability is: 0.0110136354342.
No 6 is right.,Right result is: i.compareAndSet(current, $).,Probability is: 0.0107688363642.
No 4 is right.,Right result is: i.compareAndSet($, next).,Probability is: 0.0106911463663.
No 3 is right.,Right result is: $.length == 0.,Probability is: 0.0104696797207.
No 4 is right.,Right result is: $ != null.,Probability is: 0.0103459581733.
No 1 is right.,Right result is: $.,Probability is: 0.944869995117.
No 1 is right.,Right result is: $ == null.,Probability is: 0.00399595825002.
No 7 is right.,Right result is: $.length == 0.,Probability is: 0.00125744985417.
No 1 is right.,Right result is: $<fns.length.,Probability is: 0.000689917942509.
No 2 is right.,Right result is: $.length > 1.,Probability is: 0.000651812297292.
No 3 is right.,Right result is: $ != null.,Probability is: 0.000383229809813.
No 8 is right.,Right result is: $ > 0.,Probability is: 0.000333667092491.
No 6 is right.,Right result is: off + $ > str.length().,Probability is: 0.000333164032781.
No 4 is right.,Right result is: $<num.,Probability is: 0.000311478535878.
No 3 is right.,Right result is: Modifier.isStatic($).,Probability is: 0.000280882872175.
No 1 is right.,Right result is: $ == null.,Probability is: 0.0765813216567.
No 1 is right.,Right result is: $.isInterface().,Probability is: 0.0305541306734.
No 1 is right.,Right result is: $ == double.class.,Probability is: 0.0275171268731.
No 1 is right.,Right result is: $.isPrimitive().,Probability is: 0.0239588599652.
No 1 is right.,Right result is: off + len > $.length().,Probability is: 0.0205925386399.
No 1 is right.,Right result is: $ != null.,Probability is: 0.0180076714605.
No 1 is right.,Right result is: $ == short.class.,Probability is: 0.0156735721976.
No 1 is right.,Right result is: pm.type != $.,Probability is: 0.0153196090832.
No 1 is right.,Right result is: $ == char.class.,Probability is: 0.0143377194181.
No 3 is right.,Right result is: $.isEnum().,Probability is: 0.0132878860459.
No 1 is right.,Right result is: $ == double.class.,Probability is: 0.0355641357601.
No 1 is right.,Right result is: $ == short.class.,Probability is: 0.0273167192936.
No 1 is right.,Right result is: $.length > 1.,Probability is: 0.0245126113296.
No 1 is right.,Right result is: $ == byte.class.,Probability is: 0.0211032535881.
No 2 is right.,Right result is: $ == char.class.,Probability is: 0.0198511257768.
No 1 is right.,Right result is: $ == boolean.class.,Probability is: 0.0186472609639.
No 2 is right.,Right result is: $ != null.,Probability is: 0.0173177458346.
No 1 is right.,Right result is: $.isEnum().,Probability is: 0.0169921331108.
No 1 is right.,Right result is: $ == int.class.,Probability is: 0.0157534219325.
No 1 is right.,Right result is: $ == float.class.,Probability is: 0.0155127681792.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.111795157194.
No 1 is right.,Right result is: $.length > 1.,Probability is: 0.0261096972972.
No 1 is right.,Right result is: $ < 0.,Probability is: 0.0122934635729.
No 1 is right.,Right result is: $ == -1.,Probability is: 0.011578630656.
No 3 is right.,Right result is: off + $ > str.length().,Probability is: 0.0107393665239.
No 8 is right.,Right result is: Modifier.isStatic($).,Probability is: 0.00984097924083.
No 4 is right.,Right result is: $ != 0.,Probability is: 0.0086817741394.
No 2 is right.,Right result is: i<$.,Probability is: 0.00862569268793.
No 5 is right.,Right result is: $ == 1.,Probability is: 0.0081901140511.
No 7 is right.,Right result is: i.compareAndSet($, next).,Probability is: 0.00772289559245.
No 6 is right.,Right result is: $ > 0.,Probability is: 0.111795157194.
No 1 is right.,Right result is: $.length > 1.,Probability is: 0.0261096972972.
No 3 is right.,Right result is: $ < 0.,Probability is: 0.0122934635729.
No 4 is right.,Right result is: $ == -1.,Probability is: 0.011578630656.
No 2 is right.,Right result is: off + $ > str.length().,Probability is: 0.0107393665239.
No 1 is right.,Right result is: Modifier.isStatic($).,Probability is: 0.00984097924083.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.0086817741394.
No 1 is right.,Right result is: i<$.,Probability is: 0.00862569268793.
No 1 is right.,Right result is: $ == 1.,Probability is: 0.0081901140511.
No 1 is right.,Right result is: i.compareAndSet($, next).,Probability is: 0.00772289559245.
No 1 is right.,Right result is: $ != null.,Probability is: 0.0557112172246.
No 1 is right.,Right result is: $ == double.class.,Probability is: 0.0551225803792.
No 1 is right.,Right result is: $.isPrimitive().,Probability is: 0.0484862960875.
No 1 is right.,Right result is: $ == short.class.,Probability is: 0.0297007188201.
No 3 is right.,Right result is: $ == null.,Probability is: 0.0257859695703.
No 1 is right.,Right result is: $.isEnum().,Probability is: 0.0255159288645.
No 3 is right.,Right result is: $.length > 1.,Probability is: 0.022784974426.
No 8 is right.,Right result is: $ == char.class.,Probability is: 0.0202309750021.
No 4 is right.,Right result is: $ == byte.class.,Probability is: 0.019615907222.
No 2 is right.,Right result is: $ == boolean.class.,Probability is: 0.0173330102116.
No 5 is right.,Right result is: $ > 0.,Probability is: 0.0715221166611.
No 7 is right.,Right result is: $ < 0.,Probability is: 0.0446364656091.
No 6 is right.,Right result is: $ == 0.,Probability is: 0.0223880633712.
No 1 is right.,Right result is: i<$.,Probability is: 0.0206193886697.
No 3 is right.,Right result is: $ <= 0.,Probability is: 0.0177768711001.
No 1 is right.,Right result is: $<num.,Probability is: 0.0110589684919.
No 1 is right.,Right result is: i.compareAndSet(current, $).,Probability is: 0.0108131617308.
No 1 is right.,Right result is: i.compareAndSet($, next).,Probability is: 0.0107351513579.
No 1 is right.,Right result is: $.length == 0.,Probability is: 0.0105127738789.
No 1 is right.,Right result is: off + $ > str.length().,Probability is: 0.010106603615.
No 1 is right.,Right result is: $.,Probability is: 0.944869995117.
No 1 is right.,Right result is: $ == null.,Probability is: 0.00399595825002.
No 1 is right.,Right result is: $.length == 0.,Probability is: 0.00125744985417.
No 1 is right.,Right result is: $<fns.length.,Probability is: 0.000689917942509.
No 1 is right.,Right result is: $.length > 1.,Probability is: 0.000651812297292.
No 2 is right.,Right result is: $ != null.,Probability is: 0.000383229809813.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.000333667092491.
No 9 is right.,Right result is: off + $ > str.length().,Probability is: 0.000333164032781.
No 6 is right.,Right result is: $<num.,Probability is: 0.000311478535878.
No 4 is right.,Right result is: Modifier.isStatic($).,Probability is: 0.000280882872175.
No 5 is right.,Right result is: $ != null.,Probability is: 0.224149554968.
No 2 is right.,Right result is: $ == null.,Probability is: 0.038601577282.
No 8 is right.,Right result is: $.length > 0.,Probability is: 0.0320629626513.
No 7 is right.,Right result is: $.length > 1.,Probability is: 0.0314118899405.
No 3 is right.,Right result is: i<$.length.,Probability is: 0.009791075252.
No 3 is right.,Right result is: $.length == 0.,Probability is: 0.00634980434552.
No 1 is right.,Right result is: isShutdown($).,Probability is: 0.0054933745414.
No 1 is right.,Right result is: $.mMethods != null.,Probability is: 0.00524543272331.
No 2 is right.,Right result is: $<fns.length.,Probability is: 0.00445665465668.
No 2 is right.,Right result is: pm.type != $.,Probability is: 0.00432223593816.
No 6 is right.,Right result is: $.isEnum().,Probability is: 0.0374627374113.
No 1 is right.,Right result is: cs.$.length == 0.,Probability is: 0.0241542384028.
No 9 is right.,Right result is: $.isInterface().,Probability is: 0.019648777321.
No 3 is right.,Right result is: $ == double.class.,Probability is: 0.0171143710613.
No 5 is right.,Right result is: $ == byte.class.,Probability is: 0.0168244782835.
No 4 is right.,Right result is: $ == Object.class.,Probability is: 0.015150221996.
No 7 is right.,Right result is: $.isPrimitive().,Probability is: 0.0151221342385.
No 8 is right.,Right result is: $ == char.class.,Probability is: 0.0146995168179.
No 8 is right.,Right result is: $.i.compareAndSet(current, next).,Probability is: 0.0146158626303.
No 3 is right.,Right result is: i<pts.$.length.,Probability is: 0.0139947999269.
No 5 is right.,Right result is: $.length == 0.,Probability is: 0.427309423685.
No 6 is right.,Right result is: $ != null.,Probability is: 0.0981638878584.
No 2 is right.,Right result is: $ == null.,Probability is: 0.0368897393346.
No 7 is right.,Right result is: $.isPrimitive().,Probability is: 0.0198791921139.
No 1 is right.,Right result is: $.length > 1.,Probability is: 0.00714275287464.
No 4 is right.,Right result is: $ instanceof ExecutorService.,Probability is: 0.00605243537575.
No 3 is right.,Right result is: null != $.,Probability is: 0.00571316387504.
No 1 is right.,Right result is: $.size() == 0.,Probability is: 0.00408865651116.
No 1 is right.,Right result is: $<fns.length.,Probability is: 0.00331846694462.
No 1 is right.,Right result is: i.compareAndSet($, next).,Probability is: 0.00316402642056.
No 1 is right.,Right result is: $.isEnum().,Probability is: 0.0210152324289.
No 1 is right.,Right result is: $.isInterface().,Probability is: 0.0191336236894.
No 2 is right.,Right result is: $ == double.class.,Probability is: 0.0186090767384.
No 2 is right.,Right result is: $ == byte.class.,Probability is: 0.0180452112108.
No 1 is right.,Right result is: cs.$.length == 0.,Probability is: 0.017637103796.
No 1 is right.,Right result is: $ == char.class.,Probability is: 0.016734207049.
No 1 is right.,Right result is: $.i.compareAndSet(current, next).,Probability is: 0.0166389737278.
No 6 is right.,Right result is: $ == boolean.class.,Probability is: 0.0142904724926.
No 3 is right.,Right result is: $ == int.class.,Probability is: 0.0138798877597.
No 10 is right.,Right result is: $ == short.class.,Probability is: 0.0133443614468.
No 1 is right.,Right result is: $.length == 0.,Probability is: 0.163363322616.
No 1 is right.,Right result is: $ != null.,Probability is: 0.0899010002613.
No 1 is right.,Right result is: $.isPrimitive().,Probability is: 0.0245712678879.
No 1 is right.,Right result is: $ == null.,Probability is: 0.0220109373331.
No 4 is right.,Right result is: $.length > 1.,Probability is: 0.0129925757647.
No 9 is right.,Right result is: null != $.,Probability is: 0.00844774581492.
No 8 is right.,Right result is: $ instanceof ExecutorService.,Probability is: 0.00593476183712.
No 5 is right.,Right result is: serializeIgnoreFinalModifier($).,Probability is: 0.00507588498294.
No 6 is right.,Right result is: isShutdown($).,Probability is: 0.00499431649223.
No 7 is right.,Right result is: $<fns.length.,Probability is: 0.00469910213724.
No 10 is right.,Right result is: $ == null.,Probability is: 0.15965975821.
No 2 is right.,Right result is: $.isInterface().,Probability is: 0.0310842730105.
No 3 is right.,Right result is: $ != null.,Probability is: 0.0307937934995.
No 1 is right.,Right result is: $.isPrimitive().,Probability is: 0.0295521169901.
No 1 is right.,Right result is: $ == double.class.,Probability is: 0.0227923095226.
No 1 is right.,Right result is: $.isEnum().,Probability is: 0.0213339105248.
No 1 is right.,Right result is: off + len > $.length().,Probability is: 0.016291340813.
No 1 is right.,Right result is: $ == short.class.,Probability is: 0.0128685887903.
No 1 is right.,Right result is: pm.type != $.,Probability is: 0.0121197765693.
No 9 is right.,Right result is: $ == char.class.,Probability is: 0.0113429762423.
No 7 is right.,Right result is: $ != null.,Probability is: 0.258794516325.
No 1 is right.,Right result is: $.length == 0.,Probability is: 0.0405830666423.
No 1 is right.,Right result is: $ == null.,Probability is: 0.034971781075.
No 3 is right.,Right result is: $.length > 1.,Probability is: 0.0295768864453.
No 1 is right.,Right result is: $.isPrimitive().,Probability is: 0.0191288366914.
No 2 is right.,Right result is: null != $.,Probability is: 0.00695688743144.
No 1 is right.,Right result is: isShutdown($).,Probability is: 0.00686343060806.
No 2 is right.,Right result is: $.mMethods != null.,Probability is: 0.00529063306749.
No 8 is right.,Right result is: $.mConstructors != null.,Probability is: 0.00476037478074.
No 1 is right.,Right result is: $ instanceof ExecutorService.,Probability is: 0.00470195198432.
No 7 is right.,Right result is: $.,Probability is: 0.946151435375.
No 1 is right.,Right result is: $.length > 1.,Probability is: 0.0017444617115.
No 3 is right.,Right result is: $ == null.,Probability is: 0.00106465176214.
No 1 is right.,Right result is: $<fns.length.,Probability is: 0.000477286492242.
No 2 is right.,Right result is: $.isPrimitive().,Probability is: 0.00039721961366.
No 2 is right.,Right result is: $ != null.,Probability is: 0.000329495436745.
No 1 is right.,Right result is: $.mMethods != null.,Probability is: 0.000318730832078.
No 1 is right.,Right result is: off + $ > str.length().,Probability is: 0.000313663244015.
No 1 is right.,Right result is: boolean.equals($).,Probability is: 0.000268262258032.
No 1 is right.,Right result is: $<num.,Probability is: 0.000267945462838.
No 1 is right.,Right result is: i<$.length.,Probability is: 0.0326397679746.
No 2 is right.,Right result is: $.isEnum().,Probability is: 0.019375892356.
No 1 is right.,Right result is: $.isInterface().,Probability is: 0.0176410619169.
No 2 is right.,Right result is: $ == double.class.,Probability is: 0.0171574354172.
No 2 is right.,Right result is: $ == byte.class.,Probability is: 0.0166375543922.
No 1 is right.,Right result is: cs.$.length == 0.,Probability is: 0.0162612814456.
No 1 is right.,Right result is: $ == char.class.,Probability is: 0.0154288187623.
No 3 is right.,Right result is: $.i.compareAndSet(current, next).,Probability is: 0.0153410127386.
No 3 is right.,Right result is: i<pts.$.length.,Probability is: 0.0146891390905.
No 4 is right.,Right result is: $ == boolean.class.,Probability is: 0.0131757128984.
No 1 is right.,Right result is: $<len.,Probability is: 0.186915248632.
No 1 is right.,Right result is: $<pts.length.,Probability is: 0.0271849408746.
No 1 is right.,Right result is: $ < len.,Probability is: 0.0220560729504.
No 1 is right.,Right result is: $<num.,Probability is: 0.0210200212896.
No 2 is right.,Right result is: $ > 0.,Probability is: 0.02070148848.
No 1 is right.,Right result is: i<$.,Probability is: 0.0170304384083.
No 2 is right.,Right result is: i<$.length.,Probability is: 0.0150658711791.
No 1 is right.,Right result is: $ < 0.,Probability is: 0.0126035744324.
No 1 is right.,Right result is: off + $ > str.length().,Probability is: 0.00962218362838.
No 1 is right.,Right result is: $<fns.length.,Probability is: 0.00848406273872.
No 1 is right.,Right result is: i<$.length.,Probability is: 0.75265610218.
No 1 is right.,Right result is: i < $.length.,Probability is: 0.0809787511826.
No 1 is right.,Right result is: $ == null.,Probability is: 0.00832358282059.
No 1 is right.,Right result is: $.isInterface().,Probability is: 0.00536727625877.
No 1 is right.,Right result is: i<$.,Probability is: 0.00419538654387.
No 7 is right.,Right result is: $ != null.,Probability is: 0.00406562583521.
No 1 is right.,Right result is: $.isPrimitive().,Probability is: 0.0030867473688.
No 1 is right.,Right result is: pm.type != $.,Probability is: 0.00242628995329.
No 1 is right.,Right result is: $.length > 0.,Probability is: 0.00153734791093.
No 1 is right.,Right result is: off + len > $.length().,Probability is: 0.00122695416212.
No 7 is right.,Right result is: $ > 0.,Probability is: 0.495587587357.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.0695796459913.
No 1 is right.,Right result is: $.length > 1.,Probability is: 0.0127891078591.
No 5 is right.,Right result is: $<len.,Probability is: 0.00907335057855.
No 1 is right.,Right result is: $<num.,Probability is: 0.00574112217873.
No 1 is right.,Right result is: off + $ > str.length().,Probability is: 0.00566075090319.
No 2 is right.,Right result is: $ == -1.,Probability is: 0.00550878467038.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.00470794225112.
No 1 is right.,Right result is: $<pts.length.,Probability is: 0.00427615921944.
No 1 is right.,Right result is: $ == 1.,Probability is: 0.00401169899851.
No 2 is right.,Right result is: $.,Probability is: 0.948120951653.
No 2 is right.,Right result is: $.length > 1.,Probability is: 0.00205973722041.
No 1 is right.,Right result is: $ == null.,Probability is: 0.000988558400422.
No 2 is right.,Right result is: $<fns.length.,Probability is: 0.000478279980598.
No 1 is right.,Right result is: $ != null.,Probability is: 0.000332142371917.
No 1 is right.,Right result is: $.mMethods != null.,Probability is: 0.000319394282997.
No 1 is right.,Right result is: off + $ > str.length().,Probability is: 0.000314316159347.
No 2 is right.,Right result is: $ > 0.,Probability is: 0.000304645072902.
No 3 is right.,Right result is: $.length > 0.,Probability is: 0.0002878109226.
No 1 is right.,Right result is: $<num.,Probability is: 0.000268503208645.
